Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-16,,,,,,,,62.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-17,,877.529167,17.825,27.1,22.179167,18.2,77.375,55.0,8.5,2.45,,22.65,77.375,1.83248013416,-16.78499999,-0.292953514773,1211.08,87.7799454398,351.0,1.03204630171,-0.408259044576,1.70164427902,12.9996047227,0.16,41.3620014675,19.7431539346,32.0233549554,15.2022285296,0.166803648642,2.83819918372,2.1960566184,0.0583736637175,0.0,2.40297287507,12.7992556546,4.68385103207,4.12990942392,16.8756965987,0.76181009357,5.42117971234
2007-12-18,0.0,878.454167,17.683333,25.4,21.270833,19.6,80.333333,56.0,10.1,2.966667,,22.5,80.333333,2.21892177232,-16.78499999,-0.292953514773,1211.08,87.7799454398,352.0,1.03217712956,-0.408622142462,1.70177543649,13.000606692,0.16,41.3682870746,15.9404845239,32.0282214082,12.2741730834,0.165483160373,2.76252400557,2.2192276086,0.0583736637175,0.0,1.58609816123,10.6880749222,3.76768495183,3.49373463964,16.8782611265,0.756012835048,4.62126365807
2007-12-19,13.0,878.2125,18.008333,24.8,20.7125,18.1,85.25,63.0,12.9,3.9375,,21.45,85.25,2.94505735847,-16.78499999,-0.292953514773,1211.08,87.7799454398,353.0,1.03229842264,-0.408864156788,1.70186288057,13.0012747156,0.16,41.3738404573,17.1349649115,32.032520957,13.1939229818,0.156484534498,2.60361891902,2.21958512847,0.0583736637175,0.0,1.80791896316,11.3860040187,3.94449034132,3.39814274379,16.8805269066,0.741496291982,4.58281825618
2007-12-20,1.6,878.020833,17.470833,25.6,19.9,17.8,86.625,59.0,12.4,4.333333,,21.7,86.625,3.24112107641,-16.78499999,-0.292953514773,1211.08,87.7799454398,354.0,1.03241014499,-0.408985015841,1.70190655634,13.0016083739,0.16,41.3786630777,18.490290685,32.0362547339,14.2375238275,0.158588647103,2.66047375247,2.30463538808,0.0583736637175,0.0,2.02959742741,12.2079264001,4.28359941728,3.53908530909,16.8824945357,0.733028869649,4.82802991208
2007-12-21,20.6,879.3375,17.525,20.2,18.779167,17.3,92.416667,85.0,12.4,3.445833,,18.75,92.416667,2.5773144972,-16.78499999,-0.292953514773,1211.08,87.7799454398,355.0,1.03251226352,-0.408984683807,1.70190643635,13.0016074572,0.16,41.3827550084,11.2755667828,32.039422795,8.68218642275,0.135222829062,2.17113227785,2.00648808735,0.0583736637175,0.0,0.631139611101,8.05104681165,2.41709533007,2.12706354698,16.8841640434,0.752013737815,2.82849027886
2007-12-22,11.6,880.670833,16.7,22.6,18.575,17.5,89.083333,73.0,7.9,2.245833,,20.05,89.083333,1.679773207,-16.78499999,-0.292953514773,1211.08,87.7799454398,356.0,1.03260474797,-0.408863160784,1.70186252066,13.0012719661,0.16,41.3861149298,14.9540810501,32.0420241187,11.5146424086,0.145132374801,2.37108376208,2.11224044348,0.0583736637175,0.0,1.38623044943,10.1284119591,3.31966019083,2.86133615195,16.8855348914,0.777683418715,3.67930713591
