Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-17,,,,,,,,28.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-18,,927.920833,12.3625,30.8,24.120833,17.3,49.5,29.0,7.6,1.695833,,24.05,49.5,1.26840011566,-17.78527777,-0.310411655468,780.11,92.4121925412,138.0,0.976217984065,0.340934966014,1.45673940082,11.128669269,0.16,27.2545371997,16.0223302356,20.86613364,12.3371942814,0.179563006171,3.20828397862,1.58810056942,0.0614541080399,0.0,4.31003085707,8.02716342431,3.9326849619,3.62858825507,11.1198511775,0.715381687812,5.07224089865
2007-05-19,0.0,927.854167,11.320833,30.1,23.9375,18.5,47.458333,26.0,5.8,1.404167,,24.3,47.458333,1.05024821737,-17.78527777,-0.310411655468,780.11,92.4121925412,139.0,0.975827695637,0.344773465768,1.455342,11.1179939131,0.16,27.1398998496,14.7896268951,20.7783670326,11.3880127092,0.181925884947,3.19862020391,1.51801182778,0.0614541080399,0.0,3.93710590119,7.45090680802,3.65180290924,3.32202646071,11.0730791386,0.715721660347,4.64150611161
2007-05-20,0.0,927.441667,11.7875,29.9,22.5875,15.9,55.083333,21.0,7.3,2.079167,,22.9,55.083333,1.5551151931,-17.78527777,-0.310411655468,780.11,92.4121925412,140.0,0.975444569984,0.348509801704,1.45397786864,11.1075727171,0.16,27.0279814438,16.180711427,20.692682055,12.4591477988,0.169024227534,3.01274676278,1.65952133179,0.0614541080399,0.0,4.25776566846,8.20138213035,3.86242481154,3.6465339266,11.0274164291,0.722149893524,5.04955267501
2007-05-21,0.0,925.929167,13.104167,30.8,23.941667,18.0,51.875,33.0,7.9,2.029167,,24.4,51.875,1.51771763935,-17.78527777,-0.310411655468,780.11,92.4121925412,141.0,0.975068720636,0.352142866664,1.4526476751,11.097410787,0.16,26.9188378373,15.4092419276,20.6091214697,11.8651162842,0.182878347258,3.25284015085,1.68741082825,0.0614541080399,0.0,4.01921591376,7.84590037046,3.8138336048,3.72139237638,10.9828858376,0.714814764103,5.20609333112
2007-05-22,0.0,925.1875,16.0,27.7,22.7,19.9,66.5,50.0,6.8,2.791667,,23.8,66.5,2.08803033416,-17.78527777,-0.310411655468,780.11,92.4121925412,142.0,0.974700258963,0.355671584093,1.45135208083,11.0875131759,0.16,26.8125233492,11.9813283913,20.5277268637,9.22562286127,0.177226055249,3.01912457238,2.00771784063,0.0614541080399,0.0,2.36742688417,6.8581959771,2.92325242621,3.15062295111,10.9395095265,0.733288453167,4.29656697511
2007-05-23,13.8,925.266667,17.725,22.2,19.125,18.4,91.791667,83.0,10.8,1.9125,,20.3,91.791667,1.43045643126,-17.78527777,-0.310411655468,780.11,92.4121925412,143.0,0.97433929415,0.359094908355,1.45009173942,11.0778848767,0.16,26.7090907383,8.33049646602,20.4485386292,6.41448227883,0.147106821631,2.39640423289,2.19969939343,0.0614541080399,0.0,0.962719395893,5.45176288294,1.86150358356,1.59477404617,10.8973090212,0.784813878501,2.03204108625
2007-05-24,24.0,929.6125,9.895833,19.4,14.229167,11.2,77.083333,44.0,9.8,2.120833,,15.3,77.083333,1.5862793226,-17.78527777,-0.310411655468,780.11,92.4121925412,144.0,0.973985933158,0.362411825046,1.44886729563,11.0685308152,0.16,26.6085911808,12.1912655127,20.3715959469,9.38727444479,0.11165956152,1.79154954485,1.38098610152,0.0614541080399,0.0,2.73101921304,6.65625523175,2.36670866088,2.0759521163,10.8563052018,0.76832250028,2.70192805175
2007-05-25,0.0,929.720833,6.479167,21.1,13.1125,6.2,67.916667,31.0,7.2,1.883333,,13.65,67.916667,1.40864094225,-17.78527777,-0.310411655468,780.11,92.4121925412,145.0,0.973640280695,0.365621351292,1.44767938445,11.0594558423,0.16,26.5110742485,16.3734592353,20.296936769,12.6075636112,0.101685920795,1.72522964997,1.17171847636,0.0614541080399,0.0,4.63949654324,7.96806706798,3.02015414316,2.49785987571,10.8165182934,0.755671271556,3.3054847653
