Nome: JANUARIA
Codigo Estacao: A559
Latitude: -15.44805555
Longitude: -44.36638888
Altitude: 468
Situacao: Operante
Data Inicial: 2016-06-22
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-06-22;null;null;null;null;null;null;null;null;null;null;
2016-06-23;null;null;null;null;null;null;null;null;null;null;
2016-06-24;null;null;null;null;null;null;null;null;null;null;
2016-06-25;null;null;null;null;null;null;null;null;null;null;
2016-06-26;null;null;null;null;null;null;null;null;null;null;
2016-06-27;null;null;null;null;null;null;null;28;8;null;
2016-06-28;null;966.095833;12.091667;30.2;22.120833;15.6;54.875;32;10.1;2.6625;
2016-06-29;0;965.658333;12.191667;30;22.720833;15.3;54.125;30;9.3;2.691667;
2016-06-30;0;964.6875;12.616667;31.2;21.4625;14.1;60.25;30;2.6;null;
2016-07-01;0;965.1625;11.733333;30;21.704167;13.7;55.916667;28;null;null;
2016-07-02;0;965.795833;13.270833;30;22.2375;12.9;59.291667;38;null;null;
2016-07-03;0;965.808333;12.8375;30.4;22.5125;13.8;57.125;32;null;null;
2016-07-04;0;965.525;14.854167;29.3;23.408333;17.2;59.541667;44;null;null;
2016-07-05;0;964.53913;14.121739;30.8;23.373913;16.4;59.391304;33;null;null;
2016-07-06;0;963.683333;12.341667;31.1;22.9625;14.2;53.708333;29;null;null;
2016-07-07;0;962.291667;10.620833;33.4;23.916667;13.2;47.666667;21;null;null;
2016-07-08;0;962.725;10.566667;34.1;24.879167;16.4;43.25;22;null;null;
2016-07-09;0;963.316667;12.275;31.7;24.320833;15.2;48.458333;30;null;null;
2016-07-10;0;962.729167;11.704167;32.1;23.779167;16;49.458333;26;null;null;
2016-07-11;0;961.4;10.575;31.9;22.254167;13.1;52;24;null;null;
2016-07-12;0;960.7875;9.770833;32.2;21.579167;12.2;51;23;null;null;
2016-07-13;0;961.008333;9.595833;33.2;22.483333;13.3;48.458333;22;null;null;
2016-07-14;0;960.429167;9.866667;33.3;22.366667;12.4;49.041667;22;null;null;
2016-07-15;0;959.708333;9.720833;33.7;22.7375;13;48.25;20;null;null;
2016-07-16;0;959.166667;10.045455;33.4;22.675;13.1;48.045455;23;null;null;
2016-07-17;0;958.820833;9.341667;34.6;23.216667;12.5;47;20;null;null;
2016-07-18;0;959.870833;11.158333;34.7;25.1375;17.5;45.208333;19;null;null;
2016-07-19;0;961.4125;12.783333;33.6;24.695833;17.4;49.916667;26;null;null;
2016-07-20;0;961.054167;13.320833;33.6;24.879167;16.7;51.791667;26;null;null;
2016-07-21;0;960.620833;13.245833;33.2;24.25;15.2;53.041667;30;null;null;
2016-07-22;0;960.85;13.320833;32.6;23.754167;15.6;55;32;null;null;
2016-07-23;0;962.754167;12.566667;31.7;23.758333;17.8;51.958333;29;null;null;
2016-07-24;0;964.404167;12.508333;30.3;23.333333;16.5;52.375;34;null;null;
2016-07-25;0;963.325;13.995833;30.8;23.766667;19.1;56.208333;31;null;null;
2016-07-26;0;962.741667;12.916667;31.5;23.3375;15.5;55.166667;29;null;null;
2016-07-27;0;962.6625;9.975;32.1;21.745833;12;51.541667;23;null;null;
2016-07-28;0;961.934783;8.208696;32.5;22.526087;12.2;43.26087;17;null;null;
2016-07-29;0;963.375;8.808333;30.9;22.220833;14.5;45.375;22;null;null;
2016-07-30;0;964.429167;10.7625;29.4;21.720833;13.4;52.958333;28;null;null;
2016-07-31;0;964.129167;12.379167;29.9;22.358333;15.3;55.708333;33;null;null;
2016-08-01;0;964.154167;9.383333;29;20.933333;14.7;51.375;25;null;null;
2016-08-02;0;963.630435;9.86087;31.9;21.469565;12.3;50.043478;27;null;null;
2016-08-03;0;962.868182;14.136364;32.2;23.9;15.3;57.181818;30;null;null;
2016-08-04;0;964.095833;12.975;31;23.708333;17.6;54.708333;29;null;null;
2016-08-05;0;964.147619;10.509524;30.2;null;15.8;50.571429;24;null;null;
2016-08-06;0;963.754167;11.329167;30.6;22.520833;15.2;51.75;28;null;null;
2016-08-07;0;962.608333;11.658333;33.2;23.591667;14.5;50.125;26;null;null;
2016-08-08;0;961.204167;10.708333;33.4;23.3375;13;49.125;23;null;null;
2016-08-09;0;961.7125;8.991667;34.1;24.629167;15.4;40.083333;19;null;null;
2016-08-10;0;960.429167;7.258333;35.4;23.6625;11.8;40.25;15;null;null;
2016-08-11;.4;958.7375;6.595833;35.8;25.329167;14.3;32.625;16;null;null;
2016-08-12;0;959.566667;12.816667;34.4;25.470833;18.2;47.166667;28;null;null;
2016-08-13;1.8;960.183333;15.55;31.7;24.625;17.7;60.208333;34;null;null;
2016-08-14;0;960.575;14.820833;28.9;23.566667;19.3;58.625;43;null;null;
2016-08-15;0;958.533333;12.470833;35.3;24.470833;14;54.541667;20;null;null;
2016-08-16;0;958.4125;11.670833;33.6;24.995833;16.2;45.958333;27;null;null;
2016-08-17;0;959.533333;13.3375;36.4;27.183333;18.3;46.166667;24;null;null;
2016-08-18;0;959.1;13.0375;37.3;28.308333;19.8;40.666667;23;null;null;
2016-08-19;0;959.5375;13.958333;35.2;27.141667;20.3;46;28;null;null;
2016-08-20;0;960.291667;12.958333;34.2;26.008333;18.8;46.833333;24;null;null;
2016-08-21;0;958.8625;11.9125;37.8;27.125;16.4;42.75;19;null;null;
2016-08-22;0;960.429167;15.1;35.1;27.508333;21.5;48.625;27;null;null;
2016-08-23;0;961.691667;15.041667;33.5;26.908333;21.1;49.791667;32;null;null;
2016-08-24;0;963.325;13.570833;33;25.3625;17.6;50.625;28;null;null;
2016-08-25;0;963.341667;10.491667;31;23.341667;14.5;48.083333;22;null;null;
2016-08-26;0;961.941667;9.954167;31.8;23.245833;14.8;46.041667;22;null;null;
2016-08-27;0;961.154167;12.066667;33.2;24.741667;16.7;47.208333;26;null;null;
2016-08-28;0;961.5125;12.55;33.1;25.591667;18.7;47.125;27;null;null;
2016-08-29;0;961.391667;11.033333;33.6;25;16;43.625;24;null;null;
2016-08-30;0;961.069565;14.03913;33.8;26.513043;19.4;49.217391;24;null;null;
2016-08-31;0;959.920833;12.979167;35.5;27.141667;19;43.958333;24;null;null;
2016-09-01;0;960.745833;13.395833;35.6;27.391667;19.2;43.708333;25;null;null;
2016-09-02;0;962.395833;12.870833;32.9;26.220833;19.7;46.041667;25;null;null;
2016-09-03;0;962.5875;9.729167;32.5;24.908333;17.5;41.083333;20;null;null;
2016-09-04;0;962.9375;10.929167;32.5;25.025;16.8;44.375;23;null;null;
2016-09-05;0;962.825;10.916667;32.9;24.808333;16.2;44.833333;21;null;null;
2016-09-06;0;962.420833;10.429167;33.6;25.095833;17.5;42.75;21;null;null;
2016-09-07;0;961.204167;8.5;34.7;25.908333;17.4;35.833333;17;null;null;
2016-09-08;0;959.841667;9.283333;35.9;26.233333;17;36.458333;20;null;null;
2016-09-09;0;960.9;9.008333;35.1;27.408333;20.4;33.416667;16;null;null;
2016-09-10;0;963.883333;11.925;32.8;26.266667;20.6;42.458333;25;null;null;
2016-09-11;0;962.9;9.183333;32.7;25.2625;20;37.958333;20;null;null;
2016-09-12;0;960.4625;7.916667;34.1;24.929167;15.1;38.291667;14;null;null;
2016-09-13;0;959.566667;7.979167;35.8;25.304167;14.6;36.083333;16;null;null;
2016-09-14;0;959.2125;9.175;36.4;27.704167;19.9;32.875;18;null;null;
2016-09-15;0;957.483333;9.445833;38.4;27.920833;16.2;34.875;15;null;null;
2016-09-16;0;958.175;10.104167;38.5;29.2625;20;33.041667;16;null;null;
2016-09-17;0;959.5625;12.520833;35.4;27.966667;21.9;39.708333;25;null;null;
2016-09-18;0;960.070833;13.233333;35.8;27.345833;19.1;43.916667;25;null;null;
2016-09-19;0;958.320833;11.5875;37.5;28.970833;20.7;37.041667;17;null;null;
2016-09-20;0;957.108333;9.85;37.1;27.191667;17.1;36.041667;19;null;null;
2016-09-21;0;955.947826;9.530435;38.3;29.704348;20.8;31.043478;16;null;null;
2016-09-22;0;958.645833;15.733333;34.8;28.95;22.4;46.291667;30;null;null;
2016-09-23;0;961.404167;15.075;34.1;27.75;20.8;47.166667;32;null;null;
2016-09-24;0;960.0125;15.1375;35.8;28.079167;20.3;46.5;30;null;null;
2016-09-25;0;958.520833;16.895833;29.7;25.883333;22.5;58.291667;45;null;null;
2016-09-26;0;957.491304;17.056522;32.5;26.447826;21.6;57.043478;38;null;null;
2016-09-27;0;958.858333;17.166667;33.8;26.529167;20.9;59.833333;34;null;null;
2016-09-28;0;959.845833;15.729167;34.5;27.625;19.2;50.791667;29;null;null;
2016-09-29;0;957.879167;14.7625;36.1;27.791667;18.9;48.416667;24;null;null;
2016-09-30;0;955.9375;11.9875;38.2;30.095833;22.3;35.166667;19;null;null;
2016-10-01;0;958.195833;12.470833;37.4;30.591667;23.4;34.166667;20;null;null;
2016-10-02;0;959.454167;15.5625;35.8;29.6375;24.2;43.666667;30;null;null;
2016-10-03;0;958.541667;15.391667;35.6;27.983333;21.5;48.625;28;null;null;
2016-10-04;1.4;958.045833;18.75;29.2;23.5875;21.4;75.708333;40;null;null;
2016-10-05;1.4;956.726087;20.143478;31.1;24.021739;21.3;81.173913;46;null;null;
2016-10-06;6.8;952.878261;19.252174;33.6;26.056522;21.4;70.347826;33;null;null;
2016-10-07;0;953.919048;16.842857;34.3;null;21.1;56.52381;31;null;null;
2016-10-08;null;955.630435;14.713043;37.1;28.634783;19.1;46.956522;22;null;null;
2016-10-09;0;958.828571;17.657143;36.8;null;21.2;55.47619;29;null;null;
2016-10-10;.8;959.775;17.6625;36;28.433333;22;56.458333;29;null;null;
2016-10-11;0;960.004167;15.383333;34.9;28.25;22.1;47.458333;28;null;null;
2016-10-12;0;960.086957;16.130435;34.5;27.852174;22.5;51;31;null;null;
2016-10-13;0;960.508333;15.354167;36.5;28.083333;21.2;49.208333;24;null;null;
2016-10-14;0;961.195652;14.973913;36.5;28.595652;21.2;46.956522;23;null;null;
2016-10-15;0;959.578261;13.265217;38;29.369565;21.3;39.565217;22;null;null;
2016-10-16;0;958.404167;12.591667;36.8;28.716667;22.1;39.083333;21;null;null;
2016-10-17;0;957.7125;12.558333;36.7;28.704167;22.5;38.291667;24;null;null;
2016-10-18;0;957.15;12.320833;38.3;29.754167;22;35.583333;22;null;null;
2016-10-19;0;955.408696;14.6;39.4;30.930435;23.1;39.173913;22;null;null;
2016-10-20;0;954.331818;15.768182;37.7;30.163636;23.8;43;27;null;null;
2016-10-21;.2;954.434783;16.391304;37.9;30.630435;23.6;43.217391;28;null;null;
2016-10-22;.2;956.713043;18.23913;37.7;30.004348;23.5;52.913043;24;null;null;
2016-10-23;0;958.675;13.5375;36.4;29.666667;23.3;39.083333;20;null;null;
2016-10-24;0;957.913043;14.330435;36.7;29.582609;22.3;42.608696;20;null;null;
2016-10-25;0;956.178261;10.721739;37.4;29.317391;20;33.478261;18;null;null;
2016-10-26;0;955.036364;11.918182;37.8;29.618182;21.8;35.045455;21;null;null;
2016-10-27;0;953.420833;11.366667;39.6;30.683333;22.5;32.625;18;null;null;
2016-10-28;0;954.931818;16.781818;37.6;30.540909;26.5;44.454545;25;null;null;
2016-10-29;4.8;958.986957;19.795652;35.3;26.626087;22.1;69.391304;38;null;null;
2016-10-30;50.4;961.222727;18.768182;28.2;24.140909;19.5;74.090909;48;null;null;
2016-10-31;.2;959.447826;17.143478;32.8;26.2;21;59.347826;38;null;null;
2016-11-01;0;958.582609;16.03913;34.3;27.121739;20.4;53.913043;29;null;null;
2016-11-02;0;958.604348;15.891304;34.9;27.982609;22.1;50.217391;28;null;null;
2016-11-03;0;959.469565;14.052174;36.2;28.06087;21.9;46.391304;19;null;null;
2016-11-04;0;961.059091;13.822222;35.5;28.531818;22.1;44.833333;21;null;null;
2016-11-05;0;960.595652;11.891304;35.5;29.165217;23.2;37.304348;16;null;null;
2016-11-06;0;959.966667;14.045833;34.6;27.891667;22.2;44.291667;27;null;null;
2016-11-07;0;958.7;15.408333;32.1;27.279167;22.7;49.166667;34;null;null;
2016-11-08;0;958.168182;17.759091;31;26.086364;22.2;61.272727;43;null;null;
2016-11-09;0;957.913043;17.326087;34.4;27.004348;20.9;58.173913;31;null;null;
2016-11-10;0;958.5;19.314286;32.1;null;23.8;65.047619;44;null;null;
2016-11-11;0;955.85;19.858333;36;27.129167;20.8;68.541667;32;null;null;
2016-11-12;5.2;954.926087;20.517391;34.3;26.078261;22.5;75.043478;39;null;null;
2016-11-13;55.8;956.4375;21.25;26.5;22.945833;20.1;90.666667;69;null;null;
2016-11-14;14.6;954.322727;21.077273;30.4;23.631818;21.4;87;52;null;null;
2016-11-15;null;952.413636;21.85;28;23.731818;22;89.5;70;null;null;
2016-11-16;25.2;954.195455;21.163636;31.2;24.195455;21.3;84.181818;59;null;null;
2016-11-17;17.4;955.213043;20.747826;32;25.382609;19.7;77.73913;49;null;null;
2016-11-18;18;954.530435;21.7;30.1;24.530435;21.7;84.695652;64;null;null;
2016-11-19;2;954.258333;21.366667;31.8;25.4375;22.3;79.958333;52;null;null;
2016-11-20;74.2;956.947619;19.980952;24.9;null;20.3;87.666667;77;null;null;
2016-11-21;0;958.756522;19.530435;28.7;23.656522;20.4;78.869565;58;null;null;
2016-11-22;0;956.4375;20.358333;32.7;26.208333;20.9;72.458333;45;null;null;
2016-11-23;0;955.782609;20.9;33.5;27.621739;22.2;68.391304;45;null;null;
2016-11-24;0;957.173913;20.952174;33.6;27.573913;23.2;68.521739;42;null;null;
2016-11-25;0;958.254167;20.129167;34.2;27.541667;21.8;66.041667;41;null;null;
2016-11-26;0;958.052174;19.721739;33.3;27.495652;21.2;64.521739;42;null;null;
2016-11-27;0;958.127273;19.513636;33.2;26.486364;21;67.363636;40;null;null;
2016-11-28;0;958.3;20.431818;33;26.522727;22.2;70.590909;41;null;null;
2016-11-29;0;956.056522;19.991304;34.8;27.834783;20.8;65.869565;35;null;null;
2016-11-30;0;955.395833;18.591667;35.5;28.541667;20.8;57.75;31;null;null;
2016-12-01;0;958.086957;19.16087;34;27.995652;22.4;59.956522;39;null;null;
2016-12-02;0;959.678261;18.4;34;26.96087;20.5;60.782609;41;null;null;
2016-12-03;0;956.618182;18.909091;34.1;28.05;21.1;59.681818;37;null;null;
2016-12-04;0;955.265217;20.730435;31.7;25.730435;22.4;74.347826;54;null;null;
2016-12-05;.2;956.126087;20.795833;32.6;25.516667;22.9;76.208333;52;null;null;
2016-12-06;18.4;957.766667;21.345833;32.1;25.170833;21.2;81.083333;56;null;null;
2016-12-07;0;956.4875;20.645833;33.7;25.445833;21.9;75.791667;48;null;null;
2016-12-08;20.8;957.5;20.426087;29.6;24.36087;20.2;79.782609;53;null;null;
2016-12-09;0;956.3;22.279167;31.4;24.8625;22.3;86.333333;60;null;null;
2016-12-10;29;956.8;21.891667;30.4;24.258333;21.7;87.166667;63;null;null;
2016-12-11;10.4;956.079167;22.254167;31.6;25.583333;22.5;83;58;null;null;
2016-12-12;36;955.525;21.883333;30.1;23.808333;21.3;89.5;66;null;null;
2016-12-13;5.4;956.2625;22;28;23.641667;22;90.875;71;null;null;
2016-12-14;10.6;957.041667;22.158333;31;24.95;22.6;85.291667;61;null;null;
2016-12-15;.4;957.566667;20.7875;32.2;26.416667;22.3;74.125;41;null;null;
2016-12-16;0;960.2875;18.458333;30.7;25.166667;20.1;68.333333;41;null;null;
2016-12-17;0;960.429167;17.55;29.4;24.658333;19.4;65.416667;47;null;null;
2016-12-18;0;958.991667;18.375;29.8;24.770833;19.8;68.916667;46;null;null;
2016-12-19;0;958.433333;18.770833;30.2;24.629167;18.9;71.5;47;null;null;
2016-12-20;0;958.045833;17.866667;30.9;24.125;18.7;69.541667;42;null;null;
2016-12-21;0;957.591304;17.73913;31.7;24.826087;17.9;66.869565;39;null;null;
2016-12-22;0;959.229167;18.733333;31.6;25.091667;18.7;69.208333;46;null;null;
2016-12-23;0;959.2;18.466667;30.8;25.3;20.7;67.583333;38;null;null;
2016-12-24;0;957.8375;18.441667;32.3;25.208333;18.5;68.25;39;null;null;
2016-12-25;0;956.326087;19.26087;33.8;26.373913;19.6;67.173913;38;null;null;
2016-12-26;0;956.195833;19.0375;33.3;26.529167;19.3;66.166667;38;null;null;
2016-12-27;0;957.433333;19.304167;34.2;26.491667;19.1;67.083333;37;null;null;
2016-12-28;0;957.725;20.1;33.3;26.6375;20;69.375;41;null;null;
2016-12-29;0;958.366667;18.1;33.7;26.533333;20;62.666667;32;null;null;
2016-12-30;0;958.726087;18.03913;32.3;25.873913;20.8;63.478261;37;null;null;
2016-12-31;0;958.991667;17.825;32;25.029167;17.4;66.541667;33;null;null;
2017-01-01;0;958.058333;17.775;35.6;26.475;17.9;62.416667;31;null;null;
2017-01-02;0;956.154167;18.145833;36.6;28.1125;20.7;58.666667;25;null;null;
2017-01-03;0;955.058333;18.75;36.6;28.9375;22.1;57.208333;29;null;null;
2017-01-04;0;956.858333;18.475;35.9;28.158333;21.8;57.958333;29;null;null;
2017-01-05;0;958.354167;18.108333;35.6;27.8;19.8;58.166667;32;null;null;
2017-01-06;0;957.533333;17.754167;35.8;28.158333;20.2;56.166667;32;null;null;
2017-01-07;0;958.154167;15.1375;34.6;27.0375;19.1;51.791667;21;null;null;
2017-01-08;0;957.3;14.779167;34.9;26.270833;19;52.75;23;null;null;
2017-01-09;0;956.329167;15.770833;35.7;27.1;19.2;53.5;25;null;null;
2017-01-10;0;954.758333;16.05;36.9;27.6375;17.5;53.666667;22;null;null;
2017-01-11;0;955.030435;17.269565;36.9;30.152174;22.5;48;28;null;null;
2017-01-12;4.2;956.395833;20.629167;34.1;27.183333;22;69.708333;40;null;null;
2017-01-13;14.6;957.2875;20.408333;30.2;24.9;20.9;77.5;49;null;null;
2017-01-14;0;956.345833;20.904167;31.9;24.554167;21.9;81.041667;51;null;null;
2017-01-15;.8;956.233333;21.570833;32.3;25.458333;21.7;80.583333;47;null;null;
2017-01-16;.4;956.245833;21.325;32.4;26.441667;21.7;75.125;49;null;null;
2017-01-17;0;956.45;19.070833;29.8;25.170833;20.3;70.875;45;null;null;
2017-01-18;0;956.15;17.616667;34.1;25.570833;16.7;65.541667;31;null;null;
2017-01-19;0;957.2125;18.229167;34.3;27.204167;21.2;60.583333;35;null;null;
2017-01-20;0;958.2;16.416667;34.6;27.645833;20.6;53;27;null;null;
2017-01-21;0;957.929167;16.383333;34.9;26.95;19.8;55.166667;28;null;null;
2017-01-22;0;956.76087;16.778261;35.3;27.265217;19.3;55.782609;29;null;null;
2017-01-23;0;957.254167;17.883333;34.3;27.470833;21.4;57.666667;36;null;null;
2017-01-24;0;958.829167;19.454167;33.5;26.970833;22.7;64.833333;39;null;null;
2017-01-25;0;958.458333;18.504167;35.9;27.616667;19.3;62.375;31;null;null;
2017-01-26;0;957.9625;16.208333;36.1;28.05;21.3;51;27;null;null;
2017-01-27;0;958.558333;15;37.2;28.191667;19.8;48.25;22;null;null;
2017-01-28;0;959.4375;14.733333;35.8;28.1125;20.6;46.208333;24;null;null;
2017-01-29;0;959.725;15.941667;36.1;28.191667;19;50.208333;27;null;null;
2017-01-30;0;959.070833;16.308333;35.8;28.1375;21.4;51.5;25;null;null;
2017-01-31;0;958.154167;16.491667;35.9;27.979167;20.6;53;27;null;null;
2017-02-01;0;956.583333;16.754167;36;27.925;19.4;52.666667;28;null;null;
2017-02-02;.2;957.3;19.758333;33.1;25.616667;23;71.208333;42;null;null;
2017-02-03;11;958.220833;21.508333;33.1;25.566667;22.4;79.791667;44;null;null;
2017-02-04;0;957.525;21.108333;34.1;26.075;21.4;77.208333;41;null;null;
2017-02-05;0;957.658333;21.825;29.5;23.795833;23.1;88.958333;63;null;null;
2017-02-06;6.4;956.604167;22.208333;30.6;24.5875;21.8;87.416667;56;null;null;
2017-02-07;16.2;955.704167;22.466667;30.6;24.3625;22.2;89.833333;61;null;null;
2017-02-08;22.8;956.166667;22.0375;31.7;24.933333;21.7;85.583333;56;null;null;
2017-02-09;13.6;956.5875;21.7625;30.2;25.016667;21.8;83.458333;60;null;null;
2017-02-10;4.8;957.513043;21.721739;27.7;23.847826;22;88.304348;69;null;null;
2017-02-11;3.2;957.225;22.0125;29.3;24.325;22.2;87.5;60;null;null;
2017-02-12;6.4;956.309524;21.314286;29.4;null;22.3;83.047619;55;null;null;
2017-02-13;null;null;null;null;null;null;69.384615;45;null;null;
2017-02-14;null;959.820833;17.320833;31.5;24.704167;18.2;65.791667;37;null;null;
2017-02-15;0;962.191667;18.141667;31.8;25.05;18.1;68.25;40;null;null;
2017-02-16;0;961.429167;19.4625;29.2;24.916667;21.1;72.75;51;null;null;
2017-02-17;0;959.470833;19.1375;32.3;25.208333;19.6;72.125;38;null;null;
2017-02-18;0;958.891304;19.226087;32.9;26.026087;19.8;68.826087;38;null;null;
2017-02-19;0;959.271429;18.452381;32.5;null;19.9;68.52381;37;null;null;
2017-02-20;null;959.686957;18.026087;32.8;26.456522;21;62.391304;34;null;null;
2017-02-21;0;959.626087;17.873913;32.4;26.278261;19.9;61.956522;40;9.6;2.1;
2017-02-22;0;959.25;18.066667;33;25.966667;19.2;64.666667;37;9.4;1.95;
2017-02-23;0;959.118182;17.690909;33.7;26.377273;18.8;61.909091;36;8.9;2.2;
2017-02-24;0;957.56087;17.269565;34.6;26.243478;17.8;62.173913;31;7.7;1.613043;
2017-02-25;0;956.295833;17.829167;35.6;26.933333;19.3;61;32;6.2;1.3375;
2017-02-26;5.2;958.195833;21.058333;29.4;24.958333;21.8;79.958333;58;8.8;1.495833;
2017-02-27;0;957.283333;20.3875;32.9;25.129167;21.6;77.041667;43;6.8;1.608333;
2017-02-28;7.6;956.06087;20.278261;33.7;25.66087;19.7;74.565217;43;12.1;1.669565;
2017-03-01;16.8;957.833333;20.091667;29.5;22.945833;20.3;85.208333;56;10.5;1.833333;
2017-03-02;27.6;958.541667;20.666667;31.2;23.4875;19.5;85.5;52;7.9;1.4375;
2017-03-03;0;958.9125;19.1875;32.5;25.441667;19.7;71.416667;39;9.2;1.7375;
2017-03-04;0;957.279167;18.370833;33.3;24.95;18.1;70.333333;29;6.5;1.408333;
2017-03-05;0;955.386957;18.534783;33.7;25.243478;17.4;69.130435;36;6.5;1.343478;
2017-03-06;0;955.616667;18.45;34.9;26.0625;18.5;66.875;30;6.2;1.55;
2017-03-07;0;956.541667;17.804167;35.5;26.345833;17.7;63.625;28;7.2;1.7;
2017-03-08;0;957.220833;18.316667;32.8;25.616667;18.1;66.541667;39;7.2;1.629167;
2017-03-09;0;957.041667;18.7;33.8;26.454167;19;65.458333;35;8.5;1.729167;
2017-03-10;0;957.720833;18.666667;33.7;26.795833;20.3;63.25;39;6.8;1.7375;
2017-03-11;0;957.75;16.575;34.9;26.204167;18.4;59.583333;25;9.4;2.433333;
2017-03-12;0;957.858333;16.5125;33.8;26.108333;18.3;58.416667;31;9;1.883333;
2017-03-13;0;956.958333;16.979167;34.8;26.195833;18.8;60.5;31;7.1;1.4125;
2017-03-14;0;956.658333;17.05;35.7;27.491667;20.9;56.583333;29;8.9;1.975;
2017-03-15;0;957.604167;16.370833;34.2;27.920833;23.6;50.708333;32;7.9;2.15;
2017-03-16;0;957.983333;17.520833;34.3;27.070833;22.3;58.041667;32;9.4;2.008333;
2017-03-17;0;957.2875;17.608333;36.2;28.291667;23.2;54.583333;30;7.2;1.85;
2017-03-18;0;957.2;18.813636;36.3;27.445455;21;62.136364;35;14.3;2.672727;
2017-03-19;16.8;959.379167;21.133333;30.8;24.491667;21.9;82.875;48;6.5;1.416667;
2017-03-20;2.6;958.666667;20.454167;34.3;26.854167;21.3;71.416667;36;7.4;1.4;
2017-03-21;0;959.520833;20.683333;33.4;26.970833;22.7;69.916667;43;9.2;1.595833;
2017-03-22;.6;960.4875;20.733333;33;25.5875;21;76.833333;47;8.7;1.204167;
2017-03-23;1.6;959.270833;17.6625;33.4;26.183333;19.6;62.291667;35;9.1;1.629167;
2017-03-24;0;957.775;16.5625;34.2;25.566667;17.3;62.083333;29;7.6;1.595833;
2017-03-25;0;956.958333;16.383333;35.4;26.170833;17.7;59.875;29;10;1.583333;
2017-03-26;0;955.883333;17.2;36.6;27.608333;19;57.5;28;8.3;1.716667;
2017-03-27;0;957.175;20.466667;34.5;27.225;22.9;68.625;40;9.7;2.095833;
2017-03-28;1.2;957.458333;21.575;32.2;25.354167;22.6;80.791667;57;13;1.825;
2017-03-29;7.8;957.829167;20.9875;29.2;23.970833;20.9;84.5;59;6.9;1.4625;
2017-03-30;19;957.8625;20.908333;29.6;23.691667;19.8;85.166667;58;7.8;1.666667;
2017-03-31;2.2;958.704167;21.3;30.6;24.4;20.3;84.083333;52;6.4;1.529167;
2017-04-01;1.8;959.004167;19.7875;31;25.045833;20.2;75.041667;44;7.2;1.695833;
2017-04-02;0;958.879167;19.3125;29.6;24.0625;18.5;76.041667;53;7.4;1.791667;
2017-04-03;0;958.541667;20.183333;31.7;24.9125;21.2;77.083333;45;6.4;1.695833;
2017-04-04;0;958.4375;19.2375;33.5;26.070833;19.4;69.041667;38;8.3;1.770833;
2017-04-05;0;959.504167;19.270833;33.9;26.604167;19.6;66.708333;38;10.9;2.279167;
2017-04-06;0;959.558333;19.7125;34;26.216667;19.6;71.083333;39;7;1.504167;
2017-04-07;0;958.429167;18.383333;34.2;25.758333;18.4;68;36;7.7;1.683333;
2017-04-08;0;958.591667;16.616667;34.7;25.879167;17.7;61.875;28;11.6;1.808333;
2017-04-09;0;958.333333;16.25;33.9;25.495833;19.1;60.166667;30;7;1.6625;
2017-04-10;0;958.0875;16.541667;35;25.6125;17.6;61.166667;30;10;1.670833;
2017-04-11;0;957.866667;16.275;35.3;26.466667;18.6;57.375;28;8.6;1.470833;
2017-04-12;0;957.391667;17.291667;35.9;26.933333;19.9;59.5;29;6.3;1.366667;
2017-04-13;0;957.791667;18.233333;36;27.704167;20;59.208333;32;10.1;1.791667;
2017-04-14;0;959.758333;17.6875;33.2;26.579167;20.3;60.083333;39;7.7;2.075;
2017-04-15;0;960.258333;17.420833;33.5;25.65;18.3;62.875;35;6.9;1.583333;
2017-04-16;0;959.245833;17.45;34.6;26.191667;18.9;61.958333;32;10;1.541667;
2017-04-17;0;957.579167;17;35.4;26.816667;18.6;59;30;5.5;1.175;
2017-04-18;0;957.320833;16.358333;36.4;27.45;19.5;55.291667;25;7.5;1.541667;
2017-04-19;0;958.85;16.1;33.6;26.425;19;55.833333;32;9.8;2.05;
2017-04-20;0;959.0625;15.254167;33.2;25.904167;18.9;54.125;33;13.2;2.745833;
2017-04-21;0;959.0625;14.6625;33.5;24.7625;17.1;56.5;30;8.3;1.633333;
2017-04-22;0;958.308333;15.95;35.7;26.245833;16.6;56.666667;30;6.4;1.2625;
2017-04-23;0;958.633333;19.220833;34.7;26.966667;22.1;63.666667;37;7.4;1.625;
2017-04-24;0;959.416667;19.408333;33.7;27.229167;22.2;63.916667;41;8.8;2.066667;
2017-04-25;0;958.483333;17.941667;34.1;26.729167;19.1;60.916667;36;9.7;2.4125;
2017-04-26;0;957.825;17.6;35.9;27.016667;19.1;59.875;31;8;1.770833;
2017-04-27;0;958.0125;17.925;35.6;28.054167;21.6;56.583333;32;6;1.2875;
