Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2009-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-13,,,,,,,81.833333,63.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-14,0.4,1009.775,20.5875,26.3,22.125,20.4,91.291667,70.0,5.6,1.145833,,23.35,91.291667,0.857027024313,-16.08805555,-0.280789539591,89.67,100.244524854,195.0,0.967761029738,0.377352136144,1.45623611143,11.1248244213,0.19,26.8693634178,12.4004368248,20.2002100797,9.54833635506,0.173084159654,2.90916253915,2.65582297773,0.0666626090281,0.0,2.03045026067,7.51788609439,2.52023606346,2.21805432902,10.9627002745,0.801213959539,2.76836705428
2009-07-15,9.2,1009.533333,19.4875,27.2,22.175,18.3,85.958333,58.0,8.3,1.933333,,22.75,85.958333,1.44603849601,-16.08805555,-0.280789539591,89.67,100.244524854,196.0,0.967887094871,0.374580749338,1.45716599985,11.1319282455,0.19,26.946056684,15.2736847788,20.257867571,11.7607372797,0.167688906641,2.85531669369,2.45438263176,0.0666626090281,0.0,3.03365155733,8.72708572238,3.05892676866,2.67549003656,10.9939911271,0.784368231449,3.41101274796
2009-07-16,5.6,1010.666667,19.991667,25.9,21.420833,19.5,91.833333,71.0,8.1,1.958333,,22.7,91.833333,1.46473727289,-16.08805555,-0.280789539591,89.67,100.244524854,197.0,0.968022675751,0.371698366172,1.45813087972,11.1392993848,0.19,27.0257764968,12.9903774082,20.3178004002,10.0025906043,0.167245783222,2.80425015806,2.57523638581,0.0666626090281,0.0,2.2248581519,7.77773245244,2.59843100776,2.24173754807,11.0265168107,0.78383344643,2.85996669098
2009-07-17,2.8,1010.933333,19.216667,24.8,20.254167,17.1,94.0,80.0,7.8,1.383333,,20.95,94.0,1.03466540467,-16.08805555,-0.280789539591,89.67,100.244524854,198.0,0.968167732202,0.368705840759,1.45913022747,11.1469338392,0.19,27.1084795391,14.2923658014,20.3799760015,11.0051216671,0.152347014629,2.54013924119,2.38773088671,0.0666626090281,0.0,2.71016332751,8.2949583396,2.73533314546,2.25925371118,11.060259652,0.796133501861,2.83778248988
2009-07-18,3.2,1009.108333,18.195833,27.6,20.758333,16.1,86.916667,54.0,4.8,1.116667,,21.85,86.916667,0.835212283255,-16.08805555,-0.280789539591,89.67,100.244524854,199.0,0.968322221241,0.365604059847,1.4601635072,11.1548275149,0.19,27.1941208901,17.5217526404,20.444360604,13.4917495331,0.159862550317,2.76135760236,2.40007999192,0.0666626090281,0.0,3.69801352328,9.79373600981,3.4312719088,2.85259423366,11.0952013232,0.801837861134,3.55756989278
2009-07-19,0.0,1005.729167,18.079167,27.8,20.7375,15.3,86.5,50.0,4.9,0.929167,,21.55,86.5,0.694971456661,-16.08805555,-0.280789539591,89.67,100.244524854,200.0,0.96848609709,0.362393942562,1.46123017154,11.1629762302,0.19,27.2826540464,18.3271622007,20.5109192466,14.1119148946,0.157323330899,2.73734941811,2.36780724666,0.0666626090281,0.0,3.95588535763,10.1560295369,3.56183960269,2.9374017832,11.1313228509,0.805848748774,3.64510311354
