Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-05,,980.894444,21.172222,27.5,,,84.222222,64.0,5.7,1.322222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-06,,981.375,19.1,34.0,26.166667,19.8,69.708333,35.0,5.8,1.383333,,26.9,69.708333,1.03466540467,-8.37638888,-0.146195565383,225.0,98.6684803237,340.0,1.02999098203,-0.396329782996,1.63245399492,12.4710298877,0.16,38.8182459151,23.4045374151,29.2883665429,18.0214938096,0.208093468821,3.81437422968,2.65893668989,0.0656145394152,0.0,3.24681789593,14.7746759137,6.13586225369,5.01972208361,15.8378443334,0.770013766733,6.51900303667
2007-12-07,0.0,979.704167,21.45,32.5,26.158333,22.4,76.25,51.0,14.8,1.833333,,27.45,76.25,1.37124338849,-8.37638888,-0.146195565383,225.0,98.6684803237,341.0,1.03022352151,-0.398009841763,1.63274545989,12.4732565161,0.16,38.8164295037,19.7376868442,29.2869960605,15.1980188701,0.214016368358,3.79993066773,2.89744713415,0.0656145394152,0.0,2.28324090544,12.9147779646,5.2382093837,4.41920867564,15.8371032375,0.772950182066,5.71732665076
2007-12-08,0.0,980.054167,21.5375,28.4,23.5125,21.7,89.125,67.0,16.2,1.975,,25.05,89.125,1.47720337346,-8.37638888,-0.146195565383,225.0,98.6684803237,342.0,1.03044710511,-0.399571961624,1.6330168386,12.4753296967,0.16,38.8149182375,16.0751879615,29.2858558102,12.3778947303,0.189172374267,3.23241685537,2.88089152235,0.0656145394152,0.0,1.55337942515,10.8245153052,4.03993988134,3.26106958231,15.8364866409,0.783476915954,4.16230461409
2007-12-09,8.8,980.5,21.270833,29.0,23.379167,20.7,88.708333,59.0,5.9,1.204167,,24.85,88.708333,0.900658002332,-8.37638888,-0.146195565383,225.0,98.6684803237,343.0,1.03066166658,-0.401015679689,1.63326797061,12.477248204,0.16,38.8137341874,17.8914053868,29.2849624444,13.7763821478,0.187216609407,3.22361073579,2.85961134613,0.0656145394152,0.0,1.89794750934,11.8784346385,4.47539639911,3.56262584233,15.8360035485,0.799966113568,4.45347094321
2007-12-10,1.2,980.045833,20.920833,33.1,25.6,21.1,78.208333,39.0,6.7,1.916667,,27.1,78.208333,1.43357314339,-8.37638888,-0.146195565383,225.0,98.6684803237,344.0,1.03086714233,-0.402340568154,1.63349870658,12.4790108969,0.16,38.8128977892,21.5122915072,29.284331382,16.5644644605,0.210231092991,3.78037712551,2.95656993098,0.0656145394152,0.0,2.54488577421,14.0195786863,5.66501457706,4.6614208146,15.835662298,0.774719163296,6.01691688479
2007-12-11,0.0,979.645833,19.154167,34.6,28.158333,21.8,61.666667,33.0,8.5,1.625,,28.2,61.666667,1.21542049715,-8.37638888,-0.146195565383,225.0,98.6684803237,345.0,1.03106347148,-0.403546234425,1.63370890852,12.4806167215,0.16,38.8124278124,22.2175301019,29.2839767845,17.1074981784,0.222320915729,4.05571527781,2.50102443483,0.0656145394152,0.0,3.24232341636,13.8651747621,5.99406744618,5.16788084004,15.8354705475,0.747676805031,6.91191809785
2007-12-12,0.0,978.991667,17.75,35.8,28.5,21.8,56.291667,28.0,8.3,1.95,,28.8,56.291667,1.45850459658,-8.37638888,-0.146195565383,225.0,98.6684803237,346.0,1.03125059585,-0.404632321238,1.63389845013,12.4820647127,0.16,38.8123413319,23.2355973828,29.2839115349,17.8914099847,0.229157938013,4.24399294552,2.3890143764,0.0656145394152,0.0,3.6454303871,14.2459795976,6.35049788509,5.68675094056,15.8354352634,0.727952045381,7.8119856612
2007-12-13,0.0,978.495833,16.383333,34.8,27.329167,18.0,55.041667,27.0,10.6,1.970833,,26.4,55.041667,1.47408666133,-8.37638888,-0.146195565383,225.0,98.6684803237,347.0,1.03142846,-0.405598506762,1.63406721696,12.4833539964,0.16,38.8126537012,25.4535265007,29.2841472176,19.5992154055,0.202829241073,3.81240682219,2.09841226776,0.0656145394152,0.0,4.48128719377,15.1179282117,6.59839403535,5.80564964646,15.8355627101,0.724361329762,8.01485309599
2007-12-14,0.0,978.7375,17.9875,35.1,27.95,20.4,57.75,31.0,5.9,1.35,,27.75,57.75,1.00973395148,-8.37638888,-0.146195565383,225.0,98.6684803237,348.0,1.03159701122,-0.406444504694,1.63421510674,12.484483791,0.16,38.8133785297,23.8100385082,29.2846941007,18.3337296513,0.217306334222,4.02532157914,2.32462321195,0.0656145394152,0.0,3.81672984222,14.5169998091,6.36086964498,5.31771125186,15.8358584401,0.744369036849,7.14391785339
2007-12-15,0.0,977.595833,18.229167,36.4,28.379167,20.9,58.708333,26.0,6.2,1.066667,,28.65,58.708333,0.797814729496,-8.37638888,-0.146195565383,225.0,98.6684803237,349.0,1.03175619956,-0.407170064348,1.6343420295,12.4854534095,0.16,38.8145276606,24.450071714,29.2855611199,18.8265552198,0.227432350161,4.2722000172,2.50813741252,0.0656145394152,0.0,3.75403889764,15.0725163222,6.6609146995,5.38575415175,15.8363272855,0.75273498932,7.15491405098
2007-12-16,0.0,977.954167,20.925,30.8,25.8,21.8,75.291667,52.0,11.2,1.754167,,26.3,75.291667,1.31203109367,-8.37638888,-0.146195565383,225.0,98.6684803237,350.0,1.03190597785,-0.407774970724,1.63444790779,12.48626226,0.16,38.8161111524,18.6317333531,29.2867558645,14.3464346819,0.201789957264,3.52678150261,2.65537258476,0.0656145394152,0.0,2.24744427641,12.0989904055,4.81903262072,4.11796152102,15.8369733502,0.772872251241,5.32812701506
2007-12-17,0.6,979.563636,21.418182,33.5,24.254545,21.9,85.136364,43.0,13.1,1.877273,,27.7,85.136364,1.40410835873,-8.37638888,-0.146195565383,225.0,98.6684803237,351.0,1.03204630171,-0.408259044576,1.63453267683,12.4869098478,0.16,38.818137263,21.1535698386,29.2882845649,16.2882487757,0.216755073764,3.90040511512,3.32066309628,0.0656145394152,0.0,2.13606349471,14.152185281,5.64498876321,4.49937314661,15.8378000033,0.785567433375,5.72754540916
2007-12-18,6.2,980.958333,22.225,28.2,23.8625,22.1,91.0,70.0,5.5,1.429167,,25.15,91.0,1.06894699424,-8.37638888,-0.146195565383,225.0,98.6684803237,352.0,1.03217712956,-0.408622142462,1.63459628466,12.4873957759,0.16,38.8206124357,15.3407743799,29.2901520827,11.8123962725,0.190156692697,3.24213067658,2.95033891568,0.0656145394152,0.0,1.38070040876,10.4316958637,3.86436791264,3.11535540447,15.8388098738,0.795153048399,3.91793178778
2007-12-19,24.8,979.583333,21.116667,33.4,26.4125,21.6,76.166667,40.0,6.6,1.858333,,27.5,76.166667,1.38994216537,-8.37638888,-0.146195565383,225.0,98.6684803237,353.0,1.03229842264,-0.408864156788,1.63463869221,12.4877197457,0.16,38.8235412882,21.3381190256,29.2923619019,16.4303516497,0.21456176978,3.86213262383,2.94165769469,0.0656145394152,0.0,2.54063250486,13.8897191449,5.66920748426,4.71536015212,15.8400048456,0.772262248927,6.10590529146
2007-12-20,0.0,978.454167,20.05,34.4,27.366667,21.9,67.583333,37.0,7.0,1.741667,,28.15,67.583333,1.30268170523,-8.37638888,-0.146195565383,225.0,98.6684803237,354.0,1.03241014499,-0.408985015841,1.63465987341,12.4878815581,0.16,38.8269266039,21.9638264754,29.2949161226,16.912146386,0.221758983872,4.0333689911,2.72588519637,0.0656145394152,0.0,2.92047456401,13.991671822,5.91917985268,5.05609243668,15.8413860544,0.758012627924,6.67019552237
2007-12-21,1.2,979.079167,21.15,31.3,26.595833,22.2,73.791667,48.0,10.5,1.7,,26.75,73.791667,1.27151682779,-8.37638888,-0.146195565383,225.0,98.6684803237,355.0,1.03251226352,-0.408984683807,1.63465981522,12.4878811135,0.16,38.830769326,18.7420319463,29.2978154565,14.4313645987,0.206502273136,3.62311402375,2.67355623543,0.0656145394152,0.0,2.26627707542,12.1650875232,4.89702587362,4.20259119118,15.842953885,0.771212551079,5.44932935193
2007-12-22,0.2,979.241667,21.016667,34.1,28.366667,23.4,67.208333,38.0,8.0,1.695833,,28.75,67.208333,1.26840011566,-8.37638888,-0.146195565383,225.0,98.6684803237,356.0,1.03260474797,-0.408863160784,1.63463851767,12.4877184123,0.16,38.8350685542,20.3252524114,29.3010592241,15.6504443568,0.228581524844,4.11353958568,2.76464138283,0.0656145394152,0.0,2.5662279566,13.0842164002,5.54911403105,4.82207914519,15.8447079701,0.758213796206,6.35978818813
