Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2013-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,,,,31.8,23.483333,16.8,66.875,,,,,24.3,66.875,,-16.42305554,-0.286636392411,610.41,94.2896430446,179.0,0.967059877362,0.406031908387,1.44373388146,11.0293144197,0.16,25.9120833196,16.057130746,19.7504023853,12.3639906744,0.181925884947,3.30730331803,2.21175909394,0.0627026126247,0.0,3.79631207939,8.56767859503,3.96477052385,,10.5721299944,,
2013-06-29,0.0,,,31.6,23.579167,16.1,61.125,,,,,23.85,61.125,,-16.42305554,-0.286636392411,610.41,94.2896430446,180.0,0.967030554202,0.405125124554,1.44405300346,11.0317523322,0.16,25.936033801,16.3376427496,19.7686576386,12.5799849172,0.177691382098,3.23914146201,1.97992521866,0.0627026126247,0.0,4.19496673948,8.38501817768,3.99091444234,,10.5819017908,,
2013-06-30,0.0,,,31.9,23.3625,15.3,60.416667,,,,,23.6,60.416667,,-16.42305554,-0.286636392411,610.41,94.2896430446,181.0,0.967011000599,0.404098293404,1.44441405824,11.0345105875,0.16,25.9634979191,16.9253332657,19.7895910146,13.0325066146,0.175375010308,3.23326819792,1.95343288035,0.0627026126247,0.0,4.43663283113,8.59587378343,4.10965709557,,10.593107151,,
2013-07-01,0.0,,,31.6,22.954167,14.4,53.25,,,,,23.0,53.25,,-16.42305554,-0.286636392411,610.41,94.2896430446,182.0,0.967001222349,0.402951719208,1.44481682309,11.0375874843,0.16,25.9944600198,17.2490430628,19.8131905817,13.2817631584,0.169919417968,3.14446305943,1.67442657914,0.0627026126247,0.0,4.96965681741,8.31210634094,4.12755801258,,10.6057396881,,
2013-07-02,0.0,,,29.5,22.566667,17.7,61.125,,,,,23.6,61.125,,-16.42305554,-0.286636392411,610.41,94.2896430446,183.0,0.967001222349,0.401685741721,1.44526105066,11.040981133,0.16,26.0289026579,14.3059547015,19.8394430429,11.0155851202,0.175375010308,3.07413084457,1.87906247874,0.0627026126247,0.0,3.51924804417,7.49633707598,3.47364316703,,10.6197922844,,
2013-07-03,0.0,,,31.0,22.9,15.5,58.0,,,,,23.25,58.0,,-16.42305554,-0.286636392411,610.41,94.2896430446,184.0,0.967011000599,0.40030073608,1.44574646947,11.0446894595,0.16,26.0668066032,16.4200192355,19.8683337408,12.6434148113,0.172174915083,3.12680757462,1.81354839328,0.0627026126247,0.0,4.4073675552,8.23604725615,3.95325509611,,10.6352570941,,
2013-07-04,0.0,,,30.1,22.941667,17.8,57.0,,,,,23.95,57.0,,-16.42305554,-0.286636392411,610.41,94.2896430446,185.0,0.967030554202,0.398797112691,1.44627278445,11.0487102098,0.16,26.1081508475,14.6503719765,19.8998466628,11.2807864219,0.178625127175,3.15281971985,1.79710724032,0.0627026126247,0.0,3.75672727329,7.52405914859,3.58734502105,,10.6521255458,,
2013-07-05,0.0,,,30.4,22.416667,15.1,58.958333,,,,,22.75,58.958333,,-16.42305554,-0.286636392411,610.41,94.2896430446,186.0,0.967059877362,0.397175317112,1.44683967755,11.0530409541,0.16,26.1529126122,16.3676285573,19.9339644469,12.6030739891,0.167688906641,3.02887352268,1.78577333765,0.0627026126247,0.0,4.37751137309,8.225562616,3.89264353735,,10.6703883458,,
2013-07-06,0.0,,,30.1,22.033333,15.1,61.208333,,,,,22.6,61.208333,,-16.42305554,-0.286636392411,610.41,94.2896430446,187.0,0.967098961392,0.395435829914,1.44744680837,11.0576790919,0.16,26.2010673561,16.2362076037,19.9706683876,12.5018798548,0.166362501143,2.99190975612,1.83129808659,0.0627026126247,0.0,4.23837202084,8.263507834,3.84710444686,,10.6900354813,,
2013-07-07,0.0,,,30.3,22.275,15.1,59.583333,,,,,22.7,59.583333,,-16.42305554,-0.286636392411,610.41,94.2896430446,188.0,0.96714779471,0.393579166545,1.4480938148,11.0626218569,0.16,26.2525887841,16.3762293694,20.0099384425,12.6096966145,0.167245783222,3.01649089529,1.79732581505,0.0627026126247,0.0,4.33620507071,8.27349154375,3.8898867027,,10.7110562239,,
2013-07-08,0.0,,,29.8,21.816667,13.7,52.458333,,,,,21.75,52.458333,,-16.42305554,-0.286636392411,610.41,94.2896430446,189.0,0.967206362846,0.391605877176,1.44878031377,11.0678663227,0.16,26.3074488569,16.8893002113,20.0517532398,13.0047611627,0.159012325109,2.88118999006,1.51142423935,0.0627026126247,0.0,4.92253166517,8.08222949752,3.91765474399,,10.7334391336,,
2013-07-09,0.0,,,30.6,21.516667,12.6,47.791667,,,,,21.6,47.791667,,-16.42305554,-0.286636392411,610.41,94.2896430446,190.0,0.967274648443,0.389516546533,1.44950590196,11.0734094082,0.16,26.3656178011,17.8975748519,20.0960900861,13.7811326359,0.157744151711,2.92516007279,1.39798276121,0.0627026126247,0.0,5.53445846479,8.24667417114,4.13578949434,,10.7571720629,,
2013-07-10,0.0,,,30.1,22.229167,15.8,51.208333,,,,,22.95,51.208333,,-16.42305554,-0.286636392411,610.41,94.2896430446,191.0,0.967352631269,0.387311793731,1.45027015658,11.0792478835,0.16,26.4270641199,15.9895749776,20.1429249741,12.3119727328,0.169471323923,3.03132569311,1.55229135524,0.0627026126247,0.0,4.51958926241,7.79238347036,3.82148843268,,10.7822421609,,
2013-07-11,0.0,,,28.8,21.395833,16.7,52.625,,,,,22.75,52.625,,-16.42305554,-0.286636392411,610.41,94.2896430446,192.0,0.967440288215,0.384992272086,1.45107263617,11.0853783759,0.16,26.4917546051,14.7442739429,20.1922325924,11.353090936,0.167688906641,2.93040396921,1.5421250888,0.0627026126247,0.0,3.98080349935,7.37228743667,3.50656800867,,10.8086358789,,
2013-07-12,0.0,,,28.4,20.808333,13.9,53.375,,,,,21.15,53.375,,-16.42305554,-0.286636392411,610.41,94.2896430446,193.0,0.967537593305,0.382558668922,1.45191288139,11.0917973766,0.16,26.5596543496,16.1817841037,20.2439863344,12.4599737599,0.153990784433,2.72856203057,1.45636998382,0.0627026126247,0.0,4.60435364094,7.85562011892,3.69659507877,,10.8363389746,,
2013-07-13,0.0,,,30.0,21.404167,13.3,55.625,,,,,21.65,55.625,,-16.42305554,-0.286636392411,610.41,94.2896430446,194.0,0.967644517708,0.380011705368,1.45279041589,11.0985012463,0.16,26.6307267609,17.4125043073,20.2981583091,13.4076283166,0.158165923208,2.88524138583,1.60491552087,0.0627026126247,0.0,4.89102092008,8.51660739654,4.02880512472,,10.8653365184,,
2013-07-14,0.0,,,31.0,21.9125,13.6,55.833333,,,,,22.3,55.833333,,-16.42305554,-0.286636392411,610.41,94.2896430446,195.0,0.967761029738,0.377352136144,1.45370474717,11.1054862228,0.16,26.7049335757,17.8232175804,20.3547193518,13.7238775369,0.163736246744,3.02508529609,1.6890059469,0.0627026126247,0.0,4.93959055227,8.78428698467,4.19178016148,,10.8956128989,,
2013-07-15,0.0,,,31.8,22.845833,13.8,51.333333,,,,,22.8,51.333333,,-16.42305554,-0.286636392411,610.41,94.2896430446,196.0,0.967887094871,0.374580749338,1.45465536742,11.1127484266,0.16,26.7822348752,18.1803838998,20.4136390362,13.9988956028,0.168133020658,3.13963777544,1.61168071426,0.0627026126247,0.0,5.2314924276,8.76740317521,4.32909483383,,10.9271518291,,
2013-07-16,0.0,,,31.3,24.025,16.5,46.208333,,,,,23.9,46.208333,,-16.42305554,-0.286636392411,610.41,94.2896430446,197.0,0.968022675751,0.371698366172,1.45564175445,11.1202838684,0.16,26.8625891017,16.5347909844,20.4748856865,12.731789058,0.178157738803,3.22353511109,1.4895418385,0.0627026126247,0.0,4.79778889308,7.9340001649,4.04392209845,,10.9599363535,,
2013-07-17,0.0,,,32.0,22.9375,14.1,49.208333,,,,,23.05,49.208333,,-16.42305554,-0.286636392411,610.41,94.2896430446,198.0,0.968167732202,0.368705840759,1.45666337253,11.1280884556,0.16,26.945953076,18.2406389575,20.5384263914,14.0452919973,0.17036851144,3.18189191772,1.56575597057,0.0627026126247,0.0,5.31040394848,8.73488804882,4.3701880448,,10.993948855,,
2013-07-18,0.0,,,32.2,23.208333,14.8,55.0,,,,,23.5,55.0,,-16.42305554,-0.286636392411,610.41,94.2896430446,199.0,0.968322221241,0.365604059847,1.45771967333,11.1361579993,0.16,27.0322820163,18.0416941577,20.6042270175,13.8921045014,0.174455620086,3.24614444665,1.78537944566,0.0627026126247,0.0,4.85753276631,9.03457173509,4.37014034649,,11.0291710627,,
