Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-23,,,,,,,,82.0,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-24,,1014.233333,19.070833,23.9,22.05,22.1,83.541667,65.0,16.1,4.041667,,23.0,83.541667,3.02296917812,-22.97527777,-0.400994243647,5.0,101.240910771,267.0,0.996174158213,-0.0264032042338,1.58199321517,12.0855379263,0.19,35.068283499,8.93931749642,26.3047194526,6.88327447224,0.169919417968,2.81307176848,2.35008704929,0.0673252056628,0.0,0.514480719823,6.36879375242,1.80135339988,2.37576009993,14.3078596676,0.738501735778,3.21700002157
2006-09-25,2.4,1020.441667,15.233333,22.2,20.595833,18.9,71.625,61.0,8.4,2.033333,,20.55,71.625,1.52083360352,-22.97527777,-0.400994243647,5.0,101.240910771,268.0,0.996738935422,-0.0334248698212,1.5849730791,12.1083024099,0.19,35.2434405592,12.1643489429,26.4361047634,9.36654868603,0.149103942146,2.43002775044,1.74050737625,0.0673252056628,0.0,1.53697544256,7.82957324347,2.30403268732,2.75735104832,14.3793237481,0.759908237867,3.62853159226
2006-09-26,0.2,1024.075,15.075,22.7,19.908333,18.5,74.083333,60.0,8.0,1.954167,,20.6,74.083333,1.46162130871,-22.97527777,-0.400994243647,5.0,101.240910771,269.0,0.997304678954,-0.0404366308984,1.58795026196,12.1310464116,0.19,35.4171595634,13.790879832,26.5664113885,10.6189774707,0.149506105327,2.44431946494,1.8108333288,0.0673252056628,0.0,1.94240106304,8.67657640763,2.61551729874,2.8780659637,14.4502011019,0.766328045622,3.75565788064
2006-09-27,0.2,1025.170833,13.925,23.0,21.266667,19.0,63.0,54.0,11.4,5.458333,,21.0,63.0,4.08256603597,-22.97527777,-0.400994243647,5.0,101.240910771,270.0,0.997871221168,-0.0474364097292,1.59092419416,12.1537655801,0.19,35.5893859993,13.5239666797,26.6955984381,10.4134543434,0.152756559919,2.50341547314,1.57715174808,0.0673252056628,0.0,2.01311544163,8.40033890177,2.59161339417,4.15557165644,14.5204694877,0.66867237433,6.21466029699
2006-09-28,0.0,1020.145455,16.386364,22.7,21.231818,20.1,74.0,64.0,15.9,8.563636,,21.4,74.0,6.40518075355,-22.97527777,-0.400994243647,5.0,101.240910771,271.0,0.998438394185,-0.054422132128,1.59389430299,12.1764555402,0.19,35.760067088,10.9556613625,26.8236263227,8.4358592491,0.156066555497,2.5558283778,1.89131299957,0.0673252056628,0.0,1.09628519418,7.33957405492,2.12108984633,3.63065374519,14.5901073719,0.624784615835,5.81104856485
2006-09-29,0.0,1016.025,18.4,27.3,22.316667,20.7,79.0,44.0,20.5,5.058333,,24.0,79.0,3.78338560591,-22.97527777,-0.400994243647,5.0,101.240910771,272.0,0.99900602994,-0.0613917280745,1.59686001211,12.1991118889,0.19,35.9291518148,17.5376958338,26.9504567763,13.504025792,0.179093549026,3.03505885874,2.39769649841,0.0673252056628,0.0,2.49148140182,11.0125443902,3.62062222949,3.89357822859,14.6590939404,0.708925106865,5.49222786849
2006-09-30,0.0,1020.170833,18.175,22.3,21.583333,21.5,81.041667,74.0,12.8,3.479167,,21.9,81.041667,2.60224669834,-22.97527777,-0.400994243647,5.0,101.240910771,273.0,0.99957396023,-0.0683431323271,1.59982074101,12.2217301916,0.19,36.0965909571,6.13429676634,27.0760528769,4.72340851008,0.160289100959,2.62854213685,2.1302143655,0.0673252056628,0.0,-0.222576105918,4.945984616,1.20278966419,2.05411461421,14.7274091105,0.746279251108,2.75247450758
2006-10-01,0.2,1020.691667,16.070833,22.9,21.45,20.2,71.583333,62.0,9.2,5.0125,,21.55,71.583333,3.74910476428,-22.97527777,-0.400994243647,5.0,101.240910771,274.0,1.00014201676,-0.0752742850346,1.60277590451,12.2443059779,0.19,36.2623371087,11.3211690127,27.2003790652,8.71730013978,0.157323330899,2.57993873186,1.84680613362,0.0673252056628,0.0,1.17368702866,7.54361311111,2.20024178847,3.38079947166,14.7950335403,0.696098183905,4.85678536424
