Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-18,,,,,,,,33.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-19,5.4,965.920833,20.045833,27.7,22.545833,21.3,86.125,67.0,10.0,3.983333,,24.5,86.125,2.9793382001,-24.53333333,-0.428187443098,392.07,96.7505353457,323.0,1.02474427124,-0.350339311062,1.73836455764,13.2801269877,0.16,41.9913145475,16.9968890771,31.8227566045,13.0876045894,0.183835009121,3.12380418109,2.69037635096,0.0643391060049,0.0,1.57730640068,11.5102981887,4.21674971269,3.5572890675,17.1324563354,0.740515859912,4.80379862212
2006-11-20,7.0,967.341667,17.9,22.7,19.566667,18.5,90.416667,73.0,10.0,3.725,,20.6,90.416667,2.786117755,-24.53333333,-0.428187443098,392.07,96.7505353457,324.0,1.02511644054,-0.353920334901,1.74024637819,13.2945030377,0.16,42.057419049,13.7907296748,31.8728533325,10.6188618496,0.149506105327,2.44431946494,2.21007219103,0.0643391060049,0.0,1.12758836745,9.49127348218,3.10589297445,2.57529078114,17.159426972,0.746041964642,3.45193823296
2006-11-21,0.0,967.133333,17.7125,30.6,22.125,14.3,78.75,47.0,9.4,2.608333,,22.45,78.75,1.95090547175,-24.53333333,-0.428187443098,392.07,96.7505353457,325.0,1.02548116729,-0.357396484506,1.74207843823,13.3084989455,0.16,42.1213590009,27.2092242291,31.9213096752,20.9511026564,0.165044963599,3.01064294378,2.37088131823,0.0643391060049,0.0,3.74739323858,17.2037094178,6.42317952918,5.1572573355,17.1855144724,0.760890125486,6.77792648735
2006-11-22,0.0,965.954167,18.441667,32.7,25.7125,19.2,67.541667,33.0,6.9,2.15,,25.95,67.541667,1.60809481161,-24.53333333,-0.428187443098,392.07,96.7505353457,326.0,1.02583834342,-0.360766729819,1.74385978592,13.3221074394,0.16,42.1831486016,24.7985255563,31.9681363926,19.0948646783,0.198187679997,3.58553994688,2.42173345107,0.0643391060049,0.0,3.35212826309,15.7427364153,6.36314666696,5.49360330321,17.2107246294,0.74919144104,7.33270964172
2006-11-23,0.0,964.170833,17.641667,35.0,27.095833,19.1,58.541667,31.0,8.6,2.966667,,27.05,58.541667,2.21892177232,-24.53333333,-0.428187443098,392.07,96.7505353457,327.0,1.0261878631,-0.364030072165,1.7455894823,13.3353213464,0.16,42.2428020552,26.9507752883,32.0133442494,20.752096972,0.209694963613,3.91691043625,2.29302466428,0.0643391060049,0.0,4.02631020375,16.7257867682,7.08927342341,6.5918668337,17.2350632385,0.711693164323,9.26223148422
2006-11-24,0.0,964.870833,18.920833,31.5,25.404167,20.7,70.0,42.0,16.2,4.345833,,26.1,70.0,3.25047046485,-24.53333333,-0.428187443098,392.07,96.7505353457,328.0,1.02652962274,-0.367185544544,1.74726660278,13.3481336031,0.16,42.3003335203,22.2420929847,32.0569439755,17.1264115982,0.199724828248,3.53180638726,2.47226447108,0.0643391060049,0.0,2.77087283068,14.3555387675,5.72674952809,5.47948761316,17.2585360763,0.707226522246,7.74785368025
2006-11-25,9.8,964.879167,20.7875,27.5,23.375,20.5,86.041667,63.0,9.7,2.8875,,24.0,86.041667,2.15970872955,-24.53333333,-0.428187443098,392.07,96.7505353457,329.0,1.02686352109,-0.370232211921,1.74889023861,13.3605372672,0.16,42.3557570595,17.9300479634,32.098946228,13.8061369318,0.179093549026,3.04145574488,2.61691922396,0.0643391060049,0.0,1.75529763829,12.0508392935,4.39567676857,3.64431150318,17.2811488803,0.76395726277,4.77030807976
2006-11-26,0.0,964.0875,20.679167,31.4,25.504167,20.0,76.75,49.0,9.5,2.366667,,25.7,76.75,1.77015112721,-24.53333333,-0.428187443098,392.07,96.7505353457,330.0,1.02718945919,-0.373169171504,1.75045949839,13.3725255288,0.16,42.4090865906,22.910329062,32.1393615545,17.6409533778,0.195647896693,3.46709929379,2.66099870798,0.0643391060049,0.0,2.67934897233,14.9616044054,5.84505497778,4.92424494121,17.302907329,0.762456812901,6.4583919481
2006-11-27,0.0,962.3,21.441667,30.9,25.4,21.6,79.666667,59.0,10.0,3.133333,,26.25,79.666667,2.34357978621,-24.53333333,-0.428187443098,392.07,96.7505353457,331.0,1.02750734047,-0.375995553007,1.75197350959,13.3840917224,0.16,42.4603358387,20.7178594179,32.1782003564,15.9527517518,0.20127199806,3.52361569515,2.80714718222,0.0643391060049,0.0,2.16010910616,13.7926426456,5.35252631365,4.59971143017,17.3238170222,0.751280489411,6.12249551933
