Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-25,,,,,,,,72.0,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-26,,1021.545833,16.175,21.9,18.933333,17.2,84.375,67.0,10.1,2.933333,,19.55,84.375,2.19398957118,-21.71472222,-0.378993398895,17.0,101.099210507,269.0,0.997304678954,-0.0404366308984,1.5869095337,12.1230958333,0.19,35.6814405146,14.6975487415,26.7732120758,11.317112531,0.141250678891,2.29514225093,1.93652627422,0.0672309749869,0.0,2.04441463425,9.27269789671,2.71125217501,2.6954070033,14.55802773,0.762976830699,3.53275079249
2006-09-27,0.8,1022.975,14.433333,23.9,19.545833,15.8,74.541667,46.0,8.7,2.870833,,19.85,74.541667,2.14724262898,-21.71472222,-0.378993398895,17.0,101.099210507,270.0,0.997871221168,-0.0474364097292,1.58970299649,12.1444363171,0.19,35.845127885,19.3832342604,26.8960332573,14.9250903805,0.143569003808,2.38062124177,1.77455475857,0.0672309749869,0.0,3.45962422028,11.4654661602,3.60433893514,3.61889615491,14.6248121771,0.747583086712,4.84079458087
2006-09-28,0.0,1018.672727,15.090909,26.0,20.595455,15.6,72.818182,46.0,11.9,3.622727,,20.8,72.818182,2.70962255469,-21.71472222,-0.378993398895,17.0,101.099210507,271.0,0.998438394185,-0.054422132128,1.59249284829,12.1657492149,0.19,36.0072317711,22.062768334,27.0176662871,16.9883316171,0.151123943836,2.56689365014,1.8691652899,0.0672309749869,0.0,4.10104144152,12.8872901756,4.20612047188,4.22406483337,14.6909505626,0.728222784566,5.80051177042
2006-09-29,0.0,1013.983333,16.341667,31.8,23.066667,16.7,69.041667,32.0,10.2,4.054167,,24.25,69.041667,3.03231856656,-21.71472222,-0.378993398895,17.0,101.099210507,272.0,0.99900602994,-0.0613917280745,1.59527854491,12.1870303695,0.19,36.1677043212,26.7031821486,27.1380752604,20.5614502544,0.181451224045,3.30124812522,2.27923673746,0.0672309749869,0.0,4.84660709842,15.714843156,5.54578995101,5.64234065449,14.7564233631,0.7115350082,7.92981454104
2006-09-30,0.0,1017.5125,18.166667,24.5,21.745833,19.0,80.25,70.0,9.6,3.283333,,21.75,80.25,2.45577244748,-21.71472222,-0.378993398895,17.0,101.099210507,273.0,0.99957396023,-0.0683431323271,1.59805953831,12.2082755941,0.19,36.3264995271,16.1867066587,27.2572256552,12.4637641272,0.159012325109,2.63602118738,2.11540700288,0.0672309749869,0.0,2.2857993999,10.1779647273,3.1618363087,3.26786589134,14.8212118071,0.749093546158,4.36242697337
2006-10-01,0.0,1018.275,18.0,25.0,21.416667,19.6,81.5,62.0,6.8,2.358333,,22.3,81.5,1.76391770295,-21.71472222,-0.378993398895,17.0,101.099210507,274.0,1.00014201676,-0.0752742850346,1.60083527612,12.229480669,0.19,36.483573247,16.1082309619,27.3750843501,12.4033378407,0.163736246744,2.72439174524,2.22037927237,0.0672309749869,0.0,2.18261371078,10.2207241299,3.19026396726,3.18833200237,14.8852978848,0.771045310406,4.13507735452
2006-10-02,0.8,1014.6625,19.15,24.1,21.683333,19.8,85.75,73.0,9.8,2.920833,,21.95,85.75,2.18464018274,-21.71472222,-0.378993398895,17.0,101.099210507,275.0,1.00071003122,-0.0821831323468,1.60360520115,12.2506413375,0.19,36.6388832249,14.4354410117,27.491619639,11.115289579,0.160716612587,2.65568139692,2.27724679786,0.0672309749869,0.0,1.7185195499,9.39677002908,2.83401136501,2.8276845714,14.9486643558,0.763244223208,3.70482276239
2006-10-03,1.0,1011.054167,20.283333,29.2,23.75,20.6,82.208333,54.0,8.6,2.991667,,24.9,82.208333,2.23762054919,-21.71472222,-0.378993398895,17.0,101.099210507,276.0,1.00127783527,-0.0890676270233,1.60636875099,12.2717533031,0.19,36.7923891085,20.5003283049,27.6068012437,15.7852527948,0.187703946271,3.23938021968,2.66304047813,0.0672309749869,0.0,2.81972651503,12.9655262797,4.32337681617,4.0998087777,15.0112947563,0.75870939184,5.40366156237
