Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-12,,,,,,,,73.0,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-13,,855.375,12.175,16.0,13.8625,12.4,89.625,70.0,24.8,4.475,,14.2,89.625,3.34708106138,-28.27555554,-0.493501542004,1400.06,85.8089502169,104.0,0.992815133397,0.15937661794,1.48422715538,11.3386602456,0.19,28.1615716069,10.1522367995,21.9097365041,7.81722233564,0.104922649803,1.62913781509,1.46011476678,0.0570629518942,0.0,1.5740821538,6.24314018185,1.60452362319,1.62355359344,11.4899212156,0.729998414079,2.22405085015
2008-04-14,31.4,857.641667,6.929167,13.4,8.4375,5.9,91.0,61.0,10.0,3.7125,,9.65,91.0,2.77676836656,-28.27555554,-0.493501542004,1400.06,85.8089502169,105.0,0.992261784144,0.165836754976,1.48064477027,11.3112928393,0.19,27.9446970496,14.5406438899,21.7410078383,11.1962957952,0.0806007022314,1.23303448871,1.12206138472,0.0570629518942,0.0,3.32788378411,7.86841201112,1.97133478532,1.64324885651,11.4014363963,0.746309357151,2.20183338285
2008-04-15,0.2,862.229167,2.604167,15.6,6.841667,-0.5,77.333333,41.0,9.8,2.616667,,7.55,77.333333,1.95713889601,-28.27555554,-0.493501542004,1400.06,85.8089502169,106.0,0.991710727892,0.172247751003,1.4770808184,11.2840662525,0.19,27.7288982425,21.1397162177,21.5731161073,16.2775814876,0.0711120171515,1.18063781435,0.913026572495,0.0570629518942,0.0,6.13811207024,10.1394694174,2.64674142559,2.34769194435,11.3133904829,0.758169412299,3.09652685306
2008-04-16,4.2,863.9625,10.170833,13.3,11.104167,8.1,93.875,89.0,11.4,2.745833,,10.7,93.875,2.05374874458,-28.27555554,-0.493501542004,1400.06,85.8089502169,107.0,0.99116212793,0.178607706303,1.47353619348,11.2569873128,0.19,27.5142632382,11.9210129779,21.4061298165,9.17917999298,0.085736903481,1.30375741978,1.22390227782,0.0570629518942,0.0,2.36901340866,6.81016658432,1.67800178677,1.46684483055,11.2258194012,0.76698771834,1.91247499207
2008-04-17,5.2,865.229167,11.229167,16.4,12.870833,10.1,90.166667,71.0,6.2,1.5625,,13.25,90.166667,1.16867355495,-28.27555554,-0.493501542004,1400.06,85.8089502169,108.0,0.99061614682,0.184914736286,1.47001180374,11.2300629585,0.19,27.3008796353,13.0196861676,21.2401171173,10.0251583491,0.0993856401274,1.55074081758,1.39825130902,0.0570629518942,0.0,2.75041598179,7.27474236729,1.99662506403,1.82533790021,11.1387588912,0.792300868763,2.30384437551
2008-04-18,0.2,865.4375,8.358333,20.1,13.0375,8.0,77.0,38.0,7.3,2.1875,,14.05,77.0,1.63614297693,-28.27555554,-0.493501542004,1400.06,85.8089502169,109.0,0.990072946348,0.191166972041,1.46650857208,11.20330024,0.19,27.0888345121,17.9034449895,21.075145757,13.7856526419,0.104031337118,1.71278197744,1.31884212263,0.0570629518942,0.0,4.77721656595,9.00843607593,2.81630989465,2.58080860517,11.0522444809,0.766744908196,3.36592858665
2008-04-19,0.0,864.0625,9.225,19.7,13.958333,10.3,75.0,32.0,7.7,1.7875,,15.0,75.0,1.33696254686,-28.27555554,-0.493501542004,1400.06,85.8089502169,110.0,0.989532687477,0.197362560897,1.46302743626,11.1767063213,0.19,26.8782143629,15.6573385077,20.9112830282,12.0561506509,0.109786772776,1.77403806728,1.33052855046,0.0570629518942,0.0,3.99425499976,8.06189565119,2.53644928287,2.42158097082,10.9663114601,0.771615610978,3.13832552941
2008-04-20,12.2,863.133333,9.433333,13.9,11.2,9.3,89.208333,69.0,14.2,4.854167,,11.6,89.208333,3.63067942669,-28.27555554,-0.493501542004,1400.06,85.8089502169,111.0,0.988995530296,0.203499666967,1.45956934906,11.150288481,0.19,26.669105035,10.8677830117,20.7485957202,8.36819291901,0.0903590256776,1.37989834171,1.23098430774,0.0570629518942,0.0,2.12689050835,6.24130241066,1.5780570042,1.50396827204,10.8809948543,0.721887500831,2.08338317301
