Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-09-25,0.0,965.45,13.179167,28.2,20.245833,14.6,66.541667,40.0,8.6,2.625,,21.4,66.541667,1.96337157232,-22.70305555,-0.396243069611,566.46,94.7808786777,268.0,0.996738935422,-0.0334248698212,1.5847860136,12.1068733348,0.16,35.3037949044,20.8310340245,26.8778099315,16.0398961988,0.156066555497,2.74304719942,1.82526933309,0.0630292843206,0.0,3.88951640724,12.1503797916,4.78922137049,4.29176320261,14.403948321,0.736941420425,5.82375082152
2006-09-26,0.0,965.895833,11.845833,29.6,20.908333,13.0,60.041667,28.0,10.8,3.670833,,21.3,60.041667,2.74560348911,-22.70305555,-0.396243069611,566.46,94.7808786777,269.0,0.997304678954,-0.0404366308984,1.58772390495,12.1293171715,0.16,35.475684737,23.1262285564,27.0086746803,17.8071959885,0.155233427378,2.82222627644,1.69451170289,0.0630292843206,0.0,4.70895776644,13.098238222,5.3033414219,5.14752583242,14.4740793727,0.700173448104,7.35178668422
2006-09-27,0.0,965.808333,14.166667,31.1,22.6625,16.1,61.291667,35.0,11.8,3.795833,,23.6,61.291667,2.83909737351,-22.70305555,-0.396243069611,566.46,94.7808786777,270.0,0.997871221168,-0.0474364097292,1.59065858462,12.1517364727,0.16,35.6460728411,22.0890634354,27.1383961193,17.0085788453,0.175375010308,3.17408281392,1.94544826861,0.0630292843206,0.0,4.13692852622,12.8716503191,5.36346758182,5.3071544576,14.5435977192,0.700385363465,7.57747767792
2006-09-28,0.0,963.6,14.143478,32.1,24.917391,18.2,53.304348,32.0,9.4,2.369565,,25.15,53.304348,1.77231868943,-22.70305555,-0.396243069611,566.46,94.7808786777,271.0,0.998438394185,-0.054422132128,1.59358948678,12.1741269159,0.16,35.8149071083,21.3644251532,27.2669345768,16.450607368,0.190156692697,3.43589898569,1.83148355226,0.0630292843206,0.0,4.15021356728,12.3003938007,5.38173608383,5.13563955368,14.6124821002,0.711339985033,7.21966944322
2006-09-29,0.0,961.4,14.045833,31.4,24.608333,20.8,52.666667,34.0,11.1,1.766667,,26.1,52.666667,1.32138048211,-22.70305555,-0.396243069611,566.46,94.7808786777,272.0,0.99900602994,-0.0613917280745,1.59651604204,12.1964841512,0.16,35.9821372059,18.7438961996,27.3942517332,14.4328000737,0.199724828248,3.52626682136,1.85716720434,0.0630292843206,0.0,3.3725922227,11.060207851,4.82605655816,4.53346860405,14.68071198,0.722551240379,6.27425205398
2006-09-30,0.0,963.55,15.554167,29.1,22.366667,18.3,66.625,46.0,11.5,3.591667,,23.7,66.625,2.6863911943,-22.70305555,-0.396243069611,566.46,94.7808786777,273.0,0.99957396023,-0.0683431323271,1.59943767691,12.2188037975,0.16,36.1477146047,19.0069619436,27.5203106418,14.6353606966,0.176298483896,3.06606475405,2.04276564239,0.0630292843206,0.0,3.10862621871,11.5267344779,4.62624701967,4.56284792114,14.7482675587,0.716438345795,6.36879355764
2006-10-01,6.2,963.2875,17.716667,26.9,22.308333,18.6,75.625,61.0,10.2,2.925,,22.75,75.625,2.18775689487,-22.70305555,-0.396243069611,566.46,94.7808786777,274.0,1.00014201676,-0.0752742850346,1.60235381331,12.2410814386,0.16,36.3115926033,16.7380293885,27.6450757474,12.8882826291,0.167688906641,2.84381479264,2.15063493693,0.0630292843206,0.0,2.36924382415,10.519038805,3.98073439284,3.64030879051,14.8151297822,0.748445177323,4.86382824127
2006-10-02,27.4,960.7875,18.720833,28.9,23.104167,18.2,78.208333,52.0,13.6,1.908333,,23.55,78.208333,1.42733971913,-22.70305555,-0.396243069611,566.46,94.7808786777,275.0,1.00071003122,-0.0821831323468,1.60526386808,12.2633126194,0.16,36.4737263495,19.0893880721,27.7685129027,14.6988288155,0.174914805675,3.03633748337,2.37466893,0.0630292843206,0.0,2.73488178974,11.9639470258,4.62951544413,3.85230541507,14.8812803506,0.77489743923,4.97137455881
2006-10-03,0.0,959.320833,19.733333,32.2,25.595833,20.9,72.5,39.0,6.6,0.929167,,26.55,72.5,0.694971456661,-22.70305555,-0.396243069611,566.46,94.7808786777,276.0,1.00127783527,-0.0890676270233,1.60816725247,12.2854928424,0.16,36.634072859,19.7035467751,27.8905893825,15.1717310168,0.204396609116,3.64027370494,2.63919843608,0.0630292843206,0.0,2.69411779672,12.4776132201,5.12514373642,4.15241252699,14.9467017265,0.785228491211,5.2881582539
2006-10-04,0.0,958.55,19.2125,31.3,24.454167,19.6,73.666667,45.0,9.0,2.0375,,25.45,73.666667,1.52395031565,-22.70305555,-0.396243069611,566.46,94.7808786777,277.0,1.00184526067,-0.0959257290397,1.61106337174,12.3076175639,0.16,36.7925910316,20.1360038976,28.011273896,15.5047230011,0.193135571074,3.42545008053,2.52341490408,0.0630292843206,0.0,2.85113306842,12.6535899327,5.10772391866,4.35690665785,15.0113771409,0.763755505683,5.70458297902
