Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-24,,,,,,,,61.0,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-25,11.0,930.55,18.225,28.4,20.741667,11.6,86.625,55.0,9.3,1.3125,,20.0,86.625,0.981685786158,-17.45472222,-0.30464237276,862.0,91.517109407,329.0,1.02686352109,-0.370232211921,1.69314121044,12.9346460637,0.16,41.159655367,26.9927015737,31.5793339837,20.7843802118,0.144740188112,2.61742978105,2.26734854783,0.0608588777557,0.0,3.77977146881,17.0046087429,5.98420096079,4.72942842729,16.7931393897,0.797648718951,5.92921208914
2007-11-26,9.8,930.616667,20.383333,29.5,23.779167,20.6,82.333333,55.0,9.5,1.7,,25.05,82.333333,1.27151682779,-17.45472222,-0.30464237276,862.0,91.517109407,330.0,1.02718945919,-0.373169171504,1.69421309345,12.9428346467,0.16,41.1873999944,19.659812132,31.6006207717,15.1380553416,0.189172374267,3.27471889074,2.69618520913,0.0608588777557,0.0,2.09451466842,13.0435406732,4.9408106009,4.13226281756,16.8044591977,0.786552753202,5.25363721726
2007-11-27,3.0,928.791667,19.7375,31.6,23.320833,18.3,82.208333,50.0,14.2,1.133333,,24.95,82.208333,0.847677635873,-17.45472222,-0.30464237276,862.0,91.517109407,331.0,1.02750734047,-0.375995553007,1.69524708447,12.9507337562,0.16,41.2139793442,24.0486306462,31.621013512,18.5174455975,0.188192351464,3.37579738222,2.77518675338,0.0608588777557,0.0,2.80632521795,15.7111203796,6.02968310112,4.8761233949,16.8153035724,0.798461759161,6.10689659079
2007-11-28,27.0,928.5875,18.320833,31.6,22.6875,10.7,79.166667,45.0,6.3,1.175,,21.15,79.166667,0.878842513322,-17.45472222,-0.30464237276,862.0,91.517109407,332.0,1.02781707073,-0.378710518914,1.69624261696,12.9583390643,0.16,41.2394189401,30.1651620823,31.6405317876,23.2271748034,0.153990784433,2.96755728388,2.34931619297,0.0608588777557,0.0,4.35581117569,18.8713636277,6.89098241512,5.52204488423,16.8256829276,0.792290202293,6.96972506823
2007-11-29,0.0,929.358333,17.6625,32.8,24.45,13.0,69.541667,32.0,8.5,1.616667,,22.9,69.541667,1.20918782084,-17.45472222,-0.30464237276,862.0,91.517109407,333.0,1.0281185582,-0.381313264721,1.69719913934,12.965646357,0.16,41.2637436018,29.3779308357,31.659194641,22.6210067435,0.169024227534,3.23588144806,2.25028590112,0.0608588777557,0.0,4.44978185177,18.1712248917,7.01267366909,5.78150320103,16.8356073895,0.764687167679,7.56061229401
2007-11-30,0.0,930.266667,17.075,32.5,25.416667,17.7,65.708333,26.0,6.2,1.3,,25.1,65.708333,0.972336397718,-17.45472222,-0.30464237276,862.0,91.517109407,334.0,1.02841171352,-0.383803019177,1.69811611587,12.9726515417,0.16,41.2869773939,25.4134677414,31.6770205357,19.5683701609,0.189663995598,3.458077575,2.27224512838,0.0608588777557,0.0,3.6817471662,15.8866229947,6.3942444982,5.3251466173,16.8450867767,0.763519979563,6.97446924749
2007-12-01,0.0,930.8375,15.536364,33.0,,20.1,69.208333,31.0,8.2,1.208333,,26.55,69.208333,0.903773966511,-17.45472222,-0.30464237276,862.0,91.517109407,335.0,1.02869644985,-0.386179044517,1.69899302763,12.9793506541,0.16,41.3091435771,23.7389239456,31.6940273181,18.2789714381,0.204396609116,3.6914714623,2.55480586223,0.0608588777557,0.0,3.04847890451,15.2304925336,6.17479678954,5.13448408225,16.8541305794,0.772749066727,6.64443905962
2007-12-02,18.4,931.7875,17.440909,30.8,,21.7,73.583333,47.0,14.0,1.879167,,26.25,73.583333,1.40552497807,-17.45472222,-0.30464237276,862.0,91.517109407,336.0,1.0289726828,-0.38844063667,1.69982937346,12.9857398655,0.16,41.3302645601,19.9484365667,31.7102321811,15.3602961563,0.20127199806,3.51883054663,2.58927279883,0.0608588777557,0.0,2.26000754788,13.1002886085,5.15374341942,4.51530288997,16.8627479405,0.766983946696,5.88708917498
