Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-15,,,,,,,36.923077,24.0,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-16,0.0,965.566667,15.133333,33.5,25.7625,18.6,56.583333,26.0,11.3,3.754167,,26.05,56.583333,2.80793324401,-8.50944444,-0.148517822994,434.23,96.2713465797,290.0,1.00911120011,-0.18176795414,1.59829935597,12.210107666,0.16,38.500567575,23.7782697079,29.2097877104,18.3092676751,0.199211334536,3.65805215022,2.06984782947,0.0640204454755,0.0,4.09403324526,14.2152344298,6.11530134804,6.21122014172,15.7082315706,0.690082181899,9.0006963006
2008-10-17,0.0,964.266667,15.45,35.6,26.570833,18.5,56.75,22.0,10.4,2.708333,,27.05,56.75,2.02570057926,-8.50944444,-0.148517822994,434.23,96.2713465797,291.0,1.00965581108,-0.188047819621,1.59927220324,12.2175396718,0.16,38.533448277,25.4950526225,29.2347337926,19.6311905193,0.209694963613,3.97081132078,2.25343542454,0.0640204454755,0.0,4.29879503467,15.3323954847,6.70635249085,6.22959670528,15.721646897,0.712865962239,8.73880509838
2008-10-18,0.4,963.908333,15.333333,36.3,27.320833,19.6,54.625,17.0,9.5,3.058333,,27.95,54.625,2.28748345557,-8.50944444,-0.148517822994,434.23,96.2713465797,292.0,1.01019756081,-0.194271962475,1.60023874177,12.2249234822,0.16,38.5646596128,25.2155079224,29.2584133524,19.4159411002,0.219523173396,4.16024652044,2.27253466179,0.0640204454755,0.0,4.24738805774,15.1685530425,6.76591964388,6.55587097333,15.734381122,0.700033931539,9.36507600271
2008-10-19,0.0,964.533333,14.741667,35.4,27.070833,18.7,52.666667,12.0,9.2,2.195833,,27.05,52.666667,1.64237565324,-8.50944444,-0.148517822994,434.23,96.2713465797,293.0,1.0107362888,-0.200438538353,1.60119870521,12.2322570627,0.16,38.5942292867,25.2348420576,29.2808474087,19.4308283844,0.209694963613,3.95239443439,2.08159441529,0.0640204454755,0.0,4.49184937589,14.9389790085,6.63790533776,6.03665657513,15.746445549,0.713370778485,8.46215846962
2008-10-20,0.0,965.604167,15.1625,36.5,27.35,19.6,52.125,20.0,12.2,3.195833,,28.05,52.125,2.39032672841,-8.50944444,-0.148517822994,434.23,96.2713465797,294.0,1.01127183538,-0.206545719966,1.60215182382,12.2395383526,0.16,38.6221865782,25.403888183,29.3020581752,19.5609939009,0.220638699242,4.19346797604,2.18584518251,0.0640204454755,0.0,4.42502603201,15.1359678689,6.83136592227,6.77482937188,15.7578521239,0.690531484407,9.81103617267
2008-10-21,0.0,965.845833,16.308333,34.1,25.933333,20.2,59.25,26.0,11.6,3.9,,27.15,59.25,2.91700919315,-8.50944444,-0.148517822994,434.23,96.2713465797,295.0,1.01180404188,-0.212591697625,1.60309782443,12.2467652649,0.16,38.6485622841,23.0547663771,29.3220690171,17.7521701103,0.210768374513,3.85816829206,2.28596471304,0.0640204454755,0.0,3.65259824432,14.099571866,6.07796840582,6.18667994124,15.7686134119,0.693412302794,8.92207985972
2008-10-22,0.0,965.854167,15.291667,34.0,25.166667,17.8,58.625,27.0,12.1,4.025,,25.9,58.625,3.01050307755,-8.50944444,-0.148517822994,434.23,96.2713465797,296.0,1.01233275059,-0.218574679776,1.60403643048,12.2539356869,0.16,38.6733886584,24.9051818766,29.340904405,19.176990045,0.19767751536,3.67871827251,2.15664858726,0.0640204454755,0.0,4.21379619434,14.9631938507,6.38321056757,6.3873594376,15.7787425726,0.689253162273,9.2670730977
