Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-18,,,,,,,,23.0,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-19,,948.225,7.566667,29.7,18.0875,9.3,58.291667,20.0,11.2,1.725,,19.5,58.291667,1.29021560466,-20.35972222,-0.35534418753,610.58,94.2877469411,201.0,0.968659311188,0.359076440131,1.43105123856,10.9324261649,0.16,25.2750598599,18.2653189038,19.2649438159,14.0642955559,0.140867389162,2.67106676773,1.55700934559,0.0627013517158,0.0,5.56958669413,8.49470886182,3.99580335734,3.3129307114,10.3122244229,0.737654782479,4.49116685757
2008-07-20,0.0,948.4125,6.854167,30.1,18.329167,7.6,55.083333,18.0,6.7,1.633333,,18.85,55.083333,1.22165317346,-20.35972222,-0.35534418753,610.58,94.2877469411,202.0,0.968841812208,0.355652535602,1.43251309636,10.9435939358,0.16,25.3785011913,19.2609281678,19.3437879986,14.8309146892,0.135964182733,2.65567726991,1.46283555399,0.0627013517158,0.0,6.10310409706,8.72781059213,4.14017984675,3.40853019029,10.354428486,0.731686907286,4.65845453342
2008-07-21,0.0,947.529167,7.6625,30.2,18.9875,8.5,54.958333,19.0,8.8,1.6875,,19.35,54.958333,1.26216743935,-20.35972222,-0.35534418753,610.58,94.2877469411,203.0,0.969033546073,0.35212324355,1.43401575366,10.955073392,0.16,25.4850196844,18.9948042778,19.4249776297,14.6259992939,0.139722797945,2.70091796669,1.48437949019,0.0627013517158,0.0,5.94848969271,8.67750960122,4.13867818137,3.44943685583,10.3978880312,0.730210013981,4.72389694716
2008-07-22,0.0,947.316667,8.445833,30.6,20.029167,11.8,53.166667,19.0,10.3,1.9875,,21.2,53.166667,1.4865527619,-20.35972222,-0.35534418753,610.58,94.2877469411,204.0,0.969234455965,0.348489609782,1.43555844694,10.9668587006,0.16,25.5945649018,17.7560622281,19.5084742651,13.6721679156,0.154404061111,2.88773286495,1.53531131616,0.0627013517158,0.0,5.41967916458,8.25248875107,4.06143289375,3.63955941485,10.4425824799,0.719150672642,5.06091359336
2008-07-23,0.0,946.816667,8.366667,31.1,19.7,10.9,53.791667,22.0,7.1,1.5625,,21.0,53.791667,1.16867355495,-20.35972222,-0.35534418753,610.58,94.2877469411,205.0,0.969444482353,0.344752711021,1.43714040369,10.9789439599,0.16,25.7070849128,18.4862362723,19.5942383227,14.2344019296,0.152756559919,2.911123068,1.5659416267,0.0627013517158,0.0,5.62791288606,8.60648904357,4.20676489859,3.48686645916,10.4884906444,0.729878824687,4.77732240096
2008-07-24,0.0,947.2875,8.483333,31.8,20.158333,9.7,54.833333,17.0,8.6,1.879167,,20.75,54.833333,1.40552497807,-20.35972222,-0.35534418753,610.58,94.2877469411,206.0,0.969663562999,0.340913654592,1.43876084354,10.9913232085,0.16,25.8225263134,19.422934614,19.6822290974,14.9556596528,0.150718103,2.95239739646,1.61889789588,0.0627013517158,0.0,5.86624378601,9.08941586676,4.39144296875,3.77591461068,10.5355907359,0.725791078551,5.20248143339
2008-07-25,0.0,947.666667,10.354167,31.1,20.066667,9.9,60.208333,23.0,6.6,1.55,,20.5,60.208333,1.15932416651,-20.35972222,-0.35534418753,610.58,94.2877469411,207.0,0.969891632987,0.336973578089,1.4404189794,11.0039904334,0.16,25.9408342469,19.1104912833,19.7724047767,14.7150782881,0.148702694208,2.86899529261,1.72737423953,0.0627013517158,0.0,5.4734314067,9.24164688141,4.29278010171,3.45236056602,10.5838603727,0.745929266895,4.62826801312
