Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2016-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-04,,,12.0125,,26.404167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-05,,,11.090476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-06,,,11.1875,,24.1875,,48.130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-07,,,11.275,,25.033333,,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-08,,,10.55,,25.554167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-09,,,9.925,,25.7375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-10,,,10.6125,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-11,,,10.579167,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-12,,,12.258333,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-13,,,14.320833,,28.154167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-14,,,13.095833,,28.233333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-15,,,,,27.879167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-16,,,,,28.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-17,,,,,27.920833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-18,,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-19,,,,,29.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-20,,,,,30.3875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-21,,,,,27.770833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-22,,,,,28.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-23,,,,,29.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-24,,,,,29.220833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-25,,,,,28.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-26,,,,,29.508333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-27,,,,,28.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-28,,,,,30.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-29,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-30,,,,,27.529167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31,,,,,28.8375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-01,,976.079167,,38.3,29.9375,,,,10.4,2.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-02,0.0,976.504167,,37.6,30.570833,25.9,,,13.5,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-03,0.0,976.920833,,35.8,29.104167,24.0,,,14.1,3.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-04,0.0,977.008333,,36.6,27.579167,18.2,,,12.1,2.3625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-05,0.0,977.033333,,37.3,29.283333,20.9,,,12.1,2.941667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-06,0.0,977.054167,,37.5,29.758333,23.2,,,10.3,2.229167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-07,0.0,976.895833,,37.5,29.145833,21.3,,,10.8,2.195833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-08,0.0,975.795833,,37.7,29.116667,20.1,,,11.8,1.991667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-09,0.0,976.034783,,38.6,30.547826,24.0,,,9.7,2.413043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-10,0.0,977.754167,,38.2,29.3375,19.1,,,12.4,2.5875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-11,0.0,977.3375,,37.6,29.1125,20.6,,,13.6,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-12,0.0,975.152174,,37.3,28.913043,20.0,,,11.6,2.069565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-13,0.0,975.125,,38.1,28.8125,19.8,,,8.9,1.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-14,0.0,975.775,,38.4,30.133333,22.7,,,11.3,2.020833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-15,0.0,974.866667,,39.1,28.9125,18.6,,31.0,10.9,1.795833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-16,0.0,975.417391,,37.8,29.591304,20.3,,,15.6,1.608696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-17,0.0,975.3875,,37.5,29.183333,21.8,,,15.7,2.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-18,0.0,975.7625,,38.3,29.466667,21.3,,,7.8,1.7625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-19,0.0,975.4375,,38.1,30.183333,22.5,,,7.8,2.191667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-20,0.0,974.858333,,38.5,29.45,20.5,,,7.4,1.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-21,0.0,974.45,,37.8,28.016667,21.2,,,15.3,1.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-22,0.0,975.216667,,35.4,27.879167,22.5,,,8.8,2.029167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-23,0.0,978.456522,,33.3,25.743478,22.3,,,10.8,1.956522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-24,0.0,977.395833,,36.9,27.966667,22.1,,,7.3,1.558333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-25,0.0,976.170833,,30.1,26.129167,22.9,,,7.5,1.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-26,0.4,975.9625,,34.7,26.083333,22.2,,,12.3,1.820833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-27,17.8,976.575,,32.8,25.408333,22.0,,,9.5,1.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-28,4.6,976.654167,,33.8,26.366667,21.8,,,11.0,1.791667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-29,0.0,975.154167,,34.3,27.216667,22.4,,,9.0,1.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,1.4,974.320833,,35.2,27.341667,21.2,,,9.4,2.129167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-01,0.0,975.9,,34.7,26.481818,20.9,,,8.7,1.445455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-02,0.0,974.316667,,38.0,29.6125,21.3,,,9.0,2.145833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-03,0.0,973.425,,37.6,29.770833,22.1,,,10.3,2.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-04,0.0,973.625,,36.4,28.608333,20.7,,,11.3,1.9125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
