Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-02,,,,,,,,48.0,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-03,0.0,1015.0375,13.908333,24.6,17.025,13.1,83.666667,51.0,6.1,1.220833,,18.85,83.666667,0.913123354951,-26.91361111,-0.469731127471,72.24,100.44898691,184.0,0.967011000599,0.40030073608,1.35430772481,10.3461489058,0.19,20.4677917169,13.1878351577,15.3804156531,10.1546330714,0.135964182733,2.30033893714,1.92461691841,0.0667985762952,0.0,4.2064943336,5.94813873784,2.38716197034,1.79254178018,8.35085902048,0.799052727559,2.24333353526
2006-07-04,0.0,1012.995833,13.054167,24.3,15.966667,11.8,84.541667,53.0,7.7,1.970833,,18.05,84.541667,1.47408666133,-26.91361111,-0.469731127471,72.24,100.44898691,185.0,0.967030554202,0.398797112691,1.35522850481,10.3531831468,0.19,20.5175966616,13.7827251464,15.4178413199,10.6126983627,0.130128591634,2.2111227492,1.86932003159,0.0667985762952,0.0,4.50155030457,6.11114805818,2.44038672418,1.85988949036,8.37117943794,0.783566053921,2.3736218294
2006-07-05,0.0,1012.620833,13.845833,25.1,16.933333,12.0,84.0,53.0,6.7,1.2125,,18.55,84.0,0.906890678641,-26.91361111,-0.469731127471,72.24,100.44898691,186.0,0.967059877362,0.397175317112,1.35622013583,10.3607586499,0.19,20.5714689091,14.1466807367,15.4583233401,10.8929441672,0.133750389052,2.29462981763,1.92748904681,0.0667985762952,0.0,4.59200120258,6.30094296466,2.53976401653,1.86528666514,8.3931593149,0.799787859026,2.33222678251
2006-07-06,0.0,1014.204167,14.391667,22.4,17.254167,13.8,84.083333,58.0,5.3,1.0875,,18.1,84.083333,0.813396794245,-26.91361111,-0.469731127471,72.24,100.44898691,187.0,0.967098961392,0.395435829914,1.35728199227,10.3688706355,0.19,20.6293887259,11.494476218,15.5018468853,8.85074668786,0.130486989738,2.14352850727,1.80235021272,0.0667985762952,0.0,3.49721309365,5.35353359422,2.03806500915,1.58662130503,8.41679060018,0.802461784119,1.97719235536
2006-07-07,0.0,1011.129167,13.783333,23.2,16.504167,12.9,85.333333,54.0,6.8,1.225,,18.05,85.333333,0.916240067081,-26.91361111,-0.469731127471,72.24,100.44898691,188.0,0.96714779471,0.393579166545,1.35841340909,10.3775140233,0.19,20.6913349347,12.6171342493,15.5483960417,9.71519337196,0.130128591634,2.165802212,1.84815121368,0.0667985762952,0.0,3.94177527842,5.77341809354,2.23400572761,1.68388312781,8.44206465335,0.799520466516,2.1061163514
2006-07-08,0.0,1005.866667,14.7375,27.4,18.229167,12.9,82.583333,48.0,7.3,1.1,,20.15,82.583333,0.822746182685,-26.91361111,-0.469731127471,72.24,100.44898691,189.0,0.967206362846,0.391605877176,1.35961368327,10.3866834426,0.19,20.7572849075,15.0178633542,15.5979538058,11.5637547827,0.145919445915,2.56893459052,2.12151180744,0.0667985762952,0.0,4.70755764736,6.85619713534,2.81484397248,2.09018623565,8.46897224225,0.799812216018,2.61334622526
2006-07-09,0.0,1003.066667,15.675,22.4,17.654167,14.2,89.0,66.0,9.6,0.933333,,18.3,89.0,0.69808742084,-26.91361111,-0.469731127471,72.24,100.44898691,190.0,0.967274648443,0.389516546533,1.3608820752,10.3963732432,0.19,20.82721456,11.33161259,15.6505020796,8.72534169433,0.131928959656,2.16427688782,1.92620643016,0.0667985762952,0.0,3.23837426015,5.48696743417,2.02038119835,1.53622428935,8.49750354048,0.805759632199,1.90655404908
2006-07-10,1.2,1009.6,14.895833,19.6,17.395833,15.6,85.875,68.0,5.4,0.841667,,17.6,85.875,0.629525737583,-26.91361111,-0.469731127471,72.24,100.44898691,191.0,0.967352631269,0.387311793731,1.36221781018,10.4065775068,0.19,20.9010983452,7.94241737117,15.7060216658,6.1156613758,0.126940380187,2.02667662233,1.74040854942,0.0667985762952,0.0,1.8111069007,4.3045544751,1.38864222065,1.25084912456,8.52764812484,0.80772049634,1.54861629763
