Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2011-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-28,,,,,,,,27.0,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-29,,959.8125,16.058333,28.0,21.575,18.2,72.125,46.0,9.3,1.695833,,23.1,72.125,1.26840011566,-20.10416666,-0.350883901587,507.48,95.4433619674,272.0,0.99900602994,-0.0613917280745,1.59329774381,12.1718981637,0.19,36.4471302678,21.6785373897,27.7052714942,16.6924737901,0.170818606113,2.93500908254,2.11687530078,0.0634698357084,0.0,3.64246401163,13.0500097784,4.37912844736,4.24100330049,14.8704291493,0.768102131739,5.52140545539
2011-09-30,0.0,957.858333,15.175,30.6,23.5,19.3,62.708333,33.0,8.6,2.25,,24.95,62.708333,1.68288991913,-20.10416666,-0.350883901587,507.48,95.4433619674,273.0,0.99957396023,-0.0683431323271,1.59585363996,12.1914237721,0.19,36.5948000612,23.3728784959,27.8175226286,17.9971164418,0.188192351464,3.3150750357,2.07882829258,0.0634698357084,0.0,4.20458447811,13.7925319637,4.93494956562,5.06249949885,14.930678425,0.736653204478,6.87229685295
2011-10-01,0.0,956.1125,14.433333,30.7,23.216667,18.4,61.458333,29.0,9.3,2.558333,,24.55,61.458333,1.91350791799,-20.10416666,-0.350883901587,507.48,95.4433619674,274.0,1.00014201676,-0.0752742850346,1.59840467589,12.210912251,0.19,36.7407163143,24.4823879733,27.9284408101,18.8514387395,0.18431491947,3.26645191985,2.00750689818,0.0634698357084,0.0,4.55822109877,14.2932176407,5.12084450642,5.31805181716,14.9902122562,0.72723754512,7.31267500262
2011-10-02,0.0,954.575,12.645833,30.4,22.7375,14.5,56.75,29.0,9.0,2.691667,,22.45,56.75,2.01323522664,-20.10416666,-0.350883901587,507.48,95.4433619674,275.0,1.00071003122,-0.0821831323468,1.60095033665,12.2303596667,0.19,36.8848410027,27.9447403579,28.0379971343,21.5174500756,0.165044963599,2.9963048966,1.70040302882,0.0634698357084,0.0,5.89361437619,15.6238356994,5.55520847455,5.72328311493,15.0490151291,0.713222471324,8.02454121266
