Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-27,,,,,,,79.923077,61.0,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-28,1.4,964.125,21.304167,29.6,25.154167,22.5,80.166667,55.0,5.9,1.3,,26.05,80.166667,0.972336397718,-9.62555554,-0.167997636507,397.4,96.6898483475,88.0,1.00184526067,0.0509311574637,1.56215101378,11.9339546736,0.16,36.5750009983,15.5931373262,27.7219488567,12.0067157412,0.199211334536,3.43613462836,2.75463460519,0.0642987491511,0.0,1.73303425497,10.2736814862,4.01024695583,3.38260822589,14.9226004073,0.79137430658,4.27434678858
2008-03-29,0.0,964.316667,21.45,29.5,25.225,22.6,80.25,59.0,4.8,1.204167,,26.05,80.25,0.900658002332,-9.62555554,-0.167997636507,397.4,96.6898483475,89.0,1.00127783527,0.0579090751046,1.56096401843,11.924886697,0.16,36.4717366566,15.32854635,27.6436798554,11.8029806895,0.199211334536,3.43253300932,2.75460773998,0.0642987491511,0.0,1.68737070174,10.1156099877,3.94219938242,3.32038033497,14.8804685559,0.79356981929,4.18410611677
2008-03-30,21.8,964.433333,21.720833,26.5,23.808333,21.9,88.333333,70.0,6.7,1.429167,,24.2,88.333333,1.06894699424,-9.62555554,-0.167997636507,397.4,96.6898483475,90.0,1.00071003122,0.0648698330367,1.55977897112,11.9158336024,0.16,36.3670387022,12.4797773501,27.5643242502,9.60942855954,0.18097760754,3.04497060154,2.68972402121,0.0642987491511,0.0,1.10584068153,8.50358787801,3.07414355464,2.61250042422,14.8377517905,0.795153048399,3.28553154576
2008-03-31,2.2,963.733333,21.7875,27.8,24.2125,22.4,86.791667,65.0,7.4,1.233333,,25.1,86.791667,0.92247274339,-9.62555554,-0.167997636507,397.4,96.6898483475,91.0,1.00014201676,0.0718113686374,1.55859611326,11.906797234,0.16,36.2609583368,13.4820564246,27.4839208495,10.3811834469,0.189663995598,3.22260867299,2.79695578817,0.0642987491511,0.0,1.28315034253,9.09803310439,3.3921999939,2.84630619825,14.7944710014,0.799342211974,3.56081057101
2008-04-01,66.0,964.479167,21.329167,26.4,23.1375,21.5,89.833333,74.0,6.8,1.304167,,23.95,89.833333,0.975453109849,-9.62555554,-0.167997636507,397.4,96.6898483475,92.0,0.99957396023,0.0787316249797,1.55741568807,11.8977794498,0.16,36.1535485442,12.8046865965,27.402509812,9.85960867929,0.178625127175,3.00308307759,2.69776962136,0.0642987491511,0.0,1.18126659801,8.67834208129,3.13540357759,2.61309611443,14.750647806,0.797826973493,3.27526669472
2008-04-02,60.8,964.666667,21.270833,27.3,23.5,21.2,87.791667,70.0,5.9,1.441667,,24.25,87.791667,1.07829638268,-9.62555554,-0.167997636507,397.4,96.6898483475,93.0,0.99900602994,0.0856285514423,1.55623794076,11.8887821232,0.16,36.0448640364,14.2438795279,27.3201326067,10.9677872365,0.181451224045,3.07314816904,2.69796800698,0.0642987491511,0.0,1.49464640325,9.47314083326,3.51287186179,2.89642925886,14.7063045268,0.79488565589,3.64383133272
2008-04-03,7.0,964.5,21.641667,27.2,23.6625,22.1,88.666667,68.0,7.5,1.154167,,24.65,88.666667,0.863260448573,-9.62555554,-0.167997636507,397.4,96.6898483475,94.0,0.998438394185,0.0925001043171,1.55506311872,11.8798071438,0.16,35.9349611974,12.9844109115,27.2368319697,9.99799640184,0.185277908201,3.13373881881,2.77858176313,0.0642987491511,0.0,1.20787190093,8.79012450091,3.23271904632,2.69728383507,14.6614641685,0.801035683605,3.36724554259
