Nome: EDEIA
Codigo Estacao: A029
Latitude: -17.33694444
Longitude: -49.91472222
Altitude: 608
Situacao: Operante
Data Inicial: 2017-08-25
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-08-07;0;949.6125;10.5625;29.4;22.208333;17.3;49.25;30;9;3.033333;
2021-08-08;0;948.866667;9.354167;30.3;22.533333;16;46.25;24;9.6;2.7;
2021-08-09;0;949.145833;7.845833;31.6;23.433333;16.9;38.625;22;8.3;2.279167;
2021-08-10;0;947.95;7.2375;32.5;24.891667;17.9;34.5;18;7.9;1.445833;
2021-08-11;0;946.9375;6.479167;33.1;24.975;16.2;34.083333;15;8.6;1.604167;
2021-08-12;0;946.683333;5.1625;33.3;25.141667;16.9;29.166667;16;7.2;.845833;
2021-08-13;0;946.529167;7.166667;34.1;25.695833;15.6;32.625;19;7.5;1.391667;
2021-08-14;0;946.841667;7.65;34.6;26.9375;19;31.041667;18;7.8;2.070833;
2021-08-15;0;945.625;7.129167;34.1;26.445833;18;31.166667;18;7.9;1.570833;
2021-08-16;0;944.7375;6.508333;35.2;27.475;18.4;28.166667;16;9.8;1.8375;
2021-08-17;0;946.354167;7.104167;35.1;27.445833;20.2;28.75;17;9.8;1.708333;
2021-08-18;0;947.891667;8.3375;34.5;26.608333;19.2;33.666667;17;12.5;3.216667;
2021-08-19;0;946.520833;7.733333;32.7;25.279167;17.4;34.416667;18;17.5;3.375;
2021-08-20;0;945.575;7.816667;31.7;25.5125;20.5;33.833333;21;11.9;3;
2021-08-21;0;945.783333;7.6625;32.7;25.425;18.4;34.166667;20;8.7;2.370833;
2021-08-22;0;943.766667;8.429167;34.7;26.733333;19.7;33.208333;19;13.1;2.029167;
2021-08-23;0;942.670833;8.341667;35.2;27.725;19;31.125;18;8.1;1.8375;
2021-08-24;0;941.875;8.795833;36.1;28.629167;22.1;29.916667;19;8.3;1.55;
2021-08-25;0;941.366667;8.6375;36.4;28.966667;21.1;29.208333;17;8.8;1.7625;
2021-08-26;0;941.845833;9.2;37.9;29.016667;20.6;30.666667;17;9;1.279167;
2021-08-27;0;943.795833;11.475;35.8;27.575;19.6;39.875;19;7.9;2.020833;
2021-08-28;0;946.308333;13.1125;32.4;25.3125;18.4;49.125;29;12.8;3.375;
2021-08-29;0;947.783333;13.108333;33.3;24.525;18.1;51.041667;28;12.7;2.841667;
2021-08-30;0;946.345833;14.125;33.2;24.195833;17.6;57.666667;27;14;3.208333;
2021-08-31;0;945.966667;11.645833;32.7;24.75;17.6;47.166667;25;13.8;3.175;
2021-09-01;0;946.375;10.766667;32.6;25.070833;19.3;43;23;11.8;3.325;
2021-09-02;0;945.7875;8.820833;33.6;25.795833;18.7;36.208333;20;9.9;2.7;
2021-09-03;0;945.05;6.983333;35.7;26.9625;18.3;30.083333;16;7.5;1.654167;
2021-09-04;0;943.508333;6.0875;36.4;28.304167;20.8;25.875;15;6.8;1.108333;
2021-09-05;0;943.552174;6.652174;37.5;29.326087;22.3;25.217391;15;7.5;1.578261;
2021-09-06;0;943.566667;10.141667;38;30.2125;20.8;30.666667;17;6.7;.729167;
2021-09-07;0;941.854167;8.670833;39.4;31.725;22.9;25.958333;11;9.9;1.341667;
2021-09-08;0;942.183333;10.416667;38.3;31.666667;25.3;27.625;19;12;2.316667;
2021-09-09;0;943.195833;14.8;36.8;30.5375;23.9;39.625;25;7.9;1.5625;
2021-09-10;0;945.3625;18.266667;34.8;26.645833;20.2;63.083333;34;10;3.820833;
2021-09-11;0;945.554167;15.145833;37.4;27.9375;20.4;49.958333;17;8.8;2.566667;
2021-09-12;0;944.491667;10.791667;39.6;30.270833;21.1;34.541667;13;12.2;2.616667;
2021-09-13;0;943.595833;9.945833;38.8;30.5625;23;30.875;13;10.6;2.045833;
2021-09-14;0;943.475;12.454167;37.8;29.608333;23.5;36.375;18;9.9;1.8625;
2021-09-15;0;944.891667;12.891667;37.1;29.7;24.1;37.75;20;6.4;.695833;
2021-09-16;0;945.954167;11.079167;39.2;31.15;24;33.375;13;8.9;2.025;
2021-09-17;0;945.345833;8.1625;37.8;30.470833;23.4;25.541667;18;14.9;3.291667;
2021-09-18;0;944.154167;6.779167;37.5;29.6;21.8;24.75;15;11.7;2.558333;
2021-09-19;0;943.079167;4.204167;39.1;30.995833;23.5;19.583333;10;12.2;2.5125;
2021-09-20;0;942.7125;5.854167;40.2;31.241667;21.8;21.708333;12;10.7;1.6;
2021-09-21;0;942.420833;6.8375;40.4;32.683333;24.2;21.5;11;10.6;1.245833;
2021-09-22;0;940.858333;8.695833;39.7;31.333333;22;25.416667;16;9.2;1.904167;
2021-09-23;0;942.425;11.620833;39.6;29.904167;21.6;34.666667;16;11.1;2.033333;
2021-09-24;0;944.356522;13.147826;36.7;30.043478;22.7;36.26087;25;10;2.286957;
2021-09-25;0;945.054167;15.004167;36.6;28.7375;22.9;45.625;26;11.1;2.329167;
2021-09-26;5.4;946.295833;15.816667;33;26.091667;20.1;56.208333;29;12.7;3.370833;
2021-09-27;0;946.645833;14.5625;35.6;26.8375;18.9;51.708333;25;9.8;1.35;
2021-09-28;12;944.817391;15.334783;35.7;27.813043;20.7;49.608696;25;12;2.165217;
2021-09-29;1.6;942.23913;13.921739;37.6;29.43913;21.7;41.565217;21;14.4;1.626087;
2021-09-30;0;941.416667;16.183333;37.8;29.570833;24.3;46.75;25;8.3;2.441667;
2021-10-01;1.4;941.258333;17.754167;38;29.091667;23.8;53.5;26;20.2;3.316667;
2021-10-02;35;942.441667;18.279167;34.8;25.933333;19.8;68.083333;31;14;2.504167;
2021-10-03;0;941.520833;17.308333;33.8;27.475;21.6;55.791667;33;6.9;1.679167;
2021-10-04;0;941.916667;17.3375;37.1;28.733333;22;52.875;26;9.8;2.116667;
2021-10-05;2.2;943.73913;18.982609;34.9;27.36087;21.9;64.304348;34;9.2;1.804348;
2021-10-06;0;942.281818;17.409091;38.4;30.55;24.1;49.409091;20;9.9;1.809091;
2021-10-07;0;941.8375;18.125;36.3;27.641667;23.4;58.083333;32;15.2;2.704167;
2021-10-08;0;941.456522;19.865217;30.8;25.673913;21.6;71.652174;51;7.3;.643478;
2021-10-09;0;941.729167;18.825;35.2;28.045833;22.1;59.666667;34;6.8;1.783333;
2021-10-10;0;942.054167;19.75;30.2;26.0625;22.9;69.791667;49;11.7;2.229167;
2021-10-11;44.8;943.573913;20.595652;29.8;24.134783;19.7;82.130435;57;9.1;2.16087;
2021-10-12;0;942.879167;20.816667;32.9;25.933333;21.4;75.041667;47;8.8;1.275;
2021-10-13;0;940.882609;19.808696;35.5;28.278261;22.1;63.826087;30;7.8;1.308696;
2021-10-14;0;941.177273;20.381818;32.6;26.659091;24.4;69.727273;46;14.8;3.531818;
2021-10-15;0;942.690476;18.57619;35.1;null;21.1;62.761905;33;10.5;2.214286;
2021-10-16;null;945.273913;19.686957;31.1;25.195652;20.4;74.217391;47;12.1;1.095652;
2021-10-17;.6;943.5375;19.854167;34.2;27.966667;22.9;63.125;39;6.4;.683333;
2021-10-18;13.2;943.582609;21.256522;29.3;23.508696;20.4;87.826087;56;7.7;1.943478;
2021-10-19;1;944.504348;21.047826;30.2;23.552174;21.4;86.913043;54;7.3;1.547826;
2021-10-20;14.8;943.804348;21.195652;31.8;24.465217;21.2;84.173913;48;9.6;1.734783;
2021-10-21;0;943.030435;18.334783;32.7;25.526087;19.9;68.869565;39;8.3;1.721739;
2021-10-22;0;941.845833;15.120833;34.2;26.85;20.1;51.541667;27;8;1.4375;
2021-10-23;0;941.004348;18.891304;33.1;27.5;22.6;60.869565;42;11.7;2.813043;
2021-10-24;0;943.691667;18.8625;27.9;23.683333;22.7;75.125;54;14.9;3.295833;
2021-10-25;3;945.7;17.863636;31.7;24.945455;18.6;67.272727;45;8.9;1.977273;
2021-10-26;0;945.480952;19.342857;33.6;null;20.6;67.904762;38;10.6;2.885714;
2021-10-27;7;946.359091;21.109091;31.8;25.281818;20.4;80.045455;51;9.2;2.781818;
2021-10-28;31.2;946.97619;20.357143;33.2;null;20.4;75.047619;39;9.5;2.685714;
2021-10-29;null;944.809091;19.713636;33.3;27.213636;22.6;66.227273;38;8.2;1.727273;
2021-10-30;23.6;943.371429;20.442857;29.6;null;20.2;77.52381;55;9.2;1.552381;
2021-10-31;9;943.358333;21.041667;28.7;22.85;21.2;90.166667;64;9.5;1.8125;
2021-11-01;9.4;942.53913;20.686957;29.1;24;19.9;83.521739;59;11;2.191304;
2021-11-02;15.8;942.559091;21.672727;28.1;23.131818;20.3;92.045455;70;10.4;1.75;
2021-11-03;22.6;941.608333;21.933333;28.2;23.225;20.8;92.75;70;12.1;1.1;
2021-11-04;.4;941.283333;21.258333;30.8;24.925;21.5;81.833333;50;7.4;1.841667;
2021-11-05;0;940.943478;20.830435;33.4;26.813043;20.6;73.043478;35;7.5;1.082609;
2021-11-06;0;941;20.5;34.4;27.717391;22.1;68.521739;31;7.5;1.221739;
2021-11-07;0;940.959091;20.072727;33.9;26.8;23.3;68.090909;40;11.1;1.777273;
2021-11-08;0;941.926087;20.034783;32.6;25.117391;20.7;75.869565;42;12.8;1.304348;
2021-11-09;0;941.829167;20.458333;32.3;25.0375;21.2;77.708333;46;9;1.8;
2021-11-10;0;941.252174;20.843478;32.5;26.178261;21.2;74.217391;45;12.1;2.056522;
2021-11-11;1.4;943.956522;22.213043;27.1;23.195652;21.9;94.608696;71;9.2;1.195652;
2021-11-12;17;943.786957;21.991304;28.8;24.169565;20.8;88.608696;61;6.5;1.582609;
2021-11-13;1;942.477273;22.154545;27.9;23.872727;21.7;90.727273;67;7.3;1.554545;
2021-11-14;null;942.295455;22.177273;28.5;24.472727;21.7;87.772727;65;6.8;2.204545;
2021-11-15;2.8;942.93913;20.552174;30;24.782609;20.6;78.652174;54;9.7;3.078261;
2021-11-16;1;943.604348;21.913043;27;23.047826;21.5;93.652174;74;9;2.382609;
2021-11-17;33;942.5875;21.5875;29.9;23.325;20.1;91.25;60;8.2;2.383333;
2021-11-18;36.8;942.540909;21.618182;25.5;22.55;20.3;94.681818;81;11.7;1.854545;
2021-11-19;null;942.430435;21.56087;29.3;23.978261;21.1;87.347826;63;9.8;1.478261;
2021-11-20;16.8;942.595833;21.5125;30.9;24.5875;20.6;84.75;54;7.8;.795833;
2021-11-21;59.6;942.425;22.625;29.9;24.745833;20.6;88.791667;62;9.2;.7625;
2021-11-22;0;941.421739;22.430435;32.5;26.452174;22.2;80.347826;51;6;.973913;
2021-11-23;0;942.921739;22.126087;33.1;27.291304;22.9;75.478261;48;6.4;.773913;
2021-11-24;0;942.878261;22.021739;33.4;27.721739;22.8;72.956522;48;7.9;.726087;
2021-11-25;0;942.678261;20.643478;33.7;26.713043;22;72.217391;41;15.6;1.365217;
2021-11-26;27.8;941.620833;21.7375;30.8;25.429167;19.9;81.541667;54;8.8;1.120833;
2021-11-27;2.2;939.361905;21.642857;32.8;null;23.7;75.809524;49;15.4;2.914286;
2021-11-28;null;939.575;23.25;30.6;null;22.6;88.1;67;9.8;1.595;
2021-11-29;null;940.859091;21.231818;26.3;22.463636;19.9;92.954545;73;15.1;1.809091;
2021-11-30;5;940.669565;22.3;29;24.456522;20.6;88.608696;69;7.5;1.265217;
2021-12-01;1;940.682609;22.982609;31.5;26.034783;22.2;84.478261;58;8.6;1.169565;
2021-12-02;0;941.169565;22.491304;30.5;25.069565;23;86.434783;63;12.4;1.213043;
2021-12-03;0;940.126087;20.847826;32.3;25.843478;19.6;77.043478;48;5.9;.582609;
2021-12-04;0;941.825;21.583333;32.8;27.175;21.5;73.166667;49;6;.9875;
2021-12-05;0;943.775;21.2875;31.3;26.25;21;75.583333;54;9.7;1.841667;
2021-12-06;21.6;943.121739;21.826087;30.1;24.417391;19.6;86.565217;61;11.9;1.769565;
2021-12-07;0;941.05;21.670833;31.1;24.833333;21.1;84.541667;50;8;.95;
2021-12-08;0;940.883333;19.870833;31.7;25.0375;19.2;75.75;42;7;.825;
2021-12-09;0;941.729167;18.233333;31.9;26.204167;22;63.333333;28;7.1;1.0125;
2021-12-10;0;940.7;18.565217;32.9;26.408696;19.3;63.652174;42;7.9;.869565;
2021-12-11;0;938.879167;20.066667;32.8;26.266667;21.6;69.875;44;7.8;.545833;
2021-12-12;4.6;939.254167;22.554167;31.9;25.858333;22.4;83.416667;55;8.3;1.654167;
2021-12-13;7.2;941.517391;22.8;30;24.426087;21.7;91.391304;60;14.7;.995652;
2021-12-14;35;941.570833;22.454167;27.1;23.033333;21.2;96.791667;81;9.3;1.904167;
2021-12-15;11.2;941.220833;22.270833;27.5;23.075;20.7;95.666667;75;9.4;1.425;
2021-12-16;15.6;940.385714;21.604762;29.3;null;22;84.952381;58;14.6;2.538095;
2021-12-17;0;941.634783;21.504348;30;25.178261;21.1;81.173913;56;9;1.678261;
2021-12-18;22.2;942.63913;22.721739;30.1;23.973913;21.6;93.521739;60;8.2;1.026087;
2021-12-19;27.8;941.934783;23.065217;30.7;24.76087;22.1;91.173913;60;10.8;.765217;
2021-12-20;1;940.6;22.565217;32;25.582609;20.9;85.26087;54;6.2;.813043;
2021-12-21;0;939.768182;23.027273;32.5;26.622727;22.6;82.181818;54;5.8;.827273;
2021-12-22;0;940.283333;22.804167;32.5;26.695833;23.1;80.875;52;7.8;1.379167;
2021-12-23;3;940.234783;23.069565;29.3;24.908696;22.8;90.173913;66;8;1.734783;
2021-12-24;16.6;939.163636;20.972727;26.9;22.795455;19.6;90.318182;64;5.6;.745455;
2021-12-25;null;939.835;20.89;31.4;null;20.4;79.3;49;5.6;1.07;
2021-12-26;null;940.85;20.390909;32.1;25.859091;20.1;73.727273;48;5.4;.381818;
2021-12-27;0;940.795652;19.995652;32.4;27.004348;20.2;67.956522;41;6.6;.678261;
2021-12-28;0;942.422727;21.363636;32.2;26.286364;21.9;75.272727;51;9.8;2.059091;
2021-12-29;0;943.404167;21.995833;31.1;25.4125;22.1;82.208333;57;11.7;1.379167;
2021-12-30;53.8;941.395238;21.1;25.8;null;19.3;94.714286;79;10.3;1.480952;
2021-12-31;null;939.004545;21.272727;29;23.868182;20.7;86.5;60;7.7;2.018182;
2022-01-01;.8;940.069565;21.508696;26.9;23.091304;21;91.391304;66;8.9;.9;
2022-01-02;8.4;941.243478;21.995652;29.7;24.16087;21.4;88.826087;60;7.6;1.343478;
2022-01-03;.4;941.73913;21.613043;29;23.386957;20.7;90.478261;60;8.6;1.752174;
2022-01-04;13.2;939.9;22.272727;30.2;24.654545;21.5;87.454545;65;9.4;1.981818;
2022-01-05;.2;940.195833;21.933333;30.6;24.875;20.7;85.041667;59;10.6;1.854167;
2022-01-06;0;939.858333;22.7;30.3;24.504167;22.3;90.458333;61;11.4;1.379167;
2022-01-07;75.6;940.326087;21.83913;28.2;22.96087;20;94.130435;67;8.9;1.669565;
2022-01-08;23.4;940.482609;21.343478;27.8;22.856522;19.9;91.826087;68;9.1;.986957;
2022-01-09;0;940.6125;21.979167;29.1;23.541667;20.4;91.666667;64;8.8;.825;
2022-01-10;4.2;940.817391;21.421739;27.2;23.056522;20.6;91.217391;69;13;1.469565;
2022-01-11;11.8;941.1;20.847826;26.8;22.217391;19.6;92.73913;70;8.4;1.486957;
2022-01-12;39.8;943.066667;21.171429;27.2;null;20.1;92;68;10.5;1.028571;
2022-01-13;null;945.72381;20.761905;30.5;null;20.1;81.333333;52;7.1;1.119048;
2022-01-14;null;947.415;21.2;32.8;null;19.6;76.55;48;5.2;.7;
2022-01-15;0;946.879167;19.629167;33.7;27.116667;20.2;68.333333;31;7.8;1.1375;
2022-01-16;0;944.96087;16.582609;34.3;26.973913;20.2;55.130435;32;8.5;1.513043;
2022-01-17;0;944.154545;19.613636;33.8;26.431818;21.9;68;41;15.4;1.977273;
2022-01-18;0;945.766667;20.3875;32.7;23.8875;20.3;82.791667;47;12.3;1.283333;
2022-01-19;5;946.547826;20.513043;33.3;23.921739;19.6;83.434783;46;9.6;1.247826;
2022-01-20;0;945.6625;19.991667;34;25.825;20.6;73.791667;39;12;.7625;
2022-01-21;2.6;943.836364;19.072727;34.6;27.340909;20.2;65.545455;25;5.5;.754545;
2022-01-22;0;943.208696;19.913043;35.1;28.169565;22.1;63.130435;41;5.4;.73913;
2022-01-23;0;942.620833;20.045833;34.9;27.779167;21.4;66.083333;36;8.6;1.4875;
2022-01-24;0;942.004545;19.559091;35.5;28.940909;22;59.772727;32;6.4;.995455;
2022-01-25;7;942.366667;21.1125;29.4;25.1375;20.8;79.041667;59;14.1;1.116667;
2022-01-26;2.2;942.872727;19.877273;32.5;25.327273;20.7;73.727273;42;7.4;1.231818;
2022-01-27;5.6;942.326087;20.856522;31.1;24.904348;20.8;80.565217;49;8.3;1.065217;
2022-01-28;null;940.505;20.345;31.2;null;20.9;75.55;50;9.9;2.02;
2022-01-29;0;940.9875;20.629167;30.1;24.404167;20.9;81.041667;53;10.8;1.6;
2022-01-30;7.2;941.995238;21.533333;30.2;null;21.2;85.047619;58;11.4;2.12381;
2022-01-31;5.8;942.93913;21.608696;28.6;23.591304;21.5;89.173913;64;9.6;1.365217;
2022-02-01;8.2;943.156522;21.004348;30.9;24.704348;21.6;81.608696;51;9.4;1.608696;
2022-02-02;0;944.009091;21.263636;32.3;24.859091;21.4;82.363636;49;7;.95;
2022-02-03;0;944.16087;21.052174;31.3;24.678261;20.6;81.913043;55;13.1;1.982609;
2022-02-04;.6;943.827273;20.159091;34.5;26.786364;20.2;70.818182;40;5.5;.490909;
2022-02-05;0;942.420833;20.083333;34.4;27.725;22;66.166667;36;5.7;.558333;
2022-02-06;5.8;943.586364;21.43913;29.3;24.2;21.3;85.913043;57;6.3;1.613636;
2022-02-07;3.6;943.426087;21.56087;30.8;23.93913;21;88.304348;55;8.4;.834783;
2022-02-08;7.6;942.408696;21.7;31;24.004348;21.2;88.521739;54;7.4;.904348;
2022-02-09;14.4;941.2625;20.879167;30.9;23.841667;20.3;85.583333;53;6.8;1.025;
2022-02-10;27.6;940.895455;21.713636;23.9;21.913636;20.7;98.909091;87;9.4;1.095455;
2022-02-11;78.6;941.4625;20.720833;29.8;22.520833;18.5;90.916667;58;9.9;1.6;
2022-02-12;1.6;941.354167;21.7125;32;24.504167;20.2;86.375;48;6.4;1.066667;
2022-02-13;48.6;941.678261;21.821739;31;25.334783;21.3;82.782609;55;8;1.647826;
2022-02-14;0;942.279167;22.3875;31.3;25.670833;22.6;83.291667;55;8.5;1.4125;
2022-02-15;.4;943.285714;21.961905;32.6;null;22.2;78.52381;47;5.6;.414286;
2022-02-16;null;943.380952;21.438095;33.3;null;21.2;77.333333;44;12.3;.842857;
2022-02-17;43.4;943.395833;20.6875;29.2;23.733333;19.8;84.625;57;11.3;1.970833;
2022-02-18;0;940.782609;19.878261;31;24.965217;19.5;74.956522;48;5.8;.895652;
2022-02-19;1.2;941.913636;20.204545;24.3;21.795455;20;91.045455;68;8.1;1.295455;
2022-02-20;null;944.290476;20.766667;25.7;null;20.8;90.238095;70;7.4;.985714;
2022-02-21;1.2;945.556522;20.769565;30.3;23.795652;20.6;84.782609;52;6.6;.743478;
2022-02-22;0;944.968182;21.018182;32.5;25.363636;21.1;79.363636;47;7.1;.840909;
2022-02-23;0;943.086364;20.340909;33;26.731818;20.9;71.227273;39;5.8;.572727;
2022-02-24;2.8;944.226087;20.986957;32;25.686957;20.2;77.956522;47;10.5;1.078261;
2022-02-25;0;944.986957;19.843478;33.8;27.273913;20.3;67.652174;37;6.6;.573913;
2022-02-26;0;944.747826;20.765217;33.7;27.313043;22.3;69.521739;42;7.9;1.269565;
2022-02-27;0;943.433333;19.9625;34.3;27.541667;20.9;67.416667;34;6.7;.75;
2022-02-28;0;942.656522;18.013043;33.8;27.856522;21.4;56.826087;33;7.3;.891304;
2022-03-01;0;943.147826;18.730435;33.2;27.030435;21.3;63.043478;35;6.7;.678261;
2022-03-02;0;943.608696;19.386957;33;26.756522;21.5;65.913043;39;9.1;1.608696;
2022-03-03;null;944.777273;19.5;30.2;23.227273;18.8;81.590909;53;10.6;.718182;
2022-03-04;0;944.154545;19.204545;31.5;24.122727;18.9;77.136364;44;9.7;.972727;
2022-03-05;null;942.928571;19.87619;32;null;19.8;76;47;12.6;1.209524;
2022-03-06;1.6;942.969565;19.273913;32.6;25.482609;19.4;71.652174;41;7.1;1.030435;
2022-03-07;0;942.804545;19.768182;32.3;26.236364;20.3;70.636364;40;8;.768182;
2022-03-08;null;943.227273;18.945455;33.1;26.459091;20;67;36;8.8;1.227273;
2022-03-09;null;943.252381;16.857143;33.5;null;18.4;56.52381;32;7;.766667;
2022-03-10;0;942.819048;17.728571;34.1;null;20.2;57.47619;31;7.2;.704762;
2022-03-11;0;942.633333;20.1375;34.3;27.0625;20.9;68.083333;40;6.5;.495833;
2022-03-12;27.8;943.343478;21.165217;31.8;24.413043;20.8;84;52;11;1.613043;
2022-03-13;35.6;944.33913;21.113043;32;24.917391;20.7;82.086957;51;8.7;.713043;
2022-03-14;27.4;942.708333;21.616667;31;24.6875;21.2;84.791667;51;9.8;1.266667;
2022-03-15;0;942.704167;21.341667;31.5;24.920833;21.5;82.708333;49;5.9;.566667;
2022-03-16;27.6;943.108696;21.213043;30.7;22.934783;19.8;91.565217;55;15;.726087;
2022-03-17;15.8;944.034783;21.191304;31.1;25.113043;20.3;80.956522;53;7.6;1;
2022-03-18;1.2;944.83913;21.582609;32.9;26.326087;21.9;78.217391;46;11.2;.473913;
2022-03-19;0;944.1375;21.816667;32.2;26.3;22;78.666667;45;4.6;.529167;
2022-03-20;1.6;943.566667;21.941667;32.6;26.4375;22;79;43;5.8;.45;
2022-03-21;0;943.66087;20.452174;32.6;26.330435;21.4;73.869565;39;8.1;1.434783;
2022-03-22;0;944.178261;19.53913;31.3;25.669565;21;70.782609;49;9.5;2.343478;
2022-03-23;0;944.145455;18.940909;32.1;25.827273;20.4;67.818182;41;8.6;1.631818;
2022-03-24;null;943.518182;19.904545;32.8;26.968182;22;66.545455;45;7.9;1;
2022-03-25;0;943.522727;21.922727;30.9;25.595455;21.9;81.090909;58;7.2;.622727;
2022-03-26;null;942.617391;21.808696;32.7;24.908696;21.2;84.73913;50;7.1;.882609;
2022-03-27;5.6;943.8875;21.6125;32.3;24.908333;20.8;84.083333;52;10.7;1.220833;
2022-03-28;6;945.004167;21.004167;32.2;23.933333;20.7;85.625;49;15.7;.9125;
2022-03-29;2.2;943.704167;20.433333;32.3;25.433333;20.3;76.875;40;8;.683333;
2022-03-30;0;943.013043;20.16087;32.3;25.717391;20.5;74.608696;42;6;.626087;
2022-03-31;0;943.0125;20.595833;32.3;26.470833;20.4;72.291667;47;4.5;.208333;
2022-04-01;75.2;945.754545;20.640909;29.9;24.622727;19.8;80.454545;53;8.9;1.590909;
2022-04-02;0;945.604348;21.117391;32.2;25.986957;20.8;77.521739;46;5.1;.534783;
2022-04-03;0;944.7;20.545833;32.2;26.6625;21.6;71.208333;42;7.2;1.483333;
2022-04-04;0;944.53913;18.886957;32.7;26.126087;20.2;66.695652;40;6.9;.891304;
2022-04-05;0;944.566667;18.020833;32.5;26.404167;19.6;62.25;35;6.9;.958333;
2022-04-06;0;943.816667;19.445833;33.8;26.858333;21;65.625;39;6.5;.470833;
2022-04-07;0;943.05;19.979167;33.7;27.241667;21.5;68.041667;36;10.6;.629167;
2022-04-08;0;943.791667;20.370833;33.4;27.129167;22;68.083333;43;5.1;.308333;
2022-04-09;0;944.1875;21.7625;32.4;25.979167;21.9;79.291667;51;10.8;.525;
2022-04-10;0;942.666667;21.033333;32.8;25.691667;20.6;77.416667;48;6.8;.620833;
2022-04-11;0;941.820833;21.183333;32.9;25.6375;20.5;77.75;50;5.8;.370833;
2022-04-12;.6;942.3;22.129167;33.5;26.3125;21.8;80.166667;45;5.2;.508333;
2022-04-13;0;942.45;20.891667;32.7;25.966667;20.8;75.916667;47;10.2;1.070833;
2022-04-14;0;942.8375;20.070833;30.6;24.2375;18.9;79.416667;52;7.9;1.15;
2022-04-15;0;943.1125;19.566667;29.9;23.7;19.4;79.625;49;7.5;1.770833;
2022-04-16;0;944.5;15.820833;29.1;22.516667;16.6;69.583333;38;6.1;1.033333;
2022-04-17;0;944.870833;13.925;30.4;21.783333;13.8;62.5;41;6.2;.670833;
2022-04-18;0;944.7375;16.545833;32.2;24.270833;16.8;64.375;40;5.7;.683333;
2022-04-19;0;945.1;17.4625;32.2;25.016667;18.5;65.75;37;6.8;.754167;
2022-04-20;0;945.404167;15.745833;31.9;24.816667;18.8;59.458333;34;6.4;.720833;
2022-04-21;0;944.483333;14.016667;32.5;24.8875;17.8;54.291667;25;6;.333333;
2022-04-22;0;942.295833;13.154167;32.8;25.295833;17.3;49.041667;27;8.3;.745833;
2022-04-23;0;943.645833;16.633333;33.3;24.741667;19.4;61.833333;38;14.9;1.508333;
2022-04-24;.4;945.554167;18.004167;32.2;24.641667;18;69.125;41;6.2;.770833;
2022-04-25;0;945.183333;17.329167;34.1;26.625;20.7;59.208333;34;9;1.7625;
2022-04-26;0;944.9875;16.975;33.1;26.25;20.3;59;32;10.5;1.433333;
2022-04-27;0;944.4875;16.595833;33.3;25.775;20.3;59.416667;34;13.3;1.5;
2022-04-28;8;946.108333;17.095833;32.5;25.554167;19.6;62.5;33;9.1;.866667;
2022-04-29;0;946.216667;15.983333;32.7;25.454167;19.5;57.416667;34;8.3;1.533333;
2022-04-30;0;945.745833;15.529167;32.7;25.483333;19.1;57.5;29;8.3;1.520833;
2022-05-01;0;945.116667;12.733333;32.5;24.875;18.2;49.291667;28;6.7;.566667;
2022-05-02;0;945.066667;12.991667;33;25.129167;17.6;49.5;26;6.1;.85;
2022-05-03;0;944.433333;14.908333;33.4;26.404167;20;50.416667;33;9;.7375;
2022-05-04;0;945.0625;17.929167;29;23.404167;21.4;72.041667;53;10.3;1.708333;
2022-05-05;0;947.095833;13.608333;26.7;20.533333;14.3;65.958333;45;5.8;1.575;
2022-05-06;0;947.5625;14.233333;31.5;22.383333;14.5;61.958333;35;4.8;.841667;
2022-05-07;0;947.391667;15.129167;32.3;23.65;16.3;60.5;42;5.9;.941667;
2022-05-08;0;946.316667;17.145833;32.7;24.675;18.4;64.666667;40;8.3;1.304167;
2022-05-09;0;946.466667;17.4125;33.4;25.683333;19.1;64.166667;30;7.9;.45;
2022-05-10;0;945.570833;15.7375;32.3;24.9625;19;58.25;36;7.6;.704167;
2022-05-11;0;944.958333;16.391667;32.2;24.3;19;62.708333;39;10.4;.945833;
2022-05-12;2.2;945.329167;18.920833;30.6;23.5875;19;77.958333;46;9;.8625;
2022-05-13;0;945.925;17.358333;30.1;23.525;18.8;70.958333;41;6.5;.65;
2022-05-14;0;945.0875;16.808333;31.6;24.841667;19.9;63;40;7.7;.95;
2022-05-15;0;944.3375;18.104167;31.5;24.675;19.2;69.875;42;11.1;1.041667;
2022-05-16;7.8;946.6125;19.154167;26.6;21.291667;18.5;88.541667;60;11.1;1.15;
2022-05-17;0;948.8625;11.9;21.8;17.9875;15.3;68.75;46;9.1;3.5625;
2022-05-18;0;949.341667;4.425;18.7;13.75;8.8;55.333333;31;10.3;2.7875;
