Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2017-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-09,,,,,,,,52.0,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-10,,896.329167,19.8,24.0,20.716667,20.2,94.583333,76.0,7.7,1.625,,22.1,94.583333,1.21542049715,-16.012222,-0.27946599446,1043.0,89.5636190284,41.0,1.02511644054,-0.258515348449,1.64675518386,12.5802829235,0.16,40.1756322597,12.5306760098,30.9697878837,9.64862052758,0.162004930648,2.67565258733,2.5307213966,0.0595598066539,0.0,0.85778685296,8.79083367462,2.93234735043,2.49029369913,16.3916579619,0.790963906216,3.14842899854
2017-02-11,68.2,896.295833,19.308333,25.3,20.745833,18.9,91.791667,74.0,9.9,2.591667,,22.1,91.791667,1.93844011913,-16.012222,-0.27946599446,1043.0,89.5636190284,42.0,1.02474427124,-0.253021449557,1.64506598787,12.5673784167,0.16,40.1194125978,16.2391964412,30.9264503952,12.5041812598,0.162004930648,2.70427471609,2.48229884216,0.0595598066539,0.0,1.59817453083,10.9060067289,3.8001911964,3.06352687095,16.3687203399,0.770285545028,3.97713145563
2017-02-12,16.4,895.845833,18.8875,25.8,20.454167,18.7,91.166667,65.0,11.1,3.445833,,22.25,91.166667,2.5773144972,-16.012222,-0.27946599446,1043.0,89.5636190284,43.0,1.02436476968,-0.247452574948,1.64335884527,12.5543368079,0.16,40.061236825,17.0794354127,30.8816050189,13.1511652677,0.163301959801,2.73925225421,2.49728498089,0.0595598066539,0.0,1.76035881412,11.3908064536,4.01184409224,3.17087441616,16.3449846246,0.752013737815,4.21651129056
2017-02-13,,896.17,18.535,24.6,,18.6,90.65,68.0,11.8,3.025,,21.6,90.65,2.26255200238,-16.012222,-0.27946599446,1043.0,89.5636190284,44.0,1.02397804832,-0.2418103748,1.64163433109,12.54116249,0.16,40.0010803994,15.6771577822,30.8352328367,12.0714114923,0.157744151711,2.618117122,2.37332317109,0.0595598066539,0.0,1.54867771603,10.5227337763,3.62269329747,2.95687202526,16.320440803,0.761015945167,3.88542716357
2017-02-14,5.8,899.320833,16.75,27.4,21.320833,16.8,77.5,48.0,12.4,3.495833,,22.1,77.5,2.61471205096,-16.012222,-0.27946599446,1043.0,89.5636190284,45.0,1.02358422174,-0.23609652102,1.63989301447,12.527859811,0.16,39.9389200318,20.805072448,30.7873158957,16.019905785,0.162004930648,2.78158667725,2.15572967487,0.0595598066539,0.0,2.82244678462,13.1974590003,4.86866782131,4.26054894478,16.295079373,0.739664337477,5.76011134904
2017-02-15,0.2,902.079167,15.295833,28.0,21.241667,15.5,70.0,49.0,11.8,3.1625,,21.75,70.0,2.36539527522,-16.012222,-0.27946599446,1043.0,89.5636190284,46.0,1.02318340665,-0.230312706746,1.63813545847,12.5144330722,0.16,39.8747337497,22.556555706,30.7378372583,17.3685478936,0.159012325109,2.77047663106,1.93933364174,0.0595598066539,0.0,3.45545844544,13.9130894481,5.23223557897,4.72911390556,16.2688913699,0.732539672669,6.45577854961
2017-02-16,0.8,901.804167,17.654167,25.8,21.0625,18.5,81.416667,64.0,8.8,2.320833,,22.15,81.416667,1.73586953764,-16.012222,-0.27946599446,1043.0,89.5636190284,47.0,1.02277572181,-0.224460645845,1.63636221982,12.5008865267,0.16,39.8085009612,17.2090634845,30.686781051,13.250978883,0.16243630349,2.72583991582,2.21928800721,0.0595598066539,0.0,1.99696156323,11.2540173198,4.03219973559,3.52149231715,16.2418683922,0.771704210232,4.56326694926
2017-02-17,0.0,899.920833,17.804167,28.3,22.341667,18.2,77.375,46.0,7.8,1.379167,,23.25,77.375,1.03154944049,-16.012222,-0.27946599446,1043.0,89.5636190284,48.0,1.02236128804,-0.218542072412,1.63457384875,12.4872243781,0.16,39.7402025164,20.207414294,30.6341325118,15.5597090064,0.172174915083,2.96827458674,2.29670246149,0.0595598066539,0.0,2.61958023649,12.9401287699,4.86510170245,4.09446044717,16.2140026267,0.784716711409,5.21775615026
