Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-13,,,,,,,,52.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-14,,1014.725,,30.5,,21.4,81.708333,53.0,6.9,1.145833,,25.95,81.708333,0.857027024313,-22.86138888,-0.399006507535,30.43,100.940814813,104.0,0.992815133397,0.15937661794,1.50297275805,11.4818661012,0.19,30.4128838629,17.4313852227,22.8281721783,13.4221666214,0.198187679997,3.45752495949,2.82508600746,0.0671256418509,0.0,2.80114485848,10.621021763,3.76655537009,3.39925166876,12.4084566161,0.797339938971,4.26324018478
2007-04-15,3.0,1014.75,,31.6,,19.9,75.208333,46.0,7.0,1.241667,,25.75,75.208333,0.928706167651,-22.86138888,-0.399006507535,30.43,100.940814813,105.0,0.992261784144,0.165836754976,1.50016898428,11.4604468474,0.19,30.2213814561,19.6408755758,22.6844288249,15.1234741934,0.196153649172,3.48609772171,2.62183598325,0.0671256418509,0.0,3.64005374078,11.4834204526,4.22457866967,3.80116700793,12.3303236341,0.783680243752,4.85040555537
2007-04-16,0.0,1013.479167,,30.6,,21.4,78.125,55.0,6.9,1.025,,26.0,78.125,0.766649852047,-22.86138888,-0.399006507535,30.43,100.940814813,106.0,0.991710727892,0.172247751003,1.49737998648,11.4391404737,0.19,30.0304872265,17.3065257564,22.5411419744,13.3260248324,0.198698952421,3.47003127259,2.71096193171,0.0671256418509,0.0,2.95599956552,10.3700252669,3.74384966903,3.38227152413,12.2524387884,0.793643858175,4.26169936212
2007-04-17,8.2,1012.725,,28.7,,21.9,80.25,58.0,7.5,1.2875,,25.3,80.25,0.962987009279,-22.86138888,-0.399006507535,30.43,100.940814813,107.0,0.99116212793,0.178607706303,1.49460647236,11.4179523866,0.19,29.8402867805,14.7846500707,22.3983758839,11.3841805544,0.191641257278,3.28230617361,2.63405070432,0.0671256418509,0.0,2.37612965701,9.00805089743,3.14718822892,2.95914390494,12.1748370064,0.791787209691,3.73729692615
2007-04-18,0.0,1013.254167,20.479167,30.3,25.079167,20.6,77.125,49.0,7.1,1.283333,,25.45,77.125,0.959870297149,-22.86138888,-0.399006507535,30.43,100.940814813,108.0,0.99061614682,0.184914736286,1.49184916017,11.396888073,0.19,29.6508656503,17.5459482897,22.2561947546,13.5103801831,0.193135571074,3.37158884749,2.60033789863,0.0671256418509,0.0,3.18615247979,10.3242277033,3.74798077946,3.41426241394,12.0975531853,0.786313483696,4.3421135269
2007-04-19,0.0,1014.9125,21.125,30.1,25.470833,21.2,78.25,52.0,7.4,1.483333,,25.65,78.25,1.10946051218,-22.86138888,-0.399006507535,30.43,100.940814813,109.0,0.990072946348,0.191166972041,1.48910877886,11.375953102,0.19,29.4623092236,16.6999583358,22.1146626791,12.8589679186,0.195143242517,3.39259279832,2.65470386468,0.0671256418509,0.0,2.93190988373,9.92705803488,3.58376535372,3.32411343485,12.0206221632,0.78406338142,4.23959786112
2007-04-20,0.0,1014.95,20.695833,30.6,26.379167,21.4,72.041667,47.0,6.4,1.495833,,26.0,72.041667,1.11880990062,-22.86138888,-0.399006507535,30.43,100.940814813,110.0,0.989532687477,0.197362560897,1.48638606821,11.3551531248,0.19,29.2747026745,16.8709682272,21.9738435899,12.9906455349,0.198698952421,3.47003127259,2.4998683742,0.0671256418509,0.0,3.20320246101,9.78744307393,3.64962729683,3.47602613857,11.9440786912,0.7722184998,4.50135051086
2007-04-21,0.0,1012.970833,21.175,30.2,25.775,21.4,76.958333,53.0,4.7,0.804167,,25.8,76.958333,0.601477572265,-22.86138888,-0.399006507535,30.43,100.940814813,111.0,0.988995530296,0.203499666967,1.48368177887,11.334493876,0.19,29.0881308954,16.3949747777,21.833801208,12.6241305789,0.196660501846,3.42037682048,2.63226498336,0.0671256418509,0.0,2.93765304826,9.68647753059,3.53046280447,3.14601270846,11.8679574053,0.796260530582,3.95098411591
2007-04-22,0.0,1012.3625,22.329167,29.7,25.9125,23.7,81.333333,59.0,6.9,1.3,,26.7,81.333333,0.972336397718,-22.86138888,-0.399006507535,30.43,100.940814813,112.0,0.988461633977,0.209576471693,1.48099667239,11.3139811735,0.19,28.9026784299,13.4513947271,21.6945989925,10.3575739398,0.205974154196,3.55060228567,2.88782318051,0.0671256418509,0.0,1.9721898238,8.38538411604,2.9563900112,2.82633743309,11.7922927994,0.793397831884,3.56232059064
2007-04-23,0.0,1012.033333,21.725,30.9,26.391667,22.7,77.0,56.0,5.1,0.804167,,26.8,77.0,0.601477572265,-22.86138888,-0.399006507535,30.43,100.940814813,113.0,0.987931156725,0.215591174388,1.47833152126,11.2936209186,0.19,28.7184294069,15.6250426717,21.5563000913,12.0312828572,0.207031530593,3.61297014543,2.78198701198,0.0671256418509,0.0,2.6597863945,9.37149646272,3.44183834697,3.09957113573,11.717119198,0.79633633877,3.89228895484
