Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-26,,978.529167,11.95,39.3,29.8125,,38.458333,15.0,9.9,2.645833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-27,0.0,978.345833,13.9,37.9,29.454167,20.6,41.708333,20.0,9.5,2.183333,,29.25,41.708333,1.6330262648,-7.45555555,-0.130123991913,271.03,98.1370152043,300.0,1.01440949065,-0.24184148656,1.60308193306,12.2466438637,0.16,38.5853703283,25.6782668067,29.1481836046,19.7722654412,0.234400797726,4.50778592116,1.88012236292,0.0652611151109,0.0,5.11978240677,14.6524830344,7.08587278835,6.65430279873,15.742831094,0.680966003241,9.77185757741
2007-10-28,0.0,977.704167,16.804167,37.1,30.166667,24.9,46.583333,26.0,7.1,2.225,,31.0,46.583333,1.66419114225,-7.45555555,-0.130123991913,271.03,98.1370152043,301.0,1.01491838273,-0.247483289475,1.60386668034,12.2526388914,0.16,38.59650877,21.5698895129,29.1565978129,16.6088149249,0.255757049085,4.72901542815,2.20293300452,0.0652611151109,0.0,3.6077306394,13.0010842855,6.17356121725,6.05923316942,15.7473755781,0.695556575064,8.71134482319
2007-10-29,0.0,976.933333,18.320833,37.3,30.116667,23.8,52.0,29.0,6.4,1.558333,,30.55,52.0,1.16555684282,-7.45555555,-0.130123991913,271.03,98.1370152043,302.0,1.01542285417,-0.253051757749,1.60464344394,12.2585729281,0.16,38.6063947076,22.6958322821,29.1640658538,17.4757908572,0.250115609987,4.66318002005,2.42485361043,0.0652611151109,0.0,3.57585275148,13.8999381057,6.43591957377,5.63609163722,15.7514090407,0.725223637661,7.77152225126
2007-10-30,0.0,976.491667,19.3125,35.6,29.6625,24.5,55.583333,32.0,8.6,1.879167,,30.05,55.583333,1.40552497807,-7.45555555,-0.130123991913,271.03,98.1370152043,303.0,1.01592275548,-0.258545241327,1.60541196277,12.2644439796,0.16,38.6150710857,20.5844046511,29.1706201686,15.8499915813,0.243970065595,4.44324719458,2.46970488418,0.0652611151109,0.0,3.00256538296,12.8474261984,5.77681246739,5.33591113355,15.7549490029,0.727693735025,7.33263305251
2007-10-31,19.2,977.495833,21.220833,30.9,26.333333,20.3,74.625,54.0,15.3,1.833333,,25.6,74.625,1.37124338849,-7.45555555,-0.130123991913,271.03,98.1370152043,304.0,1.01641793853,-0.263962112369,1.60617197341,12.2702500331,0.16,38.6225817347,20.1193625285,29.1762938676,15.491909147,0.194639684754,3.42456900077,2.55558461683,0.0652611151109,0.0,2.64166099837,12.8502481486,5.12120265738,4.32224243325,15.7580133477,0.769933149857,5.61378924137
2007-11-01,,,,35.1,,22.5,58.647059,34.0,7.0,,,28.8,58.647059,,-7.45555555,-0.130123991913,271.03,98.1370152043,305.0,1.0169082566,-0.269300765741,1.60692321016,12.2759890592,0.16,38.6289712974,21.9390793089,29.1811206748,16.8930910678,0.229157938013,4.18971017722,2.45714179956,0.0652611151109,0.0,3.27599592706,13.6170951408,5.99614782683,,15.7606202893,,
2007-11-02,,979.716667,21.25,32.7,,24.2,69.833333,47.0,16.0,2.338889,,28.45,69.833333,1.74937454225,-7.45555555,-0.130123991913,271.03,98.1370152043,306.0,1.01739356439,-0.274559619485,1.60766540528,12.2816590122,0.16,38.6342851541,18.021972658,29.1851348716,13.8769189467,0.225148550672,3.98302229684,2.78147722402,0.0652611151109,0.0,2.09253557458,11.7843833721,4.88857272081,4.53204706991,15.7627883429,0.749824004252,6.04414775229
2007-11-03,,,,35.4,,22.5,59.058824,31.0,10.8,,,28.95,59.058824,,-7.45555555,-0.130123991913,271.03,98.1370152043,307.0,1.01787371808,-0.279737115287,1.60839828906,12.2872578319,0.16,38.6385693474,22.2042380858,29.1883712396,17.0972633261,0.230894505209,4.23688724766,2.50225578267,0.0652611151109,0.0,3.28661298178,13.8106503443,6.08815228545,,15.7645362937,,
