Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2017-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-16,,,,,,,67.846154,48.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,0.0,1011.225,21.695833,32.4,26.4875,21.8,76.708333,47.0,9.5,2.4375,,27.1,76.708333,1.82313074572,-20.46694443,-0.357215568126,25.0,101.004832931,48.0,1.02236128804,-0.218542072412,1.65378123779,12.6339580218,0.19,39.8412172991,24.6455850922,29.900833583,18.977100521,0.210231092991,3.73759155212,2.86704417398,0.0671682138992,0.0,3.13507365599,15.842026865,5.46537381879,5.26132561529,16.255216658,0.760865540625,6.91492167062
2017-02-18,0.0,1010.934783,21.417391,33.8,26.83913,21.0,74.26087,41.0,11.5,3.278261,,27.4,74.26087,2.45197883963,-20.46694443,-0.357215568126,25.0,101.004832931,49.0,1.02194022813,-0.212558740245,1.65143317652,12.616020155,0.19,39.7409745114,27.0145102318,29.8256013708,20.8011728785,0.213472132819,3.87365844513,2.87661246218,0.0671682138992,0.0,3.5909199332,17.2102529453,6.03073063869,5.91416472051,16.2143176006,0.73833905232,8.01009333304
2017-02-19,0.0,1012.570833,21.620833,32.9,26.708333,21.6,75.375,50.0,10.0,3.045833,,27.25,75.375,2.27813406713,-20.46694443,-0.357215568126,25.0,101.004832931,50.0,1.02151266686,-0.206512422337,1.64906699997,12.5979438977,0.19,39.6384174527,25.316818601,29.7486322983,19.4939503228,0.211846401815,3.79107710357,2.85752436682,0.0671682138992,0.0,3.30366691654,16.1902834063,5.63298147902,5.52069402041,16.1724743207,0.745396633143,7.40638443339
2017-02-20,0.0,1013.775,21.357143,33.5,26.4125,21.8,74.428571,48.0,8.7,1.908333,,27.65,74.428571,1.42733971913,-20.46694443,-0.357215568126,25.0,101.004832931,51.0,1.02107873093,-0.20040491034,1.64668339708,12.579734513,0.19,39.5335445222,25.6928502808,29.6699251639,19.7834947162,0.216204989071,3.89241164607,2.89706636561,0.0671682138992,0.0,3.35182360278,16.4316711135,5.76740662356,5.49142155952,16.1296861651,0.767959655282,7.15066412897
2017-02-21,8.4,1013.729167,,32.2,25.175,21.6,75.6875,49.0,10.4,1.85,,26.9,75.6875,1.38370948906,-20.46694443,-0.357215568126,25.0,101.004832931,52.0,1.02063854891,-0.194238014044,1.64428304747,12.5613971926,0.19,39.4263558407,24.3889537926,29.5894800585,18.7794944203,0.208093468821,3.69446504565,2.79624823143,0.0671682138992,0.0,3.21618520697,15.5633092133,5.38437243411,5.1224570457,16.085953183,0.771556632849,6.63911996555
2017-02-22,0.2,1012.9625,21.4875,32.2,25.466667,21.4,80.041667,48.0,8.6,1.845833,,26.8,80.041667,1.38059277693,-20.46694443,-0.357215568126,25.0,101.004832931,53.0,1.02019225124,-0.188013560832,1.64186662133,12.5429370568,0.19,39.3168532947,24.5495892812,29.5072983977,18.9031837465,0.207031530593,3.67877398187,2.94455202025,0.0671682138992,0.0,3.06770314242,15.8354806041,5.40771117018,5.04368512806,16.0412761443,0.779479623502,6.47057982786
2017-02-23,0.0,1011.683333,21.525,32.1,25.966667,21.7,78.333333,49.0,9.8,2.820833,,26.9,78.333333,2.10984507522,-20.46694443,-0.357215568126,25.0,101.004832931,54.0,1.01973997018,-0.181733395145,1.63943477951,12.5243591537,0.19,39.2050405775,24.0221668048,29.4233829534,18.4970684397,0.208093468821,3.68884008225,2.88959138547,0.0671682138992,0.0,3.05542063859,15.4416478011,5.30339652334,5.10423582157,15.9956565556,0.755601455781,6.75519585426
2017-02-24,0.0,1009.1875,21.45,33.8,26.729167,21.4,75.041667,44.0,14.0,4.429167,,27.6,75.041667,3.31280021975,-20.46694443,-0.357215568126,25.0,101.004832931,55.0,1.01928183973,-0.17539937793,1.63698817351,12.5056684606,0.19,39.0909232279,26.1541355966,29.3377378825,20.1386844094,0.215656078161,3.90454104573,2.93003268942,0.0671682138992,0.0,3.44510564958,16.6935787598,5.86449502269,5.90845364501,15.949096677,0.715184440607,8.26144041948
2017-02-25,0.0,1007.95,21.629167,34.4,27.433333,23.1,72.291667,40.0,14.5,4.604167,,28.75,72.291667,3.4436916579,-20.46694443,-0.357215568126,25.0,101.004832931,56.0,1.01881799566,-0.169013386095,1.63452744555,12.4868698838,0.19,38.9745086662,24.8927840559,29.250368754,19.167443723,0.228581524844,4.13267716953,2.98758121758,0.0671682138992,0.0,3.19639754754,15.9710461755,5.72305019672,6.08844290899,15.9015995358,0.706212059284,8.62126726519
2017-02-26,0.0,1008.695833,21.220833,33.5,27.266667,22.0,70.875,46.0,12.0,3.945833,,27.75,70.875,2.95129003478,-20.46694443,-0.357215568126,25.0,101.004832931,57.0,1.01834857541,-0.162577311945,1.6320532287,12.4679682594,0.19,38.8558062281,25.0356254619,29.1612825742,19.2774316057,0.217306334222,3.90844128909,2.77010776364,0.0671682138992,0.0,3.48698220556,15.7904494001,5.63224094221,5.89778046245,15.8531689411,0.717522912402,8.21964060035
2017-02-27,0.0,1008.225,21.604167,34.4,26.9875,22.2,74.083333,41.0,11.6,4.004167,,28.3,74.083333,2.9949210128,-20.46694443,-0.357215568126,25.0,101.004832931,58.0,1.01787371808,-0.156093062629,1.629566147,12.4489683547,0.19,38.7348271949,25.7060376393,29.0704878098,19.7936489822,0.22344836855,4.05760639867,3.00601006016,0.0671682138992,0.0,3.33153295193,16.4621160303,5.85289135644,5.94044163179,15.8038094955,0.722475674085,8.22234138099
2017-02-28,0.0,1006.85,22.295833,34.5,27.25,24.4,75.208333,46.0,14.0,4.475,,29.45,75.208333,3.34708106138,-20.46694443,-0.357215568126,25.0,101.004832931,59.0,1.01739356439,-0.14956255957,1.62706681559,12.4298748692,0.19,38.6115848215,23.3148118765,28.9779944085,17.9524051449,0.236763065061,4.26272927784,3.20592763017,0.0671682138992,0.0,2.70824409188,15.2441610531,5.44086720905,5.73012827089,15.7535266072,0.714514721791,8.01960840852
2017-03-01,0.0,1006.558333,20.983333,34.5,28.075,25.3,66.958333,42.0,12.3,4.741667,,29.9,66.958333,3.54653493074,-20.46694443,-0.357215568126,25.0,101.004832931,60.0,1.0169082566,-0.142987737897,1.62455584092,12.4106924357,0.19,38.4860943616,22.1794797503,28.8838138184,17.0781994077,0.242151291293,4.34698674669,2.91066986131,0.0671682138992,0.0,2.8765835823,14.2016158254,5.22521460604,6.19942921049,15.7023264995,0.692537197644,8.95176350322
2017-03-02,0.0,1008.729167,21.216667,35.5,27.95,23.9,68.625,39.0,14.8,5.2875,,29.7,68.625,3.95479130995,-20.46694443,-0.357215568126,25.0,101.004832931,61.0,1.01641793853,-0.136370545871,1.62203382096,12.3914256225,0.19,38.3583730893,24.8223431168,28.7879590035,19.1132041999,0.239743962068,4.37299717206,3.00096930933,0.0671682138992,0.0,3.28030565745,15.8328985425,5.8233216952,6.62674467504,15.6502162204,0.68430449693,9.68391221272
