Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-02,,,,,,,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-03,,1014.475,15.141667,17.2,15.891667,15.0,95.291667,,8.9,2.425,,16.1,95.291667,1.81378135728,-28.60444444,-0.499241736182,34.36,100.89450176,155.0,0.970629089978,0.391617006028,1.34366111704,10.2648148136,0.19,19.8865076173,5.6043269328,14.928546721,4.31533173825,0.116786859495,1.83388594485,1.74754048772,0.0670948436707,0.0,0.833946034323,3.48138570393,0.938334228146,0.881640756706,8.11369510787,0.773850785616,1.13929038142
2008-06-04,10.0,1011.6875,14.8625,20.4,16.695833,14.3,89.208333,,11.7,2.8,,17.35,89.208333,2.09426301047,-28.60444444,-0.499241736182,34.36,100.89450176,156.0,0.970374468013,0.393589657937,1.34236751388,10.2549324135,0.19,19.8150068123,9.29849676765,14.8748719819,7.15984251109,0.125197947317,2.01340217565,1.79612251748,0.0670948436707,0.0,2.62992574729,4.52991676381,1.61425623285,1.35806901422,8.08452277944,0.765829010335,1.77333190033
2008-06-05,0.0,1010.8375,15.625,19.8,17.354167,14.7,89.916667,,9.1,4.6875,,17.25,89.916667,3.50602066485,-28.60444444,-0.499241736182,34.36,100.89450176,157.0,0.970128624734,0.395445680736,1.34114809991,10.2456167769,0.19,19.7476110645,8.47331309243,14.8242788567,6.52445108117,0.124506675825,1.99108732834,1.7903193627,0.0670948436707,0.0,2.24604995169,4.27840112948,1.46681612136,1.33948707723,8.05702531431,0.72545274142,1.84641534968
2008-06-06,0.0,1010.640909,15.427273,21.0,17.463636,16.9,88.090909,,16.1,5.631818,,18.95,88.090909,4.21232432825,-28.60444444,-0.499241736182,34.36,100.89450176,158.0,0.969891632987,0.397184524445,1.34000364146,10.2368737584,0.19,19.684340793,7.57297293379,14.7767826737,5.83118915902,0.136708975809,2.20624449987,1.9435008347,0.0670948436707,0.0,1.76797865534,4.06321050368,1.37454241679,1.5190289889,8.03121104354,0.705252456647,2.15387975552
2008-06-07,3.0,1014.091667,11.95,20.0,16.541667,13.6,74.791667,,12.1,5.308333,,16.8,74.791667,3.9703733747,-28.60444444,-0.499241736182,34.36,100.89450176,159.0,0.969663562999,0.398805673808,1.33893486355,10.2287088965,0.19,19.625214982,9.43317759486,14.7323976842,7.26354674804,0.121435869855,1.94792980599,1.45688917389,0.0670948436707,0.0,3.05126190662,4.21228484142,1.61201288097,2.2032679872,8.00708771265,0.695910480306,3.1660221387
2008-06-08,0.2,1010.375,15.254167,19.8,17.316667,14.9,87.833333,,12.5,2.883333,,17.35,87.833333,2.15659201742,-28.60444444,-0.499241736182,34.36,100.89450176,160.0,0.969444482353,0.400308648443,1.33794244831,10.2211274026,0.19,19.570251193,8.23091356416,14.6911370714,6.3378034444,0.125197947317,2.00194314365,1.75837338783,0.0670948436707,0.0,2.19138547138,4.14641797302,1.42891951839,1.32944535025,7.98466248675,0.764046400737,1.74000603755
2008-06-09,0.0,1004.975,15.783333,23.4,18.091667,16.8,86.75,,21.1,5.221739,,20.1,86.75,3.9056052993,-28.60444444,-0.499241736182,34.36,100.89450176,161.0,0.969234455965,0.401693002986,1.33702703358,10.2141341492,0.19,19.5194655771,9.52781885568,14.6530129596,7.33642051887,0.145525460187,2.39571798963,2.07828535601,0.0670948436707,0.0,2.64668063585,4.68973988302,1.78347530325,1.76944892854,7.96394195547,0.714024620875,2.47813433432
2008-06-10,2.4,1006.35,6.216667,18.0,15.629167,12.3,54.625,,18.0,7.541667,,15.15,54.625,5.64079794121,-28.60444444,-0.499241736182,34.36,100.89450176,162.0,0.969033546073,0.402958327222,1.33618921149,10.2077336599,0.19,19.4728728867,8.83326089415,14.6180364233,6.80161088849,0.110719802965,1.74727030354,0.954446403307,0.0670948436707,0.0,3.20850320511,3.59310768339,1.43751000084,3.58737828609,7.94493213777,0.604129137249,5.93809843773
2008-06-11,0.0,1013.995833,5.570833,16.0,12.25,6.5,64.625,,13.7,3.366667,,11.25,64.625,2.51810220238,-28.60444444,-0.499241736182,34.36,100.89450176,163.0,0.968841812208,0.40410424621,1.33542952721,10.2019300995,0.19,19.4304864869,11.3788684835,14.5862174955,8.76172873228,0.0885369167013,1.39313190365,0.900311492735,0.0670948436707,0.0,4.68084456615,4.08088416614,1.63259932564,1.92909735884,7.92763848664,0.71698275286,2.69057707615
2008-06-12,0.6,1013.833333,10.445833,16.9,14.4125,10.2,77.666667,,9.0,3.520833,,13.55,77.666667,2.63341082784,-28.60444444,-0.499241736182,34.36,100.89450176,164.0,0.968659311188,0.405130420389,1.3347484777,10.1967272645,0.19,19.3923183661,9.53719658752,14.5575651758,7.34364137239,0.10110664679,1.58500037893,1.23101696625,0.0670948436707,0.0,3.27247152077,4.07116985162,1.47670137082,1.5962430715,7.91206589338,0.739430422138,2.15874681877
2008-06-13,0.0,1012.979167,11.05,18.0,15.025,12.8,77.166667,,6.7,2.904167,,15.4,77.166667,2.17217483012,-28.60444444,-0.499241736182,34.36,100.89450176,165.0,0.96848609709,0.40603654568,1.33414651067,10.1921285752,0.19,19.3583791467,8.38734030569,14.5320874382,6.45825203538,0.112289824461,1.77113866395,1.36672867492,0.0670948436707,0.0,2.5737679893,3.88448404608,1.37529779338,1.5807630335,7.89821869187,0.751717218464,2.10286926343
2008-06-14,1.6,1003.75,15.383333,20.8,17.345833,14.2,88.416667,,13.3,4.608333,,17.5,88.416667,3.44680762208,-28.60444444,-0.499241736182,34.36,100.89450176,166.0,0.968322221241,0.40682235358,1.33362402355,10.1881370675,0.19,19.328678094,9.43469189111,14.5097912381,7.26471275615,0.126240955802,2.03804384825,1.80197044262,0.0670948436707,0.0,2.81094569551,4.45376706065,1.64488986807,1.46540202514,7.88610066235,0.727146234443,2.01527829717
2008-06-15,0.0,1008.270833,6.725,18.4,15.8375,15.5,58.0,,22.7,7.447619,,16.95,58.0,5.57045463849,-28.60444444,-0.499241736182,34.36,100.89450176,167.0,0.968167732202,0.407487611237,1.33318136258,10.1847553869,0.19,19.3032231251,6.24571884938,14.4906825187,4.80920351403,0.122452250924,1.93874885224,1.1244743343,0.0670948436707,0.0,1.54273192817,3.26647158586,1.07194286446,3.49894754741,7.87571503503,0.614537413192,5.69362820277
2008-06-16,0.2,1018.470833,2.058333,13.8,10.858333,7.6,54.958333,,20.0,6.316667,,10.7,54.958333,4.72455787413,-28.60444444,-0.499241736182,34.36,100.89450176,168.0,0.968022675751,0.40803212152,1.33281882208,10.1819857814,0.19,19.2820208169,9.12225048225,14.4747662174,7.02413287133,0.085736903481,1.3109330223,0.720466935802,0.0670948436707,0.0,3.52833256048,3.49580031085,1.28404797788,2.74767136255,7.8670644933,0.631185647546,4.3531904967
2008-06-17,0.0,1015.9,5.404167,14.5,10.383333,5.2,71.75,,8.0,3.2125,,9.85,71.75,2.40279282898,-28.60444444,-0.499241736182,34.36,100.89450176,169.0,0.967887094871,0.40845572308,1.33253664373,10.1798300976,0.19,19.2650764134,11.1626115314,14.4620462706,8.59521087916,0.0815582480755,1.26789178931,0.909712358832,0.0670948436707,0.0,4.50129396291,4.09391691625,1.52438738094,1.57256319456,7.86015117668,0.734928414199,2.13975016365
2008-06-18,0.0,1012.216667,8.520833,16.0,11.783333,7.2,80.416667,,9.6,3.8,,11.6,80.416667,2.84221408564,-28.60444444,-0.499241736182,34.36,100.89450176,170.0,0.967761029738,0.408758290393,1.33233501606,10.1782897757,0.19,19.2523938315,10.8512476245,14.4525256187,8.35546067085,0.0903590256776,1.41699368638,1.13949909419,0.0670948436707,0.0,4.08251829098,4.27294237987,1.57565598243,1.46146863288,7.85497668326,0.738331885499,1.97941963714
2008-06-19,0.0,1010.545833,11.2625,16.9,13.783333,9.0,84.791667,,17.6,6.041667,,12.95,84.791667,4.51887132846,-28.60444444,-0.499241736182,34.36,100.89450176,171.0,0.967644517708,0.408939733804,1.33221407399,10.1773658463,0.19,19.2439756665,10.2768956236,14.44620621,7.91320963017,0.0976896262173,1.53677204022,1.30305463089,0.0670948436707,0.0,3.61755165685,4.29565797332,1.56077918282,1.47177044235,7.85154207194,0.696485212441,2.11313954132
2008-06-20,0.0,1003.429167,14.5875,21.1,17.170833,13.1,85.166667,,21.6,6.063636,,17.1,85.166667,4.53530306563,-28.60444444,-0.499241736182,34.36,100.89450176,172.0,0.967537593305,0.408999999545,1.33217389854,10.1770589285,0.19,19.2398231965,10.3395031828,14.4430890039,7.96141745076,0.123475839254,2.00495965013,1.70755730871,0.0670948436707,0.0,3.37326976341,4.58814768735,1.78221254504,1.74097876053,7.84984786417,0.696015264758,2.50135140519
2008-06-21,4.2,1007.333333,8.820833,17.7,14.779167,11.9,69.458333,,15.2,5.120833,,14.8,69.458333,3.83013254811,-28.60444444,-0.499241736182,34.36,100.89450176,173.0,0.967440288215,0.40893906976,1.33221451665,10.177369228,0.19,19.2399363855,8.80382151968,14.4431739734,6.77894257016,0.108553131748,1.70935919881,1.18729240447,0.0670948436707,0.0,2.99023737774,3.78870519242,1.41750052273,2.23307503221,7.84989404528,0.689560216058,3.23840468201
2008-06-22,0.0,1013.908333,8.129167,15.6,13.3625,10.9,70.791667,,17.9,7.909091,,13.25,70.791667,5.91561311705,-28.60444444,-0.499241736182,34.36,100.89450176,174.0,0.967352631269,0.408756962503,1.33233590109,10.1782965368,0.19,19.2443138861,7.92692888117,14.4464601071,6.1037352385,0.0993856401274,1.53818061213,1.0889036968,0.0670948436707,0.0,2.50091042368,3.60282481483,1.21562875488,2.34467476256,7.85168006552,0.632578502886,3.7065356345
2008-06-23,0.0,1019.2375,7.904167,15.2,12.266667,8.2,75.5,,18.2,6.316667,,11.7,75.5,4.72455787413,-28.60444444,-0.499241736182,34.36,100.89450176,175.0,0.967274648443,0.408453731736,1.33253797053,10.1798402337,0.19,19.2529530406,9.67831989231,14.4529454098,7.45230631708,0.0908854604118,1.40744915982,1.06262411567,0.0670948436707,0.0,3.50314543308,3.949160884,1.41012102061,1.85124954496,7.85520484056,0.675660982742,2.73990890734
2008-06-24,1.4,1020.579167,12.083333,15.7,13.158333,10.4,93.166667,,10.6,3.55,,13.05,93.166667,2.65522631685,-28.60444444,-0.499241736182,34.36,100.89450176,176.0,0.967206362846,0.408029467313,1.33282058977,10.1819992856,0.19,19.2658498817,8.42713027479,14.4626269033,6.48889031159,0.098252205413,1.52250171214,1.41846410022,0.0670948436707,0.0,2.49018277335,3.99870753824,1.28401256678,0.96765315217,7.86046675172,0.749785459773,1.2905733761
2008-06-25,5.4,1020.245833,13.3625,17.9,14.920833,11.9,90.708333,,7.2,3.1625,,14.9,90.708333,2.36539527522,-28.60444444,-0.499241736182,34.36,100.89450176,177.0,0.96714779471,0.407484294953,1.33318356998,10.1847722501,0.19,19.2829991316,8.97436663075,14.4755006257,6.91026230567,0.109168471439,1.72219469844,1.56217410197,0.0670948436707,0.0,2.71456528973,4.19569701594,1.44939232965,1.15657335047,7.86746364568,0.758074627563,1.52567215471
2008-06-26,0.0,1017.720833,14.791667,17.2,15.954167,13.8,92.791667,,15.4,8.004167,,15.5,92.791667,5.98672531347,-28.60444444,-0.499241736182,34.36,100.89450176,178.0,0.967098961392,0.406818376203,1.33362666918,10.1881572787,0.19,19.3043942007,6.76315338106,14.4915616302,5.20762810341,0.112923106719,1.77020013345,1.64259821306,0.0670948436707,0.0,1.531031008,3.67659709541,1.11231519117,1.04010239337,7.87619283387,0.654504588469,1.58914454031
2008-06-27,8.6,1014.779167,15.379167,19.2,17.045833,16.0,90.041667,,14.6,6.795833,,17.6,90.041667,5.08295059901,-28.60444444,-0.499241736182,34.36,100.89450176,179.0,0.967059877362,0.406031908387,1.33414959279,10.1921521208,0.19,19.330027185,6.56993472847,14.5108039834,5.05884974092,0.126940380187,2.02162389941,1.8203038595,0.0670948436707,0.0,1.38357863265,3.67527110827,1.14867908906,1.30000040881,7.88665109148,0.680352545303,1.91077466791
2008-06-28,10.8,1014.9875,16.15,17.7,16.916667,16.2,95.083333,,18.8,6.020833,,16.95,95.083333,4.50328851576,-28.60444444,-0.499241736182,34.36,100.89450176,180.0,0.967030554202,0.405125124554,1.33475199426,10.196754129,0.19,19.3598888629,4.50507567314,14.5332207628,3.46890826832,0.122452250924,1.93351067508,1.83844639378,0.0670948436707,0.0,0.357179859262,3.11172840906,0.773199024504,0.836947230006,7.89883465604,0.696930880884,1.20090421154
2008-06-29,7.8,1015.3125,15.004167,18.3,16.683333,16.0,89.916667,,18.6,4.75,,17.15,89.916667,3.55276760705,-28.60444444,-0.499241736182,34.36,100.89450176,181.0,0.967011000599,0.404098293404,1.33543347589,10.2019602652,0.19,19.3939686906,5.58835785996,14.5588040532,4.30303555217,0.123818644056,1.96076588267,1.76305532937,0.0670948436707,0.0,0.902787959929,3.40024759224,0.964641156851,1.16914104101,7.91273922575,0.724115778873,1.61457749592
2008-06-30,0.0,1014.995833,14.516667,17.2,15.570833,14.6,93.458333,,11.0,3.804167,,15.9,93.458333,2.84533079777,-28.60444444,-0.499241736182,34.36,100.89450176,182.0,0.967001222349,0.402951719208,1.33619358971,10.207767107,0.19,19.4322547974,5.95337817866,14.5875449435,4.58410119757,0.115486662018,1.81217401919,1.69362762939,0.0670948436707,0.0,1.08563173041,3.49846946716,0.99089530417,0.950929532287,7.92835995732,0.744348471618,1.27753272633
2008-07-01,0.0,1013.9125,14.470833,16.5,15.7875,15.0,92.125,,8.5,3.154167,,15.75,92.125,2.35916259891,-28.60444444,-0.499241736182,34.36,100.89450176,183.0,0.967001222349,0.401685741721,1.33703183847,10.2141708559,0.19,19.4747339795,4.531800307,14.6194335218,3.48948623639,0.114519598282,1.79126103311,1.65019922675,0.0670948436707,0.0,0.374655418081,3.11483081831,0.750926943376,0.91377532426,7.94569146365,0.758252882106,1.20510629874
2008-07-02,0.0,1016.466667,13.291667,19.1,15.358333,12.7,87.625,,7.1,3.541667,,15.9,87.625,2.64899364054,-28.60444444,-0.499241736182,34.36,100.89450176,184.0,0.967011000599,0.40030073608,1.33794767676,10.221167345,0.19,19.521391694,9.38327324908,14.6544588708,7.22512040179,0.115486662018,1.83988503797,1.61219926452,0.0670948436707,0.0,2.85886976765,4.36625063414,1.56177570469,1.36536324412,7.96472781113,0.749963714315,1.82057240645
