Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2018-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,,,,,,,,35.0,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-24,,995.429167,19.216667,35.6,29.733333,23.6,56.458333,30.0,7.7,0.633333,,29.6,56.458333,0.473702098289,-4.86416666,-0.0848957235827,125.0,99.8311213924,328.0,1.02652962274,-0.367185544544,1.60353419114,12.250098861,0.16,37.7456670322,20.9207721809,28.4036144417,16.1089945793,0.238547847098,4.36243416931,2.46295761021,0.066387695726,0.0,3.20047998193,12.9085145974,5.81599558707,4.54338264255,15.4002321491,0.756531451656,6.00554363286
2018-11-25,0.4,994.695833,18.5625,38.4,31.3375,24.2,51.375,24.0,11.3,0.479167,,31.3,51.375,0.358393472835,-4.86416666,-0.0848957235827,125.0,99.8311213924,329.0,1.02686352109,-0.370232211921,1.60383233124,12.2523764835,0.16,37.7306551429,22.748800446,28.392317995,17.5165763434,0.259576935456,4.89465955319,2.51463134545,0.066387695726,0.0,3.64894267093,13.8676336725,6.55100618764,4.89791064726,15.3941072983,0.746614964591,6.56015601019
2018-11-26,0.0,993.995833,18.325,37.2,30.8875,25.5,49.5,27.0,8.9,0.866667,,31.35,49.5,0.648224514463,-4.86416666,-0.0848957235827,125.0,99.8311213924,330.0,1.02718945919,-0.373169171504,1.60412040653,12.2545772167,0.16,37.715987591,20.6413642486,28.3812806622,15.8938504714,0.260218206294,4.80342491053,2.37769533071,0.066387695726,0.0,3.3135061602,12.5803443112,5.95017770478,4.8187387663,15.3881229371,0.733118710006,6.57293109632
2018-11-27,0.0,994.313043,20.356522,35.6,27.782609,23.5,66.347826,33.0,12.2,0.691304,,29.55,66.347826,0.517061570068,-4.86416666,-0.0848957235827,125.0,99.8311213924,331.0,1.02750734047,-0.375995553007,1.60439826444,12.2566998948,0.16,37.7017065007,20.9832945023,28.3705341418,16.1571367667,0.237951669765,4.35368805559,2.88857737571,0.066387695726,0.0,2.73121348688,13.4259232799,5.82722350381,4.59811140048,15.3822962523,0.77789730153,5.91094915927
2018-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-01,,,,,,,49.0,35.0,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-02,0.0,994.8875,20.604167,35.7,29.483333,25.1,61.625,34.0,7.6,0.604167,,30.4,61.625,0.451887357231,-4.86416666,-0.0848957235827,125.0,99.8311213924,336.0,1.0289726828,-0.38844063667,1.60562922907,12.2661037718,0.16,37.6374829596,19.6062026492,28.3222059271,15.0967760399,0.248258471431,4.51529942264,2.7825532692,0.066387695726,0.0,2.59575248455,12.5010235553,5.54253624551,4.37259449751,15.3560930475,0.769419188671,5.68298082747
2018-12-03,34.2,993.904167,21.658333,35.0,27.566667,22.9,73.458333,37.0,10.9,0.2625,,28.95,73.458333,0.196337157232,-4.86416666,-0.0848957235827,125.0,99.8311213924,337.0,1.02924033051,-0.39058712548,1.60584280557,12.2677353761,0.16,37.6263323989,20.9413442267,28.3138151302,16.1248350546,0.230894505209,4.20758550235,3.09082216958,0.066387695726,0.0,2.49223555046,13.6325995041,5.74188099685,4.4003455957,15.3515436188,0.801328597878,5.49131231226
2018-12-04,34.2,994.816667,21.9375,29.3,24.945833,22.3,83.875,63.0,7.3,0.216667,,25.8,83.875,0.162056315603,-4.86416666,-0.0848957235827,125.0,99.8311213924,338.0,1.02949931369,-0.392617874895,1.60604521521,12.2692816718,0.16,37.6158256403,15.9235392007,28.3059087943,12.2611251846,0.196660501846,3.3841568794,2.8384615826,0.066387695726,0.0,1.67128197225,10.5898432123,4.07187190318,3.25221571592,15.3472568613,0.820881552146,3.96185747799
2018-12-05,,,,,,23.6,,82.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,,,,,,,,49.0,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-08,2.2,998.1625,20.970833,33.7,26.5875,21.8,73.458333,43.0,8.4,0.120833,,27.75,73.458333,0.0903771722658,-4.86416666,-0.0848957235827,125.0,99.8311213924,342.0,1.03044710511,-0.399571961624,1.60674095343,12.2745967203,0.16,37.5808278555,20.7424382631,28.2795729612,15.9716774626,0.217306334222,3.92146110373,2.88063995605,0.066387695726,0.0,2.64105689242,13.3306205702,5.54135793881,4.20178824464,15.332977765,0.804359053449,5.22377192949
2018-12-09,7.6,998.883333,21.816667,33.1,26.366667,22.0,77.875,45.0,14.7,0.483333,,27.55,77.875,0.361509437014,-4.86416666,-0.0848957235827,125.0,99.8311213924,343.0,1.03066166658,-0.401015679689,1.60688590615,12.2757040775,0.16,37.5739688729,20.0294278343,28.2744115769,15.4226594324,0.215108339056,3.85118134387,2.99910747154,0.066387695726,0.0,2.37614724744,13.046512185,5.32738214916,4.16443432785,15.3301793001,0.804781981025,5.17461179056
2018-12-10,27.6,1000.417391,21.63913,32.2,25.913043,21.9,78.652174,53.0,6.8,0.417391,,27.05,78.652174,0.312188047215,-4.86416666,-0.0848957235827,125.0,99.8311213924,344.0,1.03086714233,-0.402340568154,1.60701908498,12.2767214889,0.16,37.5679132689,19.2910411579,28.2698547349,14.8541016916,0.209694963613,3.71831810477,2.92453802564,0.066387695726,0.0,2.29222218055,12.561879511,5.07441674413,3.9702161498,15.3277086137,0.807583355082,4.91616886952
2018-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-15,,,,,,,67.857143,44.0,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-16,35.0,999.920833,21.370833,32.7,27.266667,21.4,72.541667,44.0,6.4,0.220833,,27.05,72.541667,0.165172279783,-4.86416666,-0.0848957235827,125.0,99.8311213924,350.0,1.03190597785,-0.407774970724,1.60756694225,12.2809068101,0.16,37.5494671526,20.1958893642,28.2559740323,15.5508348104,0.209694963613,3.74744468695,2.71845884581,0.066387695726,0.0,2.67919838506,12.8716364254,5.31243276677,4.05661103871,15.3201825982,0.800461216286,5.06784208426
2018-12-17,1.0,998.933333,21.054167,33.8,27.083333,23.5,71.833333,42.0,13.4,0.533333,,28.65,71.833333,0.398906990773,-4.86416666,-0.0848957235827,125.0,99.8311213924,351.0,1.03204630171,-0.408259044576,1.60761586794,12.2812805748,0.16,37.5495039735,19.281588025,28.2560017401,14.8468227793,0.227432350161,4.07792113295,2.92930666691,0.066387695726,0.0,2.3368950962,12.5099276831,5.25286856446,4.13303182169,15.3201976212,0.792402119059,5.21582631127
2018-12-18,13.0,998.866667,20.758333,33.8,27.4,22.7,70.041667,37.0,7.8,0.8125,,28.25,70.041667,0.607710248574,-4.86416666,-0.0848957235827,125.0,99.8311213924,352.0,1.03217712956,-0.408622142462,1.60765258,12.2815610343,0.16,37.5504552963,20.016893532,28.2567176105,15.4130080197,0.222884043287,4.0095865598,2.80838126629,0.066387695726,0.0,2.59097894028,12.8220290794,5.40622766003,4.32615121071,15.3205857609,0.782892806072,5.52585382974
2018-12-19,,,,,,25.3,,60.0,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-23,,,,,,,73.714286,49.0,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,31.0,998.1875,20.904167,28.1,24.216667,22.2,82.458333,59.0,13.7,0.9,,25.15,82.458333,0.673155967651,-4.86416666,-0.0848957235827,125.0,99.8311213924,358.0,1.03276070784,-0.408256721714,1.60761563311,12.2812787809,0.16,37.575520965,14.6032997276,28.2755795261,11.2445407903,0.190156692697,3.23916441692,2.67096098132,0.066387695726,0.0,1.50000383291,9.74453695737,3.67859675717,3.06422981527,15.3308125537,0.803878345908,3.81180788221
2018-12-25,0.6,996.928571,20.919048,32.2,,22.6,75.52381,49.0,5.6,0.242857,,27.4,75.52381,0.181645154262,-4.86416666,-0.0848957235827,125.0,99.8311213924,359.0,1.03282413706,-0.407771985368,1.60756664058,12.2809045055,0.16,37.5829088101,18.6314214302,28.2811388796,14.3461945013,0.213472132819,3.77547895726,2.85138555427,0.066387695726,0.0,2.23912550896,12.1070689923,4.93915255831,3.83107393388,15.3338267945,0.805632447748,4.75536200731
2018-12-26,,,,32.4,,21.9,76.75,47.0,6.4,,,27.15,76.75,,-4.86416666,-0.0848957235827,125.0,99.8311213924,360.0,1.03287783977,-0.407166417382,1.60750546448,12.2804371545,0.16,37.5911973986,19.4895042306,28.2873760424,15.0069182576,0.210768374513,3.74558502116,2.87473650374,0.066387695726,0.0,2.37865112262,12.628267135,5.13805210695,,15.3372085386,,
2018-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
