Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-29,,,,,,,,34.0,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-30,,949.433333,17.6,34.6,26.504167,20.4,60.625,32.0,9.0,2.466667,,27.5,60.625,1.84494623473,-25.69916666,-0.448535073236,545.95,95.010830195,89.0,1.00127783527,0.0579090751046,1.54289279347,11.7868327076,0.16,32.3840772056,19.525208539,24.6416596432,15.034410575,0.21456176978,3.94818452994,2.39358687128,0.0631822020797,0.0,3.57016668347,11.4642438916,5.18754526808,4.87224022753,13.2127034999,0.727286373467,6.69920461221
2007-03-31,0.0,949.929167,19.116667,33.7,24.704167,20.6,73.625,41.0,9.6,2.366667,,27.15,73.625,1.77015112721,-25.69916666,-0.448535073236,545.95,95.010830195,90.0,1.00071003122,0.0648698330367,1.53952878783,11.7611335976,0.16,32.1765954673,18.6335550581,24.4837828464,14.3478373947,0.210768374513,3.8288013067,2.81895496205,0.0631822020797,0.0,2.84313442472,11.50470297,4.91239672868,4.25669423071,13.1280509507,0.75663492308,5.62582310288
2007-04-01,58.8,951.104167,19.658333,32.1,23.879167,18.6,80.083333,41.0,6.2,2.279167,,25.35,80.083333,1.70470540814,-25.69916666,-0.448535073236,545.95,95.010830195,91.0,1.00014201676,0.0718113686374,1.53617068823,11.7354796063,0.16,31.9686729997,18.7936647848,24.3255706903,14.4711218843,0.192138276132,3.46243154238,2.77283058198,0.0631822020797,0.0,2.8922259098,11.5788959745,4.75620201699,3.87665687161,13.0432185839,0.770282889194,5.03277033152
2007-04-02,0.0,950.979167,19.645833,33.2,25.45,20.2,72.833333,39.0,6.4,2.275,,26.7,72.833333,1.70158869601,-25.69916666,-0.448535073236,545.95,95.010830195,92.0,0.99957396023,0.0787316249797,1.53281915378,11.7098757692,0.16,31.7603924401,18.3221957555,24.1670860551,14.1080907317,0.205974154196,3.72712041944,2.7145860264,0.0631822020797,0.0,2.92723955894,11.1808511728,4.78195567571,4.14285139727,12.9582401156,0.757081690497,5.47213259714
2007-04-03,0.0,950.5625,19.975,29.6,23.833333,20.4,79.541667,62.0,11.0,2.575,,25.0,79.541667,1.92597401856,-25.69916666,-0.448535073236,545.95,95.010830195,93.0,0.99900602994,0.0856285514423,1.52947484995,11.6843271698,0.16,31.5518372249,15.3122337093,24.0083924293,11.7904199561,0.188681826843,3.27174603028,2.60240133249,0.0631822020797,0.0,2.26358096087,9.52683899526,3.84370753017,3.339915113,12.8731495878,0.763004090999,4.3773226807
2007-04-04,0.0,950.520833,17.541667,30.4,23.695833,18.7,69.625,43.0,17.3,2.354167,,24.55,69.625,1.76080173877,-25.69916666,-0.448535073236,545.95,95.010830195,94.0,0.998438394185,0.0925001043171,1.52613844901,11.6588389441,0.16,31.3430915201,17.1535788949,23.8495538564,13.2082557491,0.18431491947,3.24899630887,2.26211368005,0.0631822020797,0.0,3.10290384589,10.1053519032,4.26065309827,3.82730129366,12.7879813402,0.749078738918,5.10934444513
2007-04-05,0.0,951.933333,19.729167,29.9,23.775,21.1,79.25,54.0,9.9,2.379167,,25.5,79.25,1.77950051565,-25.69916666,-0.448535073236,545.95,95.010830195,95.0,0.997871221168,0.0993442474147,1.52281063069,11.6334162848,0.16,31.1342401507,14.7774531009,23.6906348812,11.3786388877,0.193635850917,3.36055557601,2.66324029399,0.0631822020797,0.0,2.14368108819,9.23495779954,3.75280071352,3.27400180178,12.7027699815,0.76667873109,4.27036993334
2007-04-06,0.0,952.245833,18.225,26.6,20.941667,19.1,85.458333,62.0,16.0,3.820833,,22.85,85.458333,2.85779615039,-25.69916666,-0.448535073236,545.95,95.010830195,96.0,0.997304678954,0.106158952668,1.51949208264,11.6080644452,0.16,30.9253685295,13.5508175542,23.5317004961,10.4341295167,0.168578127035,2.84683126273,2.43285454045,0.0631822020797,0.0,1.95882468363,8.47530483312,3.23068090244,2.76417343402,12.61755036,0.743991962534,3.71532701054
