Nome: ENCRUZILHADA DO SUL
Codigo Estacao: A893
Latitude: -30.54305555
Longitude: -52.52472221
Altitude: 427.75
Situacao: Operante
Data Inicial: 2018-03-14
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-05-30;0;966.583333;11.070833;14.2;12.65;12.1;90.208333;77;13.1;4.054167;
2019-05-31;14.4;965.45;11.633333;14.7;12.654167;11.5;93.625;85;13.2;3.8625;
2019-06-01;0;968.016667;11.345833;16;13.2375;11.8;88.5;78;9.5;3.491667;
2019-06-02;0;971.5125;12.691667;18.7;14.533333;12.6;89.208333;73;7.9;2.55;
2019-06-03;.2;974.454167;11.516667;19.1;14.441667;11.6;83.583333;58;8;2.658333;
2019-06-04;0;977.241667;8.845833;18.2;13.241667;8.2;76.041667;45;5.5;.85;
2019-06-05;0;975.308333;9.429167;18;12.954167;9.8;80.125;58;7.9;2.45;
2019-06-06;0;970.6;11.054167;19.9;15;11.6;77.708333;61;9.4;3.2;
2019-06-07;.2;967.9;12.925;21.1;16.229167;12.2;81.416667;62;12.4;2.754167;
2019-06-08;0;971.066667;13.025;16.6;13.983333;12.8;93.833333;83;5.4;1.583333;
2019-06-09;.4;972.4125;13.120833;20.3;14.9;10.8;89.583333;72;7.7;2.225;
2019-06-10;0;970.758333;14.391667;23.4;18.508333;13.2;77.541667;52;8.2;2.6;
2019-06-11;.2;970.6125;13.9;24;18.991667;15.6;72.833333;55;6.9;1.454167;
2019-06-12;0;967.9;14.925;21.7;18.191667;15.5;81.5;71;6.4;2.504167;
2019-06-13;0;968.533333;16.933333;24.7;20.908333;16.2;78.291667;61;6;2.695833;
2019-06-14;0;968.916667;16.5;24.6;21.145833;17.9;75.166667;61;6;2.591667;
2019-06-15;0;970.0625;17.129167;25.4;21.533333;19.1;76.375;62;5;2.108333;
2019-06-16;0;972.854167;16.820833;25.9;21.7875;19.3;74.083333;53;6;1.8;
2019-06-17;0;973.358333;16.254167;24.9;19.975;16.9;80.625;51;5.9;2.079167;
2019-06-18;0;967.708333;15.4125;23.8;18.995833;15.5;80.625;61;9.5;2.716667;
2019-06-19;9.8;968.870833;9.679167;19.9;14.033333;9.4;76.208333;52;11;3.1625;
2019-06-20;0;973.625;7.625;17.5;12.170833;7.6;74.375;58;7;1.879167;
2019-06-21;0;974.579167;9.316667;19.8;14.125;9.3;73.5;56;7.7;2.229167;
2019-06-22;0;974.379167;15.1125;24.4;18.770833;13.3;79.708333;64;8.3;2.379167;
2019-06-23;0;970;16.025;24.2;19.845833;16.7;79.666667;55;8.1;2.0375;
2019-06-24;0;963.641667;14.804167;23.7;19.425;16.4;75.041667;58;7.2;2.591667;
2019-06-25;0;958.375;11.979167;22.2;15.75;15.9;79.083333;60;14.7;4.5375;
2019-06-26;3.6;967.654167;-.779167;10.9;6.458333;3.2;61.666667;30;9.6;2.208333;
2019-06-27;0;968.25;3.920833;16.6;9.3125;2.9;69.541667;55;8.1;2.375;
2019-06-28;7.2;965.179167;14.1375;18.4;15.658333;6.8;90.791667;80;10.1;3.295833;
2019-06-29;14;961.725;17.504167;25.4;20.65;14.3;82.625;65;11.9;3.270833;
2019-06-30;22.4;963.945833;15.083333;21.6;16.866667;17.8;89.458333;76;11;3.15;
2019-07-01;6.6;968.633333;5.470833;12.3;9.308333;7.1;78.291667;47;9.4;2.883333;
2019-07-02;0;961.595833;4.191667;14.6;8.6;4.4;76.125;43;5.7;1.4875;
2019-07-03;0;961.075;.233333;11.3;8.25;4.9;58.75;32;12.8;3.491667;
2019-07-04;0;966.7625;-1.0625;10.5;5.683333;2;63.125;36;8.2;2.575;
2019-07-05;0;971.716667;-1.416667;8.2;4.2;.9;67.875;43;15.6;4.558333;
2019-07-06;0;976.983333;-1.458333;8.9;3.720833;-.2;70.375;44;11.4;3.875;
2019-07-07;0;978.4125;-.0875;11.2;5.566667;1.5;68.125;46;5.6;1.379167;
2019-07-08;0;975.529167;2.620833;17;9.370833;4.1;64.25;38;7.1;2.154167;
2019-07-09;0;974.066667;4.154167;19.5;12.970833;7.8;56.458333;35;5.1;1.645833;
2019-07-10;0;970.808333;8.166667;22;15.404167;11;63.125;39;5.6;1.395833;
2019-07-11;0;968.070833;9.970833;24.1;18.033333;12.8;60.208333;41;5.4;2;
2019-07-12;0;965.504167;11.354167;22.1;17.320833;14;68.958333;47;9.3;2.5875;
2019-07-13;4.4;966.145833;13.0125;16.2;13.629167;12.4;96.166667;83;7.5;2.058333;
2019-07-14;30.4;968.004167;7.904167;12;9.395833;8.3;90.75;72;8.7;2.766667;
2019-07-15;0;969.708333;4.908333;14.4;8.5625;4;79.375;49;6.7;2.195833;
2019-07-16;0;974.075;4.375;14.6;8.445833;3.1;76.833333;55;8.2;2.641667;
2019-07-17;0;976.929167;7.895833;16.7;11.308333;5.6;80.583333;58;8.7;2.25;
2019-07-18;.2;974.604167;8.2;17.9;12.8;9.4;75.041667;50;11.8;3.033333;
2019-07-19;0;972.4;10.683333;17.5;14.170833;11.8;80.125;56;7.7;2.533333;
2019-07-20;0;970.054167;12.645833;23;16.983333;12.8;77.083333;50;7.1;3.1875;
2019-07-21;0;965.816667;13.316667;23.4;19.204167;14.4;69.166667;55;9.3;3.541667;
2019-07-22;0;965.270833;13.716667;20.5;17.441667;16.5;79.291667;64;8.6;2.908333;
2019-07-23;22.6;968.366667;15.429167;16.7;15.845833;15.1;97.541667;94;8;2.445833;
2019-07-24;100.6;971.508333;12.833333;16.5;13.270833;12;97.208333;95;18.2;4.5;
2019-07-25;29.8;972.433333;12.829167;16.7;13.820833;10.7;93.916667;87;12.7;3.383333;
2019-07-26;15.6;970.854167;11.05;16.2;12.0625;11;93.583333;81;13.1;4.5;
2019-07-27;2.8;976.808333;7.916667;12.4;9.258333;6.9;91.583333;75;11.8;1.820833;
2019-07-28;.2;975.8875;7.708333;15.5;10.629167;7.3;83.125;60;7.6;1.8625;
2019-07-29;0;970.441667;11.966667;22.5;14.079167;9.2;88;63;7.8;1.641667;
2019-07-30;50;968.491667;12.979167;16;13.991667;12.7;93.708333;84;8.7;1.75;
2019-07-31;.2;967.575;10.516667;18.8;13.104167;8.1;85.25;54;6.7;2.208333;
2019-08-01;0;961.541667;12.1375;21.9;15.625;10.7;80.166667;63;16.6;3.804167;
2019-08-02;13.8;970.620833;4.370833;12.9;9.0375;7;75.208333;44;13.9;2.804167;
2019-08-03;0;976.258333;1.154167;13.3;8.1;3.6;63.666667;37;11.5;2.991667;
2019-08-04;0;980.6375;-.620833;13.5;7.625;2.3;60.25;23;6.2;1.65;
2019-08-05;0;979.320833;3.7125;16.7;10.308333;5.3;64.791667;44;12.8;2.975;
2019-08-06;0;974.033333;10.075;22.2;15.133333;9.5;72.375;56;7.5;2.879167;
2019-08-07;0;971.820833;13.766667;24.4;19.066667;13;72.125;54;9.3;2.625;
2019-08-08;0;971.621739;13.821739;20.7;16.891304;16.2;82.869565;65;14;3.695652;
2019-08-09;14.2;967.808333;14.9;19.3;15.570833;12.5;95.833333;88;15.5;3.341667;
2019-08-10;35.6;968.0625;10.654167;17.1;11.3625;9.2;95.375;92;14.9;4.0625;
2019-08-11;4.8;971.016667;8.9625;16.5;11.270833;7;86.416667;67;8;1.7;
2019-08-12;null;null;null;null;null;null;91.071429;70;9.7;null;
2019-08-13;20.2;977.1875;2.4125;10.5;6.966667;5.1;74.75;39;12;3.5;
2019-08-14;0;982.608333;1.758333;12.5;5.416667;0;78.25;58;9.4;2.179167;
2019-08-15;0;976.8625;5.645833;17.1;10.5375;4.1;73.041667;49;9.9;3.058333;
2019-08-16;0;970.55;10.458333;25.1;16.658333;9.8;67.916667;48;6.5;2.375;
2019-08-17;0;963.3375;13.425;25.5;20.295833;13.9;66.208333;44;10.1;3.166667;
2019-08-18;0;967.383333;7.8625;22.2;12.991667;9.8;72.125;49;12.5;4.716667;
2019-08-19;0;975.158333;2.079167;12.4;6.920833;2.2;72.583333;47;8.6;2.8125;
2019-08-20;0;976.983333;4.025;13.6;8.083333;4.6;77.25;47;8.5;2.7;
2019-08-21;0;977.629167;3.845833;12.9;7.304167;2.5;79.916667;56;8.6;2.3375;
2019-08-22;0;976.179167;6.020833;16.6;10.316667;5.8;76.416667;48;9.6;2.929167;
2019-08-23;0;975.2625;6.975;16.7;10.929167;7.1;78.666667;43;8.3;2.820833;
2019-08-24;0;975.633333;6.429167;17.9;11.4625;7.2;72.666667;48;10;2.625;
2019-08-25;0;974.158333;8.441667;19.9;14.020833;8.9;70.208333;46;8.9;2.720833;
2019-08-26;0;971.958333;10.166667;19.7;15.641667;12.6;70.291667;57;8.8;2.358333;
2019-08-27;0;974.045833;12.929167;23.7;17.841667;13.1;74.333333;51;6.7;1.716667;
2019-08-28;0;970.941667;13.65;24.9;18.325;12.9;75;57;9.2;2.554167;
2019-08-29;0;965.791667;15.008333;28.7;21.591667;15.6;68.375;43;9.8;2.795833;
2019-08-30;0;964.079167;14.083333;24.2;19.7;19.4;71.208333;58;18.8;3.783333;
2019-08-31;31.2;966.391667;11.883333;15.1;13.233333;12.4;91.75;75;14.5;2.9125;
2019-09-01;.4;969.883333;4.379167;16;11.625;7.2;65.208333;32;8.1;1.7375;
2019-09-02;.2;968.129167;3.895833;18.5;11.854167;5.9;60.208333;39;6.4;1.504167;
2019-09-03;0;970.7875;3.625;15.6;10.570833;6.8;63.125;46;9;2.7;
2019-09-04;0;975.6875;-1.1875;14.2;8.229167;3.5;55.458333;26;8.4;2.866667;
2019-09-05;0;979.3125;2.208333;12.9;7.375;3.2;70.916667;50;11;3.783333;
2019-09-06;0;972.033333;8.770833;17;12.604167;5.9;78.083333;60;10.4;3.429167;
2019-09-07;3.2;965.866667;14.383333;20.5;16.216667;13.4;88.875;82;9.7;3.454167;
2019-09-08;17;965.504167;17.3875;24;20.075;15;84.875;70;9.8;2.529167;
2019-09-09;2.8;960.975;17.204167;29.7;23.295833;18.1;70.75;46;13.4;3.758333;
2019-09-10;5.4;965.9375;13.170833;25.4;14.829167;13.2;90.375;57;12.9;3.691667;
2019-09-11;15.2;964.683333;13.383333;15.5;13.908333;12;96.708333;94;14;3.6375;
2019-09-12;50.4;967.025;13.316667;17;14.608333;13.4;92.375;75;12.2;3.041667;
2019-09-13;.8;973.816667;9.5125;18.2;13.283333;10.4;79.208333;57;8;2.429167;
2019-09-14;0;968.683333;12.041667;19.2;14.320833;9.4;86.75;64;10.4;2.3625;
2019-09-15;1.4;963.029167;16.916667;29.1;21.429167;13.9;76.958333;51;6.5;2.6375;
2019-09-16;3.4;962.7875;15.483333;25.2;18.620833;16.3;83.708333;57;14.4;4.475;
2019-09-17;2.4;965.241667;8.666667;14.8;11.491667;9.2;83.416667;66;12.5;3.354167;
2019-09-18;0;962.016667;7.85;20.3;13.55;9.1;70.791667;35;8.6;2.125;
2019-09-19;0;959.266667;9.170833;25.4;16.254167;9.9;66.333333;28;7.9;2.545833;
2019-09-20;0;967.3;3.954167;17.2;12.275;8.1;59;39;12.2;4.083333;
2019-09-21;0;972.745833;-.341667;19.7;11.65;4.6;46.25;21;6.7;1.5375;
2019-09-22;0;977.116667;5.5625;18.8;12.870833;8.9;64.75;27;9.1;2.5125;
2019-09-23;0;978.029167;4.6625;19.6;11.504167;5.7;64.958333;39;10.6;2.708333;
2019-09-24;0;973.620833;8.091667;23.9;15.483333;8.5;64.208333;31;9;2.4875;
2019-09-25;0;971.770833;9.5;23.7;15.5;8.8;72.041667;28;6.7;1.829167;
2019-09-26;0;971.233333;8.9125;24.9;17.445833;9;64.25;21;7.9;2.033333;
2019-09-27;.2;972.895833;7.075;19.8;14.445833;9.8;62.541667;46;10.2;3.320833;
2019-09-28;0;970.3;10.35;22;15.095833;10.3;74.375;54;9.9;2.9375;
2019-09-29;0;966.616667;11.2125;25.8;17.125;12;72.875;32;7.6;2.5125;
2019-09-30;0;962.2125;13.958333;29.8;21.745833;14.1;63.25;43;10.5;3.5375;
2019-10-01;0;958.4125;15.408333;33.7;25.529167;18.3;55.625;33;11.3;3.8125;
2019-10-02;5.6;961.620833;16.245833;27.5;19.0875;16.9;85.916667;49;23.1;3.333333;
2019-10-03;8.6;971.1625;13.379167;17.1;14.854167;13.6;91.166667;77;15.1;5.1375;
2019-10-04;39.2;966.158333;15.829167;18.2;16.383333;14;96.5;95;10.8;2.925;
2019-10-05;13.8;966.608333;14.725;18.7;15.916667;14.9;92.75;81;9.5;3.308333;
2019-10-06;0;971.495833;11.466667;18.6;13.770833;11.1;86.458333;66;10.7;3.545833;
2019-10-07;0;969.091667;12.108333;24;16.645833;11.4;76.416667;43;7.8;1.35;
2019-10-08;0;968.979167;10.475;26.5;20.1;14;56.291667;32;6.8;1.658333;
2019-10-09;0;969.758333;12.291667;27;20.258333;15.4;61.791667;38;6;1.429167;
2019-10-10;0;966.883333;14.266667;30;22.679167;17.1;60.833333;33;8;2.216667;
2019-10-11;0;963.858333;15.625;33.5;25.083333;19.2;58.208333;33;14.6;3.441667;
2019-10-12;0;962.454167;16.529167;35.4;27.0375;20.8;53.625;38;11.7;3.379167;
2019-10-13;0;962.991667;18.529167;29.5;22.3875;19.2;79.875;54;14.6;3.2375;
2019-10-14;5.4;971.629167;11.9;19.2;12.983333;12.6;93.208333;81;18.6;6.220833;
2019-10-15;25.8;974.525;11.345833;17;13.0875;9.2;89.375;76;11.6;3.575;
2019-10-16;2.6;971.258333;14.245833;17.3;15.516667;12.8;92.166667;86;12.4;2.379167;
2019-10-17;63.4;967.8;16.495833;18.8;17.208333;15;95.583333;92;10.1;2.7375;
2019-10-18;24.8;967.195833;16.2875;24.3;19.908333;17.1;81.291667;53;7.9;2.716667;
2019-10-19;0;971.8125;9.525;21.7;16.208333;11.5;67.291667;40;12.5;3.9;
2019-10-20;0;969.570833;9.420833;17.7;13.529167;9.9;76.875;60;10.7;2.7125;
2019-10-21;5.8;963.75;11.604167;14.5;13.004167;11.9;91.333333;80;13.8;3.575;
2019-10-22;7;966.758333;10.229167;20.9;14.8625;10.7;76.791667;44;10.1;2.466667;
2019-10-23;0;968.05;8.691667;25.2;17.829167;11.5;60.708333;24;6.5;1.733333;
2019-10-24;0;966.916667;7.654167;25.5;19.479167;14.1;48.166667;29;8.9;1.8125;
2019-10-25;0;969.070833;7.6875;25.1;18.908333;13.3;53.875;20;7.5;2.1375;
2019-10-26;0;966.704167;4.55;28.9;21.0125;14.9;35.666667;20;9.9;2.541667;
2019-10-27;26.8;962.608333;16.041667;21.7;18.616667;17.1;85.708333;62;20.6;4.1;
2019-10-28;11.4;960.241667;17.404167;25.9;19.9;16.2;86.333333;64;9.3;2.958333;
2019-10-29;2.2;961.083333;17.458333;22.7;19.191667;18.2;89.708333;78;15.8;3.6125;
2019-10-30;74.4;962.975;16.891667;20.3;18;16.8;93.375;79;16.9;3.8875;
2019-10-31;37.2;968.179167;15.820833;19;16.95;15.5;93.125;86;14.9;4.404167;
2019-11-01;0;969.754167;15.808333;24.1;18.629167;15.3;84.25;68;10.2;3.204167;
2019-11-02;.2;964.329167;18.366667;26.2;21.35;17.7;83.5;70;10.7;3.595833;
2019-11-03;1.4;963.441667;16.179167;21.8;19.254167;16.4;83.25;61;10.5;2.570833;
2019-11-04;0;959.3125;15.708333;19;17.3125;14.9;90.541667;79;7.6;2.116667;
2019-11-05;38.6;963.041667;16.4125;21.7;18.3375;16;89.125;68;11.3;3.508333;
2019-11-06;0;969.033333;10.145833;24.8;17.7;11.9;64.458333;34;8.9;2.758333;
2019-11-07;.2;964.958333;15.5375;27.1;18.920833;13.5;81.666667;56;10.6;1.85;
2019-11-08;.2;965.4;16.479167;28.1;21.179167;15.3;76.958333;45;10.3;2.254167;
2019-11-09;0;965.2125;17.266667;27.4;20.933333;16.5;80.541667;62;10.2;2.333333;
2019-11-10;16.2;968.141667;17.083333;24;20.2125;18.7;82.916667;62;11.3;4.079167;
2019-11-11;0;971.470833;15.166667;23.2;18.825;16.5;80;62;11.4;3.454167;
2019-11-12;0;967.758333;15.720833;27.3;20.975;15.8;73.416667;54;10.2;2.779167;
2019-11-13;0;963.170833;17.433333;25.8;21.920833;19.2;76.5;58;11.3;2.933333;
2019-11-14;38.8;960.841667;17.854167;27.3;21.4625;17.9;81.708333;46;10.8;2.258333;
2019-11-15;1.6;963.9125;12.754167;22.7;18.329167;13.6;72.083333;44;8.5;2.916667;
2019-11-16;0;964.545833;10.583333;26.1;19.216667;13.3;63.291667;19;7.7;1.854167;
2019-11-17;0;965.041667;9.7625;29;21.295833;14.9;51.75;24;6.3;1.6375;
2019-11-18;0;967.05;7.204167;30.7;23.7;16.8;35.333333;26;7.1;1.783333;
2019-11-19;0;967.245833;14.758333;30;22.258333;15.8;65.666667;35;9.2;2.891667;
2019-11-20;0;966.754167;17.1625;33;23.875;16.9;69.583333;26;9.4;2.341667;
2019-11-21;0;965.125;18.354167;31.2;24.6125;17.2;70.416667;47;7.7;2.154167;
2019-11-22;0;962.508333;17.845833;28.7;22.891667;20.1;73.958333;47;11.7;3.179167;
2019-11-23;7.4;968.433333;12.645833;22.5;18.620833;15.9;70.5;41;13;5.320833;
2019-11-24;0;969.5625;9.933333;23.3;17.375;12.8;62.916667;45;11.1;2.766667;
2019-11-25;0;965.008333;11.883333;27.2;19.025;13.1;65.583333;36;9.9;3.695833;
2019-11-26;0;961.329167;15.408333;22.4;18.929167;16.9;80.416667;68;10.1;2.633333;
2019-11-27;5.6;962.166667;15.445833;23.8;19.191667;17.5;80.916667;51;10;3.233333;
2019-11-28;.2;967.229167;7.7625;25.9;19.25;13.6;49.875;28;7.5;1.720833;
2019-11-29;0;963.241667;11.670833;30.3;21.504167;13.4;54.583333;32;10.4;3.133333;
2019-11-30;0;961.979167;16.958333;29.3;25.391667;20.8;59.875;46;5.8;1.504167;
2019-12-01;0;966.491667;12.254167;25.4;20.983333;17.4;60.125;32;14.1;3.4625;
2019-12-02;0;969.083333;7.045833;23.8;16.529167;9.9;57.583333;27;10.9;2.508333;
2019-12-03;0;964.679167;7.266667;27.3;18.7875;12;51.541667;23;8.6;2.425;
2019-12-04;0;961.533333;13.2125;32.1;22.445833;14.3;59.916667;24;11.3;2.479167;
2019-12-05;1.2;961.670833;11.291667;26.3;19.858333;16;61.583333;29;10.1;3.583333;
2019-12-06;.2;963.270833;9.3625;28.8;20.4875;13.1;55;23;12.6;2.370833;
2019-12-07;0;965.866667;7.745833;28.9;20.895833;13.6;46.416667;20;10.2;2.6;
2019-12-08;0;965.45;11.2125;29.8;21.245833;13.2;58.5;21;7.5;2.033333;
2019-12-09;0;964.279167;7.170833;33.1;25.9125;20;32.75;15;6.4;1.3125;
2019-12-10;0;964.533333;7.5625;33.5;26.654167;21.5;31;19;7.7;2.120833;
2019-12-11;0;961.3375;7.845833;34.9;26.883333;20.8;33.083333;12;9.5;1.879167;
2019-12-12;0;958.670833;15.4375;30.3;26.125;21.9;52.875;37;10.6;3.1;
2019-12-13;0;967.116667;8.875;26.5;18.941667;13.2;55.375;26;14.7;3.370833;
2019-12-14;0;968.004167;13.4375;29;20.675;13.7;64.125;44;8.4;2.358333;
2019-12-15;2.4;960.4875;19.2;30.2;22.6125;19.5;81.791667;59;16.7;3.7125;
2019-12-16;1.8;961.220833;15.620833;24.5;20.05;17.2;77.166667;51;12;2.879167;
2019-12-17;.2;965.45;12.170833;28;20.545833;14.7;64.458333;27;13.1;2.479167;
2019-12-18;0;967.9875;12.091667;28.5;20.9;15.1;62.041667;26;10.9;2.754167;
2019-12-19;0;966.604167;14.508333;31.1;23.095833;17.2;60.666667;39;9.5;2.808333;
2019-12-20;0;962.116667;17.720833;34.8;26.008333;17.7;62.291667;36;8.5;2.5125;
2019-12-21;46.6;958.195833;17.154167;27.7;21.420833;18.9;77.916667;55;14.8;3.954167;
2019-12-22;0;963.870833;11;21.9;17.2875;13.3;67.875;48;10.7;3.570833;
2019-12-23;0;966.104167;5.575;28.3;20.5875;13.8;43.958333;15;8.3;2.404167;
2019-12-24;0;964.620833;8.779167;31.8;23.270833;15.5;42.541667;18;8.3;2.2875;
2019-12-25;0;963.579167;11.833333;34.3;27.133333;20.9;41.25;19;9.9;2.4;
2019-12-26;0;966.179167;18.808333;34.8;26.341667;21.4;65.041667;28;11.3;2.370833;
2019-12-27;0;967.116667;15.895833;36.9;29.341667;23.9;45.25;27;8.7;2.445833;
2019-12-28;0;965.883333;16.670833;37.7;28.754167;20.5;51.041667;26;9.5;2.2;
2019-12-29;0;965.066667;16.6;37;29.783333;22.3;49.083333;20;10.5;2.395833;
2019-12-30;0;963.233333;18.375;35.5;27.529167;21.1;59.916667;33;11.2;2.6375;
2019-12-31;0;959.804167;18.075;36.1;26.870833;21.9;61.916667;36;14.6;2.225;
2020-01-01;19;959.070833;20.683333;31;23.533333;21.2;85;50;15;3.283333;
2020-01-02;2.2;965.020833;15.708333;25.5;20.75;17.3;74.166667;49;15.3;4.95;
2020-01-03;0;969.083333;14.9125;26.8;21;17.4;70.416667;44;11.8;3.454167;
2020-01-04;0;966.2125;16.141667;27.7;21.7875;17.6;72.041667;49;9.8;2.8375;
2020-01-05;0;960.2;15.7375;30.8;23.041667;17;66.583333;35;8.9;2.179167;
2020-01-06;0;957.483333;17.25;33;24.6625;20.7;64.958333;39;14.1;3.620833;
2020-01-07;3.4;960.695833;13.504167;29.2;22.966667;17.9;60.125;22;9.8;3.045833;
2020-01-08;0;963.254167;14.945833;30.3;23.2;17.8;62.791667;37;8.9;2.720833;
2020-01-09;0;962.0125;18.533333;36.2;25.979167;19.6;67.083333;35;12.4;2.6125;
2020-01-10;3.4;961.941667;20.566667;32.6;24.133333;21.2;81.541667;56;11.1;2.483333;
2020-01-11;37.2;963.204167;19.625;29.5;22.983333;18.5;82.791667;58;8.1;2.883333;
2020-01-12;.2;967.108333;16.370833;31.2;24.858333;19.6;64.583333;26;8.1;1.833333;
2020-01-13;0;968.7125;16.983333;29.6;23.058333;18.6;70.541667;46;9.4;2.829167;
2020-01-14;0;965.358333;17.183333;33.4;24.3875;17.1;66.625;40;8.6;2.2625;
2020-01-15;0;960.25;21.329167;32.9;26.004167;22.1;76.416667;55;15.8;3.333333;
2020-01-16;9;966.929167;12.816667;24;20.383333;16.5;66.916667;29;14.5;4.233333;
2020-01-17;0;972.754167;9.458333;25.2;19.070833;12.5;55.625;34;6.6;1.783333;
2020-01-18;0;970.7;13.0625;29.1;20.916667;14.6;63.041667;32;9.1;2.25;
2020-01-19;0;967.333333;16.7625;32.5;24.291667;16.7;65.083333;36;8.1;1.470833;
2020-01-20;0;964.3375;18.8875;32.6;26.404167;21.1;64.583333;46;13;1.2125;
2020-01-21;0;961.925;20.2625;26.9;22.704167;21.3;86.416667;71;10;2.245833;
2020-01-22;14.8;963.675;17.941667;25.6;21.008333;18.9;83.25;58;10;2.416667;
2020-01-23;8;966.445833;17.108333;26.1;21.441667;18.4;77.375;56;11.9;3.266667;
2020-01-24;0;965.183333;15.354167;27.5;21.575;16.8;70.166667;44;9.4;2.1375;
2020-01-25;0;962.116667;16.45;30.1;22.9375;17.2;69.916667;36;8.7;2.029167;
2020-01-26;0;961.7;17.208333;32;26.154167;21.8;58.25;42;9.6;1.691667;
2020-01-27;0;962.783333;17.770833;30.2;24.729167;20.6;67.333333;37;11.9;3.2875;
2020-01-28;0;965.1625;16.25;28.5;21.958333;16.9;71.166667;50;12.2;2.6125;
2020-01-29;0;962.325;18.479167;27.7;22.320833;18.9;79.666667;58;7.3;1.875;
2020-01-30;.4;961.95;19.5625;26.9;22.483333;20.4;83.833333;64;11.1;1.591667;
2020-01-31;19.8;964.445833;19.025;26.3;21.541667;19.7;86.416667;63;9.8;3.133333;
2020-02-01;6.4;967.120833;16.8875;28.3;21.929167;16.7;75.166667;49;9.5;1.5875;
2020-02-02;0;967.083333;16.7375;30;23.475;17.1;68.291667;40;9.3;2.066667;
2020-02-03;0;968.241667;19.079167;29.5;23.554167;19.7;77.041667;57;9.3;2.741667;
2020-02-04;0;968.191667;17.970833;30.9;23.779167;18.9;71.666667;45;9;3.0875;
2020-02-05;0;966.604167;18.608333;32.7;25.091667;20.3;69.541667;33;10.8;2.8625;
2020-02-06;0;966.870833;19.316667;33.6;26.075;21.4;68.375;39;8.7;2.65;
2020-02-07;0;966.2625;20.5375;32.4;25.658333;21.1;74.875;47;9.1;2.029167;
2020-02-08;0;963.4375;20.795833;32.7;25.625;21.3;76.125;49;11;2.208333;
2020-02-09;1.6;965.575;17.191667;27.5;22.145833;18.8;75.416667;46;13.5;4.666667;
2020-02-10;0;970.058333;13.5125;26.2;19.441667;14.6;70.541667;40;11.9;3.341667;
2020-02-11;0;970.875;14.645833;25.3;19.508333;15.7;75.125;51;11.3;2.85;
2020-02-12;.2;969.025;15.708333;26.7;20.775;16.7;74.166667;53;10.3;2.95;
2020-02-13;0;967.054167;15.658333;31.2;22.916667;17.5;66.291667;39;9;2.679167;
2020-02-14;0;964.841667;16.4;26.5;23.020833;20;66.5;58;8.6;2.666667;
2020-02-15;.2;963.770833;18.608333;31.7;25.816667;20.8;65.791667;44;8.6;1.616667;
2020-02-16;0;963.045833;19.704167;35.6;27.329167;21.5;65.666667;37;11;1.279167;
2020-02-17;0;961.991667;20.533333;32.3;26.066667;21.9;73.083333;48;12.7;2.620833;
2020-02-18;0;960.358333;20.2125;27.1;23.295833;23;83.125;68;10.7;3.020833;
2020-02-19;.2;962.7125;14.1625;29.9;22.841667;17;61.916667;32;8.5;1.941667;
2020-02-20;0;964.308333;15.429167;29.2;22.345833;16.5;67.875;37;9.8;2.5875;
2020-02-21;0;968.620833;7.4875;23.2;17.420833;12.4;54.5;30;12;4.575;
2020-02-22;0;971.645833;7.583333;22.3;15.3375;8.8;61.5;39;11;3.004167;
2020-02-23;0;970.470833;12.55;25;18.508333;13.4;70.75;43;8.3;2.479167;
2020-02-24;0;964;14.016667;30.8;22.345833;15.6;62.416667;34;8.3;2.491667;
2020-02-25;0;960.575;15.779167;33.1;25.2375;20;59.791667;27;11.6;2.325;
2020-02-26;.8;963.2625;12.533333;25.8;20.004167;15.9;65.291667;34;12.3;4.495833;
2020-02-27;0;967.041667;10.229167;28;19.795833;13.7;57.75;28;8.2;1.816667;
2020-02-28;0;969;9.583333;30.2;21.879167;16;48.25;25;8.7;1.629167;
2020-02-29;0;971.079167;8.408333;30.6;23.158333;16.7;41.125;22;10.9;1.866667;
2020-03-01;0;972.816667;11.891667;30.2;22.804167;17.8;53.166667;28;10.4;1.933333;
2020-03-02;0;972.954167;14.95;29.5;21.679167;17;68.041667;39;9.2;2.625;
2020-03-03;0;970.241667;13.766667;30;21.8125;16.1;64.166667;31;9;2.170833;
2020-03-04;0;968.7;14.579167;28.1;21.554167;16.9;68.25;36;9;2.429167;
2020-03-05;0;970.595833;12.7625;28.5;20.666667;15.1;63.75;34;9.3;2.204167;
2020-03-06;0;969.35;15.141667;29.8;21.683333;16.9;69.333333;35;8.4;2.1375;
2020-03-07;0;965.191667;14.75;32.3;22.079167;16.2;67.041667;29;8.9;2.266667;
2020-03-08;0;964.6;15.05;33.8;25.0625;16.7;57.791667;29;8.9;2.008333;
