Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-11-02,,,,35.1,,,,40.0,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-03,,1007.775,23.029167,30.0,25.541667,23.7,86.541667,66.0,10.0,1.508333,,26.85,86.541667,1.12815928906,-20.63638888,-0.360172931678,14.19,101.132377574,307.0,1.01787371808,-0.279737115287,1.67919434778,12.8280998814,0.19,40.4606839101,19.2955470181,30.3569956747,14.8575712039,0.207561928507,3.58683621672,3.10410785451,0.0672530310865,0.0,1.88497327054,12.9725979334,4.25513121061,4.02020493513,16.5079590353,0.793459576768,5.06667894981
2006-11-04,25.4,1008.708333,21.616667,25.4,23.691667,22.9,88.416667,73.0,8.5,1.8625,,24.15,88.416667,1.3930588775,-20.63638888,-0.360172931678,14.19,101.132377574,308.0,1.01834857541,-0.284831718945,1.68128689213,12.8440857427,0.19,40.5399356379,12.1788606172,30.4164569622,9.37772267524,0.180505033608,3.01826600219,2.66865020033,0.0672530310865,0.0,0.812498903661,8.56522377158,2.52332402944,2.61076689746,16.5402937403,0.785883448538,3.3220789957
2006-11-05,2.8,1011.008696,19.786957,25.7,21.843478,20.4,88.26087,65.0,7.8,1.156522,,23.05,88.26087,0.865021873355,-20.63638888,-0.360172931678,14.19,101.132377574,309.0,1.01881799566,-0.289841920817,1.68335134235,12.8598569805,0.19,40.6171459678,17.7664615142,30.4743866219,13.6801753659,0.17036851144,2.84954836852,2.51503618112,0.0672530310865,0.0,1.94710316998,11.733072196,3.58449020926,3.39831418459,16.5717955549,0.800985306857,4.24266731924
2006-11-06,2.0,1008.845833,20.179167,26.2,22.866667,20.3,85.25,67.0,4.5,1.541667,,23.25,85.25,1.1530914902,-20.63638888,-0.360172931678,14.19,101.132377574,310.0,1.01928183973,-0.294766236273,1.68538689487,12.8754074563,0.19,40.6923322082,18.7798529855,30.53079764,14.4604867988,0.172174915083,2.89172297341,2.46519383483,0.0672530310865,0.0,2.18651401123,12.2739727876,3.80749856003,3.62197362723,16.6024715409,0.792746515815,4.56889252109
2006-11-07,0.0,1004.641667,21.9875,30.3,24.2625,21.6,87.833333,62.0,7.3,1.316667,,25.95,87.833333,0.984802498288,-20.63638888,-0.360172931678,14.19,101.132377574,311.0,1.01973997018,-0.299603206132,1.68739274177,12.8907309979,0.19,40.7655124692,22.845787534,30.5857036043,17.5912564012,0.198187679997,3.44838905445,3.02883504133,0.0672530310865,0.0,2.492653586,15.0986028152,4.93649372216,4.53028311728,16.6323290874,0.797559580984,5.68018142505
2006-11-08,19.2,1009.195833,18.6625,24.2,21.975,22.5,81.916667,67.0,8.4,2.083333,,23.35,81.916667,1.55823115728,-20.63638888,-0.360172931678,14.19,101.132377574,312.0,1.02019225124,-0.304351397095,1.68936807144,12.905821405,0.19,40.836705599,10.1164644757,30.6391186563,7.78967764633,0.173084159654,2.87275671243,2.35326654984,0.0672530310865,0.0,0.45444500354,7.33523264279,2.05604681245,2.47613928263,16.6613758844,0.77764214713,3.18416291063
2006-11-09,1.0,1010.508333,16.495833,24.2,20.9625,18.5,76.416667,57.0,5.7,1.7,,21.35,76.416667,1.27151682779,-20.63638888,-0.360172931678,14.19,101.132377574,313.0,1.02063854891,-0.30900940217,1.69131206928,12.9206724545,0.19,40.9059311196,18.5556986789,30.6910574429,14.2878879827,0.155649520357,2.57485156077,1.96761574294,0.0672530310865,0.0,2.4711355954,11.8167523873,3.58792599008,3.60823835584,16.6896198968,0.776108158291,4.64914370155
2006-11-10,0.4,1010.241667,17.304167,20.0,18.575,18.7,92.416667,84.0,8.1,1.541667,,19.35,92.416667,1.1530914902,-20.63638888,-0.360172931678,14.19,101.132377574,314.0,1.02107873093,-0.31357584109,1.69322391845,12.9352779064,0.19,40.9732091622,8.87616277309,30.7415350684,6.83464533528,0.139722797945,2.2474416255,2.07701064306,0.0672530310865,0.0,0.197448830769,6.63719650451,1.6286151636,1.79587444127,16.7170693382,0.792746515815,2.26538295085
2006-11-11,36.0,1012.286364,16.509091,20.0,17.822727,16.5,92.181818,78.0,3.0,0.963636,,18.25,92.181818,0.720752582271,-20.63638888,-0.360172931678,14.19,101.132377574,315.0,1.02151266686,-0.318049360721,1.69510280072,12.9496315096,0.19,41.0385604029,14.587462104,30.7905670456,11.2323458201,0.131567207421,2.10772855251,1.94294249821,0.0672530310865,0.0,1.48346404352,9.74888177657,2.59728380792,2.54526078246,16.7437326444,0.805111408582,3.16137711543
