Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-17,,,,,,,86.384615,76.0,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-18,0.0,880.216667,12.883333,17.5,13.6375,11.2,95.333333,82.0,8.2,3.408333,,14.35,95.333333,2.54926633188,-25.567879,-0.446243671302,1208.85,87.8034204862,291.0,1.00965581108,-0.188047819621,1.66196610261,12.6964857831,0.16,38.5781274848,15.4928530392,29.8662990018,11.9294968402,0.105820447539,1.66512753125,1.58742157424,0.0583892746233,0.0,1.92147799168,10.0080188485,2.92132849586,2.1800749063,15.7398760138,0.752815915343,2.89589375286
2006-10-19,8.0,879.15,13.604167,18.0,14.129167,12.1,96.875,84.0,8.6,2.804167,,15.05,96.875,2.0973797226,-25.567879,-0.446243671302,1208.85,87.8034204862,292.0,1.01019756081,-0.194271962475,1.66506878566,12.7201885356,0.16,38.725074387,15.0500606173,29.9800619137,11.5885466753,0.110097037644,1.73791416757,1.68360434984,0.0583892746233,0.0,1.7565282413,9.83201843401,2.89962369134,2.200750855,15.7998303499,0.765739872368,2.87401888607
2006-10-20,0.0,881.929167,11.925,19.1,14.05,10.4,87.833333,71.0,8.8,3.404167,,14.75,87.833333,2.5461503677,-25.567879,-0.446243671302,1208.85,87.8034204862,293.0,1.0107362888,-0.200438538353,1.66815117576,12.7437362614,0.16,38.8697106365,18.3438679965,30.0920359715,14.1247783573,0.108246568943,1.73620361352,1.52496550142,0.0583892746233,0.0,2.66632244372,11.4584559136,3.50194987778,2.78236377282,15.8588419397,0.752905031918,3.69550428655
2006-10-21,0.0,883.579167,9.933333,21.5,14.854167,10.9,75.125,45.0,11.2,2.779167,,16.2,75.125,2.07868094572,-25.567879,-0.446243671302,1208.85,87.8034204862,294.0,1.01127183538,-0.206545719966,1.67121241663,12.7671224191,0.16,39.0120179893,20.3222285421,30.2022070509,15.6481159774,0.117441604433,1.93421673662,1.45308032339,0.0583892746233,0.0,3.29320810109,12.3549078763,4.05245559357,3.56398589995,15.9169033396,0.750635694637,4.74795686564
2006-10-22,0.0,882.683333,9.245833,25.0,16.383333,10.8,69.208333,20.0,8.7,2.6625,,17.9,69.208333,1.99141973763,-25.567879,-0.446243671302,1208.85,87.8034204862,295.0,1.01180404188,-0.212591697625,1.67425163914,12.7903403688,0.16,39.1519798648,23.6057543564,30.3105623158,18.1764308545,0.129058398839,2.23157090195,1.54443302095,0.0583892746233,0.0,4.11184529516,14.0645855593,4.94258465003,4.35178368074,15.9740077848,0.741642397673,5.86776550855
2006-10-23,0.0,884.345833,10.220833,19.8,14.529167,10.0,76.875,53.0,10.0,3.8125,,14.9,76.875,2.85156347408,-25.567879,-0.446243671302,1208.85,87.8034204862,296.0,1.01233275059,-0.218574679776,1.67726796127,12.8133833725,0.16,39.2895813141,19.6793351162,30.417090193,15.1530880395,0.109168471439,1.76872543442,1.35970767771,0.0583892746233,0.0,3.12870544346,12.024382596,3.77421112493,3.33886539774,16.0301491762,0.731756336027,4.56281036918
2006-10-24,0.0,883.879167,8.6875,23.0,15.5375,9.9,67.791667,30.0,12.2,3.816667,,16.45,67.791667,2.85468018621,-25.567879,-0.446243671302,1208.85,87.8034204862,297.0,1.01285780483,-0.224492893532,1.68026048821,12.8362445943,0.16,39.4248089862,22.8310154704,30.5217803465,17.5798819122,0.119092113324,2.01459791211,1.36572950797,0.0583892746233,0.0,4.02674292064,13.5531389915,4.58620877138,4.24863608308,16.0853220664,0.714056542655,5.94999951584
2006-10-25,0.0,882.9875,14.020833,25.8,17.745833,12.7,80.458333,54.0,9.0,3.05,,19.25,80.458333,2.28125077926,-25.567879,-0.446243671302,1208.85,87.8034204862,298.0,1.01337904904,-0.230344585199,1.68322831243,12.8589171012,0.16,39.5576510916,22.9079446995,30.6246236491,17.6391174186,0.138964119276,2.39526648514,1.92719148485,0.0583892746233,0.0,3.45519340849,14.1839240101,4.97785629429,4.10562233074,16.1395216454,0.754447983207,5.44188919862
2006-10-26,0.0,880.708333,14.8375,27.8,21.558333,15.9,66.666667,46.0,11.9,2.7375,,21.85,66.666667,2.04751606827,-25.567879,-0.446243671302,1208.85,87.8034204862,299.0,1.01389632874,-0.236128020794,1.68617051387,12.8813938645,0.16,39.6880973643,21.905528865,30.7256121532,16.8672572261,0.159862550317,2.77142003489,1.84761336583,0.0583892746233,0.0,3.41334722323,13.4539100028,5.09407049736,4.69152660965,16.1927437246,0.734797736529,6.38478642002
2006-10-27,0.0,877.920833,16.4125,28.8,21.229167,16.1,76.875,42.0,10.0,2.283333,,22.45,76.875,1.70782137232,-25.567879,-0.446243671302,1208.85,87.8034204862,300.0,1.01440949065,-0.24184148656,1.68908616009,12.9036677609,0.16,39.8161390218,22.7028817584,30.8247390595,17.481218954,0.165044963599,2.89477293699,2.22535669531,0.0583892746233,0.0,3.17250963122,14.3087093228,5.35938416091,4.53437107051,16.2449847209,0.764467360137,5.93141225767
2006-10-28,1.0,879.05,15.375,29.1,22.008333,15.2,68.958333,34.0,9.2,1.791667,,22.15,68.958333,1.34007925899,-25.567879,-0.446243671302,1208.85,87.8034204862,301.0,1.01491838273,-0.247483289475,1.69197430657,12.9257315748,0.16,39.9417687227,23.8261940979,30.9219986844,18.3461694554,0.16243630349,2.87815664286,1.98472884205,0.0583892746233,0.0,3.68659740739,14.659572048,5.58263810396,4.78810306443,16.2962416388,0.759763903073,6.30209338066
2006-10-29,0.0,878.9,12.025,27.1,19.7125,11.5,63.416667,41.0,8.0,2.779167,,19.3,63.416667,2.07868094572,-25.567879,-0.446243671302,1208.85,87.8034204862,302.0,1.01542285417,-0.253051757749,1.69483399699,12.9475780004,0.16,40.0649805228,25.3190390025,31.0173864262,19.4956600319,0.139343021473,2.47164817337,1.56743689151,0.0583892746233,0.0,4.46213927457,15.0335207574,5.50920767512,4.98996941679,16.3465120533,0.726906725361,6.86466260759
2006-10-30,0.2,876.720833,16.366667,25.8,20.583333,15.9,78.208333,46.0,11.8,2.2375,,20.85,78.208333,1.67354053069,-25.567879,-0.446243671302,1208.85,87.8034204862,303.0,1.01592275548,-0.258545241327,1.69766426359,12.9691996445,0.16,40.18576983,20.2306516648,31.1108987297,15.5776017819,0.151530708268,2.56430382869,2.00549927747,0.0583892746233,0.0,2.74576482336,12.8318369585,4.58592963834,3.95060429783,16.3957940907,0.767856096019,5.1449800533
2006-10-31,5.2,876.683333,16.979167,25.6,18.775,15.8,89.708333,66.0,10.4,2.104167,,20.7,89.708333,1.57381396998,-25.567879,-0.446243671302,1208.85,87.8034204862,304.0,1.01641793853,-0.263962112369,1.70046412759,12.9905890299,0.16,40.3041333572,20.1875031592,31.2025330501,15.5443774326,0.150313184084,2.53897972573,2.27767638716,0.0583892746233,0.0,2.4673118094,13.0770656232,4.55838868211,3.64902008402,16.4440864097,0.780713852893,4.67395329351
2006-11-01,22.8,876.775,16.570833,19.8,17.395833,15.5,95.041667,85.0,9.4,2.716667,,17.65,95.041667,2.03193400352,-25.567879,-0.446243671302,1208.85,87.8034204862,305.0,1.0169082566,-0.269300765741,1.70323259963,13.0117385984,0.16,40.4200690731,13.4106942693,31.2922878148,10.3262345874,0.127291322614,2.03525557381,1.93434082506,0.0583892746233,0.0,1.16484310897,9.1613914784,2.78827444098,2.26914097808,16.4913881818,0.767611619934,2.95610556062
2006-11-02,17.2,877.154167,16.858333,27.0,20.395833,17.0,82.208333,47.0,8.6,2.566667,,22.0,82.208333,1.91974134225,-25.567879,-0.446243671302,1208.85,87.8034204862,306.0,1.01739356439,-0.274559619485,1.70596868034,13.0326407154,0.16,40.5335761533,20.508547577,31.3801623857,15.7915816343,0.161145086926,2.75153476384,2.26199086127,0.0583892746233,0.0,2.56840387626,13.2231777581,4.78724873526,4.02412767841,16.5376990706,0.767800737159,5.24110942287
2006-11-03,0.0,879.083333,17.108333,25.2,19.220833,17.4,88.375,61.0,9.6,2.5375,,21.3,88.375,1.89792585324,-25.567879,-0.446243671302,1208.85,87.8034204862,307.0,1.01787371808,-0.279737115287,1.70867136091,13.053287674,0.16,40.6446549288,18.1622949735,31.4661570188,13.9849671296,0.155233427378,2.59655471591,2.29470523018,0.0583892746233,0.0,2.0260833255,11.9588838041,4.16500472676,3.42105248115,16.5830192109,0.771444253032,4.43460751403
2006-11-04,4.8,879.4875,16.745833,20.8,17.358333,16.9,96.333333,76.0,8.7,3.429167,,18.85,96.333333,2.56484914458,-25.567879,-0.446243671302,1208.85,87.8034204862,308.0,1.01834857541,-0.284831718945,1.7113396237,13.0736717002,0.16,40.7533068335,12.8770131888,31.5502728245,9.91530015536,0.135964182733,2.19104996427,2.11071145828,0.0583892746233,0.0,0.979067048829,8.93623310653,2.76794295821,2.17238826,16.6273491881,0.7523702469,2.88739256895
2006-11-05,,,,21.2,,14.8,91.928571,76.0,11.0,,,18.0,91.928571,,-25.567879,-0.446243671302,1208.85,87.8034204862,309.0,1.01881799566,-0.289841920817,1.71397244295,13.0937849577,0.16,40.859534352,16.5387766638,31.632511726,12.7348580312,0.129771028155,2.10061701006,1.93106719953,0.0583892746233,0.0,1.82503988983,10.9098181413,3.47259731978,,16.6706900156,,
2006-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-17,,,,,,,,54.0,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
