Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-17,,,,,,,80.076923,63.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-18,48.4,1008.791667,23.291667,30.5,25.245833,22.7,89.541667,66.0,12.5,1.0,,26.6,89.541667,0.747951075168,-2.53472221,-0.0442392481879,18.49,101.081627273,109.0,0.990072946348,0.191166972041,1.56222899974,11.9345504424,0.16,36.0094216007,16.0910146262,27.0203824846,12.3900812622,0.20492132412,3.56257047355,3.18998499007,0.0672192821366,0.0,1.61812953471,10.7719517275,4.19019675475,3.30835979421,14.6918440131,0.804333531685,4.11316905722
2008-04-19,26.4,1008.3,23.341667,28.1,25.216667,22.7,89.666667,76.0,5.4,0.754167,,25.4,89.666667,0.564080018506,-2.53472221,-0.0442392481879,18.49,101.081627273,110.0,0.989532687477,0.197362560897,1.56194410417,11.9323740006,0.16,35.9297146459,13.3588978999,26.9605727929,10.2863513829,0.192636380105,3.28042840051,2.94145081006,0.0672192821366,0.0,1.24168355371,9.04466782923,3.38471724311,2.74846676421,14.6593235755,0.809592243905,3.39487783498
2008-04-20,1.6,1007.654167,23.854167,30.2,25.8875,23.6,88.583333,70.0,9.0,1.1375,,26.9,88.583333,0.850794348004,-2.53472221,-0.0442392481879,18.49,101.081627273,111.0,0.988995530296,0.203499666967,1.56166120039,11.9302127749,0.16,35.8493962534,14.7358026458,26.9003042968,11.3465680372,0.208093468821,3.60250302141,3.19121724779,0.0672192821366,0.0,1.39290168611,9.95366635113,3.86321906853,3.10653938001,14.6265536714,0.801392214082,3.8764282026
2008-04-21,3.2,1007.975,23.35,32.0,26.2375,22.6,85.333333,59.0,7.1,1.191667,,27.3,85.333333,0.891308613892,-2.53472221,-0.0442392481879,18.49,101.081627273,112.0,0.988461633977,0.209576471693,1.56138036876,11.9280673793,0.16,35.768532332,17.5462789646,26.8396264522,13.5106348027,0.212387151514,3.74847797276,3.19870119092,0.0672192821366,0.0,1.90973657887,11.6008982239,4.64119256835,3.68022196682,14.5935611915,0.800233506077,4.5989351094
2008-04-22,0.0,1006.866667,24.0125,32.8,27.604167,24.2,81.625,62.0,8.6,1.479167,,28.5,81.625,1.106344548,-2.53472221,-0.0442392481879,18.49,101.081627273,113.0,0.987931156725,0.215591174388,1.56110169063,11.9259384352,0.16,35.6871894981,16.7448613258,26.7785892462,12.8935432208,0.225717686867,3.99695890581,3.26251770686,0.0672192821366,0.0,1.7501744989,11.1433687219,4.54705872058,3.73721850693,14.5603733152,0.790066545595,4.73025788493
2008-04-23,0.0,1007.533333,23.579167,26.2,24.770833,23.8,93.083333,85.0,5.0,0.595833,,25.0,93.083333,0.445653932971,-2.53472221,-0.0442392481879,18.49,101.081627273,114.0,0.987404255731,0.221541992765,1.56082524833,11.9238265715,0.16,35.6054350005,8.82555243465,26.7172431402,6.79567537468,0.188681826843,3.17483545728,2.9552426609,0.0672192821366,0.0,0.36932665168,6.426348723,2.21540782325,1.93388939779,14.5270174802,0.812979229952,2.37876851775
2008-04-24,36.2,1007.4125,23.7375,30.9,25.8125,23.5,88.791667,67.0,6.7,0.991667,,27.2,88.791667,0.741718398859,-2.53472221,-0.0442392481879,18.49,101.081627273,115.0,0.986881087129,0.227427163469,1.56055112515,11.9217324247,0.16,35.5233366443,15.4614277036,26.6556390131,11.9052993318,0.211306810135,3.68130471859,3.26869182698,0.0672192821366,0.0,1.50288352812,10.4024158037,4.08065730669,3.24389955963,14.4935213509,0.804511786227,4.03213428959
2008-04-25,0.0,1006.55,23.170833,32.2,26.270833,22.8,84.541667,58.0,6.9,1.05,,27.5,84.541667,0.785348628926,-2.53472221,-0.0442392481879,18.49,101.081627273,116.0,0.986361805943,0.233244942595,1.56027940535,11.9196566384,0.16,35.4409627149,17.3855894561,26.5938281042,13.3869038812,0.21456176978,3.79220429938,3.20599273074,0.0672192821366,0.0,1.90872810001,11.4781757812,4.61908164184,3.66162454449,14.4599127877,0.803263961647,4.55843249457
