Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-25,,,,,,,,36.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-26,0.2,964.933333,14.416667,26.5,20.929167,17.7,68.625,39.0,9.8,2.745833,,22.1,68.625,2.05374874458,-17.89284,-0.312288970533,467.17,95.8982910716,238.0,0.980949376654,0.172212760925,1.51461108786,11.5707763918,0.16,31.5730250153,14.9857165025,23.9747681634,11.5390017069,0.162004930648,2.74372928927,1.88288422476,0.0637723635626,0.0,2.72515587719,8.81384582973,3.50685996876,3.42733169418,12.8817942062,0.7386743143,4.63984144004
2006-08-27,0.0,961.683333,15.141667,28.9,22.266667,16.2,67.208333,38.0,9.0,2.108333,,22.55,67.208333,1.57692993416,-17.89284,-0.312288970533,467.17,95.8982910716,239.0,0.981416026099,0.165801490453,1.51674450302,11.587074483,0.16,31.7344032038,18.0947329729,24.0973096257,13.9329443891,0.165922338971,2.91211614804,1.95718471812,0.0637723635626,0.0,3.59663915221,10.3363052369,4.28216831854,3.75981238793,12.9476365071,0.749389843397,5.01716485893
2006-08-28,0.0,960.691667,14.416667,32.4,24.3625,17.1,58.041667,28.0,8.4,1.5125,,24.75,58.041667,1.13127600119,-17.89284,-0.312288970533,467.17,95.8982910716,240.0,0.981888182377,0.159341089422,1.5188893936,11.6034602401,0.16,31.8960603438,19.9619398377,24.2200629081,15.3706936751,0.186245133256,3.40667723056,1.97729225392,0.0637723635626,0.0,4.23252201336,11.1381716617,4.98161686766,4.21812175609,13.0135926203,0.741598500767,5.68787794437
2006-08-29,0.0,961.4125,16.308333,28.5,23.958333,19.8,64.375,39.0,7.1,1.2375,,24.15,64.375,0.92558945552,-17.89284,-0.312288970533,467.17,95.8982910716,241.0,0.982365705577,0.152833472186,1.52104522184,11.6199295546,0.16,32.0579180813,15.1291637601,24.3429685128,11.6494560953,0.180505033608,3.10043389034,1.99590431691,0.0637723635626,0.0,2.66764496034,8.98181113492,3.72233028175,3.24930307318,13.0796305772,0.761985769833,4.26425689536
2006-08-30,0.2,966.254167,13.875,25.1,19.645833,15.9,70.416667,52.0,8.1,2.8625,,20.5,70.416667,2.14100995267,-17.89284,-0.312288970533,467.17,95.8982910716,242.0,0.982848454199,0.146280567095,1.52321145739,11.6364783753,0.16,32.2198984537,15.6364465148,24.4659672395,12.0400638164,0.148702694208,2.49670044562,1.75809323878,0.0637723635626,0.0,2.8906051629,9.14945865352,3.5124071624,3.33856360515,13.1457185691,0.739788279987,4.51286360634
2006-08-31,0.0,967.2625,9.479167,24.2,19.154167,16.2,55.0,34.0,8.8,2.391667,,20.2,55.0,1.78884990409,-17.89284,-0.312288970533,467.17,95.8982910716,243.0,0.983336285194,0.139684315914,1.52538757719,11.6531027059,0.16,32.3819239586,14.6543859321,24.5890002373,11.2838771678,0.146314333632,2.43078547434,1.33693201089,0.0637723635626,0.0,2.94351881522,8.34035835254,3.2660229927,3.53966032514,13.2118249751,0.715253038444,4.94882249342
2006-09-01,0.0,963.804167,11.045833,26.0,19.320833,13.3,61.541667,36.0,8.1,1.591667,,19.65,61.541667,1.19048904396,-17.89284,-0.312288970533,467.17,95.8982910716,244.0,0.983829054008,0.133046673256,1.52757306522,11.6697986047,0.16,32.5439176224,18.5563123871,24.7120090567,14.2883605381,0.142019907065,2.44442877075,1.50434221415,0.0637723635626,0.0,4.0370650624,10.2512954757,4.07578731703,3.51242087843,13.2779183899,0.748105662213,4.69508661121
2006-09-02,0.0,959.2875,11.054167,29.9,21.270833,12.7,56.791667,29.0,6.2,1.35,,21.3,56.791667,1.00973395148,-17.89284,-0.312288970533,467.17,95.8982910716,245.0,0.984326614622,0.126369605997,1.52976741238,11.6865621821,0.16,32.7058030686,21.7024629519,24.8349357018,16.7108964729,0.155233427378,2.84370941923,1.61498998382,0.0637723635626,0.0,4.98264074952,11.7282557234,4.97684135782,4.08789787474,13.343967652,0.742025400916,5.50910773364
2006-09-03,0.0,957.5,12.670833,31.9,24.645833,16.9,50.25,27.0,8.3,1.333333,,24.4,50.25,0.997267850907,-17.89284,-0.312288970533,467.17,95.8982910716,246.0,0.984828819598,0.119655092697,1.53197011619,11.7033895997,0.16,32.8675045861,20.367247663,24.957722682,15.6827807005,0.182878347258,3.32672805142,1.67168084584,0.0637723635626,0.0,4.61127734558,11.0715033549,5.04095489833,4.26663495412,13.4099418711,0.725242193014,5.8830484426
2006-09-04,0.0,959.5875,16.75,29.9,24.65,20.0,62.958333,42.0,7.5,2.345833,,24.95,62.958333,1.75456831451,-17.89284,-0.312288970533,467.17,95.8982910716,247.0,0.985335520123,0.11290512301,1.53418068061,11.7202770679,0.16,33.0289471969,16.6277049916,25.0803130629,12.8033328435,0.188192351464,3.27853483373,2.06411087814,0.0637723635626,0.0,2.93549831844,9.86783452509,4.16904368791,4.02794687711,13.4758104563,0.735160449139,5.47900377643
2006-09-05,6.6,963.986957,18.495652,25.9,19.686957,19.9,92.956522,56.0,9.2,2.33913,,22.9,92.956522,1.74955479846,-17.89284,-0.312288970533,467.17,95.8982910716,248.0,0.985846566049,0.106121697099,1.53639861574,11.7372208442,0.16,33.1900567229,13.0077925608,25.2026505182,10.0160002718,0.169024227534,2.83273298948,2.63321006457,0.0637723635626,0.0,1.47461268896,8.54138758288,3.10503162713,2.42579761095,13.541543143,0.775687665199,3.12728656105
2006-09-06,7.0,969.420833,13.741667,16.9,14.558333,13.5,94.833333,85.0,8.6,1.354167,,15.2,94.833333,1.01285066361,-17.89284,-0.312288970533,467.17,95.8982910716,249.0,0.986361805943,0.0993068250388,1.53862343756,11.7542172309,0.16,33.3507598531,9.83932202079,25.3246793794,7.57627795601,0.111032306298,1.73647542262,1.64675752,0.0637723635626,0.0,0.94878525203,6.62749270398,1.90435158051,1.61781177106,13.6071100201,0.796757403455,2.03049480814
2006-09-07,1.8,969.6625,14.204167,18.5,15.725,13.8,90.916667,78.0,4.9,0.758333,,16.15,90.916667,0.567195982685,-17.89284,-0.312288970533,467.17,95.8982910716,250.0,0.986881087129,0.092462526223,1.54085466765,11.7712625732,0.16,33.5109842086,11.6240132078,25.4463446863,8.95049017003,0.117113843547,1.8538759563,1.68548222978,0.0637723635626,0.0,1.45015464955,7.50033552047,2.3145357319,1.95327890639,13.6724815571,0.80950312733,2.4129355903
2006-09-08,2.0,969.195833,13.945833,21.9,17.575,15.0,80.916667,54.0,8.6,1.958333,,18.45,80.916667,1.46473727289,-17.89284,-0.312288970533,467.17,95.8982910716,251.0,0.987404255731,0.0855908287651,1.54309183287,11.7883532566,0.16,33.6706584083,14.1512934497,25.567592236,10.8964959562,0.133019277353,2.16660253819,1.75314256104,0.0637723635626,0.0,2.17945806692,8.71703788932,3.00865343298,2.59177419758,13.7376286306,0.778595831538,3.32877995565
