Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-02,,,,,,,67.076923,48.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-03,0.0,940.408333,15.754167,29.1,22.116667,16.1,69.833333,39.0,9.4,1.783333,,22.6,69.833333,1.33384583473,-14.92499999,-0.260490390686,662.0,93.7156468975,155.0,0.970629089978,0.391617006028,1.46050335025,11.1574237245,0.16,27.1467130878,15.6606185598,20.7194572972,12.058676291,0.166362501143,2.92940883384,2.04570382587,0.0623209051868,0.0,3.52521892651,8.5334573645,3.71072092526,3.12467601255,11.0758589398,0.761708125287,4.10219598402
2008-06-04,0.0,940.217391,14.756522,28.4,21.108696,15.2,69.695652,39.0,7.9,2.282609,,21.8,69.695652,1.70727985574,-14.92499999,-0.260490390686,662.0,93.7156468975,156.0,0.970374468013,0.393589657937,1.45988359437,11.1526891384,0.16,27.0881568436,15.7465857906,20.6747648293,12.1248710588,0.159436958941,2.7981462895,1.95018630038,0.0623209051868,0.0,3.64770504355,8.47716601523,3.65720753621,3.20579865003,11.0519679922,0.750751513082,4.27011946585
2008-06-05,0.0,940.483333,13.075,28.7,21.420833,14.3,61.916667,35.0,11.9,3.158333,,21.5,61.916667,2.36227856309,-14.92499999,-0.260490390686,662.0,93.7156468975,157.0,0.970128624734,0.395445680736,1.45929951347,11.1482270889,0.16,27.0328275381,16.4131788701,20.6325352902,12.6381477299,0.156903459064,2.7833737219,1.72337223875,0.0623209051868,0.0,4.19476046919,8.44338726076,3.78314745707,3.77830655927,11.0293936355,0.715443305044,5.28107053716
2008-06-06,0.0,941.169565,13.230435,29.6,21.230435,13.7,63.869565,31.0,8.7,2.469565,,21.65,63.869565,1.84711379695,-14.92499999,-0.260490390686,662.0,93.7156468975,158.0,0.969891632987,0.397184524445,1.45875145182,11.1440402064,0.16,26.9807537108,17.2136362881,20.5927904622,13.2544999418,0.158165923208,2.85721450966,1.82489047844,0.0623209051868,0.0,4.36903717351,8.88546276832,3.98279218593,3.60662278428,11.008147514,0.734526207759,4.91013492259
2008-06-07,0.0,940.066667,12.558333,29.8,21.366667,15.6,60.416667,29.0,7.7,2.291667,,22.7,60.416667,1.71405479658,-14.92499999,-0.260490390686,662.0,93.7156468975,159.0,0.969663562999,0.398805673808,1.45823973484,11.1401309767,0.16,26.9319620827,16.237985498,20.55555074,12.5032488334,0.167245783222,2.9834900413,1.80252524323,0.0623209051868,0.0,4.10619249476,8.39705633867,3.85704929029,3.59907815092,10.9882405297,0.730547753568,4.92654742053
2008-06-08,0.0,939.416667,10.975,30.2,22.141667,14.8,52.375,26.0,7.8,2.45,,22.5,52.375,1.83248013416,-14.92499999,-0.260490390686,662.0,93.7156468975,160.0,0.969444482353,0.400308648443,1.45776466843,11.1365017366,0.16,26.886477548,16.8816250926,20.5208351237,12.9988513213,0.165483160373,2.98774728526,1.56483264065,0.0623209051868,0.0,4.71721621842,8.28163510291,3.99013246608,3.95328274366,10.9696828396,0.707156015516,5.59039682463
2008-06-09,0.0,940.225,13.8875,31.1,23.620833,16.8,58.041667,26.0,5.9,1.895833,,23.95,58.041667,1.41799033069,-14.92499999,-0.260490390686,662.0,93.7156468975,161.0,0.969234455965,0.401693002986,1.45732653835,11.1331546693,0.16,26.8443231665,16.2420356664,20.4886612136,12.5063674631,0.178625127175,3.21576903896,1.86648595708,0.0623209051868,0.0,4.10668313556,8.39968432757,3.97708576091,3.59252446573,10.9524838519,0.733398470943,4.89846189768
2008-06-10,0.0,939.729167,14.483333,30.6,23.733333,17.0,58.5,30.0,6.5,1.716667,,23.8,58.5,1.28398292836,-14.92499999,-0.260490390686,662.0,93.7156468975,162.0,0.969033546073,0.402958327222,1.4569256097,11.1300918,0.16,26.8055201571,15.8166198265,20.4590452047,12.1787972664,0.177226055249,3.16451064929,1.85123872984,0.0623209051868,0.0,3.96694309397,8.21185417243,3.85900217175,3.42055119742,10.9366522241,0.738332696052,4.63280471759
2008-06-11,0.0,939.329167,15.279167,30.1,21.375,15.6,71.916667,33.0,7.0,2.258333,,22.85,71.916667,1.68912259544,-14.92499999,-0.260490390686,662.0,93.7156468975,163.0,0.968841812208,0.40410424621,1.45656212635,11.1273149918,0.16,26.7700878919,16.3099932327,20.4320018826,12.5586947892,0.168578127035,3.01990528811,2.17181522976,0.0623209051868,0.0,3.67483732161,8.88385746757,3.88850218409,3.30952337244,10.9221958599,0.755664336114,4.37962096962
2008-06-12,0.0,940.079167,13.670833,31.1,22.916667,15.8,59.666667,29.0,6.3,1.916667,,23.45,59.666667,1.43357314339,-14.92499999,-0.260490390686,662.0,93.7156468975,164.0,0.968659311188,0.405130420389,1.4562363105,11.1248259421,0.16,26.7380438915,16.7338291246,20.4075446197,12.8850484259,0.173997451748,3.15671033255,1.88350384227,0.0623209051868,0.0,4.26458326093,8.620465165,4.0484361974,3.58954699481,10.9091219077,0.736820039739,4.87167395186
2008-06-13,0.0,939.7625,14.095833,30.7,22.920833,16.1,61.083333,30.0,6.5,1.683333,,23.4,61.083333,1.25905072722,-14.92499999,-0.260490390686,662.0,93.7156468975,165.0,0.96848609709,0.40603654568,1.45594836218,11.1226261789,0.16,26.7094038205,16.3290381919,20.3856853719,12.5733594078,0.173540298867,3.12318113888,1.90774313525,0.0623209051868,0.0,4.08170911267,8.49165029511,3.94571613062,3.39313021274,10.8974367587,0.74509783311,4.55393917679
2008-06-14,0.0,938.229167,12.845833,29.8,22.458333,15.0,57.458333,32.0,9.2,2.841667,,22.4,57.458333,2.12542788792,-14.92499999,-0.260490390686,662.0,93.7156468975,166.0,0.968322221241,0.40682235358,1.45569845885,11.1207170581,0.16,26.684181484,16.4249753349,20.3664346759,12.6472310079,0.164607746899,2.94998942152,1.69501474528,0.0623209051868,0.0,4.37603177769,8.2711992302,3.87256570964,3.90475747655,10.8871460455,0.711751051218,5.48612814813
2008-06-15,0.0,939.8,12.633333,30.8,22.995833,15.0,54.791667,29.0,6.0,1.870833,,22.9,54.791667,1.39929155381,-14.92499999,-0.260490390686,662.0,93.7156468975,167.0,0.968167732202,0.407487611237,1.45548675507,11.1190997604,0.16,26.6623888252,16.9569439135,20.3498016469,13.0568468134,0.169024227534,3.07351866558,1.68403211243,0.0623209051868,0.0,4.64118542056,8.41566139285,4.04771577535,3.63573312052,10.8782546407,0.725862891339,5.00884280475
2008-06-16,0.0,941.433333,15.8375,28.4,21.445833,16.5,72.333333,43.0,8.8,2.883333,,22.45,72.333333,2.15659201742,-14.92499999,-0.260490390686,662.0,93.7156468975,168.0,0.968022675751,0.40803212152,1.45531338216,11.1177752889,0.16,26.6440359225,14.7059631663,20.3357939775,11.3235916381,0.165044963599,2.87301977531,2.07815096123,0.0623209051868,0.0,3.24780681494,8.07578482314,3.47158157732,3.18329967114,10.8707666564,0.743103807513,4.28378866984
2008-06-17,0.0,940.1,12.870833,29.5,19.829167,11.9,68.333333,31.0,7.8,2.641667,,20.7,68.333333,1.97583767289,-14.92499999,-0.260490390686,662.0,93.7156468975,169.0,0.967887094871,0.40845572308,1.4551784479,11.1167444671,0.16,26.629130989,17.8744756482,20.324417936,13.7633462491,0.150313184084,2.75811382362,1.88471110362,0.0623209051868,0.0,4.54880914151,9.21453710762,4.03610128756,3.51539763266,10.8646854435,0.74030604882,4.74857342887
2008-06-18,0.0,938.708333,12.9375,30.5,21.6875,13.2,62.375,28.0,7.4,1.545833,,21.85,62.375,1.15620745438,-14.92499999,-0.260490390686,662.0,93.7156468975,170.0,0.967761029738,0.408758290393,1.45508203637,11.1160079372,0.16,26.6176803706,17.7138613033,20.3156783661,13.6396732036,0.159862550317,2.94187902155,1.83499703969,0.0623209051868,0.0,4.64213096708,8.99754223649,4.11930973297,3.3658912951,10.8600135912,0.750969862242,4.48205908697
2008-06-19,0.0,937.975,13.9,30.4,22.670833,15.1,59.75,36.0,10.2,3.045833,,22.75,59.75,2.27813406713,-14.92499999,-0.260490390686,662.0,93.7156468975,171.0,0.967644517708,0.408939733804,1.45502420771,11.1155661588,0.16,26.6096885467,16.6534987752,20.3095786864,12.8231940569,0.167688906641,3.02887352268,1.8097519298,0.0623209051868,0.0,4.33309605134,8.49009800558,3.96063083634,3.98009022371,10.856752927,0.712861066915,5.58326216486
2008-06-20,0.0,938.845833,13.0875,31.1,23.591667,17.3,54.833333,27.0,8.1,2.270833,,24.2,54.833333,1.69847198388,-14.92499999,-0.260490390686,662.0,93.7156468975,172.0,0.967537593305,0.408999999545,1.45500499804,11.1154194078,0.16,26.6051581297,15.8134041448,20.3061208909,12.1763211915,0.18097760754,3.2465546208,1.78019410625,0.0623209051868,0.0,4.1322094355,8.044111756,3.89531584299,3.80968976276,10.8549045169,0.717412794185,5.31031756562
