Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2003-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-13,,,,,,,,32.0,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-14,,890.070833,9.879167,27.0,20.891667,16.8,51.458333,29.0,9.3,2.966667,,21.9,51.458333,2.21892177232,-15.907513,-0.277638477654,1144.2,88.4861999797,165.0,0.96848609709,0.40603654568,1.44795873005,11.0615898855,0.16,26.2129441638,13.394788819,20.2595651371,10.3139873906,0.160289100959,2.73932293516,1.40960991792,0.0588433229865,0.0,3.51024653639,6.80374085424,3.11884932601,3.69912651061,10.6948812188,0.693630847079,5.33299020103
2003-06-15,,,,,,,,52.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-16,,,,,,,,23.0,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-17,,890.1875,9.333333,26.7,19.729167,14.7,53.958333,27.0,8.9,2.875,,20.7,53.958333,2.15035934111,-15.907513,-0.277638477654,1144.2,88.4861999797,168.0,0.968022675751,0.40803212152,1.44727913983,11.0563981986,0.16,26.1465123324,14.4918680962,20.2082210375,11.158738434,0.150313184084,2.58787744601,1.39637552995,0.0588433229865,0.0,3.95492715314,7.2038112809,3.27230004578,3.5839474046,10.6677770316,0.702235879737,5.10362330951
2003-06-18,0.0,890.5,10.104167,27.0,20.1875,15.8,55.083333,28.0,8.9,3.083333,,21.4,55.083333,2.30618223245,-15.907513,-0.277638477654,1144.2,88.4861999797,169.0,0.967887094871,0.40845572308,1.4471347249,11.0552949498,0.16,26.1314013389,13.99238332,20.1965419924,10.7741351564,0.156066555497,2.68026422875,1.4763788704,0.0588433229865,0.0,3.67826565662,7.0958694998,3.21696086434,3.6440183847,10.6616117463,0.700669376199,5.20076730692
2003-06-19,0.0,890.958333,9.295833,27.0,20.508333,15.6,50.708333,29.0,7.0,2.579167,,21.3,50.708333,1.92909073069,-15.907513,-0.277638477654,1144.2,88.4861999797,170.0,0.967761029738,0.408758290393,1.44703153915,11.0545066688,0.16,26.1198187228,14.1105053206,20.1875899737,10.8650890969,0.155233427378,2.66884382374,1.35332621339,0.0588433229865,0.0,3.88459387545,6.98049522144,3.23584224588,3.55709782761,10.6568860389,0.699863712795,5.08255787889
2003-06-20,0.0,890.466667,6.408333,26.4,20.25,15.5,42.083333,24.0,6.7,2.65,,20.95,42.083333,1.9820703492,-15.907513,-0.277638477654,1144.2,88.4861999797,171.0,0.967644517708,0.408939733804,1.44696964717,11.0540338488,0.16,26.1117688615,13.7933426321,20.1813683648,10.6208738267,0.152347014629,2.60138466632,1.09474937174,0.0588433229865,0.0,4.07408441664,6.5467894101,3.13479573833,3.7670518093,10.6536016955,0.672236946551,5.60375598013
2003-06-21,0.0,890.608333,5.870833,27.2,20.370833,15.6,40.916667,19.0,8.8,2.583333,,21.4,40.916667,1.93220669487,-15.907513,-0.277638477654,1144.2,88.4861999797,172.0,0.967537593305,0.408999999545,1.44694908772,11.0538767862,0.16,26.1072542903,14.2268966484,20.1778791249,10.9547104193,0.156066555497,2.6898678871,1.1006042861,0.0588433229865,0.0,4.30027282273,6.65443759654,3.27087735464,3.84955223667,10.6517597504,0.669725514814,5.74795517197
