Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-28,,,,,,,58.916667,40.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-29,0.0,961.958333,20.358333,33.1,26.016667,20.8,73.708333,40.0,7.5,0.920833,,26.95,73.708333,0.6887380324,-12.19305555,-0.212808965226,425.12,96.3747272997,120.0,0.984326614622,0.255807974892,1.51425290143,11.568040049,0.16,31.9357647505,17.9204891101,24.2233542091,13.7987766148,0.208626153478,3.7575239108,2.76960823673,0.0640891936543,0.0,2.76800689672,11.0307697181,4.70338917123,3.71807678488,13.0297920182,0.78772176967,4.72003812518
2008-04-30,0.0,961.670833,20.245833,33.9,26.391667,21.5,72.083333,35.0,5.2,1.045833,,27.7,72.083333,0.782231916796,-12.19305555,-0.212808965226,425.12,96.3747272997,121.0,0.983829054008,0.261263354274,1.51298958982,11.5583890592,0.16,31.8069452155,17.9206098988,24.1256442826,13.7988696221,0.216755073764,3.92706716244,2.83076089983,0.0640891936543,0.0,2.74606696681,11.0528026553,4.78224915608,3.83351963101,12.9772336479,0.781925608608,4.90266540551
2008-05-01,0.0,,,33.4,,19.2,78.5625,31.0,7.7,,,26.3,78.5625,,-12.19305555,-0.212808965226,425.12,96.3747272997,122.0,0.983336285194,0.266641315685,1.51174050301,11.5488467388,0.16,31.6791207079,19.1001717983,24.0286890869,14.7071322847,0.201789957264,3.68453681998,2.8946642392,0.0640891936543,0.0,2.91246778482,11.7946644998,4.94019258502,,12.9250812488,,
2008-05-02,,962.6375,17.575,31.1,25.454167,19.5,64.166667,39.0,8.3,2.083333,,25.3,64.166667,1.55823115728,-12.19305555,-0.212808965226,425.12,96.3747272997,123.0,0.982848454199,0.271940265521,1.51050608268,11.5394164622,0.16,31.5523674564,17.1941585976,23.9325464414,13.2395021202,0.191641257278,3.39255624219,2.17689026672,0.0640891936543,0.0,3.22548589235,10.0140162278,4.34636520154,3.96734001382,12.8733659222,0.743438232072,5.33647563802
2008-05-03,0.0,963.333333,18.925,32.7,24.3875,18.7,73.833333,40.0,4.9,1.379167,,25.7,73.833333,1.03154944049,-12.19305555,-0.212808965226,425.12,96.3747272997,124.0,0.982365705577,0.277158633587,1.50928677399,11.5301016299,0.16,31.4267611394,18.8141076736,23.8372737485,14.4868629086,0.195647896693,3.55136037775,2.62208773373,0.0640891936543,0.0,3.18134402264,11.305518886,4.79999625548,3.85367212316,12.8221185449,0.778154676931,4.95232148236
2008-05-04,0.0,963.516667,18.6625,34.8,26.270833,19.4,67.125,32.0,5.0,1.133333,,27.1,67.125,0.847677635873,-12.19305555,-0.212808965226,425.12,96.3747272997,125.0,0.981888182377,0.282294873568,1.50808302527,11.5209056671,0.16,31.3023768219,19.654303509,23.7429279451,15.1338137019,0.210231092991,3.90682772191,2.62245810833,0.0640891936543,0.0,3.47874789408,11.6550658078,5.1757348046,4.12909226504,12.7713697433,0.770072694909,5.36195127075
2008-05-05,0.0,963.854167,19.016667,34.2,26.6125,20.3,65.791667,32.0,5.7,1.275,,27.25,65.791667,0.953637620839,-12.19305555,-0.212808965226,425.12,96.3747272997,126.0,0.981416026099,0.287347463485,1.50689528774,11.5118320207,0.16,31.1792888935,18.5991710625,23.649565456,14.3213617181,0.211846401815,3.88042027514,2.55299318562,0.0640891936543,0.0,3.31602250016,11.005339218,4.91424042959,4.02544973972,12.7211498686,0.7642322749,5.26731187877
2008-05-06,0.0,963.033333,19.641667,34.4,26.725,21.1,68.791667,33.0,5.9,0.958333,,27.75,68.791667,0.716786197719,-12.19305555,-0.212808965226,425.12,96.3747272997,127.0,0.980949376654,0.292314906148,1.50572401519,11.5028841576,0.16,31.0575710079,18.122298934,23.5572421477,13.9541701792,0.217306334222,3.97060094671,2.73144258116,0.0640891936543,0.0,3.0152339649,10.9389362143,4.84138575195,3.83888717338,12.6714889712,0.77725117595,4.93905611489
