Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-20,,,,,,,,47.0,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-21,,947.1375,19.475,32.7,25.116667,21.4,73.458333,,14.4,2.4875,,27.05,73.458333,1.86052829948,-23.04166666,-0.402152948364,582.26,94.6040416994,355.0,1.03251226352,-0.408984683807,1.75620675096,13.4164313043,0.19,42.8134189441,27.3446729399,32.6086350344,21.0553981637,0.209694963613,3.74744468695,2.75281039713,0.0629116877301,0.0,3.36215681258,17.6932413511,6.05716743549,5.96331557434,17.4678749292,0.75373273121,7.91171104479
2006-12-22,9.4,948.758333,20.625,30.0,23.504167,21.0,84.708333,,6.9,1.595833,,25.5,84.708333,1.19360500814,-23.04166666,-0.402152948364,582.26,94.6040416994,356.0,1.03260474797,-0.408863160784,1.75614428624,13.415954109,0.19,42.815975372,24.405105962,32.6105821254,18.7919315908,0.193635850917,3.36503522802,2.85046524651,0.0629116877301,0.0,2.67307614565,16.1188554451,5.21918861645,4.9275151055,17.4689179518,0.791587829202,6.22484950339
2006-12-23,63.8,948.358333,20.870833,30.0,22.745833,20.5,89.875,,10.7,1.4125,,25.25,89.875,1.05648089367,-23.04166666,-0.402152948364,582.26,94.6040416994,357.0,1.03268757092,-0.408620482783,1.75601956787,13.4150013309,0.19,42.8168547654,25.0743778125,32.6112519112,19.3072709156,0.191145321669,3.32735316961,2.99045866119,0.0629116877301,0.0,2.62264564778,16.6846252679,5.33135644103,4.94752462721,17.4692767443,0.795509578876,6.21931496313
2006-12-24,33.2,946.233333,20.8875,30.0,23.216667,20.3,87.583333,,8.1,0.983333,,25.15,87.583333,0.735484974598,-23.04166666,-0.402152948364,582.26,94.6040416994,358.0,1.03276070784,-0.408256721714,1.75583267638,13.413573585,0.19,42.8160536035,25.3364698136,32.61064171,19.5090817565,0.190156692697,3.31256219802,2.90125238072,0.0629116877301,0.0,2.75956692083,16.7495148357,5.37456933463,5.04814055156,17.4689498702,0.804690062161,6.27339740968
2006-12-25,13.6,945.841667,20.7125,32.7,25.458333,20.6,77.583333,,10.1,1.879167,,26.65,77.583333,1.40552497807,-23.04166666,-0.402152948364,582.26,94.6040416994,359.0,1.03282413706,-0.407771985368,1.75558373229,13.4116717922,0.19,42.8135674282,28.2961730565,32.6087481266,21.7880532535,0.205447171836,3.68633554376,2.85998198042,0.0629116877301,0.0,3.36773079336,18.4203224602,6.21203460523,5.90939991604,17.4679355107,0.774397602491,7.63096359936
2006-12-26,0.0,946.383333,19.55,31.7,23.454167,20.8,79.791667,,11.2,2.525,,26.25,79.791667,1.8885764648,-23.04166666,-0.402152948364,582.26,94.6040416994,360.0,1.03287783977,-0.407166417382,1.75527289587,13.4092971769,0.19,42.8093908515,26.8538091515,32.605567057,20.6774330467,0.20127199806,3.56568825328,2.84512209732,0.0629116877301,0.0,3.12384612848,17.5535869182,5.84233167931,5.57805406476,17.4662314674,0.764513162972,7.2962171679
2006-12-27,11.4,948.383333,19.283333,30.6,23.108333,19.2,80.875,,11.0,1.670833,,24.9,80.875,1.24970133878,-23.04166666,-0.402152948364,582.26,94.6040416994,361.0,1.03292180008,-0.406440197199,1.75490036676,13.4064512642,0.19,42.8035175639,27.4590486874,32.6010936957,21.1434674893,0.187703946271,3.30812653253,2.67544733318,0.0629116877301,0.0,3.38831597049,17.7551515188,5.79092260004,5.44453437486,17.4638351661,0.784673721409,6.93859654824
2006-12-28,8.2,950.829167,19.570833,28.4,23.216667,20.3,80.875,,8.8,2.1125,,24.35,80.875,1.58004664629,-23.04166666,-0.402152948364,582.26,94.6040416994,362.0,1.03295600494,-0.405593540014,1.75446638357,13.4031358768,0.19,42.7959403458,23.1418824834,32.5953225439,17.8192495122,0.182401592075,3.1254615269,2.52771700988,0.0629116877301,0.0,2.74737727157,15.0718722406,4.81759914378,4.66298789112,17.4607436611,0.775225845614,6.01500571414
2006-12-29,0.0,951.354167,18.133333,28.9,22.904167,18.3,75.333333,,10.2,1.841667,,23.6,75.333333,1.37747681275,-23.04166666,-0.402152948364,582.26,94.6040416994,363.0,1.03298044422,-0.40462669671,1.75397122332,13.3993531311,0.19,42.7866510802,26.46761624,32.5882474193,20.3800645048,0.175375010308,3.04291612525,2.29233013755,0.0629116877301,0.0,3.64113908628,16.7389254185,5.41189757209,5.21041503194,17.4569536407,0.771077987639,6.75731263954
2006-12-30,0.0,950.625,18.9125,27.5,22.370833,19.4,81.541667,,10.8,3.308333,,23.45,81.541667,2.47447122436,-23.04166666,-0.402152948364,582.26,94.6040416994,364.0,1.03299511069,-0.403539953782,1.75341520087,13.3951054325,0.19,42.7756407683,23.1309054974,32.5798614681,17.810797233,0.173997451748,2.9620506057,2.41530544127,0.0629116877301,0.0,2.83001504104,14.9807821919,4.71249589946,4.56081813676,17.4524614335,0.750795064476,6.07465119652
2006-12-31,6.8,949.966667,20.066667,24.2,21.5375,20.3,91.541667,,7.3,3.045833,,22.25,91.541667,2.27813406713,-23.04166666,-0.402152948364,582.26,94.6040416994,365.0,1.033,-0.402333633258,1.75279866827,13.3903954704,0.19,42.7628995467,16.0454924099,32.5701571779,12.3550291556,0.163301959801,2.70099257777,2.47253363123,0.0629116877301,0.0,1.41044566043,10.9445834952,3.17387609264,3.01523119702,17.4472630151,0.760570298115,3.96443458875
2007-01-01,14.0,949.004167,18.616667,24.8,20.616667,18.1,88.625,73.0,9.5,3.991667,,21.45,88.625,2.98557162436,-23.04166666,-0.402152948364,582.26,94.6040416994,1.0,1.03299511069,-0.401008092595,1.75212201397,13.3852262124,0.19,42.7484167074,21.0237912892,32.5591263928,16.1883192927,0.156484534498,2.60361891902,2.30745726698,0.0629116877301,0.0,2.45565618368,13.732663109,4.07553939748,3.69557224046,17.4413540166,0.740337583978,4.99173933681
2007-01-02,0.6,949.404167,19.4625,27.0,22.420833,19.5,83.958333,64.0,8.8,3.983333,,23.25,83.958333,2.9793382001,-23.04166666,-0.402152948364,582.26,94.6040416994,2.0,1.03298044422,-0.399563724579,1.75138566204,13.3796008979,0.19,42.7321807187,22.2351103455,32.5467603299,17.121034966,0.172174915083,2.9161101384,2.44831746064,0.0629116877301,0.0,2.6220132881,14.4990216779,4.5080305308,4.29995820927,17.4347297332,0.740446370641,5.80725138209
2007-01-03,2.4,947.541667,20.520833,27.2,22.5,20.7,89.0,66.0,6.6,2.6875,,23.95,89.0,2.01011851451,-23.04166666,-0.402152948364,582.26,94.6040416994,3.0,1.03295600494,-0.398000957209,1.75059007124,13.373523032,0.19,42.7141792498,20.6910411827,32.5330495976,15.9321017107,0.178625127175,3.02446608701,2.69177481744,0.0629116877301,0.0,2.14498178023,13.7871199304,4.26651447191,3.97951796564,17.4273851339,0.76823554292,5.18007530674
2007-01-04,11.4,944.983333,20.104167,24.7,21.683333,19.5,90.791667,78.0,7.0,1.654167,,22.1,90.791667,1.23723598616,-23.04166666,-0.402152948364,582.26,94.6040416994,4.0,1.03292180008,-0.396320253565,1.74973573412,13.3669963771,0.19,42.6943991962,18.4980598061,32.5179842147,14.2435060507,0.162004930648,2.68924500605,2.44161037071,0.0629116877301,0.0,1.88913029516,12.3543757555,3.64530165763,3.48230267201,17.419314872,0.790339983231,4.40608187096
2007-01-05,24.2,943.925,21.0125,26.1,22.958333,21.2,89.125,72.0,7.3,2.083333,,23.65,89.125,1.55823115728,-23.04166666,-0.402152948364,582.26,94.6040416994,5.0,1.03287783977,-0.394522111677,1.74882317598,13.3600249464,0.19,42.6728267074,17.9474624369,32.5015536322,13.8195460764,0.175836235782,2.94954215197,2.62877944294,0.0629116877301,0.0,1.7013432771,12.1182027993,3.67419317484,3.54593883741,17.4105132966,0.781159521336,4.53932742361
2007-01-06,3.4,944.575,20.5,26.5,23.379167,20.8,84.458333,66.0,7.7,1.65,,23.65,84.458333,1.23411927403,-23.04166666,-0.402152948364,582.26,94.6040416994,6.0,1.03282413706,-0.392607064373,1.74785295379,13.3526129949,0.19,42.6494472175,19.3465903288,32.4837467559,14.8968745532,0.175836235782,2.95934934243,2.49941712227,0.0629116877301,0.0,2.05129496628,12.8455795869,3.96062175321,3.88426059341,17.4009744647,0.790429121197,4.91411625564
2007-01-07,2.2,947.458333,19.904167,31.3,24.770833,21.0,76.833333,46.0,8.4,1.795833,,26.15,76.833333,1.34319522317,-23.04166666,-0.402152948364,582.26,94.6040416994,7.0,1.03276070784,-0.390575679123,1.74682565512,13.3447650111,0.19,42.6242454764,25.9913547941,32.4645519707,20.0133431915,0.200239435466,3.52844989267,2.71102565578,0.0629116877301,0.0,3.1542175474,16.8591256441,5.64185857127,5.43083795924,17.3906921544,0.774819736516,7.00916316827
2007-01-08,2.0,947.745833,20.791667,30.3,24.058333,21.7,83.333333,53.0,9.0,1.65,,26.0,83.333333,1.23411927403,-23.04166666,-0.402152948364,582.26,94.6040416994,8.0,1.03268757092,-0.388428557869,1.74574189691,13.3364857083,0.19,42.5972055843,23.7347103711,32.4439571667,18.2757269857,0.198698952421,3.45629768855,2.88024806227,0.0629116877301,0.0,2.56728835369,15.708438632,5.13443245734,4.8890697683,17.3796598784,0.789313142603,6.19408128968
2007-01-09,30.8,947.229167,20.525,29.5,23.625,19.8,83.583333,58.0,7.5,1.716667,,24.65,83.583333,1.28398292836,-23.04166666,-0.402152948364,582.26,94.6040416994,9.0,1.03260474797,-0.386166336851,1.74460232434,13.3277800151,0.19,42.5683110274,25.1898677386,32.4219497661,19.3961981588,0.185277908201,3.21618685944,2.68819617262,0.0629116877301,0.0,2.98200951879,16.41418864,5.28126524504,4.96914196076,17.3678708992,0.78830657661,6.30356527295
2007-01-10,0.2,946.391667,19.695833,30.0,23.558333,20.8,80.0,52.0,9.9,2.1375,,25.4,80.0,1.59874542317,-23.04166666,-0.402152948364,582.26,94.6040416994,10.0,1.03251226352,-0.383789686413,1.74340760949,13.318653066,0.19,42.5375447154,24.5143246487,32.3985167523,18.8760299795,0.192636380105,3.34984069242,2.67987255393,0.0629116877301,0.0,2.90294254272,15.9730874368,5.23043823798,5.03426735246,17.3553182439,0.773167531172,6.51122447528
2007-01-11,0.0,945.741667,18.8875,31.7,24.204167,18.6,74.666667,42.0,7.0,1.429167,,25.15,74.666667,1.06894699424,-23.04166666,-0.402152948364,582.26,94.6040416994,11.0,1.03241014499,-0.381299310808,1.74215845015,13.3091101915,0.19,42.5048890219,29.2299542341,32.3736447,22.5070647602,0.190156692697,3.40895654748,2.54535423348,0.0629116877301,0.0,3.94652045487,18.5605443054,6.20048557809,5.8539941252,17.3419947209,0.778657004587,7.51806519522
2007-01-12,0.0,941.75,19.4375,34.5,26.004167,20.0,70.875,31.0,12.1,1.9125,,27.25,70.875,1.43045643126,-23.04166666,-0.402152948364,582.26,94.6040416994,12.0,1.03229842264,-0.378695947988,1.74085556845,13.2991569085,0.19,42.4703258251,30.7272146955,32.3473198071,23.6599553156,0.211846401815,3.90371358679,2.76675700464,0.0629116877301,0.0,4.00259199833,19.6573633172,6.83679233198,6.56856738929,17.3278929366,0.761018753462,8.63128189602
2007-01-13,1.0,940.466667,20.529167,27.2,23.1,22.4,85.666667,67.0,8.5,2.095833,,24.8,85.666667,1.56758054572,-23.04166666,-0.402152948364,582.26,94.6040416994,13.0,1.03217712956,-0.375980369386,1.73949970956,13.2887989096,0.19,42.4338365519,17.6638968055,32.3195279273,13.6012005403,0.18673033902,3.15823535387,2.70555496368,0.0629116877301,0.0,1.6450838263,11.956116714,3.71646901302,3.69317844954,17.3130053132,0.780892128827,4.72943485176
