Nome: ANGRA DOS REIS
Codigo Estacao: A628
Latitude: -22.97555554
Longitude: -44.30333333
Altitude: 6
Situacao: Operante
Data Inicial: 2017-08-24
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-04-17;14.6;1023.004167;18.25;27.9;22.254167;18;79.958333;54;6.2;.754167;
2018-04-18;.2;1023.2875;17.979167;28.4;22.170833;17.3;78.458333;54;6.6;.695833;
2018-04-19;0;1020.525;18.4625;28.9;22.266667;17.4;80.416667;54;6.5;.9;
2018-04-20;0;1018.1375;19.2875;28.7;22.7875;18.5;81.458333;61;6.7;.754167;
2018-04-21;0;1017.016667;19.608333;28.4;23.2625;20;80.583333;59;6.5;.720833;
2018-04-22;0;1017.091667;19.770833;29.2;23.429167;20.3;80.833333;59;5.4;.616667;
2018-04-23;0;1017.816667;19.8625;28.3;23.391667;19.2;81.375;62;8.2;.825;
2018-04-24;0;1018.658333;20.595833;29.3;23.966667;20;82.291667;60;7.4;1.054167;
2018-04-25;0;1019.154167;20.808333;29.7;24.020833;19.9;83;61;6.5;.733333;
2018-04-26;0;1018.033333;21.5;29.3;24.720833;21.1;82.833333;67;6.6;.679167;
2018-04-27;0;1018.283333;21.395833;29.6;24.8125;20.8;81.916667;63;5.9;.866667;
2018-04-28;0;1018.479167;21.341667;29.5;24.491667;20.9;83.208333;63;7.1;.770833;
2018-04-29;0;1017.879167;20.725;30.4;24.308333;20.6;81.708333;57;5.9;.775;
2018-04-30;0;1016.233333;20.541667;30.4;24.045833;19.6;81.791667;58;4.8;.770833;
2018-05-01;0;1017.0875;19.3875;30.7;23.841667;18.4;77.458333;46;8.2;.9;
2018-05-02;0;1019.358333;20.8;30.1;24.520833;21.1;80.458333;60;7.7;.875;
2018-05-03;0;1018.516667;20.716667;28.7;23.9;20.4;83;67;5.4;.458333;
2018-05-04;0;1016.754167;21.179167;30.7;24.7625;20.3;81.708333;56;6.7;.758333;
2018-05-05;0;1017.5375;21.095833;31.4;24.604167;20;81.958333;54;5.9;.875;
2018-05-06;0;1019.983333;20.220833;28.7;23.595833;19.7;82;63;6.4;.8875;
2018-05-07;22.2;1020.629167;20.85;28.4;23.295833;20.7;86.625;67;4.9;.504167;
2018-05-08;42;1020.891667;20.016667;23.8;21.691667;20.5;90.583333;74;8.5;.570833;
2018-05-09;3;1021.4875;19.029167;27.4;21.975;18.6;84.166667;60;4.4;.566667;
2018-05-10;0;1018.829167;17.954167;29.5;22.366667;17.8;78.5;38;10;1.083333;
2018-05-11;0;1015.670833;18.695833;30.5;22.520833;17.3;80.458333;50;4.6;.7;
2018-05-12;0;1012.7;19.104167;31.8;23.629167;18.7;77.333333;43;8.6;1.295833;
2018-05-13;3.4;1017.533333;19.629167;25.7;22.054167;20.3;86.625;65;5;.508333;
2018-05-14;2.4;1019.129167;19.833333;26.3;22.058333;19.7;87.666667;70;6.1;.65;
2018-05-15;0;1015.883333;20.016667;28.7;22.8;18.9;85.166667;64;5.4;.5625;
2018-05-16;0;1013.879167;20.4125;31;24.1875;20.8;80.458333;52;8.5;1.120833;
2018-05-17;46;1017.466667;20.304167;25.5;22.254167;20.1;89.083333;72;6;.433333;
2018-05-18;.2;1014.625;19.854167;29.1;22.4875;18.2;85.958333;59;5.1;.616667;
2018-05-19;0;1008.3625;19.5375;31.5;23.2625;21.1;81.458333;42;15.8;.991667;
2018-05-20;15.4;1010.691667;15.6;25.1;20.625;16.9;75.583333;42;8.3;1.2125;
2018-05-21;0;1017.070833;11.845833;25;17.9;12.8;71.583333;28;4.8;.65;
2018-05-22;0;1018.604167;14.116667;24.7;17.8875;12.7;80;54;5.1;.625;
2018-05-23;0;1021.154167;15.545833;24.9;18.979167;14.3;81.833333;56;4.6;.466667;
2018-05-24;0;1023.745833;16.6875;25.6;20.454167;16.8;79.458333;60;4.6;.6125;
2018-05-25;0;1022.841667;17.316667;25.2;20.308333;16.1;83.666667;65;4.8;.479167;
2018-05-26;1;1021.791667;18.470833;25.5;20.941667;17.5;86.208333;68;6.2;.858333;
2018-05-27;.2;1023.179167;17.883333;26.1;21.054167;17.3;82.833333;64;6.2;.629167;
2018-05-28;0;1024.529167;16.808333;26;19.979167;15.6;82.791667;62;5.5;.933333;
2018-05-29;0;1023.741667;17.483333;27.9;21.3375;17.7;80.25;51;5.5;.625;
2018-05-30;0;1022.05;16.645833;26.1;20.204167;15.6;81.125;59;5.3;.65;
2018-05-31;0;1017.608333;17.608333;26.4;20.629167;16.8;83.375;65;6.2;.645833;
2018-06-01;0;1014.9125;17.225;31.4;21.845833;17.2;78;23;5.6;.629167;
2018-06-02;0;1015.445833;16.333333;30.2;21.8875;15.9;72.75;41;3.7;.433333;
2018-06-03;0;1021.633333;17.858333;23.7;19.870833;18.9;88.5;74;8.1;.645833;
2018-06-04;7.4;1024.654167;16.275;23.2;19.079167;16.8;84.333333;61;6.1;.5125;
2018-06-05;0;1019.095833;16.645833;22.1;18.783333;16.6;87.541667;72;3.2;.3125;
2018-06-06;2;1012.683333;17.975;25.4;20.708333;17.4;84.916667;65;5.8;.941667;
2018-06-07;1.2;1015.208333;19.358333;23.9;20.908333;19.4;91.083333;79;3.6;.220833;
2018-06-08;2.2;1018.433333;18.483333;21.1;19.604167;20;93.375;80;8.3;.683333;
2018-06-09;6.4;1021.708333;17.266667;21.3;19.004167;17.3;89.75;80;3.1;.158333;
2018-06-10;.2;1017.466667;18.241667;24.9;20.1;15.7;89.708333;72;4.3;.475;
2018-06-11;0;1014.3625;19.391667;28.3;21.908333;18.1;86.583333;60;3.2;.325;
2018-06-12;0;1012.908333;17.983333;32.6;22.804167;16.7;76.458333;43;4;.3375;
2018-06-13;0;1015.616667;19.645833;28.3;23.0125;19;81.833333;64;4.7;.429167;
2018-06-14;12.8;1021.608333;19.166667;24.5;20.470833;19.8;92.25;75;8.7;.5875;
2018-06-15;16;1023.808333;17.604167;20.4;18.695833;17.6;93.458333;84;5.4;.245833;
2018-06-16;10.6;1024.6125;18.075;20.6;18.9875;18.3;94.458333;86;5.4;.270833;
2018-06-17;3.4;1025.316667;18.3;25.2;20.279167;17.5;88.958333;66;5.2;.383333;
2018-06-18;11.2;1025.7625;18.8125;23.9;20.529167;19;90.208333;75;4;.383333;
2018-06-19;.2;1025.6;17.9375;25;20.566667;18.4;85.583333;65;4.6;.5375;
2018-06-20;0;1023.220833;17.7875;25.8;20.220833;16.4;86.666667;64;5;.554167;
2018-06-21;0;1020.158333;17.908333;26.4;20.233333;16.1;87.208333;65;4.5;.6;
2018-06-22;0;1018.395833;17.775;27.8;21.3;16.8;81.583333;50;4.9;.4;
2018-06-23;0;1018.133333;18.3375;25.5;21.016667;18.1;85.083333;69;4.7;.5375;
2018-06-24;0;1016.6625;18.65;31;23.383333;19.5;76.041667;50;5.6;.6;
2018-06-25;0;1016.920833;18.8625;25.8;21.6125;18.2;84.833333;68;4.7;.616667;
2018-06-26;0;1014.754167;16.7875;31;22.279167;15.9;73.458333;40;5.6;.591667;
2018-06-27;0;1018.8625;16.654167;24.1;19.6625;15.9;83;73;4.3;.608333;
2018-06-28;0;1019.195833;17.55;26.2;20.020833;15.9;86.166667;69;4.2;.695833;
2018-06-29;0;1018.133333;16.75;27.7;20.454167;15.5;80.666667;55;5.2;.875;
2018-06-30;0;1015.083333;17.1875;28.9;21.0875;16;79.958333;50;4.1;.433333;
2018-07-01;0;1016.441667;17.795833;24.9;20.420833;16.5;85.208333;69;3.8;.508333;
2018-07-02;0;1014.908333;18.5625;28;21.5125;17;84.291667;59;4;.579167;
2018-07-03;0;1016.05;17.779167;30.1;21.558333;16.7;80.125;39;8.9;1.1875;
2018-07-04;1.8;1018.9875;19.975;23.1;21.283333;20.1;92.25;83;6.8;.454167;
2018-07-05;.4;1018.004167;19.520833;25.6;21.566667;17.6;88.375;74;6;.533333;
2018-07-06;0;1018.604167;18.720833;25.8;21.145833;17.5;86.416667;72;4.2;.733333;
2018-07-07;0;1018.1125;18.45;25.9;21.145833;17.4;85.166667;64;5.5;.666667;
2018-07-08;0;1015.441667;16.095833;32.6;22.1125;16;72.458333;29;4.1;.5125;
2018-07-09;0;1017.041667;17.791667;26.4;21.266667;16.5;80.625;65;10.4;.670833;
2018-07-10;8.4;1020.35;16.6625;21.8;18.045833;17.8;91.75;83;9;1.304167;
2018-07-11;17.4;1022.704167;13.216667;23;17.133333;12.7;79.333333;50;5.7;.695833;
2018-07-12;.6;1024.05;13.533333;22.1;16.983333;12.5;81.333333;54;4.9;.566667;
2018-07-13;0;1021.4;14.308333;23.4;17.541667;13.3;82.25;59;4.8;.729167;
2018-07-14;0;1019.458333;16.025;25.1;18.85;14.1;84.5;64;4.2;.6;
2018-07-15;0;1018.108333;17.258333;27.3;20.441667;15.7;83.166667;59;4.4;.708333;
2018-07-16;0;1019.1625;16.745833;30;21.391667;16;76.541667;38;4.3;.65;
2018-07-17;0;1021.6625;16.0875;25.4;19.858333;14.7;79.333333;54;5.9;.9125;
2018-07-18;0;1020.3625;18.458333;25.6;20.808333;17.2;86.916667;71;4.9;.770833;
2018-07-19;0;1017.829167;18.058333;27.7;21.25;16.5;83.166667;57;4.2;.725;
2018-07-20;0;1016.3875;17.4625;28.5;21.491667;16.2;79.333333;53;5.6;.666667;
2018-07-21;0;1017.016667;17.475;32.4;22.258333;17.1;76.25;37;11.9;1.179167;
2018-07-22;4.2;1022.283333;19.754167;23.4;21.216667;20.1;91.458333;84;7.7;.3625;
2018-07-23;2.6;1022.370833;18.833333;26;21.020833;17;87.791667;70;4.4;.525;
2018-07-24;0;1023.475;18.4;24.3;20.616667;17.2;87.583333;72;7.8;.95;
2018-07-25;1.4;1024.533333;18.929167;25.8;21.275;18.8;87.041667;69;7.1;.425;
2018-07-26;.2;1022.895833;17.8;26.5;20.745833;16.6;84;60;5.6;.7375;
2018-07-27;0;1020.395833;17.8875;26.9;20.970833;16.7;83.666667;60;5.1;.483333;
2018-07-28;0;1017.8375;18.3;27.2;21.358333;17.1;83.541667;60;4.7;.783333;
2018-07-29;0;1014.079167;17.4875;31.9;22.7;16.9;74.916667;38;4.3;.525;
2018-07-30;0;1014.245833;17.208333;26.4;21.329167;17.8;77.625;61;9.7;1.004167;
2018-07-31;2.8;1016.1375;18.358333;24;20.508333;18.9;87.583333;77;7.4;1.041667;
2018-08-01;8.4;1019.9125;17.054167;21;18.791667;17.9;89.916667;77;6.4;.529167;
2018-08-02;21.8;1020.558333;17.358333;21.2;18.6875;17.2;92.166667;80;4.1;.4125;
2018-08-03;.4;1017.858333;17.725;20.9;18.716667;17.1;94.083333;83;6;.4375;
2018-08-04;12.2;1014.770833;17.975;26.3;20.595833;18;85.791667;59;6.1;.795833;
2018-08-05;0;1015.75;17.754167;26.6;21.15;18.1;81.875;54;5.5;.55;
2018-08-06;2.2;1020.729167;17.170833;21;18.729167;18.2;90.75;79;5.7;.45;
2018-08-07;23.6;1022.65;16.754167;21.8;18.079167;16.7;92.25;73;3.4;.2125;
2018-08-08;.4;1021.341667;17.116667;22.4;18.958333;15.5;89.541667;75;3.3;.333333;
2018-08-09;.2;1014.325;18.4;27.6;20.879167;16.7;86.708333;58;5.8;.620833;
2018-08-10;1.2;1014.491667;16.8875;22;19.266667;17.2;86.333333;77;9.5;.933333;
2018-08-11;.2;1017.65;14.570833;23.7;18.5125;13.8;79.25;44;7.7;1.208333;
2018-08-12;0;1020.966667;14.2;24.1;18.841667;13.7;75.875;46;6.8;1.229167;
2018-08-13;0;1020.566667;15.6625;25.1;19.408333;16.6;79.875;51;6.2;.6875;
2018-08-14;0;1018.8625;15.116667;25.1;19.229167;13.6;78.375;52;6.4;.870833;
2018-08-15;0;1019.633333;16.341667;21.9;18.966667;15.3;85.166667;72;5.1;.6375;
2018-08-16;0;1023.8;16.758333;22.4;19.725;18.1;83.166667;68;4.1;.283333;
2018-08-17;0;1025.816667;16.833333;24.5;20.091667;18.2;82;62;6;.508333;
2018-08-18;0;1024.5125;16.945833;23.1;19.770833;17.4;84.041667;71;4.7;.5125;
2018-08-19;0;1022.45;16.970833;25.6;20.058333;15.3;83.166667;63;5.5;.770833;
2018-08-20;0;1021.4875;17.666667;28;21.2625;16.1;81.375;56;7.2;.675;
2018-08-21;0;1021.8;17.970833;26.1;20.683333;17.6;85.083333;67;6.1;.920833;
2018-08-22;0;1021.095833;18.358333;22.7;20.525;19.2;87.583333;77;4.5;.558333;
2018-08-23;0;1016.8;18.625;26.6;21.570833;17.7;84.125;64;5;.9375;
2018-08-24;0;1014.620833;18.970833;27.1;22;17.8;83.583333;66;5.6;.7625;
2018-08-25;1.2;1015.875;19.029167;28.1;22.341667;20;82.5;43;11.4;1.295833;
2018-08-26;9.6;1024.104167;16.675;21.7;18.379167;17.6;89.875;79;8.9;1.345833;
2018-08-27;3.8;1025.908333;15.908333;19.7;17.195833;15.3;92.291667;80;3.7;.283333;
2018-08-28;1.6;1024.895833;17.1125;25.4;19.95;16.3;84.541667;61;4.9;.5;
2018-08-29;0;1022.783333;17.508333;25.6;20.429167;16.2;84.166667;65;6.2;.791667;
2018-08-30;0;1017.783333;17.420833;32.3;22.416667;16.3;76.541667;32;7.9;1.125;
2018-08-31;0;1013.645833;16.691667;34.7;25.345833;19;63.041667;22;5.2;.816667;
2018-09-01;0;1014.25;18.3625;26.5;22.591667;18.8;77.25;62;5.6;1.245833;
2018-09-02;0;1014.054167;19.3;26.9;22.45;19.7;82.75;67;6.7;1.1625;
2018-09-03;0;1011.3875;19.433333;24.7;21.825;20.1;86.791667;74;6.3;.716667;
2018-09-04;9.8;1011.795833;16.454167;26.5;21.366667;18.6;75.833333;38;9;1.295833;
2018-09-05;18;1020.254167;14.491667;24.1;19.016667;14.8;76.5;47;10.9;1.345833;
2018-09-06;0;1023.591667;14.75;24.3;19.033333;14.6;77.166667;56;6.6;.9625;
2018-09-07;0;1022.170833;15.616667;25.6;20.591667;15.8;74.208333;55;6.5;1.058333;
2018-09-08;0;1020.604167;16.295833;24.8;20.641667;16.9;76.916667;57;6.4;.804167;
2018-09-09;0;1020.058333;16.2;24.2;20.2375;16.2;78.333333;60;4.3;.620833;
2018-09-10;0;1019.833333;16.1125;26.1;20.8;16.7;75.541667;58;5.9;1.104167;
2018-09-11;0;1018.866667;16.291667;23.2;20.966667;18.8;74.958333;59;6.4;.7625;
2018-09-12;0;1020.55;16.229167;23.9;20.6625;18.3;76.291667;63;8.2;.954167;
2018-09-13;0;1017.3875;17.241667;26.7;21.566667;17;77.25;57;7.5;.820833;
2018-09-14;0;1012.879167;18.283333;26.4;20.895833;18.3;85.583333;59;9.1;.679167;
2018-09-15;23.8;1011.5875;19.308333;25.8;21.816667;19.6;86.208333;69;8.9;1.229167;
2018-09-16;1.8;1014.804167;17.933333;25.5;21.1;17.7;83.083333;63;7.2;1.179167;
2018-09-17;.2;1014.225;18.025;23;20.404167;17.9;86.375;73;6.2;.6125;
2018-09-18;0;1011.025;19.4;30.1;22.575;18.4;83.416667;54;5.3;.6375;
2018-09-19;.2;1012.2625;19.979167;31.5;24.329167;19.3;77.958333;48;6.2;.866667;
2018-09-20;0;1014.704167;20.5375;26.6;23.4875;20.8;83.625;71;6.5;.620833;
2018-09-21;.2;1014.4875;20.358333;26.2;23.016667;21.2;85.333333;71;6.3;.716667;
2018-09-22;.2;1015.425;19.320833;28.9;23.429167;18.6;78.958333;55;7.6;1.058333;
2018-09-23;0;1013.879167;20.066667;28.7;23.745833;19.4;80.375;63;5.7;1.029167;
2018-09-24;0;1014.154167;20.975;28.6;24.091667;22;83.083333;69;8.2;1.370833;
2018-09-25;0;1015.283333;20.7125;25.8;23.495833;22;84.708333;72;6;.670833;
2018-09-26;0;1012.833333;21.058333;29.9;24.491667;20.8;81.791667;62;6;1.016667;
2018-09-27;0;1011.675;21.504167;29.3;24.283333;21.2;84.958333;62;9.4;1.5;
2018-09-28;47;1015.170833;21.15;23.3;22.104167;20.8;94.291667;87;3;.316667;
2018-09-29;7.8;1015.895833;21.504167;25.4;22.8;21.5;92.625;79;5.2;.508333;
2018-09-30;0;1013.275;21.770833;29.1;24.116667;21.1;87.166667;69;7.1;.675;
2018-10-01;.4;1011.841667;22.429167;26.7;24.104167;22.3;90.5;78;4;.4125;
2018-10-02;.2;1011.9125;20.983333;33.3;25.520833;19.9;77.75;45;7.4;1.375;
2018-10-03;.2;1011.970833;21.429167;30;24.954167;20.7;81.416667;58;7.6;1.133333;
2018-10-04;1;1015.208333;22.1875;25.6;24.154167;23.8;88.833333;80;7.5;.7625;
2018-10-05;19.6;1019.079167;19.316667;22.6;20.629167;20.5;92.25;80;7;.65;
2018-10-06;1.6;1019.591667;17.104167;21.8;19.25;18;87.708333;71;3.6;.258333;
2018-10-07;5.8;1017.445833;18.629167;23.7;20.145833;17.7;91.166667;75;3.9;.133333;
2018-10-08;.6;1015.1625;20.479167;23.9;21.683333;19.7;92.958333;83;3.9;.329167;
2018-10-09;9.8;1011.55;21.7625;27.4;22.970833;21.4;93.25;79;6.4;.104167;
2018-10-10;.8;1011.25;21.516667;30.6;24.595833;20.3;83.958333;59;6;.833333;
2018-10-11;15.8;1016.704167;21.916667;24.9;22.629167;22.1;95.833333;81;3.5;.4875;
2018-10-12;45;1016.8375;22.05;26;23.191667;21.6;93.416667;82;3.6;.358333;
2018-10-13;.4;1011.1625;23;30.4;25.4375;22.1;87;66;7.1;1.033333;
2018-10-14;28.4;1014.333333;20.829167;24.8;22.129167;21.7;92.416667;86;8.1;1.345833;
2018-10-15;10.6;1013.391667;19.733333;23.8;21.05;19.9;92.375;82;6;.275;
2018-10-16;1.8;1013.683333;20.141667;24.7;21.795833;20.5;90.541667;77;3.5;.154167;
2018-10-17;.2;1013.1875;21.483333;26.7;23.195833;21.1;90.333333;77;5.9;.433333;
2018-10-18;0;1010.779167;22.608333;28.9;24.475;22.1;89.625;74;6.5;.6875;
2018-10-19;0;1011.166667;21.733333;24.9;23.575;23;89.375;83;8.7;1.745833;
2018-10-20;13.2;1017.295833;16.275;25.1;21.745833;18.9;72.041667;48;9.6;1.208333;
2018-10-21;0;1018.175;15.520833;24.5;19.383333;15;79.125;61;6.9;1.170833;
2018-10-22;0;1016.995833;17.220833;27;21.445833;16.8;77.666667;56;7.9;.95;
2018-10-23;0;1014.141667;18.816667;29;23.041667;17.8;78.416667;54;8;1.145833;
2018-10-24;.2;1016.85;20.516667;23.9;21.825;21.1;92.5;78;3.7;.325;
2018-10-25;19.8;1014.670833;20.754167;24;21.795833;20.3;93.833333;85;3.8;.308333;
2018-10-26;3.2;1011.566667;21.141667;27;23.054167;21;89.25;72;4.7;.475;
2018-10-27;2.2;1004.475;22.004167;33.6;25.083333;21.4;84.166667;57;12.2;.833333;
2018-10-28;3.4;1013.058333;18.05;24.3;21.891667;20.7;79.208333;65;9.2;1.316667;
2018-10-29;3.8;1017.229167;17.345833;22.4;19.358333;17.6;88.5;71;4.5;.525;
2018-10-30;.2;1017.666667;17.754167;23.5;20.608333;17.2;84.291667;69;3.1;.466667;
2018-10-31;0;1014.3375;19.895833;29.9;23.3375;17.5;81.875;61;7;1.091667;
2018-11-01;0;1012.129167;20.670833;31.5;25.095833;21.8;77.666667;45;9.1;.854167;
2018-11-02;2;1014.416667;20.658333;25.4;22.545833;21.1;89.333333;74;3.9;.483333;
2018-11-03;.6;1009.391667;21.845833;30.9;24.933333;20.3;83.875;59;6.5;.8125;
2018-11-04;40.4;1011.8375;21.066667;27;23.041667;20.9;89;69;15.1;1.320833;
2018-11-05;14.2;1017.129167;18.3875;23.4;20.85;18.9;86.458333;70;6.7;1.05;
2018-11-06;0;1016.641667;18.833333;24.5;21.341667;19.3;85.833333;75;5.3;.941667;
2018-11-07;0;1016.316667;20.745833;28.2;22.483333;20.9;90.291667;70;5.6;.3;
2018-11-08;90;1019.470833;19.779167;22.4;20.583333;19.1;95.25;86;12.8;.645833;
2018-11-09;23.6;1018.6125;19.658333;24;20.945833;19.4;92.458333;80;4.3;.458333;
2018-11-10;3.4;1013.641667;20.304167;26.1;22.358333;19.8;88.5;74;4.7;.5125;
2018-11-11;0;1011.7625;21.416667;29.9;23.945833;20.7;86.208333;66;6.7;1.0625;
2018-11-12;0;1013.408333;21.733333;28.1;24.033333;21;87.291667;72;5.9;.7375;
2018-11-13;0;1012.841667;21.945833;33.2;25.5;20.8;81.666667;61;7.6;1.329167;
2018-11-14;0;1008.641667;23.025;36.3;27.575;22.2;77.916667;45;7.7;.879167;
2018-11-15;2;1008.941667;22.920833;32.5;26.8875;24;79.625;59;8.7;1.05;
2018-11-16;8.6;1015.9;21.858333;25.5;23.254167;23.4;91.958333;74;5.4;.2375;
2018-11-17;4;1017.870833;19.65;28;23.3125;18.9;80.833333;63;5.3;.6125;
2018-11-18;.2;1011.054167;21.0125;37.1;27.070833;20.1;72.708333;35;11.8;1.445833;
2018-11-19;16;1014.229167;20.795833;27.2;21.9375;21.9;93.375;78;12.3;1.220833;
2018-11-20;44.4;1019.120833;17.766667;23.2;19.833333;17.9;88.291667;74;5.7;.6;
2018-11-21;0;1018.520833;18.320833;28.4;20.820833;18.6;85.833333;63;4.3;.4625;
2018-11-22;0;1014.670833;20.566667;29.3;23.683333;19.1;83.416667;62;6.3;.758333;
2018-11-23;0;1010.833333;19.808333;33.8;28.591667;23.7;60.125;41;14.5;2.333333;
2018-11-24;0;1008.733333;18.4375;30.9;29.216667;25.3;53.458333;38;15.9;2.933333;
2018-11-25;0;1011.7625;20.6625;30.9;26.35;24.1;72.125;41;11.3;1.2875;
2018-11-26;40.6;1017.954167;20.55;23.5;21.45;21.3;94.5;87;5.9;.8;
2018-11-27;13.8;1018.945833;18.308333;25.4;21.229167;18.1;84;68;4.6;.508333;
2018-11-28;.4;1016.829167;20.4375;26.2;22.429167;20.1;88.916667;75;5.4;.554167;
2018-11-29;.2;1012.6125;21.383333;29.8;24.541667;20.5;83.375;64;6.6;.595833;
2018-11-30;0;1007.35;22.466667;31.9;25.454167;22.4;84.208333;61;8.5;.8625;
2018-12-01;11.8;1005.7625;22.233333;30.2;24.633333;21.9;87.166667;63;6.6;.625;
2018-12-02;3.6;1007.95;21.858333;28.4;24.266667;22.3;86.916667;69;7.9;1.1875;
2018-12-03;26.4;1011.245833;20.1;25.6;21.908333;20.1;89.875;70;7.8;.970833;
2018-12-04;.2;1008.033333;20.7;28.8;23.866667;19.5;83;68;6.8;.741667;
2018-12-05;0;1007.754167;22.254167;34;25.016667;21.4;85.5;55;13;.891667;
2018-12-06;7.8;1014.045833;19.8375;27.7;22.879167;19.1;83.458333;68;5.1;1.0375;
2018-12-07;1.2;1015.529167;19.841667;23.3;21.3125;20.5;91.458333;80;5.2;.325;
2018-12-08;46.4;1019.829167;17.258333;21.3;18.733333;17.1;91.333333;69;6.4;.691667;
2018-12-09;3.4;1021.075;16.279167;27.3;20.8375;14.4;77;49;8.5;1.104167;
2018-12-10;0;1019.870833;18.583333;29.9;23.5;17.6;75.5;52;6.8;1.0875;
2018-12-11;0;1017.825;20.9625;32.4;25.454167;20;77.166667;49;6.7;1.15;
2018-12-12;0;1015.329167;20.925;33.8;26.958333;20.7;71.333333;45;8.3;.991667;
2018-12-13;0;1013.558333;21.008333;34.9;27.3875;21.9;69.916667;38;8.8;1.35;
2018-12-14;0;1014.004167;20.7375;33.1;26.533333;20.9;71.5;48;10.4;1.116667;
2018-12-15;0;1015.283333;22.4875;34.1;27.520833;22.3;74.875;53;6.4;.858333;
2018-12-16;0;1016.133333;23.191667;32.8;27.858333;23.5;76.375;59;6.1;1.016667;
2018-12-17;0;1013.9625;24.016667;33;28.145833;23.7;79.083333;63;6.4;.991667;
2018-12-18;4.4;1012.670833;23.879167;36.4;29.5875;25.4;72.708333;48;10.9;1.141667;
2018-12-19;0;1013.858333;23.45;34.1;27.9875;24.5;77.208333;49;8.5;1.1625;
2018-12-20;0;1011.2;23.55;34.2;28.329167;23.8;76.625;55;6.9;1.195833;
2018-12-21;12;1009.483333;24.329167;32.3;27.583333;23.8;83.125;64;10.4;1.183333;
2018-12-22;2;1009.475;23.2625;36.4;28.841667;23.8;73.375;39;10.7;1.016667;
2018-12-23;0;1010.991667;23.345833;33.5;27.183333;24.3;80.375;57;6.1;.8125;
2018-12-24;7.8;1012.645833;22.583333;30.1;24.3875;23;89.875;69;7.1;.541667;
2018-12-25;35.4;1013.9625;20.795833;28;23.65;21;84.708333;68;6.1;.658333;
2018-12-26;6;1013.4625;20.7625;27.6;23.441667;20.8;85.5;62;4.5;.4875;
2018-12-27;0;1011.833333;21.329167;28.4;23.979167;22.2;85.666667;64;5.2;.6;
2018-12-28;.6;1010.5625;22.45;30.9;25.4625;21.3;84.5;63;6.7;.6875;
2018-12-29;.6;1009.745833;22.116667;31.8;26.233333;21.5;79.25;60;7.9;.9;
2018-12-30;0;1010.291667;22.25;30.9;26.083333;22.5;79.791667;63;5.7;.820833;
2018-12-31;0;1010.5875;22.725;31.6;26.429167;22.2;80.583333;64;5.9;.804167;
2019-01-01;0;1013.45;23.029167;31.6;26.770833;22.9;80.708333;62;5.7;.845833;
2019-01-02;0;1013.620833;24.391667;32.3;27.6625;24.1;82.75;63;8.8;.816667;
2019-01-03;0;1009.920833;24.258333;37.3;30.033333;24.8;72.875;43;6.6;.925;
2019-01-04;0;1009.945833;22.7875;37;29.8875;25.8;67.166667;39;8.5;1.054167;
2019-01-05;52.8;1012.016667;23.4875;31.1;26.3375;23.2;85.208333;65;5.7;.8125;
2019-01-06;0;1012.666667;23.629167;30.5;26.6875;23.9;83.708333;69;5.4;.85;
2019-01-07;.4;1011.3375;23.808333;39.5;28.9625;22.8;76.125;31;6.9;1.175;
2019-01-08;0;1012.45;24.920833;36.8;30.183333;25.1;74.666667;46;7.4;.970833;
2019-01-09;0;1013.016667;23.816667;34.3;29.016667;24.7;74.333333;58;8.1;1.1375;
2019-01-10;0;1012.029167;21.9375;36.5;29.8125;25.1;65.041667;35;11.2;1.283333;
2019-01-11;0;1013.995833;23.654167;33.3;28.716667;24.4;75;57;6.6;.9625;
2019-01-12;0;1014.733333;23.183333;32.8;28.091667;24;75.541667;58;6.4;1.175;
2019-01-13;0;1014.691667;22.891667;33;27.829167;23.1;75.291667;54;6.6;1.204167;
2019-01-14;0;1013.545833;23.8375;33.4;28.629167;24.1;76.083333;61;7.3;1.0375;
2019-01-15;0;1012.904167;24.7;34.2;29.225;25.2;77.416667;60;6.6;.941667;
2019-01-16;0;1013.179167;23.833333;35.5;29.945833;25.3;71.291667;51;8.6;1.116667;
2019-01-17;0;1012.695833;22.158333;37.9;30.341667;24.4;63.125;38;8.2;1.183333;
2019-01-18;0;1012.9625;23.604167;35.3;29.629167;24.9;70.833333;51;7.1;1.15;
2019-01-19;.4;1010.7625;24.508333;34.7;28.7625;25;78.541667;55;5.5;.9875;
2019-01-20;34;1012.433333;24.604167;34;28.091667;23.8;81.958333;60;10.1;.995833;
2019-01-21;.2;1013.083333;24.6;35.4;28.6625;24.8;79.208333;59;5.4;.8;
2019-01-22;0;1014.354167;24.270833;34.1;28.820833;24.8;77.083333;54;8.4;1.104167;
