Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2002-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-26,,,,,,,,68.0,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-27,5.6,1013.116667,22.975,29.1,27.533333,24.3,76.541667,68.0,15.9,6.395833,,26.7,76.541667,4.78377016894,-12.762552,-0.222748553357,4.87,101.242446737,86.0,1.00297830313,0.0369321183581,1.56242703287,11.9360633041,0.19,36.2598056512,15.0938382493,27.1983859434,11.6222554519,0.205974154196,3.53347806924,2.70458301728,0.0673262270804,0.0,1.73751682348,9.88473862847,3.31737143518,4.26426892804,14.7940007057,0.675886622349,6.30914829061
2002-03-28,1.4,1013.941667,22.945833,29.2,27.666667,24.4,75.583333,68.0,14.5,6.558333,,26.8,75.583333,4.90531221866,-12.762552,-0.222748553357,4.87,101.242446737,87.0,1.00241213929,0.0439381478216,1.56083744587,11.9239197539,0.19,36.1379429969,15.0431105866,27.1069770833,11.5831951516,0.207031530593,3.55426039013,2.68642846636,0.0673262270804,0.0,1.75210468945,9.83109046219,3.31365206242,4.37304455452,14.7442807427,0.670645908165,6.52064599408
2002-03-29,7.8,1012.7125,23.195833,28.7,27.491667,23.3,77.5,69.0,19.2,9.145833,,26.0,77.5,6.84063562566,-12.762552,-0.222748553357,4.87,101.242446737,88.0,1.00184526067,0.0509311574637,1.55924981102,11.9117911171,0.19,36.0146821401,15.9012061128,27.0145194351,12.2439287069,0.198698952421,3.39878731632,2.63406017015,0.0673262270804,0.0,1.97030471784,10.273623989,3.43984263975,4.47927566033,14.6939903132,0.61880292324,7.23861425359
2002-03-30,2.0,1012.675,23.458333,28.4,27.275,23.9,79.791667,73.0,19.7,8.9875,,26.15,79.791667,6.72221028807,-12.762552,-0.222748553357,4.87,101.242446737,89.0,1.00127783527,0.0579090751046,1.55766444496,11.8996798125,0.19,35.8900774862,14.4655267856,26.9210538082,11.1384556249,0.200239435466,3.4174589592,2.72684747258,0.0673262270804,0.0,1.60796479494,9.53049083,3.13998469606,4.07873780186,14.6431516144,0.626271235626,6.51273373234
2002-03-31,1.8,1013.208333,23.3375,29.1,27.566667,25.5,77.958333,71.0,16.2,7.083333,,27.3,77.958333,5.29798653312,-12.762552,-0.222748553357,4.87,101.242446737,90.0,1.00071003122,0.0648698330367,1.55608166625,11.8875882739,0.19,35.7641851882,12.8929763594,26.8266223228,9.92759179677,0.212387151514,3.64612052129,2.84245477757,0.0673262270804,0.0,1.24163911123,8.68595268554,2.87186569794,4.01956002527,14.5917875568,0.663748526403,6.05584775765
2002-04-01,,1012.857895,22.963158,28.7,,24.4,77.0,73.0,13.4,5.063158,,26.55,77.0,3.78699446985,-12.762552,-0.222748553357,4.87,101.242446737,91.0,1.00014201676,0.0718113686374,1.55450179568,11.8755189517,0.19,35.6370630936,14.0407315081,26.7312683702,10.8113632612,0.204396609116,3.49653307798,2.69233047005,0.0673262270804,0.0,1.56718325654,9.24418000468,3.07551434491,3.86975089475,14.5399217422,0.705230555499,5.48721388285
2002-04-02,0.0,1013.080952,22.838095,28.7,,25.6,75.095238,65.0,11.5,6.628571,,27.15,75.095238,4.95784680628,-12.762552,-0.222748553357,4.87,101.242446737,92.0,0.99957396023,0.0787316249797,1.55292515646,11.8634743153,0.19,35.5087706889,11.8787320275,26.635036571,9.14662366121,0.210768374513,3.60976233636,2.71075961773,0.0673262270804,0.0,1.10090232933,8.04572133188,2.63714603133,4.0647000785,14.4875784411,0.668236055145,6.08273086614
2002-04-03,,1014.077778,22.261111,29.4,,26.5,72.055556,65.0,10.2,6.088889,,27.95,72.055556,4.55419107413,-12.762552,-0.222748553357,4.87,101.242446737,93.0,0.99900602994,0.0856285514423,1.55135207451,11.8514568544,0.19,35.3793690418,11.4472899511,26.5379727319,8.81441326235,0.219523173396,3.78064525647,2.72416495994,0.0673262270804,0.0,1.02016917309,7.79424408927,2.58659348802,4.26191370158,14.434782569,0.673993596912,6.32337417018
2002-04-04,,1013.473684,22.126316,29.8,,26.9,71.736842,62.0,9.2,5.652632,,28.35,71.736842,4.22789218193,-12.762552,-0.222748553357,4.87,101.242446737,94.0,0.998438394185,0.0925001043171,1.54978287867,11.8394690812,0.19,35.2489207419,11.4050823156,26.4401238013,8.78191338303,0.224013893528,3.86955464086,2.77589629882,0.0673262270804,0.0,1.00504055191,7.77687283112,2.5995880245,4.22685094651,14.3815596627,0.682704886208,6.19132956554
