Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2004-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-18,,,,,,,,20.0,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-19,13.6,994.641667,16.475,39.1,32.579167,26.5,39.875,25.0,6.6,0.970833,,32.8,39.875,0.726135586159,-6.76138888,-0.118008497964,126.39,99.8148849972,324.0,1.02511644054,-0.353920334901,1.61461537552,12.3347528739,0.16,38.3946797354,21.8060149019,28.893063873,16.7906314744,0.279400942988,5.24558524419,2.09167711612,0.0663768985231,0.0,3.96221500704,12.8284164674,6.47134923642,5.27321360255,15.665029332,0.700607433515,7.52663096379
2004-11-20,0.0,995.475,19.35,36.6,30.254167,27.6,53.541667,34.0,11.0,1.6,,32.1,53.541667,1.19672172027,-6.76138888,-0.118008497964,126.39,99.8148849972,325.0,1.02548116729,-0.357396484506,1.61508482672,12.3383392169,0.16,38.385934777,18.4252486929,28.8864830487,14.1874414936,0.269997672491,4.9160852098,2.63215397246,0.0663768985231,0.0,2.45907308523,11.7283684083,5.39239777085,5.02819677599,15.661461389,0.728424218177,6.90284129841
2004-11-21,15.4,997.25,22.008333,28.5,25.716667,23.3,80.291667,65.0,7.1,1.154167,,25.9,80.291667,0.863260448573,-6.76138888,-0.118008497964,126.39,99.8148849972,326.0,1.02583834342,-0.360766729819,1.61554115002,12.3418252701,0.16,38.377138795,14.0021345727,28.8798638277,10.781643621,0.19767751536,3.37610033044,2.7107272349,0.0663768985231,0.0,1.30840869311,9.47323492785,3.58875409205,3.0995612031,15.6578726283,0.794712088847,3.9002316016
2004-11-22,1.2,996.404167,20.741667,35.0,28.229167,23.4,66.625,36.0,5.4,1.0625,,29.2,66.625,0.794698017366,-6.76138888,-0.118008497964,126.39,99.8148849972,327.0,1.0261878631,-0.364030072165,1.6159841149,12.3452092725,0.16,38.3683360333,20.9084549929,28.8732395048,16.0995103445,0.233813331815,4.25040576163,2.83183283868,0.0663768985231,0.0,2.69109664115,13.4084137034,5.76352016107,4.7212875864,15.6542811016,0.770540770655,6.12723916269
2004-11-23,24.6,996.991667,20.970833,33.2,26.9625,21.8,71.541667,46.0,11.4,1.425,,27.5,71.541667,1.06583028211,-6.76138888,-0.118008497964,126.39,99.8148849972,328.0,1.02652962274,-0.367185544544,1.61641349471,12.3484894926,0.16,38.3595698225,20.7226902997,28.8666426875,15.9564715308,0.21456176978,3.84936252378,2.75389811838,0.0663768985231,0.0,2.67661760201,13.2798539288,5.50569761094,4.57273031685,15.6507044876,0.772758289836,5.91741347455
2004-11-24,0.0,995.945833,20.554167,36.1,28.791667,23.5,64.125,34.0,8.9,1.441667,,29.8,64.125,1.07829638268,-6.76138888,-0.118008497964,126.39,99.8148849972,329.0,1.02686352109,-0.370232211921,1.61682906698,12.3516642309,0.16,38.3508825164,21.781140549,28.8601052481,16.7714782228,0.240945104595,4.43460125768,2.84368805649,0.0663768985231,0.0,2.87834954721,13.8931286755,6.08072813163,5.13849157627,15.6471600667,0.757073391876,6.78730969997
2004-11-25,0.0,994.795833,20.254167,36.1,29.5625,25.2,59.791667,34.0,8.9,1.641667,,30.65,59.791667,1.22788659772,-6.76138888,-0.118008497964,126.39,99.8148849972,330.0,1.02718945919,-0.373169171504,1.61723061377,12.3547318224,0.16,38.3423154298,20.2540355208,28.8536582773,15.595607351,0.25136016129,4.58969199269,2.74425335259,0.0663768985231,0.0,2.70327646557,12.8923308855,5.75537154306,5.11792063609,15.6436646953,0.742995778299,6.88822303647
2004-11-26,0.4,995.169565,20.891304,32.4,26.586957,25.8,71.73913,47.0,11.0,1.76087,,29.1,71.73913,1.31704460973,-6.76138888,-0.118008497964,126.39,99.8148849972,331.0,1.02750734047,-0.375995553007,1.61761792204,12.3576906397,0.16,38.3339087788,15.7570551652,28.8473320387,12.1329324772,0.232642106725,4.0926068632,2.93600055798,0.0663768985231,0.0,1.58835190148,10.5445805757,4.33426952871,3.9608473163,15.6402347817,0.765959593649,5.17109172487
