Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-28,,,,,,,,26.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-29,,951.129167,13.545833,27.4,20.358333,15.1,66.541667,42.0,14.3,3.008333,,21.25,66.541667,2.25008590181,-21.66611111,-0.378144974972,460.65,95.9720389601,272.0,0.99900602994,-0.0613917280745,1.59521812424,12.1865687895,0.16,36.176555563,20.3001736477,27.4657112786,15.6311337087,0.154818274862,2.68311203384,1.7853874748,0.0638214059085,0.0,3.65891397742,11.9722197313,4.64931324522,4.30165802458,14.7600346697,0.728741390601,5.90285947807
2006-09-30,0.0,953.4125,14.991667,24.2,20.270833,17.2,72.25,59.0,10.3,3.991667,,20.7,72.25,2.98557162436,-21.66611111,-0.378144974972,460.65,95.9720389601,273.0,0.99957396023,-0.0683431323271,1.5979922511,12.2077615577,0.16,36.3350162795,15.3813467135,27.5860167146,11.8436369694,0.150313184084,2.49117573792,1.79987447065,0.0638214059085,0.0,2.24261987122,9.60101709814,3.47314654127,3.55821237234,14.824686642,0.71923354527,4.94722805373
