Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2001-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-17,,,,,,,,42.0,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-18,,,,,,16.2,70.692308,56.0,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-21,,,,,,,,69.0,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-22,,1011.066667,19.395833,25.9,22.366667,19.2,84.0,64.0,6.9,2.479167,,22.55,84.0,1.85429562317,-32.07888888,-0.559882231337,4.92,101.241855979,326.0,1.02583834342,-0.360766729819,1.80953026876,13.8237929735,0.19,42.7799495652,21.0392992372,32.0891717209,16.2002604126,0.165922338971,2.78329066674,2.33796416006,0.067325834226,0.0,2.52849969885,13.6717607138,4.19284886109,3.97115502556,17.4542194226,0.772692077612,5.13937587898
2001-11-23,0.0,1006.545833,19.454167,26.5,23.129167,20.9,80.125,65.0,10.6,3.570833,,23.7,80.125,2.6708083816,-32.07888888,-0.559882231337,4.92,101.241855979,327.0,1.0261878631,-0.364030072165,1.8119387115,13.8421921207,0.19,42.870979196,19.275738131,32.1574529013,14.8423183609,0.176298483896,2.96692620171,2.37724961912,0.067325834226,0.0,2.17189358789,12.670424773,3.95087702884,4.04584256834,17.491359512,0.742725194934,5.44729409469
2001-11-24,27.0,1008.3625,17.304167,24.8,20.391667,19.9,82.708333,69.0,17.6,6.141667,,22.35,82.708333,4.59366643597,-32.07888888,-0.559882231337,4.92,101.241855979,328.0,1.02652962274,-0.367185544544,1.81427460703,13.8600370481,0.19,42.9589379512,18.0677959418,32.2234306229,13.9122028752,0.164171508529,2.72704049157,2.25548973081,0.067325834226,0.0,1.97495809756,11.9372447776,3.58282111277,3.69517753699,17.5272466841,0.69217572616,5.33849627679
