Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2010-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-16,,,,,,,,28.0,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-17,0.0,964.833333,15.295833,30.0,24.341667,19.4,58.625,37.0,13.5,,,24.7,58.625,,-7.88583333,-0.137633755872,457.85,96.0037239273,229.0,0.977019584555,0.227395099211,1.53874011897,11.7551086112,0.16,33.6726585485,17.5408373602,25.5628344457,13.5064447673,0.185760990265,3.24794803043,1.90410953284,0.0638424764116,0.0,3.27183064751,10.2346141198,4.37227297249,,13.7384446878,,
2010-08-18,0.0,964.9875,14.291667,28.9,23.0375,18.3,60.416667,33.0,13.5,,,23.6,60.416667,,-7.88583333,-0.137633755872,457.85,96.0037239273,230.0,0.977430659086,0.221509564039,1.53959824202,11.7616641885,0.16,33.778986785,17.5962261053,25.6435542707,13.5490941011,0.175375010308,3.04291612525,1.83842850248,0.0638424764116,0.0,3.29761664991,10.2514774512,4.27255725686,,13.7818266083,,
2010-08-19,0.0,963.908333,12.404167,30.0,22.841667,17.2,55.375,28.0,12.5,,,23.6,55.375,,-7.88583333,-0.137633755872,457.85,96.0037239273,231.0,0.9778484214,0.215558390802,1.54046360227,11.7682750538,0.16,33.8854888057,19.3971856436,25.7244060252,14.9358329456,0.175375010308,3.10274535817,1.71814524209,0.0638424764116,0.0,3.98590881928,10.9499241263,4.70985004331,,13.8252794327,,
2010-08-20,0.2,963.9125,12.7,29.7,23.158333,17.9,54.541667,28.0,13.1,,,23.8,54.541667,,-7.88583333,-0.137633755872,457.85,96.0037239273,232.0,0.978272747705,0.209543342961,1.54133593905,11.7749392159,0.16,33.9920930973,18.6826678962,25.8053354195,14.3856542801,0.177226055249,3.11082220783,1.69669428956,0.0638424764116,0.0,3.77987556993,10.6057787101,4.55827204398,,13.8687739837,,
2010-08-21,0.0,964.4375,13.483333,31.6,23.466667,16.5,57.625,26.0,9.7,,,24.05,57.625,,-7.88583333,-0.137633755872,457.85,96.0037239273,233.0,0.978703512263,0.203466202906,1.54221499479,11.7816547071,0.16,34.0987284437,21.2005262125,25.8862883892,16.3244051837,0.179563006171,3.26276275685,1.88016703863,0.0638424764116,0.0,4.29599095195,12.0284142317,5.203674459,,13.912281205,,
2010-08-22,0.0,965.045833,15.216667,30.5,23.595833,19.7,61.666667,34.0,11.5,,,25.1,61.666667,,-7.88583333,-0.137633755872,457.85,96.0037239273,234.0,0.979140587431,0.197328771424,1.54310051503,11.7884195834,0.16,34.2053239965,17.9856264381,25.9672111492,13.8489323573,0.189663995598,3.33074384578,2.053958716,0.0638424764116,0.0,3.16968395654,10.6792484008,4.52533648965,,13.9557721906,,
2010-08-23,0.0,963.941667,13.4,30.9,24.345833,19.3,53.041667,28.0,11.0,,,25.1,53.041667,,-7.88583333,-0.137633755872,457.85,96.0037239273,235.0,0.979583843692,0.191132867169,1.54399224846,11.7952319251,0.16,34.3118093462,18.6978898647,26.0480502478,14.3973751958,0.189663995598,3.35296839447,1.77847033041,0.0638424764116,0.0,3.69056919011,10.7068060057,4.70454802201,,13.9992182133,,
2010-08-24,0.0,963.079167,14.595833,31.7,24.545833,19.9,56.208333,30.0,11.2,,,25.8,56.208333,,-7.88583333,-0.137633755872,457.85,96.0037239273,236.0,0.980033149702,0.184880326119,1.54488994695,11.8020898363,0.16,34.4181145931,18.9168169996,26.1287526202,14.5659490897,0.196660501846,3.49930297216,1.96689986727,0.0638424764116,0.0,3.53817969746,11.0277693922,4.83729494224,,14.042590754,,
2010-08-25,0.0,963.170833,14.408333,31.9,24.541667,18.3,57.208333,30.0,14.8,,,25.1,57.208333,,-7.88583333,-0.137633755872,457.85,96.0037239273,237.0,0.98048837232,0.178573001039,1.5457933655,11.8089914456,0.16,34.5241704183,20.3710159374,26.2092656422,15.6856822718,0.189663995598,3.41560879261,1.95401285205,0.0638424764116,0.0,3.92745226689,11.7582300049,5.12552076349,,14.0858615306,,
