Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-03,,,,,,,,69.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-04,,945.391667,11.279167,19.5,12.716667,8.5,91.75,63.0,4.0,0.433333,,14.0,91.75,0.324111883256,-24.96277777,-0.43568266253,659.89,93.739067353,186.0,0.967059877362,0.397175317112,1.3742643177,10.4986060453,0.19,21.6478484411,13.6415802515,16.521590305,10.5040167937,0.103735667469,1.68836649593,1.54907626002,0.0623364797898,0.0,4.23496057985,6.26905621383,2.14252649093,1.58526183231,8.83232216396,0.816455332574,1.94163938805
2008-07-05,0.0,946.179167,10.8625,20.8,13.020833,6.7,88.541667,47.0,4.4,0.429167,,13.75,88.541667,0.320995919077,-24.96277777,-0.43568266253,659.89,93.739067353,187.0,0.967098961392,0.395435829914,1.37523444868,10.5060173001,0.19,21.7042681202,15.4848963626,16.5646496799,11.9233701992,0.10226801574,1.71901143248,1.52204137824,0.0623364797898,0.0,5.0869350635,6.83643513571,2.41291523083,1.73634428536,8.85534139303,0.816544449149,2.1264540922
2008-07-06,0.0,946.595833,10.554167,20.5,12.4625,5.0,89.291667,61.0,5.0,0.420833,,12.75,89.291667,0.314762494816,-24.96277777,-0.43568266253,659.89,93.739067353,188.0,0.96714779471,0.393579166545,1.3762681719,10.5139143637,0.19,21.7646119306,16.2805989431,16.6107039433,12.5360611862,0.0965726898653,1.64197612041,1.46614784965,0.0623364797898,0.0,5.45954802784,7.07651315833,2.4564956009,1.74955736415,8.87996166769,0.816722725083,2.14216809503
2008-07-07,0.0,947.025,12.145833,22.8,13.95,9.4,90.125,49.0,3.9,0.495833,,16.1,90.125,0.370858825454,-24.96277777,-0.43568266253,659.89,93.739067353,189.0,0.967206362846,0.391605877176,1.37736485243,10.5222923858,0.19,21.8288559266,15.182279229,16.6597348197,11.6903550063,0.116786859495,1.97754307544,1.78226069674,0.0623364797898,0.0,4.64087847139,7.04947653494,2.54197380572,1.87158282523,8.90617321804,0.815118370027,2.29608716237
2008-07-08,0.0,945.05,9.829167,24.0,13.6875,6.3,82.333333,33.0,5.6,0.579167,,15.15,82.333333,0.433188580352,-24.96277777,-0.43568266253,659.89,93.739067353,190.0,0.967274648443,0.389516546533,1.37852382221,10.5311462628,0.19,21.8969746371,16.7117228697,16.7117228697,12.8680266096,0.110719802965,1.96931367888,1.62140158905,0.0623364797898,0.0,5.50992260422,7.35810400542,2.84848650677,1.98497165291,8.93396565192,0.810528941079,2.4489830681
2008-07-09,0.0,947.016667,12.6625,22.4,15.029167,10.7,87.458333,46.0,5.4,0.604167,,16.55,87.458333,0.451887357231,-24.96277777,-0.43568266253,659.89,93.739067353,191.0,0.967352631269,0.387311793731,1.37974438136,10.5404706479,0.19,21.9689410634,14.2776146281,16.7666474879,10.9937632636,0.119757806771,1.99792364669,1.74735071601,0.0623364797898,0.0,4.28945100284,6.70431226077,2.42223790013,1.82353449784,8.96332795385,0.812800954018,2.2435191406
2008-07-10,0.0,950.1125,12.545833,21.4,15.616667,11.7,83.875,51.0,6.2,1.004167,,16.55,83.875,0.751067787298,-24.96277777,-0.43568266253,659.89,93.739067353,192.0,0.967440288215,0.384992272086,1.38102579954,10.5502599616,0.19,22.0447266766,13.0450031001,16.8244869012,10.0446523871,0.119757806771,1.96191451239,1.64555579727,0.0623364797898,0.0,3.86670664954,6.17794573755,2.21312185121,1.7569585591,8.99424848406,0.804035824056,2.18517447424
2008-07-11,0.0,952.5,10.770833,20.1,12.658333,6.9,89.375,57.0,9.1,0.616667,,13.5,89.375,0.461236745671,-24.96277777,-0.43568266253,659.89,93.739067353,193.0,0.967537593305,0.382558668922,1.38236731738,10.560508403,0.19,22.1243014159,15.2724999756,16.8852181671,11.7598249812,0.100818064187,1.67389746955,1.49604586341,0.0623364797898,0.0,4.88238709337,6.87743788786,2.36096130255,1.72878157376,9.02671497767,0.812533561508,2.12764328226
