Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2011-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-15,,,,34.3,,,74.9375,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-16,6.6,1002.783333,23.666667,30.5,25.808333,24.2,88.25,68.0,,,,27.35,88.25,,-5.7886111,-0.101030322812,40.64,100.820530875,350.0,1.03190597785,-0.407774970724,1.61460336706,12.334661136,0.16,37.8942684513,15.218217431,28.4515017999,11.7180274219,0.212929061194,3.69310256938,3.25916301748,0.0670456530317,0.0,1.2990578027,10.4189696192,4.02985626226,,15.4608615281,,
2011-12-17,11.4,1003.866667,22.954167,33.6,26.2875,23.1,83.0,51.0,,,,28.35,83.0,,-5.7886111,-0.101030322812,40.64,100.820530875,351.0,1.03204630171,-0.408259044576,1.61466166622,12.3351065088,0.16,37.8948227858,19.646921623,28.4519180013,15.1281296497,0.224013893528,4.01420282858,3.33178834772,0.0670456530317,0.0,1.99604302392,13.1320866258,5.31782736396,,15.4610876966,,
2011-12-18,0.0,1004.866667,22.604167,27.0,24.054167,24.2,91.75,81.0,,,,25.6,91.75,,-5.7886111,-0.101030322812,40.64,100.820530875,352.0,1.03217712956,-0.408622142462,1.61470541183,12.3354407006,0.16,37.8961709086,10.1459876345,28.4529301892,7.8124104786,0.194639684754,3.29263299703,3.02099077478,0.0670456530317,0.0,0.49620359451,7.31620688409,2.58256983848,,15.4616377307,,
2011-12-19,151.6,1003.941667,21.995833,33.4,25.733333,21.4,81.666667,50.0,,,,27.4,81.666667,,-5.7886111,-0.101030322812,40.64,100.820530875,353.0,1.03229842264,-0.408864156788,1.61473457711,12.335663507,0.16,37.8983178801,21.0053798687,28.4545421628,16.1741424989,0.213472132819,3.84644156005,3.1412606202,0.0670456530317,0.0,2.38242193388,13.791720565,5.56848419244,,15.4625136951,,
2011-12-20,5.2,1004.475,23.4,31.2,25.9125,24.1,86.458333,67.0,,,,27.65,86.458333,,-5.7886111,-0.101030322812,40.64,100.820530875,354.0,1.03241014499,-0.408985015841,1.61474914421,12.3357747914,0.16,37.9012668213,16.1585684825,28.4567562656,12.4420977316,0.216204989071,3.77293706549,3.26201849197,0.0670456530317,0.0,1.45855916473,10.9835385668,4.30729668862,,15.4637168631,,
