Nome: CORRENTE
Codigo Estacao: A374
Latitude: -10.42916666
Longitude: -45.17305554
Altitude: 452
Situacao: Operante
Data Inicial: 2018-03-27
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-05-24;0;964.0125;17.6;32;23.9375;16.8;71.541667;37;7.6;1.416667;
2022-05-25;0;964.5625;16.704167;31.4;23.370833;15.9;70.166667;36;10;1.4625;
2022-05-26;0;964.383333;18.054167;29.7;24.0875;19.2;70.791667;47;10.1;1.591667;
2022-05-27;0;963.670833;17.145833;31.7;24.104167;17.9;68.5;37;9.3;1.5;
2022-05-28;0;962.570833;15.583333;31.2;22.758333;14.6;67.708333;36;7;1.291667;
2022-05-29;0;961.2625;14.695833;32.1;22.1125;13.4;68.208333;32;5.8;1.045833;
2022-05-30;0;960.216667;16.429167;33.1;23.270833;14.8;70.083333;37;6.3;1.008333;
2022-05-31;0;959.391667;18.45;33.7;25.7625;18.7;68.083333;36;6.9;1.2625;
2022-06-01;0;959.8125;18.6;32.5;25.0125;18.5;70.458333;40;7.1;1.2875;
2022-06-02;0;960.75;16.916667;33.1;24.1875;17.8;69.416667;31;6.4;1.1625;
2022-06-03;0;961.075;16.270833;33.3;23.545833;15.2;67.875;36;7;1.079167;
2022-06-04;0;960.808333;16.75;33.3;24.520833;17.6;65.75;35;7.4;1.266667;
2022-06-05;0;962.4;15.995833;31.4;22.895833;14.1;68.166667;43;9.8;1.716667;
2022-06-06;0;962.35;15.3;30.6;23.533333;16.5;63.166667;36;9;1.658333;
2022-06-07;0;961.775;13.4375;32;21.179167;12.5;67.208333;31;5;.958333;
2022-06-08;0;960.9125;14.3875;32.4;22.045833;13;67.291667;32;6.5;1.154167;
2022-06-09;0;961.225;15.475;32.6;22.920833;14.8;67.625;29;7.2;1.225;
2022-06-10;0;961.2125;15.729167;33;23.229167;14.6;67.666667;31;7.1;1.291667;
2022-06-11;0;960.733333;15.783333;33.9;23.929167;15.3;65.125;31;8.6;1.2125;
2022-06-12;0;961.283333;17.291667;33.6;24.970833;18.1;65.625;37;6;1.141667;
2022-06-13;0;961.8125;18.408333;33.6;25.491667;18.5;67.958333;39;8.3;1.3875;
2022-06-14;0;962.004167;18.754167;32.1;24.966667;20.3;71.583333;42;7.5;1.366667;
2022-06-15;0;963.183333;17.033333;32.3;23.675;17.3;70.75;34;6.5;1.095833;
2022-06-16;0;962.5875;14.891667;32;23.433333;15.6;63.333333;29;8.1;1.479167;
2022-06-17;0;961.5875;13.616667;32.4;21.7;12.4;65.416667;32;6;.9875;
2022-06-18;0;962.183333;13.891667;33;21.941667;13.1;66.583333;27;5.7;1.1125;
2022-06-19;0;962.1625;13.5;33.9;22.129167;11.8;64;28;6.6;1.220833;
2022-06-20;0;962.979167;12.266667;32.5;21.879167;12.7;61.166667;22;7.9;1.35;
2022-06-21;0;962.633333;14.741667;31.6;22.354167;13.8;64.666667;39;7.5;1.1625;
2022-06-22;0;962.358333;16.291667;32.1;23.066667;15.1;69.083333;36;8.6;1.291667;
2022-06-23;0;962.575;15.354167;32.5;23.083333;13.7;66.5;36;7.4;1.15;
2022-06-24;0;962.7375;17.4875;31.8;24.708333;18.8;66.166667;40;6.5;1.179167;
2022-06-25;0;962.4125;14.279167;32;22.395833;13.8;66.625;28;11.7;1.179167;
2022-06-26;0;961.965217;12.808696;31.9;21.391304;12.7;61.913043;29;12.9;1.252174;
2022-06-27;0;962.330435;12.134783;31.5;21.126087;11.1;61.782609;29;9.6;1.534783;
2022-06-28;0;963.482609;12.452174;31;20.465217;12;63.695652;33;8.6;1.252174;
2022-06-29;0;964.117391;12.365217;31.3;20.073913;11;66.217391;32;7;1.069565;
2022-06-30;0;962.216667;12.25;33;21.354167;10.8;62.416667;28;6.3;1.2;
2022-07-01;0;962.491667;12.9625;32.7;21.908333;12.5;62.041667;29;7.2;1.045833;
2022-07-02;0;963.633333;14.754167;32.8;24.475;17.3;57.791667;34;8.6;1.541667;
2022-07-03;0;965.3375;13.625;31.4;23.7;15.7;56.708333;31;10.3;1.916667;
2022-07-04;0;964.591667;12.85;32.1;22.354167;13.1;58.375;30;9.1;1.491667;
2022-07-05;0;963.520833;13.375;32.1;22.783333;14.7;59.333333;29;9;1.645833;
2022-07-06;0;963.354167;11.6125;32.9;21.9125;13.2;57.458333;21;8.5;1.395833;
2022-07-07;0;963.883333;13.445833;32.9;22.141667;12.9;61.041667;35;9.9;1.654167;
2022-07-08;0;965.158333;14.575;32.7;22.983333;14.8;63.416667;33;8.5;1.408333;
2022-07-09;0;964.8;11.654167;32.2;22.55;13.8;56.291667;21;9.8;1.704167;
2022-07-10;0;963.604167;13.329167;31.4;22.254167;13.8;59.5;36;10.6;1.295833;
2022-07-11;0;962.279167;13.370833;31.7;23.220833;15;58.541667;28;9.4;1.5;
2022-07-12;0;962.683333;12.658333;33.2;22.4;12.3;59.083333;28;9.1;1.1125;
2022-07-13;0;962.4375;14.2;34.3;23.841667;14.6;58.458333;30;7.7;1.3625;
2022-07-14;0;962.591667;14.275;33.3;24.704167;15.8;56.75;28;8.6;1.35;
2022-07-15;0;962.758333;13.1875;32.4;24.004167;15.3;53.75;29;8.2;1.470833;
2022-07-16;0;962.4125;11.633333;32.5;21.85;12.3;58.083333;25;8.1;1.2;
2022-07-17;0;963.691667;10.141667;32.5;21.404167;12;54.333333;23;9;1.570833;
2022-07-18;0;964.070833;8.875;33.4;21.6;11.5;48.5;18;8.5;1.258333;
2022-07-19;0;964.275;12.654167;32.9;22.275;13;57.333333;31;8.4;1.383333;
2022-07-20;0;962.575;11.266667;32.7;21.854167;12.5;57.833333;19;16.3;1.55;
2022-07-21;0;961.995833;12.65;32.6;22.95;15.1;54.708333;31;9.3;1.470833;
2022-07-22;0;962.05;11.866667;33.2;22.483333;13.6;56.666667;23;11.5;1.270833;
2022-07-23;0;962.245833;12.458333;32.2;22.704167;14.8;56.083333;29;8;1.3875;
2022-07-24;0;962.191667;11.8625;33.8;22.808333;12;55.041667;25;9;1.466667;
2022-07-25;0;963.045833;13.25;32;23.141667;15.4;56.916667;31;8.8;1.533333;
2022-07-26;0;963.629167;11.704167;31.6;21.558333;11.9;57.083333;32;10.4;1.525;
2022-07-27;0;963.308333;11.6;32.2;22.175;12.4;56.041667;27;8.8;1.245833;
2022-07-28;null;961.82381;10.728571;33.1;null;11.2;51.333333;25;8.7;1.347619;
2022-07-29;0;961.882609;10.873913;33.8;23.104348;12.5;51.565217;19;6.2;1.091304;
2022-07-30;0;961.46087;11.469565;35.2;23.786957;12.7;50.173913;25;7.3;1.373913;
2022-07-31;0;961.708333;14.279167;34.8;24.770833;15.6;55.375;29;7.7;1.354167;
2022-08-01;0;961.645833;12.8625;35.7;25.2375;15.5;52.291667;20;8.6;1.6625;
2022-08-02;0;961.658333;10.45;34;23.541667;14;48.041667;21;10.3;1.591667;
2022-08-03;0;961.220833;10.854167;34.6;23.595833;13.5;48.666667;23;10.5;1.458333;
2022-08-04;0;960.804167;13.158333;34.4;24.479167;15;53.375;26;9.1;1.129167;
2022-08-05;0;960.675;14.258333;34.8;24.9875;15.7;55.333333;29;10;1.241667;
2022-08-06;0;960.2;14.483333;36.4;26.883333;17.9;50.5;24;8.1;1.233333;
2022-08-07;0;960.929167;12.083333;35.9;24.520833;13.8;51.541667;21;9.4;1.516667;
2022-08-08;0;961.2;12.183333;35.8;25.045833;14.7;48.291667;23;7.9;1.25;
2022-08-09;0;962.175;10.829167;35.1;24.266667;14.4;48;21;7.6;1.3;
2022-08-10;0;962.520833;8.65;35.6;23.0625;11.3;47.25;16;6.4;1.175;
2022-08-11;0;961.1625;7.883333;35.9;24.683333;12.7;39.291667;16;8.1;1.679167;
2022-08-12;0;962.25;8.716667;36.8;25.241667;13.8;40.625;16;8.5;1.5375;
2022-08-13;0;963.829167;12.195833;34.9;26.225;17.1;43.833333;26;11.5;1.904167;
2022-08-14;0;964.45;14.608333;33.3;25.883333;18.3;51.708333;32;8.9;2.058333;
2022-08-15;0;962.870833;13.645833;33.1;25.6375;17;50.416667;26;12;2.170833;
2022-08-16;0;962.475;11.725;34.3;25.5125;15.5;47;18;10.4;1.679167;
2022-08-17;0;961.7875;12.85;34.3;25.2;17.2;49.416667;23;11.5;1.770833;
2022-08-18;0;961.775;11.433333;33.6;24.791667;15.8;45.75;24;8.1;1.633333;
2022-08-19;0;963.041667;9.858333;35.1;23.570833;12.7;48.083333;18;9;1.5625;
2022-08-20;0;963.004167;9.479167;33.9;23.704167;13.2;44.083333;19;11.1;1.929167;
2022-08-21;0;964.004167;11.775;33.1;26.483333;18.9;42.625;23;11.3;2.208333;
2022-08-22;0;963.508333;11.725;32.1;25.116667;18.8;45.625;25;9.8;1.8375;
2022-08-23;0;963.416667;11.245833;33.5;23.495833;15.1;49;26;8.2;1.441667;
2022-08-24;0;963.470833;11.966667;34.4;24.3125;14.9;49.333333;25;8.6;1.433333;
2022-08-25;0;963.4;12.075;34.6;24.845833;15.9;47.916667;26;8.4;1.725;
2022-08-26;0;963.558333;10.5625;33.8;25.058333;15.8;42.375;24;10.1;1.733333;
2022-08-27;0;962.629167;9.358333;34.5;23.975;14.1;44.583333;18;9.8;1.5125;
2022-08-28;0;962.7625;8.8625;34.5;23.595833;13.4;42.916667;20;8.2;1.3125;
2022-08-29;0;961.9;9.525;34.8;24.104167;13.6;43.458333;20;7.5;1.3625;
2022-08-30;0;962.583333;9.958333;34.3;24.25;14.3;44.041667;21;10.1;1.65;
2022-08-31;0;963.941667;10.879167;32.7;24.404167;15.9;45.708333;20;9.4;2.016667;
2022-09-01;0;962.820833;9.241667;32.4;23.166667;13.6;44.083333;22;9.5;1.883333;
2022-09-02;0;962.583333;10.858333;34;24.65;14;45.208333;24;10.1;1.929167;
2022-09-03;0;962.613043;12.630435;35.3;25.982609;16.9;46.826087;23;11.8;1.6;
2022-09-04;0;962.091304;12.113043;36.5;26.086957;16.2;45.565217;21;8.2;1.173913;
2022-09-05;0;962.9375;12.695833;36.1;26.816667;17.3;44.291667;23;9.1;1.5125;
2022-09-06;0;964.283333;10.966667;34.9;26.920833;19.9;39.541667;18;9.2;2.020833;
2022-09-07;0;963.5625;10.041667;34.8;25.291667;15.3;40.208333;22;9;1.7875;
2022-09-08;0;962.0125;10.858333;34.2;24.345833;14.5;45.875;21;8.7;1.391667;
2022-09-09;0;962.2;11.620833;35.2;25.7875;16.3;43.791667;23;8.1;1.5375;
2022-09-10;0;962.420833;11.708333;36.4;26.670833;16.7;42.666667;21;7.2;1.145833;
2022-09-11;0;960.93913;10.895652;37.4;27.004348;16.1;41.695652;18;8.4;1.33913;
2022-09-12;0;959.952174;9.886957;36.9;28.7;21.5;33;17;8.2;1.413043;
2022-09-13;0;959.668182;9.327273;37.3;26.618182;15.9;37.818182;15;7.5;1.377273;
2022-09-14;0;960.426087;10.282609;38.2;27.641667;18.1;37.130435;15;7.1;1.321739;
2022-09-15;0;959.865217;10.382609;39;27.904348;17.2;36.695652;17;8.8;1.647826;
2022-09-16;0;959.781818;12.868182;37.4;28.809091;19;39.590909;23;8.8;1.518182;
2022-09-17;0;959.4625;11.8625;37.2;29.779167;23.5;34.5;20;9.1;2.0125;
2022-09-18;0;959.2375;12.558333;36.5;27.35;17.9;42.791667;24;9.8;1.620833;
2022-09-19;0;959.745833;12.666667;36.2;28.245833;18.6;40.25;24;7.9;1.3625;
2022-09-20;0;959.1625;15.3125;36.8;29.6;20.5;43.375;27;8.7;1.629167;
2022-09-21;0;958.56087;14.213043;36.4;29.178261;21.8;42.434783;23;7.9;1.656522;
2022-09-22;0;958.631818;14.218182;36.5;29.581818;22.1;40.727273;27;8.7;1.754545;
2022-09-23;null;959.628571;17.738095;35.9;null;21.1;55;33;12.3;1.980952;
2022-09-24;0;959.573913;18.795652;38.3;27.956522;23.3;59.347826;30;11.6;2.026087;
2022-09-25;20.8;960.995652;21.282609;31.3;25.447826;21.4;80.217391;47;8.9;1.286957;
2022-09-26;1.8;961.136364;13.645455;36;26.727273;18.4;55.590909;14;8.9;1.713636;
2022-09-27;0;961.052381;12.190476;36.8;null;16.4;50.095238;15;7.9;1.347619;
2022-09-28;0;959.973913;11.756522;36.7;25.691304;15.1;48.826087;16;8.6;1.243478;
2022-09-29;0;959.409091;12.531818;37.9;27.072727;17.2;47.863636;15;8.8;1.363636;
2022-09-30;0;959.708696;11.982609;38.4;27.478261;16.7;45;15;8.5;1.665217;
2022-10-01;0;960.713636;12.381818;37.8;28.336364;18.2;41.181818;18;16.8;1.977273;
2022-10-02;0;960.729167;14.104167;38.1;28.341667;19.5;45.125;21;9;1.375;
2022-10-03;0;960.033333;13.454167;37.3;27.904167;18.4;45.208333;22;7.3;1.4;
2022-10-04;0;959.004167;10.725;37.8;29.133333;19;35.666667;16;10.1;1.858333;
2022-10-05;0;958.208696;10.165217;39.2;29.217391;20.2;34.304348;15;8.5;1.673913;
2022-10-06;0;958.304167;11.795833;38.2;28.779167;18.6;38.583333;19;12.9;1.754167;
2022-10-07;0;958.734783;11.973913;38.3;29.521739;20.6;35.869565;20;11;1.773913;
2022-10-08;0;958.217391;16.321739;37.8;29.856522;23.4;47.304348;25;8.5;1.608696;
2022-10-09;0;958.213043;13.847826;37.1;29.756522;20.8;41.217391;19;8.6;1.395652;
2022-10-10;0;960.573913;11.834783;37;28.613043;19.3;37.73913;18;12.1;2.395652;
2022-10-11;0;961.657143;12.047619;37.4;null;18.9;39.47619;18;9.7;1.952381;
2022-10-12;null;959.935;11.68;35.8;null;18;39.2;21;9.5;1.79;
2022-10-13;null;959.986364;12.668182;37.2;27.718182;19;42.318182;22;9.8;1.440909;
2022-10-14;0;960.454167;12.8375;37.9;28.516667;18.6;41.833333;20;9.5;1.529167;
2022-10-15;0;960.408333;12.575;37.4;29.120833;21.2;37.958333;23;11.7;1.7875;
2022-10-16;0;959.25;13.372727;36.2;28.381818;19.8;41.818182;24;10;1.745455;
2022-10-17;0;958.740909;12.790909;37.1;27.518182;17.6;44.272727;21;9.3;1.618182;
2022-10-18;0;959.741667;11.004167;38.2;28.333333;18.8;37.5;17;10;1.591667;
2022-10-19;0;960.422727;9.704545;37.9;28.054545;17.4;34.727273;16;9.2;1.886364;
2022-10-20;0;958.740909;11.172727;37.7;27.622727;18.1;38.909091;18;7.5;1.236364;
2022-10-21;null;957.4;12.980952;37.6;null;19.5;40.571429;24;8.7;1.442857;
2022-10-22;0;957.741667;14.379167;37.5;29.483333;21.6;42.333333;24;10;1.8625;
2022-10-23;1;959.895652;20.756522;33.6;26.326087;22.9;73.826087;40;15;1.973913;
2022-10-24;11;959.256522;20.717391;34.4;27.134783;21.9;70.521739;40;6.4;1.417391;
2022-10-25;10;960.071429;21.752381;26.7;null;21.6;95.619048;69;4.8;1.333333;
2022-10-26;null;959.505;21.045;31.9;null;21.4;80.05;45;9.6;1.46;
2022-10-27;0;959.4875;20.7875;34.6;27.4;22.9;70.458333;38;10.5;1.875;
2022-10-28;0;959.217391;19.786957;36.5;28.421739;21.3;63.869565;31;8.1;1.617391;
2022-10-29;0;957.981818;18.995652;36.8;30.23913;25.5;52.956522;32;9.7;1.7;
2022-10-30;null;956.855;19.76;36.8;null;22;61.4;33;7.5;1.47;
2022-10-31;null;957.952174;21.886957;35;28.178261;23.1;72.956522;38;8.5;1.26087;
2022-11-01;42.6;960.008696;22.156522;30.2;24.286957;21.4;89.217391;62;8.6;1.717391;
2022-11-02;48.2;960.879167;22.829167;32.1;25.604167;21.4;86.333333;60;6.2;1.104167;
2022-11-03;0;959.113043;23.547826;30.8;25.656522;22.9;88.608696;73;7.6;1.173913;
2022-11-04;13.4;959.222727;22.645455;27.6;23.527273;21.6;94.909091;82;7.1;1.154545;
2022-11-05;null;960.56087;21.93913;29.8;23.23913;20.5;93.304348;64;7.3;1.278261;
2022-11-06;27.2;961.218182;22.340909;29.9;24.022727;21.6;91.181818;67;5.3;1.245455;
2022-11-07;null;960.959091;21.227273;30.9;25.586364;21.6;77.727273;58;7.5;1.231818;
2022-11-08;0;960.76087;22.117391;31.9;25.465217;20.7;82.608696;64;5.9;1.152174;
2022-11-09;0;961.208696;22.447826;32.5;26.495652;22.5;79.434783;58;7.6;1.417391;
2022-11-10;7.6;960.733333;22.528571;32.8;null;22.4;82.285714;61;11.4;1.419048;
2022-11-11;4;959.66087;22.934783;32.7;25.904348;22.1;84.956522;61;6.4;1.16087;
2022-11-12;0;958.96087;22.882609;33.4;26.83913;21.9;80;62;7.2;1.317391;
2022-11-13;0;958.809091;23;33.6;26.795455;20.7;80.409091;63;6.1;1.15;
2022-11-14;0;959.418182;23.554545;33.2;27.445455;23.5;79.863636;65;7.6;1.422727;
2022-11-15;null;960.247826;24.030435;33.1;27.830435;22.9;80.217391;66;7.1;1.230435;
2022-11-16;0;960.109524;23.52381;30.6;null;23.4;84.52381;74;5.4;1.042857;
2022-11-17;0;959.53913;23.226087;30.3;26.204348;23.8;83.956522;75;6.3;1.208696;
2022-11-18;null;959.057143;23.628571;31.3;null;23.9;80.619048;66;6.7;1.566667;
2022-11-19;0;960.886957;21.834783;27.4;25.295652;22.7;81.391304;73;10;1.421739;
2022-11-20;10.6;960.931818;22.204545;29.6;26;22.7;80.272727;65;6.5;1.509091;
2022-11-21;0;959.06087;23.569565;30.7;27.617391;24.4;78.782609;67;7.7;1.443478;
2022-11-22;null;958.727273;23.740909;30.3;27.440909;24.7;80.318182;70;6.9;1.568182;
2022-11-23;0;957.735;24.37;31.3;null;24.6;82.5;72;8.1;1.55;
2022-11-24;null;957.77619;23.72381;30.6;null;24.9;80.809524;71;9.7;1.585714;
2022-11-25;null;959.528571;23.847619;27.4;null;25.5;86.904762;73;10.7;1.766667;
2022-11-26;20.8;960.059091;24.545455;29.1;27.063636;24.6;86.318182;75;8.2;1.118182;
2022-11-27;10.2;959.395238;24.757143;30;null;26.4;83.380952;76;7.1;1.228571;
2022-11-28;null;956.556522;24.491304;28.9;27.404348;25.9;84.26087;75;9.6;1.643478;
2022-11-29;2.8;955.556522;24.526087;29.4;27.495652;26.1;84.217391;71;14.4;1.917391;
2022-11-30;18.4;955.978261;24.465217;30.4;27.334783;24.9;84.73913;69;8.2;1.569565;
2022-12-01;3.6;956.872727;25.7;31.6;28.209091;25.5;86.681818;75;7.3;1.118182;
2022-12-02;.6;957.833333;25.045833;31;28.0875;25.9;84.041667;70;5.9;1.15;
2022-12-03;53;958.529167;24.670833;30;27.666667;25.9;84.083333;70;9.3;1.608333;
2022-12-04;0;957.969565;24.617391;30.7;27.7;25.5;83.73913;69;6.9;1.013043;
2022-12-05;.2;958.95;24.040909;31;27.940909;25.2;80.045455;64;8.5;1.413636;
2022-12-06;null;962.014286;23.657143;30.6;null;25.5;78.571429;67;8.4;1.657143;
2022-12-07;0;960.317391;24.521739;31.6;28.326087;25.5;80.304348;67;6.8;1.056522;
2022-12-08;0;957.533333;24.883333;31.5;28.479167;25.7;81.208333;70;7.1;1.125;
2022-12-09;0;958.22381;24.633333;30.2;null;26.3;84.619048;77;8.7;1.309524;
2022-12-10;null;960.257895;24.326316;31.6;null;25;80.105263;68;9.9;1.236842;
2022-12-11;.6;960.05;24.509091;31.6;28.177273;25.4;80.818182;69;6.6;1.245455;
2022-12-12;null;958.638095;24.971429;31.4;null;25.7;82;68;10.8;1.27619;
2022-12-13;null;958.477273;24.581818;31.4;28.040909;25.5;81.818182;67;7.5;1.4;
2022-12-14;null;958.165;24.38;31.3;null;25.6;81.95;68;9.5;1.605;
2022-12-15;null;959.471429;24.209524;31.2;null;25.2;83;68;11.2;1.052381;
2022-12-16;2;957.982609;25.052174;31.9;28.108696;25.4;83.73913;69;14;.973913;
2022-12-17;null;957.875;24.56;31.4;null;25.3;84.2;69;8.8;1.155;
2022-12-18;null;958.695455;24.831818;31.4;28.127273;25.7;83;64;7.4;1;
2022-12-19;.4;959.456522;25.178261;30.6;27.96087;25.8;85.086957;74;7.7;1.317391;
2022-12-20;0;959.118182;24.290909;31.8;28.209091;25.2;79.727273;64;6.8;1.254545;
2022-12-21;0;958.466667;24.020833;31.5;27.983333;25.1;79.375;66;6.6;1.204167;
2022-12-22;0;958.643478;24.130435;30;27.16087;25;83.695652;74;14;1.682609;
2022-12-23;22.6;959.645833;24.683333;30.7;27.55;25.8;84.541667;74;8.8;1.154167;
2022-12-24;22.4;959.338095;24.438095;30.4;null;25.3;84.190476;71;7.4;1.928571;
2022-12-25;null;959.79;24.85;30;null;25.7;85.3;75;8.1;1.785;
2022-12-26;null;960.269565;24.621739;31.3;28.278261;25.9;80.956522;69;7.5;1.46087;
2022-12-27;0;960.095833;24.725;31.5;28.616667;26.3;79.791667;68;6.7;1.225;
2022-12-28;2.4;960.922727;24.209091;30.8;28.259091;26.1;79.090909;65;7.1;1.359091;
2022-12-29;null;961.27619;24.428571;30.9;null;24.1;81.809524;69;8.5;1.252381;
2022-12-30;0;960.408333;24.7375;31.2;28.125;24.6;82.25;68;7;1.233333;
2022-12-31;.8;960.436364;24.622727;31.3;28.159091;24.9;81.5;66;6.8;1.204545;
2023-01-01;0;960.25;24.1125;31;27.775;24.6;80.833333;67;8;1.358333;
2023-01-02;0;959.595833;24.170833;31.4;27.804167;23.5;80.875;68;6.5;1.183333;
2023-01-03;.2;959.9;25.147826;30.7;27.873913;26.7;85.304348;75;9;1.447826;
2023-01-04;1.8;960.495455;25.318182;31.7;28.231818;25.7;84.545455;71;6.3;.945455;
2023-01-05;0;960.359091;25.045455;31.4;27.759091;25.7;85.272727;77;9.4;1.45;
2023-01-06;null;961.409524;24.714286;31.1;null;24.8;85.047619;72;5;1.061905;
2023-01-07;null;961.645455;25.127273;31.5;28.290909;24.9;83.409091;70;8;1.040909;
2023-01-08;0;961.2;24.5625;31.3;28.05;24.6;81.666667;67;6.8;1.1375;
2023-01-09;0;961.155;23.98;32.2;null;24.1;78.6;60;7.6;1.43;
2023-01-10;null;961.05;23.522727;33.1;28.127273;23.4;76.772727;58;8.2;1.436364;
2023-01-11;0;961.527273;23.186364;33.3;27.890909;22.9;76.5;58;6.7;1.395455;
2023-01-12;null;959.794737;23.236842;34.1;null;22.4;75.421053;56;7.3;1.657895;
2023-01-13;null;959.073913;22.63913;33.1;27.869565;23.1;74.043478;59;7.6;1.482609;
2023-01-14;0;959.775;22.91;31.9;null;23.2;76;60;9.1;1.12;
2023-01-15;null;960.382609;22.308696;33.4;27.413043;22.5;74.652174;57;6.5;1.4;
2023-01-16;0;959.813043;21.278261;32.3;26.408696;21.3;74.565217;54;7;1.321739;
2023-01-17;null;960.052381;20.980952;31.8;null;21.4;73.047619;55;7.1;1.466667;
2023-01-18;0;960.658333;21.108333;32.1;26.345833;22.1;73.958333;56;8.4;1.366667;
2023-01-19;0;961.766667;21.4;29.9;null;23.1;78.285714;63;10.2;1.519048;
2023-01-20;4;961.308696;21.491304;31.2;24.726087;21.8;83;62;11.1;1.121739;
2023-01-21;21.4;960.034783;22.304348;30.8;25.391304;22.3;83.565217;65;7.9;1.034783;
2023-01-22;null;960.495238;21.880952;27.6;null;22.5;88.952381;81;7.5;1.161905;
2023-01-23;null;960.875;22.365;30.1;null;20.5;85.7;69;4.7;1.23;
2023-01-24;0;959.372727;21.781818;34;26.768182;21.4;76.090909;50;5.6;.9;
2023-01-25;null;957.677273;22.563636;33.5;27.640909;22.7;74.954545;57;5.7;1.377273;
2023-01-26;0;958.095238;21.666667;31.4;null;22.2;76.761905;63;7.1;1.547619;
2023-01-27;0;959.369565;21.317391;32.6;26.373913;21.6;75.043478;54;7.8;1.495652;
2023-01-28;null;961.347619;20.571429;27.5;null;21.7;84;65;7.2;1.285714;
2023-01-29;8;960.291304;21.117391;29.4;24.413043;19.9;82.869565;62;6.1;1.13913;
2023-01-30;null;958.947619;20.290476;31.9;null;19;74.190476;50;6.5;1.304762;
2023-01-31;0;958.986364;20.595455;32.9;26.172727;19.6;72.909091;52;6.7;1.227273;
2023-02-01;0;959.96087;20.847826;30.5;25.652174;20.7;75.478261;60;9.8;1.282609;
2023-02-02;0;961.1;21.704545;31.3;25.909091;21;78.454545;61;7.4;1.254545;
2023-02-03;null;961.8;21.96;30.6;null;23.2;77.8;57;7.9;1.72;
2023-02-04;null;962.221739;21.152174;30.4;25.086957;21.8;79;65;10.8;1.317391;
2023-02-05;0;961.1375;21.841667;33.5;27.091667;21.7;74.791667;50;6.5;1.1875;
2023-02-06;0;959.847826;21.013043;33.7;27.334783;21;70.173913;48;7.6;1.282609;
2023-02-07;0;959.668182;20.895455;33.3;26.781818;21.4;71.227273;51;9.8;1.504545;
2023-02-08;0;959.609091;20.836364;33;27.240909;22.9;69.636364;48;9.9;1.440909;
2023-02-09;null;959.965;18.765;33.6;null;19.9;63.9;38;8.4;1.37;
2023-02-10;null;959.27;19.190476;34.4;null;19.6;64.190476;43;7.2;1.365;
2023-02-11;null;958.633333;20.67619;34.9;null;21.6;65.571429;44;8.6;1.647619;
2023-02-12;0;958.986957;19.908696;34.2;27.830435;21.5;64.434783;39;8.4;1.378261;
2023-02-13;null;958.685714;19.885714;35.5;null;20.3;65.333333;44;9;1.380952;
2023-02-14;null;958.238095;20.647619;35.5;null;21.4;64.761905;41;6.8;1.328571;
2023-02-15;null;958.090476;21.390476;34.3;null;23.7;67.047619;46;6.7;1.319048;
2023-02-16;.2;957.158333;21.370833;32.2;26.3;22.6;74.833333;57;12.7;1.166667;
2023-02-17;1.2;958.109091;21.327273;28.4;24.340909;22.2;83.727273;69;10;1.254545;
2023-02-18;null;958.590476;21.638095;29.7;null;21;80.571429;68;8.8;1.22381;
2023-02-19;2.4;959.768182;21.031818;29.8;24.540909;21.6;81.318182;66;12;1.577273;
2023-02-20;.2;960.130435;20.682609;29.7;24.53913;20.2;79.826087;62;11.1;1.4;
2023-02-21;.2;960.186364;21.440909;30.6;26.163636;22;76.318182;59;9.3;1.281818;
2023-02-22;null;961.471429;20.809524;33;null;21.9;68.857143;50;7.2;1.514286;
2023-02-23;0;961.6875;21.095833;33.8;27.2;22.2;70.666667;47;7.4;1.1625;
2023-02-24;3.6;960.631818;21.986364;32;27.086364;23.7;74.545455;55;6.2;1.190909;
2023-02-25;.2;960.269565;21.969565;30.7;26.591304;23;76.565217;60;7.8;1.582609;
2023-02-26;0;961.308696;21.973913;32.5;26.704348;22.6;76.217391;58;8.2;1.643478;
2023-02-27;0;961.595833;21.933333;32.5;27.275;23.3;73.583333;54;9;1.4875;
2023-02-28;0;962.233333;20.7875;31.5;25.4875;22.4;75.583333;60;10.2;1.5375;
2023-03-01;4.6;961.731818;21.786364;32.8;26.618182;22.2;76.454545;52;8.5;1.613636;
2023-03-02;null;959.86;21.27;34.3;null;21.9;69.15;46;9;1.74;
2023-03-03;null;959.433333;21.1;33.9;null;23.4;67;46;9;1.433333;
2023-03-04;0;959.552174;21.291304;34.1;28.195652;23.1;67.608696;47;8.4;1.513043;
2023-03-05;0;959.122727;20.940909;33.8;27.186364;22.3;69.954545;48;7.2;1.359091;
2023-03-06;0;958.540909;21.868182;32.7;26.968182;21.7;74.636364;57;7.3;1.422727;
