Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2001-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-22,,,,,,,65.833333,48.0,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-23,0.0,967.266667,20.316667,33.5,25.829167,19.6,73.791667,46.0,11.0,2.875,,26.55,73.791667,2.15035934111,-30.75055555,-0.536698441165,196.0,99.0045112358,327.0,1.0261878631,-0.364030072165,1.79946666639,13.7469127145,0.16,42.8039488812,25.5335511375,32.2707531405,19.6608343759,0.204396609116,3.72697857947,2.75019962253,0.0658379999718,0.0,3.07338796952,16.5874464063,6.64160220364,5.64995407845,17.4640111435,0.746077655198,7.57287668258
2001-11-24,,,,,,,,70.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-28,,,,,,,,43.0,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-29,,973.570833,11.041667,23.8,17.55,11.3,68.25,35.0,9.4,3.2,,17.55,68.25,2.39344344054,-30.75055555,-0.536698441165,196.0,99.0045112358,333.0,1.0281185582,-0.381313264721,1.81165571136,13.8400301589,0.16,43.2554668184,24.4689871285,32.6111615437,18.841120089,0.12659025843,2.14370323221,1.46307745598,0.0658379999718,0.0,3.97290436242,14.8682157265,5.07310004614,4.47205398322,17.6482304619,0.728191622145,6.14131479575
2001-11-30,19.4,970.545833,12.058333,18.3,14.633333,12.0,84.958333,68.0,9.3,2.383333,,15.15,84.958333,1.78261647983,-30.75055555,-0.536698441165,196.0,99.0045112358,334.0,1.02841171352,-0.383803019177,1.81342837631,13.8535723216,0.16,43.3205664525,17.3974014133,32.6602414599,13.3959990882,0.110719802965,1.75290447895,1.48923842439,0.0658379999718,0.0,2.11665973963,11.2793393486,3.36207826856,2.80041291209,17.6747911126,0.774742101111,3.61463886895
