Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2015-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-03,,,,,,,65.833333,50.0,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-04,3.2,995.4625,23.1125,31.7,26.383333,23.0,83.333333,59.0,6.5,0.995833,,27.35,83.333333,0.744834363038,-2.5025,-0.0436768645312,137.0,99.6910215257,247.0,0.985335520123,0.11290512301,1.56584075156,11.9621421939,0.16,36.4782303001,17.2152514236,27.4586230761,13.2557435962,0.212929061194,3.74209890145,3.11841573873,0.0662945293146,0.0,1.84368424341,11.4120593528,4.55868034942,3.66101441514,14.8831179624,0.803306691057,4.55743050058
2015-09-05,3.4,995.695833,23.241667,32.0,27.1375,23.9,80.583333,56.0,7.1,1.2875,,27.95,80.583333,0.962987009279,-2.5025,-0.0436768645312,137.0,99.6910215257,248.0,0.985846566049,0.106121697099,1.56614080775,11.9644344543,0.16,36.541678324,16.6399103562,27.5063829416,12.8127309743,0.219523173396,3.86041479906,3.11085091271,0.0662945293146,0.0,1.75258075485,11.0601502194,4.46488314644,3.68658716387,14.9090047562,0.79236774674,4.65262143624
2015-09-06,0.0,995.116667,22.675,31.7,27.5875,24.7,75.583333,54.0,8.3,1.695833,,28.2,75.583333,1.26840011566,-2.5025,-0.0436768645312,137.0,99.6910215257,249.0,0.986361805943,0.0993068250388,1.5664418182,11.9667340047,0.16,36.60384397,15.4951469078,27.55317751,11.931263119,0.222320915729,3.89318504581,2.94259901748,0.0662945293146,0.0,1.65354439867,10.2777187203,4.18043568425,3.69194131492,14.9343683398,0.774661594311,4.76587627686
2015-09-07,0.0,994.425,21.5625,31.5,27.733333,24.8,69.916667,52.0,9.4,1.854167,,28.15,69.916667,1.38682620119,-2.5025,-0.0436768645312,137.0,99.6910215257,250.0,0.986881087129,0.092462526223,1.56674371691,11.969040341,0.16,36.6646822844,15.1846683191,27.5989729428,11.6921946057,0.221758983872,3.87615206117,2.71007632902,0.0662945293146,0.0,1.73974146453,9.95245314119,4.09221876183,3.823429987,14.959190372,0.76035991798,5.02844757671
2015-09-08,0.0,994.0375,22.091667,31.7,26.525,23.1,77.541667,55.0,8.2,1.283333,,27.4,77.541667,0.959870297149,-2.5025,-0.0436768645312,137.0,99.6910215257,251.0,0.987404255731,0.0855908287651,1.56704643857,11.9713529641,0.16,36.7241500284,17.2314157596,27.6437366924,13.2681901349,0.213472132819,3.75061769082,2.90829148026,0.0662945293146,0.0,1.99359202233,11.2745981125,4.56801385503,3.7908390997,14.9834532116,0.787068090123,4.81640552739
2015-09-09,0.0,993.391667,22.245833,31.8,26.458333,23.3,79.25,52.0,6.7,1.216667,,27.55,79.25,0.910007390771,-2.5025,-0.0436768645312,137.0,99.6910215257,252.0,0.987931156725,0.0786937688974,1.56734991848,11.9736713799,0.16,36.7822057292,17.1580217755,27.6874375406,13.2116767671,0.215108339056,3.78106103562,2.99649087073,0.0662945293146,0.0,1.90739071543,11.3042860517,4.56365202629,3.75552487826,15.0071399375,0.791546234462,4.74454266189
2015-09-10,0.0,993.95,22.083333,31.5,26.620833,23.5,77.375,56.0,7.9,1.3,,27.5,77.375,0.972336397718,-2.5025,-0.0436768645312,137.0,99.6910215257,253.0,0.988461633977,0.0717733903677,1.56765409254,11.9759950986,0.16,36.8388097294,16.6713421891,27.7300456357,12.8369334856,0.21456176978,3.75879983797,2.90837137463,0.0662945293146,0.0,1.87449509663,10.962438389,4.42931721385,3.71185383286,15.0302343696,0.786410204432,4.71999703455
