Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-04,,,,,,,61.384615,47.0,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-05,0.0,931.795833,19.2375,30.6,25.0875,21.7,70.916667,48.0,10.0,4.1,,26.15,70.916667,3.06659940819,-6.07749999,-0.106072385115,707.0,93.2172856791,249.0,0.986361805943,0.0993068250388,1.56018783586,11.918957099,0.16,36.0742198247,17.2191588849,27.5657543368,13.2587523414,0.200239435466,3.49363097047,2.47756664154,0.0619894949766,0.0,2.32532991865,10.9334224228,4.43852662351,4.51057163751,14.7182816885,0.714307377356,6.31460878118
2008-09-06,0.0,932.791667,19.258333,29.7,24.225,22.6,74.25,57.0,11.5,3.683333,,26.15,74.25,2.75495287755,-6.07749999,-0.106072385115,707.0,93.2172856791,250.0,0.986881087129,0.092462526223,1.56092334469,11.9245759726,0.16,36.1591319522,15.4158385437,27.6306390899,11.8701956787,0.200239435466,3.45638887295,2.56636873817,0.0619894949766,0.0,1.83758464131,10.0326110373,3.97369059994,3.98673321208,14.7529258365,0.729653492735,5.46387189506
2008-09-07,8.0,933.341667,19.079167,30.2,25.266667,20.5,69.25,50.0,13.9,3.429167,,25.35,69.25,2.56484914458,-6.07749999,-0.106072385115,707.0,93.2172856791,251.0,0.987404255731,0.0855908287651,1.56166085398,11.9302101285,0.16,36.2428352065,18.0604270032,27.6946000947,13.9065287924,0.192138276132,3.35181216147,2.32112992182,0.0619894949766,0.0,2.62038312762,11.2861456648,4.57063804872,4.47484534642,14.7870767643,0.725326611324,6.16942116359
2008-09-08,2.0,933.225,19.5625,28.7,24.320833,21.2,75.541667,57.0,11.2,3.6125,,24.95,75.541667,2.70197325904,-6.07749999,-0.106072385115,707.0,93.2172856791,252.0,0.987931156725,0.0786937688974,1.56240020642,11.9358583651,0.16,36.3252807024,15.9169405187,27.7575999959,12.2560441994,0.188192351464,3.22723799752,2.43790938138,0.0619894949766,0.0,1.99580198403,10.2602422154,3.99083460008,3.86533347042,14.8207145266,0.733584174803,5.26910694531
2008-09-09,0.0,933.725,20.15,27.9,23.445833,20.6,82.75,59.0,10.3,3.195833,,24.25,82.75,2.39032672841,-6.07749999,-0.106072385115,707.0,93.2172856791,253.0,0.988461633977,0.0717733903677,1.56314124617,11.9415194918,0.16,36.406421243,15.738357368,27.8196027286,12.1185351734,0.181451224045,3.09226471149,2.55884904876,0.0619894949766,0.0,1.84350532243,10.2750298509,3.88144484376,3.40341579241,14.8538198671,0.755261781019,4.50627302737
2008-09-10,0.0,933.866667,18.429167,30.7,25.629167,20.8,67.458333,38.0,7.2,3.054167,,25.75,67.458333,2.28436749139,-6.07749999,-0.106072385115,707.0,93.2172856791,254.0,0.988995530296,0.0648317438334,1.56388381871,11.9471923281,0.16,36.486211371,18.3681894346,27.8805735571,14.1435058647,0.196153649172,3.4365226797,2.31822091289,0.0619894949766,0.0,2.68230073709,11.4612051276,4.69161672154,4.55227323562,14.8863742394,0.7296771342,6.23875002004
2008-09-11,0.0,933.491667,16.683333,31.2,26.866667,23.2,55.5,36.0,11.8,3.15,,27.2,55.5,2.35604588678,-6.07749999,-0.106072385115,707.0,93.2172856791,255.0,0.989532687477,0.0578708862542,1.56462777076,11.9528757032,0.16,36.5646074181,16.5472523883,27.9404791124,12.741384339,0.211306810135,3.69380124479,2.05005969086,0.0619894949766,0.0,2.50586267842,10.2355216606,4.36723358659,4.96097325097,14.9183598266,0.700298703549,7.08408172945
