Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-23,,,,,,,67.230769,56.0,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-24,0.0,1003.079167,16.291667,25.4,21.170833,17.9,74.166667,58.0,9.1,3.266667,,21.65,74.166667,2.44330709487,-18.69527777,-0.326294151661,156.02,99.4692894755,176.0,0.967206362846,0.408029467313,1.42398700298,10.8784593803,0.19,24.6841646602,12.8440701077,18.5901479625,9.88993398291,0.158165923208,2.64754472859,1.96359568253,0.0661470775012,0.0,3.10696203743,6.78297194548,2.50255754788,2.77642415658,10.0711391814,0.738409286481,3.76000709554
2008-06-25,0.0,1001.808333,17.25,26.7,21.429167,18.3,78.0,55.0,7.6,2.266667,,22.5,78.0,1.6953560197,-18.69527777,-0.326294151661,156.02,99.4692894755,177.0,0.96714779471,0.407484294953,1.42420828358,10.8801498395,0.19,24.698338623,13.6006913397,18.6008226631,10.4725323315,0.165483160373,2.80315678484,2.18646229217,0.0661470775012,0.0,3.17815122188,7.29438110966,2.70707587764,2.60650915771,10.0769221582,0.766858595115,3.39894365704
2008-06-26,0.4,1003.258333,16.741667,24.5,20.179167,17.9,81.208333,56.0,10.5,3.1,,21.2,81.208333,2.31864833302,-18.69527777,-0.326294151661,156.02,99.4692894755,178.0,0.967098961392,0.406818376203,1.42447842302,10.8822135528,0.19,24.7162217355,12.064453433,18.6142907999,9.28962914342,0.154404061111,2.56284813495,2.08124624771,0.0661470775012,0.0,2.66938436404,6.62024477939,2.32384232084,2.35798100849,10.0842184681,0.754677897261,3.12448664132
2008-06-27,0.6,1005.0875,15.929167,24.5,19.875,17.1,78.75,56.0,9.9,2.754167,,20.8,78.75,2.05998216884,-18.69527777,-0.326294151661,156.02,99.4692894755,179.0,0.967059877362,0.406031908387,1.42479725151,10.8846492231,0.19,24.7378040279,12.7858794536,18.6305448646,9.84512717925,0.151123943836,2.51234615697,1.97847259861,0.0661470775012,0.0,3.02266952753,6.82245765172,2.43754312725,2.44122943257,10.0930240434,0.757770531949,3.22159457203
2008-06-28,0.0,1005.570833,15.116667,26.0,20.783333,17.2,71.875,42.0,7.6,2.395833,,21.6,71.875,1.79196586827,-18.69527777,-0.326294151661,156.02,99.4692894755,180.0,0.967030554202,0.405125124554,1.42516456926,10.887455324,0.19,24.7630737879,13.9572381475,18.6495760364,10.7470733736,0.157744151711,2.66193274309,1.9132641591,0.0661470775012,0.0,3.5815774892,7.16549588436,2.71600214599,2.77174712418,10.1033341055,0.752641850371,3.68269067527
2008-06-29,0.0,1004.295833,15.5,26.9,21.108333,16.1,72.875,45.0,7.0,1.858333,,21.5,72.875,1.38994216537,-18.69527777,-0.326294151661,156.02,99.4692894755,181.0,0.967011000599,0.404098293404,1.42558014689,10.8906301032,0.19,24.7920175643,15.4802278833,18.6713741848,11.9197754701,0.156903459064,2.68720495762,1.95830061286,0.0661470775012,0.0,4.10504985245,7.81472561766,3.00472200913,2.77249712187,10.1151431662,0.766074881717,3.61909414868
2008-06-30,0.0,1003.325,17.8875,24.2,20.4,18.4,86.25,66.0,5.4,1.404167,,21.3,86.25,1.05024821737,-18.69527777,-0.326294151661,156.02,99.4692894755,182.0,0.967001222349,0.402951719208,1.42604372592,10.8941715862,0.19,24.8246201702,11.3592644431,18.6959278724,8.74663362122,0.155233427378,2.56820031231,2.21507276937,0.0661470775012,0.0,2.28301158328,6.46362203794,2.19361984084,1.97712445288,10.1284450294,0.795687833418,2.48479915093
