Nome: SALVADOR (RADIO FAROL)
Codigo Estacao: A456
Latitude: -12.80833333
Longitude: -38.49583333
Altitude: 31
Situacao: Pane
Data Inicial: 2018-03-09
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-11-03;null;1007.778261;24.082609;27.3;25.017391;24.2;94.826087;81;null;null;
2022-11-04;35.8;1008.227273;21.559091;24.5;22.736364;22;93.227273;85;null;null;
2022-11-05;6.6;1009.825;20.895833;23.5;22.616667;21.5;90.25;81;null;null;
2022-11-06;1;1010.618182;21.459091;26.6;24.572727;22.3;82.954545;73;null;null;
2022-11-07;null;1010.714286;21.114286;29.2;null;23.1;77.285714;61;null;null;
2022-11-08;0;1010.491304;22.408696;26.9;24.591304;23.8;88;72;null;null;
2022-11-09;7.8;1010.673684;23.636842;28.4;null;22.9;93.263158;76;null;null;
2022-11-10;null;1009.66;23.5;31.8;null;23.5;85.8;55;null;null;
2022-11-11;null;1008.277273;23.75;32.9;26.822727;23.9;84.727273;58;null;null;
2022-11-12;0;1007.981818;22.6;31.9;26.063636;22.8;82.681818;56;null;null;
2022-11-13;null;1008.226316;23.063158;32.1;null;22.9;82.631579;56;null;null;
2022-11-14;.6;1008.745833;23.904167;31.3;26.370833;23.8;86.958333;63;null;null;
2022-11-15;1;1009.77619;23.919048;30.4;null;23.9;89.333333;63;null;null;
2022-11-16;null;1008.373913;23.678261;31.6;26.343478;23.7;86.043478;61;null;null;
2022-11-17;null;1007.295;23.87;32.4;null;23.7;85.05;62;null;null;
2022-11-18;null;1007.526316;23.436842;29.8;null;23.3;86.894737;65;null;null;
2022-11-19;null;null;null;25.8;null;22.5;94.882353;86;null;null;
2022-11-20;null;null;null;null;null;23.1;93;81;null;null;
2022-11-21;null;null;null;28.6;null;null;87.375;72;null;null;
2022-11-22;null;null;null;31.3;null;23.9;77;62;null;null;
2022-11-23;null;null;null;null;null;null;74.416667;59;null;null;
2022-11-24;null;null;null;null;null;null;89;76;null;null;
2022-11-25;null;null;null;null;null;null;null;80;null;null;
2022-11-26;null;null;null;null;null;null;null;67;null;null;
2022-11-27;null;null;null;null;null;null;null;83;null;null;
2022-11-28;null;null;null;null;null;null;null;69;null;null;
2022-11-29;null;null;null;null;null;null;87.25;70;8.8;null;
2022-11-30;null;null;null;null;null;null;79.928571;60;7.5;null;
2022-12-01;null;null;null;31.1;null;23.7;78.625;60;11.1;null;
2022-12-02;null;null;null;29.1;null;24.6;85.352941;61;8.7;null;
2022-12-03;null;1008.255556;24.233333;26.8;null;23.5;98.277778;86;6.4;1.327778;
2022-12-04;null;null;null;29.9;null;23.4;86.6;64;9.3;null;
2022-12-05;null;null;null;29.4;null;null;80.533333;65;7.5;null;
2022-12-06;null;null;null;30.4;null;22.9;82;64;7;null;
2022-12-07;null;null;null;null;null;null;80.916667;71;6.5;null;
2022-12-08;null;null;null;null;null;null;81.384615;69;8.2;null;
2022-12-09;null;null;null;null;null;null;79.071429;66;9.2;null;
2022-12-10;null;null;null;31.8;null;24.9;84.1875;61;9;null;
2022-12-11;null;null;null;32;null;24.4;77.666667;57;8.2;null;
2022-12-12;null;null;null;null;null;null;77.230769;64;8.2;null;
2022-12-13;null;null;null;null;null;23.5;74.230769;59;8.1;null;
2022-12-14;null;null;null;null;null;null;81.066667;68;6.7;null;
2022-12-15;null;null;null;30.7;null;25.4;84;71;8.7;null;
2022-12-16;null;null;null;null;null;null;null;57;null;null;
2022-12-17;null;null;null;null;null;null;null;59;null;null;
2022-12-18;null;null;null;null;null;null;74.466667;55;8;null;
2022-12-19;null;null;null;31.6;null;23.1;77;60;7.4;null;
2022-12-20;null;null;null;null;null;null;71.083333;56;7.4;null;
2022-12-21;null;1005.194444;23.444444;32.1;null;23.4;77.611111;60;8.7;2.094444;
2022-12-22;null;null;null;32.4;null;24.4;79.235294;61;10;null;
2022-12-23;null;null;null;31.7;null;24.6;78.941176;59;7.8;null;
2022-12-24;null;null;null;30.8;null;25.3;89.333333;63;9.7;null;
2022-12-25;null;null;null;null;null;23.7;80.846154;69;7.6;null;
2022-12-26;null;null;null;null;null;null;84.846154;70;8.8;null;
2022-12-27;null;1009.725;22.63;32.5;null;23.4;77.1;54;7.3;1.225;
2022-12-28;null;null;null;30.6;null;23.6;80.066667;64;7.1;null;
2022-12-29;null;1010.05;23.244444;32.6;null;23.7;77.944444;55;7.6;1.483333;
2022-12-30;null;null;null;31.7;null;23.3;78.6;55;9.2;null;
2022-12-31;null;null;null;32;null;null;72.125;57;8.1;null;
2023-01-01;null;null;null;31.3;null;23.4;84.058824;60;7.8;null;
2023-01-02;null;1008.638889;23.627778;28.5;null;22.9;90.666667;74;7.7;1.461111;
2023-01-03;null;1008.661905;23.309524;28.4;null;22.5;89.190476;74;8;1.438095;
2023-01-04;null;1008.577778;24.194444;31.2;null;24.1;84.166667;68;8.2;1.616667;
2023-01-05;null;null;null;33.2;null;24.2;80.533333;59;7.6;null;
2023-01-06;null;null;null;31;null;23.9;85.588235;68;9.5;null;
2023-01-07;null;null;null;30.1;null;24.5;86.529412;71;6.9;null;
2023-01-08;null;1009.594444;23.827778;31.1;null;23.9;81.5;63;7.7;1.6;
2023-01-09;null;null;null;29.7;null;24.7;87.642857;70;6;null;
2023-01-10;null;null;null;null;null;null;82.928571;65;7.2;null;
2023-01-11;null;1009.95;23.827778;30.4;null;23.6;84.833333;66;8.7;1.561111;
2023-01-12;null;null;null;32.6;null;23.6;76.1875;56;7.4;null;
2023-01-13;null;1007.752632;23.815789;32.7;null;24.2;80.105263;55;8.6;1.568421;
2023-01-14;null;1008.563636;23.459091;33.3;27.404545;24.2;80.045455;57;9.3;1.259091;
2023-01-15;null;1009.333333;22.733333;33;null;24;74.722222;51;6.7;1.338889;
2023-01-16;null;null;null;null;null;23.8;86.533333;70;7.8;null;
2023-01-17;null;1008.645455;23.595455;32.2;26.436364;22.8;85.818182;59;7;1.222727;
2023-01-18;null;1009.3;23.668182;32.3;27.136364;23.1;82.136364;58;7.4;1.327273;
2023-01-19;null;1009.281818;23.568182;32;26.381818;23.7;85.681818;56;7.2;1.304545;
2023-01-20;null;1008.94;23.595;31.7;null;23.6;81.9;55;8.8;1.405;
2023-01-21;null;1007.713043;23.486957;32.7;27.104348;23.4;81.652174;60;9.4;1.691304;
2023-01-22;null;1007.005556;23.855556;31.3;null;23.8;82.888889;64;7.8;1.972222;
2023-01-23;null;1007.545;23.82;32.9;null;23.9;80.75;54;6.7;1.62;
2023-01-24;null;1006.66;23.77;32.4;null;24;83.7;58;8.3;1.625;
2023-01-25;null;1005.791304;23.26087;32.8;27.373913;23.7;79.782609;50;7.8;1.821739;
2023-01-26;null;1005.943478;22.995652;32.6;26.786957;22.9;81.130435;53;9.2;1.813043;
2023-01-27;null;1007.561111;24.272222;32.8;null;24.9;81.666667;57;8.8;1.966667;
2023-01-28;null;1009.204762;23.77619;33.3;null;24.8;79.47619;52;8.3;1.552381;
2023-01-29;null;1008.666667;22.428571;33.8;null;23.5;73.238095;46;8.4;1.261905;
2023-01-30;null;1007.552381;22.485714;33;null;24.7;76.142857;53;8.3;1.233333;
2023-01-31;null;1008.3;22.731818;31;26.4;23.3;80.772727;57;6.3;1.209091;
2023-02-01;null;1008.663636;22.931818;32.8;27.063636;23.7;79.136364;54;10.5;1.309091;
2023-02-02;null;1009.87619;23.195238;32.6;null;23.5;84.238095;51;6.6;1.142857;
2023-02-03;null;1009.785714;24.280952;30.7;null;24.5;88.333333;69;7.1;1.42381;
2023-02-04;null;1010.333333;23.809524;33.6;null;24.6;80.666667;52;7.6;1.614286;
2023-02-05;null;1009.509091;24.095455;33.9;27.368182;24.1;83.545455;55;8.4;1.581818;
2023-02-06;null;1008.071429;24.528571;33.3;null;24.1;84.952381;59;9.7;1.490476;
2023-02-07;null;1008.409091;22.863636;33.6;27.722727;24.1;77.090909;47;8.1;1.554545;
2023-02-08;null;1008.365;22.24;33.5;null;23.5;75;47;7.7;1.665;
2023-02-09;null;null;null;34.2;null;25;70.4;43;7.9;null;
2023-02-10;null;null;null;null;null;null;73.230769;53;9.9;null;
2023-02-11;null;null;null;null;null;null;null;85;null;null;
2023-02-12;null;null;null;null;null;null;null;null;null;null;
2023-02-13;null;null;null;null;null;null;null;null;null;null;
2023-02-14;null;null;null;null;null;null;null;null;null;null;
2023-02-15;null;null;null;null;null;null;null;null;null;null;
2023-02-16;null;null;null;null;null;null;null;null;null;null;
2023-02-17;null;null;null;null;null;null;null;null;null;null;
2023-02-18;null;null;null;null;null;null;null;null;null;null;
2023-02-19;null;null;null;null;null;null;null;null;null;null;
2023-02-20;null;null;null;null;null;null;null;null;null;null;
2023-02-21;null;null;null;null;null;null;null;null;null;null;
2023-02-22;null;null;null;null;null;null;null;null;null;null;
2023-02-23;null;null;null;null;null;null;null;null;null;null;
2023-02-24;null;null;null;null;null;null;null;null;null;null;
2023-02-25;null;null;null;null;null;null;null;null;null;null;
2023-02-26;null;null;null;null;null;null;null;null;null;null;
2023-02-27;null;null;null;null;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;null;null;null;null;
2023-03-01;null;null;null;null;null;null;null;null;null;null;
2023-03-02;null;null;null;null;null;null;null;null;null;null;
2023-03-03;null;null;null;null;null;null;null;null;null;null;
2023-03-04;null;null;null;null;null;null;null;null;null;null;
2023-03-05;null;null;null;null;null;null;null;null;null;null;
2023-03-06;null;null;null;null;null;null;null;null;null;null;
2023-03-07;null;null;null;null;null;null;null;null;null;null;
2023-03-08;null;null;null;null;null;null;null;null;null;null;
2023-03-09;null;null;null;null;null;null;null;null;null;null;
2023-03-10;null;null;null;null;null;null;null;null;null;null;
2023-03-11;null;null;null;null;null;null;null;null;null;null;
2023-03-12;null;null;null;null;null;null;null;null;null;null;
2023-03-13;null;null;null;null;null;null;null;null;null;null;
2023-03-14;null;null;null;null;null;null;null;null;null;null;
2023-03-15;null;null;null;null;null;null;null;null;null;null;
2023-03-16;null;null;null;null;null;null;null;null;null;null;
2023-03-17;null;null;null;null;null;null;null;null;null;null;
2023-03-18;null;null;null;null;null;null;null;null;null;null;
2023-03-19;null;null;null;null;null;null;null;null;null;null;
2023-03-20;null;null;null;null;null;null;null;null;null;null;
2023-03-21;null;null;null;null;null;null;null;null;null;null;
2023-03-22;null;null;null;null;null;null;null;null;null;null;
2023-03-23;null;null;null;null;null;null;null;null;null;null;
2023-03-24;null;null;null;null;null;null;null;null;null;null;
2023-03-25;null;null;null;null;null;null;null;null;null;null;
2023-03-26;null;null;null;null;null;null;null;null;null;null;
2023-03-27;null;null;null;null;null;null;null;null;null;null;
2023-03-28;null;null;null;null;null;null;null;null;null;null;
2023-03-29;null;null;null;null;null;null;null;null;null;null;
2023-03-30;null;null;null;null;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;null;null;null;null;
2023-04-01;null;null;null;null;null;null;null;null;null;null;
2023-04-02;null;null;null;null;null;null;null;null;null;null;
2023-04-03;null;null;null;null;null;null;null;null;null;null;
2023-04-04;null;null;null;null;null;null;null;null;null;null;
2023-04-05;null;null;null;null;null;null;null;null;null;null;
2023-04-06;null;null;null;null;null;null;null;null;null;null;
2023-04-07;null;null;null;null;null;null;null;null;null;null;
2023-04-08;null;null;null;null;null;null;null;null;null;null;
2023-04-09;null;null;null;null;null;null;null;null;null;null;
2023-04-10;null;null;null;null;null;null;null;null;null;null;
2023-04-11;null;null;null;null;null;null;null;null;null;null;
2023-04-12;null;null;null;null;null;null;null;null;null;null;
2023-04-13;null;null;null;null;null;null;null;null;null;null;
2023-04-14;null;null;null;null;null;null;null;null;null;null;
2023-04-15;null;null;null;null;null;null;null;null;null;null;
2023-04-16;null;null;null;null;null;null;null;null;null;null;
2023-04-17;null;null;null;null;null;null;null;null;null;null;
2023-04-18;null;null;null;null;null;null;null;null;null;null;
2023-04-19;null;null;null;null;null;null;null;null;null;null;
2023-04-20;null;null;null;null;null;null;null;null;null;null;
2023-04-21;null;null;null;null;null;null;null;null;null;null;
2023-04-22;null;null;null;null;null;null;null;null;null;null;
2023-04-23;null;null;null;null;null;null;null;null;null;null;
2023-04-24;null;null;null;null;null;null;null;null;null;null;
2023-04-25;null;null;null;null;null;null;null;null;null;null;
2023-04-26;null;null;null;null;null;null;null;null;null;null;
2023-04-27;null;null;null;null;null;null;null;null;null;null;
2023-04-28;null;null;null;null;null;null;null;null;null;null;
2023-04-29;null;null;null;null;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;null;null;null;null;
2023-05-01;null;null;null;null;null;null;null;null;null;null;
2023-05-02;null;null;null;null;null;null;null;null;null;null;
2023-05-03;null;null;null;null;null;null;null;null;null;null;
2023-05-04;null;null;null;null;null;null;null;null;null;null;
2023-05-05;null;null;null;null;null;null;null;null;null;null;
2023-05-06;null;null;null;null;null;null;null;null;null;null;
2023-05-07;null;null;null;null;null;null;null;null;null;null;
2023-05-08;null;null;null;null;null;null;null;null;null;null;
2023-05-09;null;null;null;null;null;null;null;null;null;null;
2023-05-10;null;null;null;null;null;null;null;null;null;null;
2023-05-11;null;null;null;null;null;null;null;null;null;null;
2023-05-12;null;null;null;null;null;null;null;null;null;null;
2023-05-13;null;null;null;null;null;null;null;null;null;null;
2023-05-14;null;null;null;null;null;null;null;null;null;null;
2023-05-15;null;null;null;null;null;null;null;null;null;null;
2023-05-16;null;null;null;null;null;null;null;null;null;null;
2023-05-17;null;null;null;null;null;null;null;null;null;null;
2023-05-18;null;null;null;null;null;null;null;null;null;null;
2023-05-19;null;null;null;null;null;null;null;null;null;null;
2023-05-20;null;null;null;null;null;null;null;null;null;null;
2023-05-21;null;null;null;null;null;null;null;null;null;null;
2023-05-22;null;null;null;null;null;null;null;null;null;null;
2023-05-23;null;null;null;null;null;null;null;null;null;null;
2023-05-24;null;null;null;null;null;null;null;null;null;null;
2023-05-25;null;null;null;null;null;null;null;null;null;null;
2023-05-26;null;null;null;null;null;null;null;null;null;null;
2023-05-27;null;null;null;null;null;null;null;null;null;null;
2023-05-28;null;null;null;null;null;null;null;null;null;null;
2023-05-29;null;null;null;null;null;null;null;null;null;null;
2023-05-30;null;null;null;null;null;null;null;null;null;null;
2023-05-31;null;null;null;null;null;null;null;null;null;null;
2023-06-01;null;null;null;null;null;null;null;null;null;null;
2023-06-02;null;null;null;null;null;null;null;null;null;null;
2023-06-03;null;null;null;null;null;null;null;null;null;null;
2023-06-04;null;null;null;null;null;null;null;null;null;null;
2023-06-05;null;null;null;null;null;null;null;null;null;null;
2023-06-06;null;null;null;null;null;null;null;null;null;null;
2023-06-07;null;null;null;null;null;null;null;null;null;null;
2023-06-08;null;null;null;null;null;null;null;null;null;null;
2023-06-09;null;null;null;null;null;null;null;null;null;null;
2023-06-10;null;null;null;null;null;null;null;null;null;null;
2023-06-11;null;null;null;null;null;null;null;null;null;null;
2023-06-12;null;null;null;null;null;null;null;null;null;null;
2023-06-13;null;null;null;null;null;null;null;null;null;null;
2023-06-14;null;null;null;null;null;null;null;null;null;null;
2023-06-15;null;null;null;null;null;null;null;null;null;null;
2023-06-16;null;null;null;null;null;null;null;null;null;null;
2023-06-17;null;null;null;null;null;null;null;null;null;null;
2023-06-18;null;null;null;null;null;null;null;null;null;null;
2023-06-19;null;null;null;null;null;null;null;null;null;null;
2023-06-20;null;null;null;null;null;null;null;null;null;null;
2023-06-21;null;null;null;null;null;null;null;null;null;null;
2023-06-22;null;null;null;null;null;null;null;null;null;null;
2023-06-23;null;null;null;null;null;null;null;null;null;null;
2023-06-24;null;null;null;null;null;null;null;null;null;null;
2023-06-25;null;null;null;null;null;null;null;null;null;null;
2023-06-26;null;null;null;null;null;null;null;null;null;null;
2023-06-27;null;null;null;null;null;null;null;null;null;null;
2023-06-28;null;null;null;null;null;null;null;null;null;null;
2023-06-29;null;null;null;null;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;null;null;null;null;
2023-07-01;null;null;null;null;null;null;null;null;null;null;
2023-07-02;null;null;null;null;null;null;null;null;null;null;
2023-07-03;null;null;null;null;null;null;null;null;null;null;
2023-07-04;null;null;null;null;null;null;null;null;null;null;
2023-07-05;null;null;null;null;null;null;null;null;null;null;
2023-07-06;null;null;null;null;null;null;null;null;null;null;
2023-07-07;null;null;null;null;null;null;null;null;null;null;
2023-07-08;null;null;null;null;null;null;null;null;null;null;
2023-07-09;null;null;null;null;null;null;null;null;null;null;
2023-07-10;null;null;null;null;null;null;null;null;null;null;
2023-07-11;null;null;null;null;null;null;null;null;null;null;
2023-07-12;null;null;null;null;null;null;null;null;null;null;
2023-07-13;null;null;null;null;null;null;null;null;null;null;
2023-07-14;null;null;null;null;null;null;null;null;null;null;
2023-07-15;null;null;null;null;null;null;null;null;null;null;
2023-07-16;null;null;null;null;null;null;null;null;null;null;
2023-07-17;null;null;null;null;null;null;null;null;null;null;
2023-07-18;null;null;null;null;null;null;null;null;null;null;
2023-07-19;null;null;null;null;null;null;null;null;null;null;
2023-07-20;null;null;null;null;null;null;null;null;null;null;
2023-07-21;null;null;null;null;null;null;null;null;null;null;
2023-07-22;null;null;null;null;null;null;null;null;null;null;
2023-07-23;null;null;null;null;null;null;null;null;null;null;
2023-07-24;null;null;null;null;null;null;null;null;null;null;
2023-07-25;null;null;null;null;null;null;null;null;null;null;
2023-07-26;null;null;null;null;null;null;null;null;null;null;
2023-07-27;null;null;null;null;null;null;null;null;null;null;
2023-07-28;null;null;null;null;null;null;null;null;null;null;
2023-07-29;null;null;null;null;null;null;null;null;null;null;
2023-07-30;null;null;null;null;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;null;null;null;null;
2023-08-01;null;null;null;null;null;null;null;null;null;null;
2023-08-02;null;null;null;null;null;null;null;null;null;null;
2023-08-03;null;null;null;null;null;null;null;null;null;null;
2023-08-04;null;null;null;null;null;null;null;null;null;null;
2023-08-05;null;null;null;null;null;null;null;null;null;null;
2023-08-06;null;null;null;null;null;null;null;null;null;null;
2023-08-07;null;null;null;null;null;null;null;null;null;null;
2023-08-08;null;null;null;null;null;null;null;null;null;null;
2023-08-09;null;null;null;null;null;null;null;null;null;null;
2023-08-10;null;null;null;null;null;null;null;null;null;null;
2023-08-11;null;null;null;null;null;null;null;null;null;null;
2023-08-12;null;null;null;null;null;null;null;null;null;null;
2023-08-13;null;null;null;null;null;null;null;null;null;null;
2023-08-14;null;null;null;null;null;null;null;null;null;null;
2023-08-15;null;null;null;null;null;null;null;null;null;null;
2023-08-16;null;null;null;null;null;null;null;null;null;null;
2023-08-17;null;null;null;null;null;null;null;null;null;null;
2023-08-18;null;null;null;null;null;null;null;null;null;null;
2023-08-19;null;null;null;null;null;null;null;null;null;null;
2023-08-20;null;null;null;null;null;null;null;null;null;null;
2023-08-21;null;null;null;null;null;null;null;null;null;null;
2023-08-22;null;null;null;null;null;null;null;null;null;null;
2023-08-23;null;null;null;null;null;null;null;null;null;null;
2023-08-24;null;null;null;null;null;null;null;null;null;null;
2023-08-25;null;null;null;null;null;null;null;null;null;null;
2023-08-26;null;null;null;null;null;null;null;null;null;null;
2023-08-27;null;null;null;null;null;null;null;null;null;null;
2023-08-28;null;null;null;null;null;null;null;null;null;null;
2023-08-29;null;null;null;null;null;null;null;null;null;null;
2023-08-30;null;null;null;null;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;null;null;null;null;
2023-09-01;null;null;null;null;null;null;null;null;null;null;
2023-09-02;null;null;null;null;null;null;null;null;null;null;
2023-09-03;null;null;null;null;null;null;null;null;null;null;
2023-09-04;null;null;null;null;null;null;null;null;null;null;
2023-09-05;null;null;null;null;null;null;null;null;null;null;
2023-09-06;null;null;null;null;null;null;null;null;null;null;
2023-09-07;null;null;null;null;null;null;null;null;null;null;
2023-09-08;null;null;null;null;null;null;null;null;null;null;
2023-09-09;null;null;null;null;null;null;null;null;null;null;
2023-09-10;null;null;null;null;null;null;null;null;null;null;
2023-09-11;null;null;null;null;null;null;null;null;null;null;
2023-09-12;null;null;null;null;null;null;null;null;null;null;
2023-09-13;null;null;null;null;null;null;null;null;null;null;
2023-09-14;null;null;null;null;null;null;null;null;null;null;
2023-09-15;null;null;null;null;null;null;null;null;null;null;
2023-09-16;null;null;null;null;null;null;null;null;null;null;
2023-09-17;null;null;null;null;null;null;null;null;null;null;
2023-09-18;null;null;null;null;null;null;null;null;null;null;
2023-09-19;null;null;null;null;null;null;null;null;null;null;
2023-09-20;null;null;null;null;null;null;null;null;null;null;
2023-09-21;null;null;null;null;null;null;null;null;null;null;
2023-09-22;null;null;null;null;null;null;null;null;null;null;
2023-09-23;null;null;null;null;null;null;null;null;null;null;
2023-09-24;null;null;null;null;null;null;null;null;null;null;
2023-09-25;null;null;null;null;null;null;null;null;null;null;
2023-09-26;null;null;null;null;null;null;null;null;null;null;
2023-09-27;null;null;null;null;null;null;null;null;null;null;
2023-09-28;null;null;null;null;null;null;null;null;null;null;
2023-09-29;null;null;null;null;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;null;null;null;null;

