Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-08,,,,,,,,80.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-09,,963.495833,19.541667,27.5,23.0375,19.7,82.0,57.0,9.5,3.2625,,23.6,82.0,2.44019038274,-10.53722221,-0.183909221579,431.96,96.2970982439,130.0,0.979583843692,0.306691759766,1.5118555333,11.5497255055,0.16,31.3754814061,14.020312123,23.8026701136,10.7956403347,0.175375010308,2.98323929018,2.44625621795,0.0640375703322,0.0,2.05103266052,8.7446076742,3.4042860069,3.00921198564,12.8011964137,0.752560516896,3.99863123042
2008-05-10,0.2,964.908333,19.116667,27.0,22.554167,20.7,81.5,57.0,11.5,2.845833,,23.85,81.5,2.1285438521,-10.53722221,-0.183909221579,431.96,96.2970982439,131.0,0.979140587431,0.311304152611,1.51090847516,11.5424905143,0.16,31.2659296664,12.5562977013,23.7195598693,9.66834922996,0.177691382098,3.00344202365,2.44780524928,0.0640375703322,0.0,1.6840720822,7.98427714777,3.06721787264,2.80646322612,12.7564993039,0.760617002541,3.6897192894
2008-05-11,0.2,966.15,19.575,25.6,21.791667,20.6,87.458333,70.0,9.7,3.0375,,23.1,87.458333,2.27190139082,-10.53722221,-0.183909221579,431.96,96.2970982439,132.0,0.978703512263,0.315824299317,1.50997757439,11.5353789562,0.16,31.157952171,11.1474078551,23.6376439087,8.58350404839,0.170818606113,2.85466174094,2.49663957142,0.0640375703322,0.0,1.28669357513,7.29681047326,2.67402347516,2.34545802156,12.7124444858,0.760748552657,3.08309232186
2008-05-12,13.4,967.045833,19.425,24.7,20.870833,19.5,91.666667,72.0,11.1,3.529167,,22.1,91.666667,2.6396442521,-10.53722221,-0.183909221579,431.96,96.2970982439,133.0,0.978272747705,0.320250860467,1.509063227,11.5283938567,0.16,31.0516168834,11.3293729536,23.5569737911,8.72361717427,0.162004930648,2.68924500605,2.46514126451,0.0640375703322,0.0,1.34091078864,7.38270638563,2.65122621768,2.12868655295,12.6690596884,0.750231106825,2.8373744218
2008-05-13,3.8,967.308333,18.858333,23.9,20.320833,18.9,91.583333,72.0,13.1,2.95,,21.4,91.583333,2.20645567175,-10.53722221,-0.183909221579,431.96,96.2970982439,134.0,0.9778484214,0.324582524376,1.50816582869,11.5215382387,0.16,30.9469907012,11.0719319851,23.4776002679,8.52538762853,0.156066555497,2.57488802166,2.35816827126,0.0640375703322,0.0,1.32328158956,7.20210603897,2.54552573883,2.05936350673,12.6263722061,0.762620300223,2.70037855814
2008-05-14,0.4,966.516667,18.216667,28.0,22.175,18.9,80.041667,49.0,8.0,2.95,,23.45,80.041667,2.20645567175,-10.53722221,-0.183909221579,431.96,96.2970982439,135.0,0.977430659086,0.328818007477,1.50728577442,11.5148151192,0.16,30.8441394061,14.8872107388,23.3995732437,11.4631522689,0.173997451748,2.98182610273,2.38670331967,0.0640375703322,0.0,2.39257378279,9.07057848606,3.60168150305,3.14327828289,12.5844088777,0.75585994471,4.15854591169
2008-05-15,0.0,966.75,19.620833,25.6,21.854167,19.2,87.5,69.0,7.8,2.220833,,22.4,87.5,1.66107443012,-10.53722221,-0.183909221579,431.96,96.2970982439,136.0,0.977019584555,0.332956054707,1.50642345792,11.5082275064,0.16,30.7431276143,12.4439431243,23.3229417388,9.58183620569,0.164607746899,2.75386614406,2.40963287605,0.0640375703322,0.0,1.70083044057,7.88100576512,2.93394580224,2.420016033,12.5431960666,0.778218203733,3.10968828716
2008-05-16,0.2,966.416667,17.695833,28.5,22.395833,17.9,77.416667,44.0,9.2,2.358333,,23.2,77.416667,1.76391770295,-10.53722221,-0.183909221579,431.96,96.2970982439,137.0,0.976615319617,0.336995439871,1.50557927131,11.5017783958,0.16,30.6440187293,15.9631514636,23.2477538536,12.291626627,0.171721806156,2.9712133751,2.30021436446,0.0640375703322,0.0,2.79140452956,9.50022209743,3.8385792167,3.26777418739,12.5027596416,0.76384637917,4.27805155133
