Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2018-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-28,,,,,,,,41.0,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,,988.179167,21.6375,34.8,28.65,24.4,67.416667,44.0,6.9,1.183333,,29.6,67.416667,0.885075189632,-3.27027777,-0.0570771145413,191.0,99.0625411606,302.0,1.01542285417,-0.253051757749,1.58557278134,12.1128837975,0.16,37.7503199684,19.4785798186,28.4569461986,14.9985064603,0.238547847098,4.30856854737,2.90469331005,0.0658765898718,0.0,2.40217766233,12.596328798,5.41506466815,4.53177730039,15.4021305471,0.769610361892,5.88840473671
2018-10-30,3.6,988.716667,22.2875,33.7,27.854167,24.0,73.541667,48.0,8.1,1.004167,,28.85,73.541667,0.751067787298,-3.27027777,-0.0570771145413,191.0,99.0625411606,303.0,1.01592275548,-0.258545241327,1.58590818221,12.1154460714,0.16,37.7342806683,18.803639882,28.4448554534,14.4788027092,0.229735571106,4.10748388923,3.02071212389,0.0658765898718,0.0,2.14231390704,12.3364888021,5.14471817991,4.21416078773,15.3955865127,0.785622095099,5.36410675568
2018-10-31,0.0,989.095652,21.747826,34.0,28.278261,24.7,69.086957,46.0,6.5,1.265217,,29.35,69.086957,0.946320415471,-3.27027777,-0.0570771145413,191.0,99.0625411606,304.0,1.01641793853,-0.263962112369,1.58623986278,12.1179799243,0.16,37.7174037901,18.403619611,28.432133325,14.1707871005,0.235579446542,4.21543506049,2.9123158076,0.0658765898718,0.0,2.17723408185,11.9935530186,5.08924034822,4.32228809076,15.3887007463,0.771286398249,5.60399885253
2018-11-01,0.0,988.8375,21.958333,34.7,27.808333,23.9,72.666667,44.0,8.0,1.045833,,29.3,72.666667,0.782231916796,-3.27027777,-0.0570771145413,191.0,99.0625411606,305.0,1.0169082566,-0.269300765741,1.58656770719,12.1204844712,0.16,37.699742292,19.8230392949,28.4188197346,15.263740257,0.23498950195,4.2480860839,3.08694256846,0.0658765898718,0.0,2.28708179387,12.9766584632,5.47594610937,4.4671627946,15.3814948552,0.783054437559,5.70479213237
2018-11-02,16.0,987.745833,22.604167,33.0,26.6625,23.5,80.041667,50.0,8.3,0.866667,,28.25,80.041667,0.648224514463,-3.27027777,-0.0570771145413,191.0,99.0625411606,306.0,1.01739356439,-0.274559619485,1.5868915987,12.1229588201,0.16,37.6813497231,18.5826751907,28.4049550483,14.3086598968,0.222884043287,3.96283928426,3.17192262365,0.0658765898718,0.0,1.95899718181,12.349662715,5.0188693092,4.03568247314,15.373990687,0.800425355809,5.04192232774
2018-11-03,4.0,987.179167,22.045833,33.7,27.3625,22.8,75.25,46.0,5.9,0.8,,28.25,75.25,0.598360860134,-3.27027777,-0.0570771145413,191.0,99.0625411606,307.0,1.01787371808,-0.279737115287,1.58721141974,12.1254020728,0.16,37.6622801448,19.8948120711,28.3905800188,15.3190052948,0.222884043287,4.00334076739,3.01251392746,0.0658765898718,0.0,2.34427759863,12.9747276961,5.37325550231,4.29093854072,15.3662102991,0.793205691204,5.40961643153
2018-11-04,0.0,987.441667,21.8625,34.1,27.495833,23.5,73.208333,48.0,6.1,1.0625,,28.8,73.208333,0.794698017366,-3.27027777,-0.0570771145413,191.0,99.0625411606,308.0,1.01834857541,-0.284831718945,1.58752705198,12.1278133255,0.16,37.6425880535,19.6088620062,28.3757357265,15.0988237448,0.229157938013,4.12223982976,3.01782306163,0.0658765898718,0.0,2.30413974086,12.7946840039,5.35927846606,4.37509102684,15.3581759258,0.783738018284,5.58233864478
2018-11-05,4.8,987.433333,22.320833,33.3,27.3875,23.4,76.125,48.0,5.5,0.945833,,28.35,76.125,0.707436809279,-3.27027777,-0.0570771145413,191.0,99.0625411606,309.0,1.01881799566,-0.289841920817,1.58783837643,12.1301916691,0.16,37.6223283013,18.9401427894,28.3604635201,14.5839099478,0.224013893528,3.99677179007,3.04254252519,0.0658765898718,0.0,2.14457803599,12.4393319118,5.12652371377,4.15306321878,15.3499099469,0.791705264286,5.24571883771
2018-11-06,0.2,987.133333,22.670833,32.9,27.733333,23.9,75.541667,53.0,5.4,1.0625,,28.4,75.541667,0.794698017366,-3.27027777,-0.0570771145413,191.0,99.0625411606,310.0,1.01928183973,-0.294766236273,1.58814527354,12.1325361903,0.16,37.6015560184,18.0487468888,28.3448049578,13.8975351044,0.224580620231,3.98402784149,3.0096010452,0.0658765898718,0.0,2.00963139749,11.8879037069,4.89054260324,4.02782288972,15.3414348555,0.788132246715,5.11059267846
