Nome: UBERABA
Codigo Estacao: A568
Latitude: -19.71
Longitude: -47.96194444
Altitude: 778
Situacao: Operante
Data Inicial: 2017-05-18
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-08-24;0;927.870833;10.4625;32.5;24.183333;18.1;44.5;24;11.4;3.608333;
2018-08-25;4.4;930.341667;15.95;24;19.866667;18;79.5;42;8.8;1.854167;
2018-08-26;3;932.333333;17.329167;22.8;19.170833;17.1;89.541667;70;5.4;1.191667;
2018-08-27;.4;930.679167;14.770833;30.3;21.658333;14.3;70.583333;32;9.4;1.879167;
2018-08-28;0;931.708333;12.9375;27.5;21.991667;18;58.125;35;13.5;4.908333;
2018-08-29;0;931.670833;11.783333;29.8;21.558333;16.6;56.875;28;10.9;3.325;
2018-08-30;0;929.395833;11.129167;30;22.104167;15.8;52.25;28;13.6;3.841667;
2018-08-31;0;927.454167;9.516667;31.2;23.775;18;42.416667;23;13.5;3.341667;
2018-09-01;0;926.666667;9.383333;32.7;24.208333;17.5;41.541667;21;11.4;3.279167;
2018-09-02;0;925.9125;10.0125;33.6;25.383333;18.8;39.916667;22;11.3;3.275;
2018-09-03;0;926.991667;14.529167;26.3;20.325;15.7;70.708333;42;11.6;2.745833;
2018-09-04;0;927.504167;9.483333;18.6;14.183333;8.8;74.75;53;8.5;2.054167;
2018-09-05;0;928.929167;6.395833;25.5;16.45;8.6;58.291667;22;10.7;2.166667;
2018-09-06;0;929.166667;6.116667;31.3;19.716667;9.2;46.541667;18;12;1.895833;
2018-09-07;0;929.383333;7.829167;33;23.408333;15.8;40.875;17;12;2.883333;
2018-09-08;0;928.616667;6.9875;32.5;23.604167;16.1;37.25;16;10.5;2.675;
2018-09-09;0;928.033333;4.695833;32.3;23.95;17;30.541667;15;9.2;3.016667;
2018-09-10;0;927.56087;5.152174;32.2;23.647826;15.7;32.478261;17;9.3;2.452174;
2018-09-11;0;926.1375;5.245833;33.4;24.558333;16.4;31.666667;15;7.9;2.575;
2018-09-12;0;925.925;7.908333;34.1;24.6875;16.5;37.125;17;10.5;2.641667;
2018-09-13;0;925.1375;11.779167;33.7;25.1;19.5;45.916667;22;14.7;4.2375;
2018-09-14;.4;924.8875;14.183333;32.5;21.991667;20.6;65.25;30;18.1;4.595833;
2018-09-15;18.2;925.308333;17.1125;25.8;20.616667;16.4;81.458333;59;5.7;1.566667;
2018-09-16;1.2;925.354167;17.283333;31.1;22.445833;17.2;75.291667;42;7.9;1.654167;
2018-09-17;29;926.595833;17.729167;22.2;19.65;17.7;88.875;71;12.9;1.616667;
2018-09-18;7.2;926.341667;17.370833;26.9;21.1125;17.9;80.5;54;6.2;1.3;
2018-09-19;.6;926.641667;17.470833;30.7;22.579167;19.5;74.958333;40;9;2.754167;
2018-09-20;0;928.058333;17.0875;25.6;21.4375;18.9;76.75;60;9.9;2.7125;
2018-09-21;5.6;927.2125;16.333333;30.8;23.229167;17.5;69.583333;35;12;2.241667;
2018-09-22;0;926.095833;14.695833;32.5;24.6875;17.3;58;28;6.5;1.504167;
2018-09-23;0;925.075;13.966667;34.2;25.866667;17.9;52.625;25;9.8;2.333333;
2018-09-24;0;925.2875;13.995833;35.7;27.270833;20.5;48.333333;17;10.7;2.416667;
2018-09-25;0;924.533333;13.7875;34.7;27.870833;21.4;43.833333;26;11.7;3.045833;
2018-09-26;0;924.829167;13.933333;34.3;27.1875;20.5;47;25;9.5;2.445833;
2018-09-27;0;924.295833;12.9375;34.5;27.145833;20.4;44.041667;23;9.2;2.366667;
2018-09-28;0;926.179167;17.3;28.5;23.854167;20.3;67.875;38;8.4;2.05;
2018-09-29;0;925.279167;16.954167;31.8;24.904167;19.4;63.583333;37;7.3;1.641667;
2018-09-30;1.2;925.316667;17.329167;32.6;23.85;20.8;69.75;32;15.9;3.4625;
2018-10-01;100.8;926.858333;18.679167;25.7;21.358333;18.4;85.166667;66;8.1;2.4875;
2018-10-02;.4;926.145833;16.85;32.6;25.020833;19.1;63.541667;32;9.8;2.879167;
2018-10-03;0;925.566667;16.420833;34.1;25.345833;19.5;60.541667;31;12.9;2.2375;
2018-10-04;0;926.354167;17.629167;33.1;25.529167;20.4;63.75;34;7.4;1.979167;
2018-10-05;0;926.129167;18.6;32.9;23.866667;18.9;74.75;38;11.8;1.854167;
2018-10-06;4.2;925.875;18.95;31.2;23.770833;19.2;76.541667;46;8.5;2.0125;
2018-10-07;33;926.775;18.008333;28.2;22.2875;19.3;78.291667;51;14;4.408333;
2018-10-08;0;926.1125;17.1375;31.3;24.6875;19.8;65.125;39;9.7;3.058333;
2018-10-09;10.8;925.675;19.229167;29.9;23.820833;19.7;77.166667;46;10.2;2;
2018-10-10;28.6;925.691667;19.183333;30.7;24.058333;19.2;76.5;44;9.3;2.179167;
2018-10-11;0;926.329167;19.816667;30.8;24.191667;19.8;78.666667;41;5.4;1.55;
2018-10-12;0;926.408333;18.275;32.4;26.345833;21.2;64;37;10.2;2.725;
2018-10-13;0;925.808333;17.2625;34.4;27.245833;22;57.166667;32;15.3;3.829167;
2018-10-14;.4;925.720833;19.1125;32.4;25.708333;20.9;69.791667;36;7.9;1.6375;
2018-10-15;0;923.9125;20.129167;31.7;25.316667;21.6;74.583333;46;10.6;1.808333;
2018-10-16;1;923.5;19.041667;32.9;26.425;21.4;66.583333;39;7.4;2.566667;
2018-10-17;0;925.216667;19.179167;31.5;25.004167;21.1;71.625;45;8.8;2.258333;
2018-10-18;0;924.7875;19.020833;32.9;24.475;20.7;73.5;42;13.5;3.1875;
2018-10-19;37.4;924.233333;18.808333;28.2;23.0625;19.2;78.5;56;10.1;2.229167;
2018-10-20;.2;923.925;17.279167;30.3;24.2625;18.8;67.041667;43;7.9;1.716667;
2018-10-21;0;924.416667;15.808333;31.3;24.608333;18.1;60.208333;35;8.8;2.25;
2018-10-22;0;925.8875;16.608333;29.6;23.679167;19.2;66.208333;41;12.5;3.825;
2018-10-23;0;925.825;17.7;31.6;24.708333;19.3;67.458333;38;10.2;2.683333;
2018-10-24;0;926.570833;19.791667;26.7;22.791667;21.9;83.708333;64;9.3;1.516667;
2018-10-25;50.4;926.513043;19.734783;28.5;21.965217;19.4;88.173913;59;8.3;1.7;
2018-10-26;9.6;924.820833;19.354167;29.2;23.854167;19.3;77.875;51;5.6;1.304167;
2018-10-27;4.2;923.104167;19.883333;25.6;22.3125;20.7;86.458333;72;12.7;2.433333;
2018-10-28;3.6;923.533333;19.033333;29.1;23.191667;19.6;79.5;47;8;1.433333;
2018-10-29;0;924.704167;17.8375;29.9;23.533333;17.7;73.416667;45;7.7;1.366667;
2018-10-30;0;926.245833;18.516667;32.4;25.225;20;68.625;42;9.9;2.429167;
2018-10-31;0;926.333333;19.770833;33.1;26.0625;21.6;70.041667;40;11.2;3.033333;
2018-11-01;17;926.458333;19.25;30;24.425;19.9;74.875;46;9.1;2.045833;
2018-11-02;1.8;924.825;19.816667;30.3;23.695833;20;80.291667;51;6.8;1.458333;
2018-11-03;1.6;923.2625;19.0375;31.8;24.579167;20.6;73.333333;45;14.2;3.325;
2018-11-04;60.6;923.4875;19.7625;26.6;22.029167;18.1;87.625;66;9.2;1.879167;
2018-11-05;.8;924.141667;20.054167;27.5;22.325;20.1;87.375;63;6.4;1.616667;
2018-11-06;10;924.708333;19.233333;26;22.841667;20.1;80.541667;65;10.3;3.258333;
2018-11-07;1.6;925.45;19.158333;27.4;22.879167;20.4;80.083333;59;10.3;3.570833;
2018-11-08;35;926.5375;18.9875;22;19.9;19.8;94.5;85;10.4;2.85;
2018-11-09;45;926.5;16.53913;21.9;18.682609;16.7;87.521739;76;11.6;4.847826;
2018-11-10;4.8;924.091667;18.454167;27.1;21.6625;17.5;82.625;64;10.2;3.6;
2018-11-11;0;923.716667;19.258333;30;23.233333;19;79.666667;44;8.8;2.045833;
2018-11-12;1.6;924.495833;19.141667;30.4;23.779167;19.5;76.708333;46;13.1;3.258333;
2018-11-13;.2;924.954167;18.708333;31.9;25.404167;20.4;68.458333;39;10.3;3.266667;
2018-11-14;0;924.395833;19.229167;31.7;24.2375;20.2;75.083333;46;15.7;2.845833;
2018-11-15;38.4;923.891667;19.858333;31.3;23.7625;19.6;80.041667;51;9.4;1.983333;
2018-11-16;0;924.941667;19.995833;31.8;24.995833;20.9;75.458333;47;11.1;2.679167;
2018-11-17;0;926.4625;19.3625;29.5;24.5;21.6;74.208333;51;10.7;3.283333;
2018-11-18;.6;926.558333;20.016667;28.7;22.9;20.9;84.416667;61;11.3;2.266667;
2018-11-19;8.2;925.820833;20.041667;27.5;22.508333;20.2;86.583333;64;12.4;1.979167;
2018-11-20;11.4;926.204348;20.5;25.1;21.43913;20.5;94.434783;76;5.9;1.521739;
2018-11-21;58.8;926.595652;19.817391;27.2;21.773913;20.3;89.130435;66;10.9;1.695652;
2018-11-22;21.2;926.525;18.645833;28.3;22.820833;18.4;78.375;55;10.6;3.595833;
2018-11-23;0;924.895833;19.0375;28;23.0875;20.7;78.5;59;11.5;3.933333;
2018-11-24;20.2;924.978261;19.186957;24.4;20.952174;19.3;89.956522;75;11.4;2.552174;
2018-11-25;.8;924.995833;19.104167;26.8;21.833333;19.6;84.958333;66;10.3;2.8875;
2018-11-26;20.8;926.354167;18.316667;28.3;22.341667;18.7;79.208333;53;9.8;2.7375;
2018-11-27;2.8;926.6375;16.804167;28.4;23.066667;18.8;69.666667;45;10.4;3.2375;
2018-11-28;0;926.15;15.179167;30.1;23.854167;18.8;60.25;38;12.9;3.666667;
2018-11-29;0;925.1125;15.258333;30.8;24.129167;17.9;59.666667;36;10.8;2.783333;
2018-11-30;0;922.8125;17.475;30.7;24.270833;19.3;66.875;46;9.3;2.0375;
2018-12-01;19.2;922.175;19.6625;26.9;21.791667;19.1;88;67;8.7;1.525;
2018-12-02;49.4;921.279167;20.583333;26.5;22.195833;20.3;91;68;6.1;1.354167;
2018-12-03;6.2;920.770833;20.445833;28.7;23.679167;19.7;83.208333;61;8.4;1.629167;
2018-12-04;0;920.720833;17.725;31.8;24.983333;19.5;67.625;35;6.6;2.054167;
2018-12-05;0;922.158333;19.0125;32;25.366667;19.7;69.791667;46;7.5;2.2375;
2018-12-06;2.6;924.575;19.333333;33;25.266667;20.1;71.833333;42;9.2;1.666667;
2018-12-07;.2;925.629167;18.845833;32.6;26.05;20.1;66.75;43;7.9;1.904167;
2018-12-08;0;926.358333;15.604167;29.5;24.458333;18.3;60.416667;36;8.7;1.845833;
2018-12-09;0;928.370833;14.6875;30.6;23.441667;17.8;60.291667;29;16;3.508333;
2018-12-10;0;931.579167;16.641667;29.1;22.804167;18.1;69.416667;43;11.8;3.258333;
2018-12-11;0;930.95;17.316667;30.5;23.65;18.7;69.625;39;10.4;3.254167;
2018-12-12;.2;929.283333;17.595833;32.3;24.770833;19.7;66.25;35;9.6;2.991667;
2018-12-13;0;928.45;17.075;30.8;23.033333;17.8;70.916667;42;14.3;2.245833;
2018-12-14;.6;928.329167;17.941667;31.4;23.308333;18.6;74.833333;39;19.9;2.791667;
2018-12-15;26.6;929.945833;18.533333;31;23.9875;18.1;73.5;45;7.6;1.341667;
2018-12-16;3.4;929.395833;18.958333;34;26.45;19.6;66.833333;35;5.8;1.533333;
2018-12-17;0;928.225;18.554167;33.1;26.533333;20.8;64.25;38;8.2;2.016667;
2018-12-18;0;928.358333;18.820833;33.4;26.395833;20.2;65.708333;38;7.7;1.65;
2018-12-19;28.8;927.825;20.554167;27.4;24.070833;20.1;81.291667;65;9.6;1.65;
2018-12-20;0;925.4625;19.191667;33.3;25.141667;20;72.958333;35;8.4;1.841667;
2018-12-21;.2;924.704167;18.9875;33.4;26.079167;20.1;67.458333;38;7.6;2.166667;
2018-12-22;.4;925.466667;18.725;33.3;24.954167;19.7;71.083333;35;12.8;2.129167;
2018-12-23;3.2;925.954167;19.016667;32.4;24.4625;19.5;74.458333;42;7.9;1.495833;
2018-12-24;.2;925.258333;19.6375;30.6;22.904167;19.3;83.041667;50;15.1;2.016667;
2018-12-25;22.8;925.4125;19.625;28.3;22.45;19.4;85.041667;57;8.8;1.620833;
2018-12-26;4.6;925.266667;19.1375;28.8;23.079167;19.8;79.958333;52;9.7;1.895833;
2018-12-27;11.2;923.829167;20.4625;27.3;22.1625;20;90.25;67;6.7;1.495833;
2018-12-28;5;924.0125;19.825;29.6;23;19.5;83.333333;53;12;1.9375;
2018-12-29;2.4;923.75;20.245833;30.3;23.15;19.7;85.083333;50;9.7;1.616667;
2018-12-30;15.8;924.104167;20.754167;27.5;22.445833;20.8;90.583333;65;9.4;1.933333;
2018-12-31;11.8;924.1375;20.575;30.8;24.320833;20;81.333333;52;7;1.7875;
2019-01-01;.2;926.958333;19.604167;30.4;24.054167;19.7;77.041667;51;11.6;2.85;
2019-01-02;.6;928.2;19.941667;31.3;25.104167;20.2;74.791667;44;7.8;2.4125;
2019-01-03;0;927.025;20.058333;31.5;25.558333;21.7;73.125;38;6.4;1.75;
2019-01-04;8.6;927.529167;19.8125;26.9;23.254167;19;81.708333;61;9.3;2.5375;
2019-01-05;.6;927.729167;20.045833;25.1;22.270833;19.4;87.5;71;8;1.629167;
2019-01-06;.4;926.841667;19.704167;30.6;24.370833;20.5;77.166667;48;6.9;1.729167;
2019-01-07;1.6;926.7375;18.891667;32.3;24.6375;18.1;73.25;41;9.6;1.945833;
2019-01-08;.4;927.933333;18.883333;33.4;26.091667;19.7;67.375;40;7.8;1.6375;
2019-01-09;.2;926.5625;17.445833;31.3;25.608333;20.5;62.208333;41;10.6;3.1;
2019-01-10;0;926.520833;15.95;31.5;24.570833;17.6;60.833333;36;9;3.291667;
2019-01-11;0;928.491304;18.386957;28.4;24.056522;20.2;71.086957;55;9.5;1.878261;
2019-01-12;0;928.054167;18.241667;29.1;23.554167;19.1;73.208333;53;6.4;1.4875;
2019-01-13;0;927.9375;19.308333;32.5;24.683333;20.5;74.5;38;7.1;1.366667;
2019-01-14;.6;927.720833;19.175;32.9;26.041667;19.8;68.291667;39;7.7;1.604167;
2019-01-15;27.4;927.991667;18.591667;33.3;25.433333;18.3;69.375;33;18.5;1.758333;
2019-01-16;.2;928.454167;19.145833;33.1;25.8625;20.4;69.041667;40;12;1.591667;
2019-01-17;0;928.0125;17.295833;31.8;25.170833;21;62.666667;42;9.7;2.945833;
2019-01-18;0;927.895652;18.969565;31.8;25.226087;20.2;70.652174;40;6.7;1.891304;
2019-01-19;0;926.458333;18.295833;33.8;25.541667;17.9;67.833333;36;7.8;1.375;
2019-01-20;3.6;926.954167;19.379167;32.7;24.858333;20.2;73.25;40;9.5;1.758333;
2019-01-21;.2;927.779167;19.354167;34;26.654167;20.5;67.916667;35;7.1;1.504167;
2019-01-22;0;927.958333;19.208333;34.9;27.3;20.9;64.166667;32;10.4;2.020833;
2019-01-23;0;927.241667;19.1625;33.9;26.620833;20.3;65.375;38;7.5;2.641667;
2019-01-24;.8;926.491667;17.85;33.7;26.6625;20.6;62.583333;28;7.9;1.895833;
2019-01-25;0;925.7625;17.45;33.8;25.308333;17.8;64.708333;35;9.2;2.270833;
2019-01-26;20.4;927.595833;18.0375;25.8;21.020833;18.6;83.708333;58;11.4;4.25;
2019-01-27;.4;928.395833;18.275;27.5;21.995833;18.7;79.958333;59;9.3;2.708333;
2019-01-28;.4;929.0125;17.1;32.4;24.708333;17;66.5;36;10;2.925;
2019-01-29;0;929.145833;16.6375;33.3;26.2;20.4;58.333333;29;8.7;2.808333;
2019-01-30;0;927.779167;15.929167;33.8;26.3625;19.4;55.5;27;9.6;2.8375;
2019-01-31;0;927.041667;16.716667;34.7;26.05;18.5;59.583333;32;7.9;1.679167;
2019-02-01;0;926.2875;17.070833;34.7;27.066667;20.5;57.833333;29;8;2.408333;
2019-02-02;0;926.716667;17.558333;34.9;27.333333;19.7;58.75;30;7.6;1.6375;
2019-02-03;0;925.7375;18.7875;34.8;25.829167;20.6;67.666667;38;18;1.875;
2019-02-04;14.4;926.2625;17.091667;30.2;24.258333;18.6;65.416667;46;11;2.220833;
2019-02-05;0;925.625;18.620833;31.8;23.720833;18.7;75.541667;40;16.2;1.775;
2019-02-06;42.8;925.245833;19.379167;28.2;22.766667;18.7;82.125;59;8.1;2.1;
2019-02-07;8.2;924.141667;19.370833;29.9;23.404167;19.1;80.125;48;6.6;1.625;
2019-02-08;0;923.841667;19.9;31.6;25.475;20.1;73.416667;44;7.1;1.920833;
2019-02-09;0;924.4375;19.766667;32.3;25.895833;20.1;71.083333;39;9;2.233333;
2019-02-10;0;924.758333;20.05;30.7;24.770833;20.5;76;54;8;2.616667;
2019-02-11;0;926.3875;20.479167;31.4;24.15;21;81.375;49;9.4;2.466667;
2019-02-12;20.6;927.116667;21.020833;27.1;23.0375;20.3;88.791667;72;11.2;2.166667;
2019-02-13;66.6;926.416667;20.233333;29;22.945833;19.2;85.75;62;24.7;1.3625;
2019-02-14;0;926.004167;20.308333;30.5;23.25;21.3;84.5;55;10.4;2;
2019-02-15;7;925.175;20.145833;27.9;22.829167;19.8;85.625;62;9.4;1.845833;
2019-02-16;57;922.920833;20.3875;24.5;21.533333;19.7;93.541667;80;11.8;2.004167;
2019-02-17;35;924.0125;20.0375;26;21.941667;20.2;89.5;67;4.9;1.358333;
2019-02-18;0;925.879167;19.9875;27.2;22.904167;20.7;84.083333;67;6.3;1.841667;
2019-02-19;0;926.2625;19.170833;29.9;23.670833;19.4;77.791667;49;9.4;2.291667;
2019-02-20;.8;925.375;20.183333;30.1;23.1375;19.8;84.541667;54;10;1.525;
2019-02-21;27;926.629167;19.708333;27.9;21.9125;19.5;87.625;70;9.4;2.7375;
2019-02-22;8.2;928.041667;20.416667;30.5;23.608333;20.1;83.416667;59;13;2;
2019-02-23;0;926.845833;19.704167;33;25.8;20.3;71.958333;40;7.6;1.970833;
2019-02-24;0;924.916667;19.745833;33.7;26.479167;21;70;39;11.4;2.2125;
2019-02-25;30.2;924.925;19.466667;32.7;24.2;19.4;77.833333;44;20.4;2.25;
2019-02-26;36.2;925.341667;20.179167;29.4;23.283333;18.8;83.75;62;8.9;2.195833;
2019-02-27;32.2;926.229167;19.5875;30.4;22.779167;19.3;83.75;49;14.4;2.108333;
2019-02-28;15.2;926.895833;20.275;26.7;22.166667;19.7;89.708333;66;9.1;1.466667;
2019-03-01;7;926.916667;20.216667;28.8;22.458333;20.4;87.916667;61;11.5;2.3125;
2019-03-02;36.4;927.883333;20.291667;24.4;21.2875;20;94.333333;77;5.9;1.375;
2019-03-03;23.8;926.995833;19.854167;28.1;22.316667;19.1;86.875;59;9.4;2.145833;
2019-03-04;15.8;927.966667;19.354167;25.4;21.170833;19.6;89.833333;70;10;3.020833;
2019-03-05;.8;929.354167;18.695833;29;23.166667;19;77.708333;48;11.9;2.941667;
2019-03-06;0;928.9;19.225;31.3;23.279167;19.3;79.583333;47;11.2;1.816667;
2019-03-07;0;929.25;19.4625;29.2;22.845833;20.3;82.25;54;9.4;2.483333;
2019-03-08;4.8;928.4375;19.558333;30.9;23.3625;19.7;80.333333;50;8.3;2.266667;
2019-03-09;1.8;927.220833;19.8375;32.2;25.783333;20.7;72.083333;44;6.7;1.425;
2019-03-10;0;926.4;19.783333;33.1;24.054167;19.5;78.791667;43;18.3;1.758333;
2019-03-11;22.8;926.625;19.629167;30.1;23.016667;19.3;82.333333;51;8.8;1.404167;
2019-03-12;0;926.358333;19.325;30;23.6125;19.4;77.916667;55;10.6;3.008333;
2019-03-13;.2;926.833333;19.904167;30.4;23.704167;19.4;80.25;52;11.1;1.991667;
2019-03-14;.6;927.1;20.241667;30;23.025;20.3;85.458333;56;10.3;1.7375;
2019-03-15;23.4;926.5875;20.120833;30.5;23.216667;19.2;84.375;50;7.6;1.491667;
2019-03-16;1.8;925.958333;20.8125;30.6;23.8625;20.8;84.625;54;11.4;1.933333;
2019-03-17;22;925.916667;20.495833;30.1;22.879167;19.7;87.583333;55;8.8;1.554167;
2019-03-18;37.8;925.783333;20.829167;30.9;23.829167;20.2;84.666667;52;8;1.795833;
2019-03-19;13.4;924.6375;20.7125;29.7;24.020833;19.5;83;57;11;1.525;
2019-03-20;0;923.491667;20.979167;29.6;23.679167;20.5;85.583333;59;11.6;1.1375;
2019-03-21;10.8;923.808333;20.2625;28;22.575;20.4;87.625;57;8.5;1.545833;
2019-03-22;.2;925.1375;20.2;27.9;22.495833;20.5;87.833333;60;9.2;1.883333;
2019-03-23;29;927.075;19.2125;28.8;23.1;19;79.916667;55;7.6;2.079167;
2019-03-24;0;927.154167;18.2375;30.2;23.8125;19.1;73.291667;41;7.8;2.325;
2019-03-25;0;926.208333;18.025;30.8;24.125;19;71.458333;39;8.9;2.070833;
2019-03-26;0;926.4125;17.445833;31.2;24.291667;18.5;68.583333;37;7.5;1.95;
2019-03-27;0;928.595833;18.766667;30.7;24.420833;20.1;72.25;45;8.5;2.345833;
2019-03-28;0;929.85;17.4625;31.2;24.245833;18.3;68.5;38;10.1;2.3375;
2019-03-29;0;929.716667;17.083333;30.9;23.695833;17.5;69.208333;39;7.6;1.8625;
2019-03-30;0;928.945833;16.9875;31.2;24.05;18.7;67.041667;37;8.9;2.058333;
2019-03-31;0;927.133333;16.583333;31.5;23.933333;18.2;66.708333;33;6.6;2.058333;
2019-04-01;0;926.2125;17.166667;32;24.1625;18.6;68.291667;38;6.7;1.666667;
2019-04-02;0;926.229167;17.466667;31.9;24.3375;17.9;68.833333;37;7.1;1.954167;
2019-04-03;0;925.395833;17.108333;32.3;24.4625;18.3;66.833333;34;8.2;1.629167;
2019-04-04;0;923.875;17.858333;31.9;24.779167;18.8;67.125;41;6.8;1.654167;
2019-04-05;0;925.383333;20.2375;31.5;25.329167;21.7;74.875;49;9.1;2.058333;
2019-04-06;0;927.054167;20.466667;31.6;23.4125;19.9;84.458333;52;10.7;1.920833;
2019-04-07;28;927.783333;19.833333;31.3;24.529167;19.7;77.791667;46;5.8;1.625;
2019-04-08;48.8;927.7375;20.391667;24.6;21.679167;20;92.625;78;6.5;1.133333;
2019-04-09;13.2;926.795833;19.904167;27.1;22.183333;19.8;87.708333;63;7.1;1.4375;
2019-04-10;0;926.2875;18.566667;30.3;22.658333;16.8;80.333333;47;6.8;1.379167;
2019-04-11;.2;926.9;19.029167;30.3;23.433333;18.2;78.166667;49;9.1;2.0125;
2019-04-12;0;926.616667;19.35;30.6;24.370833;19.8;75.25;47;9.2;2.129167;
2019-04-13;0;926.483333;20.1;29.6;23.525;19.6;82.458333;55;8.1;1.695833;
2019-04-14;32.6;927.104167;21.104167;27;22.695833;20.8;91.25;68;8.1;1.554167;
2019-04-15;24.8;927.7;20.558333;29.3;23.045833;20.1;87.041667;56;7.8;1.595833;
2019-04-16;26.6;927.316667;20.595833;29.4;22.508333;20.5;89.833333;59;9.1;2.05;
2019-04-17;19.4;925.891667;19.708333;29.3;22.908333;18.6;83.875;54;5.9;1.170833;
2019-04-18;0;926.016667;17.520833;29.6;22.791667;17.9;75.25;37;6.9;1.65;
2019-04-19;null;null;null;null;null;16.6;null;77;2.9;null;
2019-04-20;null;null;null;null;null;null;null;null;null;null;
2019-04-21;null;null;null;null;null;null;null;35;5.6;null;
2019-04-22;0;925.6375;17.5875;31.5;23.429167;17.3;72.166667;39;7;2.345833;
2019-04-23;0;928;18.920833;30.6;23.054167;18.6;78.875;52;8.1;1.883333;
2019-04-24;0;929.554167;19.1875;29.9;22.683333;18.7;81.958333;51;8.9;2.020833;
2019-04-25;2;929.741667;18.404167;29.9;23.525;19.2;75.666667;43;8.5;2.308333;
2019-04-26;0;929.3125;18.029167;30.7;23.8375;19.2;72.208333;43;5.7;2.1625;
2019-04-27;0;927.725;17.866667;30.4;24.0625;19.5;70.083333;43;8.7;2.575;
2019-04-28;0;925.95;18.458333;30.5;24.0125;19;72.875;45;7.9;1.629167;
2019-04-29;.2;926.170833;18.825;28.3;22.841667;19.2;79.708333;53;7;1.45;
2019-04-30;0;927.604167;15.125;29.7;21.775;15.9;70.333333;31;5.3;1.429167;
2019-05-01;0;927.516667;15.079167;30.2;22.366667;16;65.791667;38;6.1;1.666667;
2019-05-02;0;926.2;18.2125;30.4;23.345833;19;73.875;49;6.1;2.208333;
2019-05-03;0;927.454167;19.783333;29.5;23.820833;20;79.416667;54;9.3;2.05;
2019-05-04;0;929.0875;19.683333;28.2;22.158333;19.9;86.5;58;10;1.5875;
2019-05-05;7.2;928.866667;19.470833;29.4;23.008333;18.6;81.875;55;8.6;2.045833;
2019-05-06;0;928.916667;18.545833;30.1;23.908333;19.4;73.833333;48;8.6;2.358333;
2019-05-07;0;927.725;18.2375;30.5;23.658333;18.4;74.125;46;4.9;1.320833;
2019-05-08;0;927.9125;18.054167;30.5;23.258333;18;74.5;47;7.7;1.820833;
2019-05-09;0;926.85;18.595833;30.5;23.566667;19;75.291667;47;11.1;2.925;
2019-05-10;0;926.179167;19.1375;30.4;22.6625;19.5;82;50;10.6;3.091667;
2019-05-11;15.2;926.25;19.2875;28.9;23.033333;19.6;80.666667;53;7.9;2.595833;
2019-05-12;0;928.179167;18.895833;30.6;23.9375;19.4;75.5;48;6.5;1.9;
2019-05-13;0;929.166667;19.179167;30.8;24.475;20.1;74.583333;48;5.6;1.533333;
2019-05-14;0;928.633333;19.654167;28;22.395833;18.9;85.291667;59;6.3;1.675;
2019-05-15;0;928;16.266667;26.9;21.225;15.1;74.333333;56;8.6;2;
2019-05-16;0;928.766667;16.554167;25.3;19.908333;16.5;82.041667;58;6.5;1.804167;
2019-05-17;.8;928.945833;17.033333;21.8;18.95;17.4;88.916667;73;10.8;1.879167;
2019-05-18;2;928.575;16.158333;25.8;18.779167;13.9;86.125;53;7.1;1.641667;
2019-05-19;3.6;928.716667;14.9375;27;19.604167;14.3;77.541667;43;11.3;1.420833;
2019-05-20;0;928.558333;13.566667;27;19.325;13;73.041667;40;12;1.375;
2019-05-21;0;928.325;12.8125;28.8;19.920833;13.1;67.5;35;8.8;2.441667;
2019-05-22;0;928.170833;12.583333;28.8;20.466667;14.4;65.25;29;8.1;1.875;
2019-05-23;0;927.3375;13.108333;29.6;20.566667;13.6;65.5;35;8;2.033333;
2019-05-24;0;926.633333;16.025;28.3;21;16;75;46;9.1;2.470833;
2019-05-25;.4;928.554167;12.729167;22.4;16.966667;15.1;77.458333;49;8;1.658333;
2019-05-26;0;928.554167;9.704167;26.8;16.55;8.7;68.791667;34;6.3;1.829167;
2019-05-27;0;928.320833;13.1;29.8;19.8375;12.6;68.166667;37;6.5;2.170833;
2019-05-28;0;927.7875;15.004167;29.8;21.604167;15.8;68;42;8.8;2.470833;
2019-05-29;0;928.383333;16.195833;30.9;22.7;17.2;69.333333;40;6.7;2.195833;
2019-05-30;0;927.608333;15.95;30.3;22.725;17.6;68.166667;39;7.2;2.254167;
2019-05-31;0;926.7;14.845833;30.1;22.4375;17.4;64.875;35;8.6;2.733333;
2019-06-01;0;926.920833;15.05;30.2;22.016667;16.2;67.833333;37;6.1;1.745833;
2019-06-02;0;927.741667;14.766667;30.5;22.416667;16.5;65.625;31;7.8;2.004167;
