Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-01,,963.991667,15.241667,32.3,25.779167,,54.791667,32.0,11.4,2.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-02,0.0,963.725,14.291667,32.9,24.8625,16.6,56.083333,27.0,6.5,1.1875,,24.75,56.083333,0.888191901762,-11.00333333,-0.192044395303,450.0,96.0926001695,153.0,0.971164365581,0.387324187424,1.49139465152,11.3934158827,0.16,29.1477129304,18.8286103701,22.1231141141,14.498029985,0.186245133256,3.44557680438,1.93239431297,0.0639015791127,0.0,4.50603668596,9.99199329903,4.69878798237,3.78137579257,11.8922668756,0.74374368882,5.08424588929
2007-06-03,0.0,962.879167,12.8375,35.0,24.9,15.2,53.583333,19.0,4.6,0.975,,25.1,53.583333,0.729252298289,-11.00333333,-0.192044395303,450.0,96.0926001695,154.0,0.970892415176,0.389528309548,1.49089272109,11.3895814167,0.16,29.0885565878,20.7097448984,22.0782144502,15.9465035718,0.189663995598,3.67505505048,1.96921698563,0.0639015791127,0.0,5.13717794225,10.8093256295,5.21074784927,3.99560642426,11.8681310878,0.741902791346,5.3856198829
2007-06-04,0.0,962.633333,9.891667,35.4,24.791667,14.5,46.875,15.0,6.0,1.158333,,24.95,46.875,0.866376412753,-11.00333333,-0.192044395303,450.0,96.0926001695,155.0,0.970629089978,0.391617006028,1.49041621829,11.3859412035,0.16,29.032233836,21.2360421603,22.0354654816,16.3517524634,0.188192351464,3.69970302213,1.73423579162,0.0639015791127,0.0,5.77368540937,10.578067054,5.32448630579,4.2112398167,11.8451514051,0.719248250044,5.85505743871
2007-06-05,0.0,963.258333,11.4375,34.2,24.558333,15.2,47.833333,23.0,11.4,1.220833,,24.7,47.833333,0.913123354951,-11.00333333,-0.192044395303,450.0,96.0926001695,156.0,0.970374468013,0.393589657937,1.48996541709,11.3824973359,0.16,28.9787780399,20.2104903973,21.9948925323,15.5620776059,0.185760990265,3.55310503773,1.69956856454,0.0639015791127,0.0,5.44524049006,10.1168371159,5.03771736266,4.05833778171,11.8233414403,0.720745746267,5.63074815596
2007-06-06,0.0,963.429167,13.408333,34.4,26.508333,18.2,47.833333,22.0,7.5,1.404167,,26.3,47.833333,1.05024821737,-11.00333333,-0.192044395303,450.0,96.0926001695,157.0,0.970128624734,0.395445680736,1.48954057873,11.37925181,0.16,28.928220735,18.6294147931,21.9565195379,14.3446493907,0.201789957264,3.76448346951,1.8006779137,0.0639015791127,0.0,4.79238740663,9.55226198405,4.81843293328,4.09952519275,11.8027140599,0.716823975202,5.71901238599
2007-06-07,0.0,962.786957,13.943478,33.5,24.921739,17.0,54.347826,27.0,7.5,1.452174,,25.25,54.347826,1.08615510463,-11.00333333,-0.192044395303,450.0,96.0926001695,158.0,0.969891632987,0.397184524445,1.48914195132,11.3762065209,0.16,28.8805916124,18.7701628326,21.9203690338,14.4530253811,0.191145321669,3.55534036892,1.93225019741,0.0639015791127,0.0,4.57692748317,9.87609789794,4.73924556582,3.98411443155,11.7832813779,0.733679459429,5.43032025817
2007-06-08,0.0,962.675,13.166667,32.7,25.304167,17.2,51.041667,24.0,8.6,1.545833,,24.95,51.041667,1.15620745438,-11.00333333,-0.192044395303,450.0,96.0926001695,159.0,0.969663562999,0.398805673808,1.48876976931,11.3733632597,0.16,28.8359185046,18.1643399487,21.886462145,13.9865417605,0.188192351464,3.4542722165,1.76311812202,0.0639015791127,0.0,4.61598560045,9.37055616008,4.55432224992,3.95693368878,11.7650547499,0.722885817632,5.47380179867
2007-06-09,0.0,963.004167,10.108333,31.2,23.245833,13.4,47.875,21.0,7.5,1.6375,,22.3,47.875,1.22476988559,-11.00333333,-0.192044395303,450.0,96.0926001695,160.0,0.969444482353,0.400308648443,1.48842425306,11.37072371,0.16,28.7942273726,19.4372765392,21.8548185758,14.9667029352,0.163736246744,3.04070669,1.45573832784,0.0639015791127,0.0,5.46744235641,9.49926057879,4.57138503879,3.98295100487,11.748044768,0.711954602057,5.59438901492
2007-06-10,0.0,962.908333,11.070833,33.7,23.5625,14.3,48.958333,23.0,8.0,1.604167,,24.0,48.958333,1.1998384324,-11.00333333,-0.192044395303,450.0,96.0926001695,161.0,0.969234455965,0.401693002986,1.48810560842,11.3682894443,0.16,28.7555422942,20.2648041057,21.8254566013,15.6038991614,0.179093549026,3.43052212107,1.67952644367,0.0639015791127,0.0,5.51201688195,10.0918822795,4.96805858015,4.25267154531,11.732261256,0.715801521039,5.94113231156
2007-06-11,0.0,963.1125,13.354167,32.2,24.870833,17.1,52.541667,27.0,9.6,1.65,,24.65,52.541667,1.23411927403,-11.00333333,-0.192044395303,450.0,96.0926001695,162.0,0.969033546073,0.402958327222,1.48781402632,11.3660619211,0.16,28.7198854537,17.8562870867,21.7983930594,13.7493410568,0.185277908201,3.37941031416,1.77559851383,0.0639015791127,0.0,4.49048366885,9.2588573879,4.44566640376,3.92164236863,11.7177132651,0.724714107998,5.41129574456
