Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-17,,978.3625,13.55,35.9,27.1625,,46.833333,23.0,6.8,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-18,0.0,977.9625,13.679167,36.8,28.995833,20.9,41.541667,22.0,6.5,1.054167,,28.85,41.541667,0.788465341057,-9.07999999,-0.158475895907,288.0,97.9416645189,199.0,0.968322221241,0.365604059847,1.50957819928,11.5323279551,0.16,30.4013083851,19.3959394476,22.9760928251,14.9348733746,0.229735571106,4.33927592007,1.80260755293,0.0651312069051,0.0,4.91723556921,10.0176378054,5.30677267372,4.24997180967,12.4037338211,0.704559668366,6.03209635819
2007-07-19,0.0,977.045833,12.495833,36.7,27.5375,18.1,43.958333,20.0,7.6,1.35,,27.4,43.958333,1.00973395148,-9.07999999,-0.158475895907,288.0,97.9416645189,200.0,0.96848609709,0.362393942562,1.51016678231,11.5368243983,0.16,30.4734765268,21.0280236955,23.0306346199,16.1915782456,0.213472132819,4.12500403721,1.81328301094,0.0651312069051,0.0,5.38016371761,10.8114145279,5.57448702564,4.64216678102,12.4331784229,0.706150804402,6.57390284354
2007-07-20,0.0,977.829167,12.633333,36.8,28.1375,18.5,41.125,22.0,10.2,2.058333,,27.65,41.125,1.5395323804,-9.07999999,-0.158475895907,288.0,97.9416645189,201.0,0.968659311188,0.359076440131,1.51077352929,11.5414596038,0.16,30.547886449,20.9086838117,23.0868706627,16.099686535,0.216204989071,4.1682795494,1.71420496469,0.0651312069051,0.0,5.51999705013,10.5796894849,5.57350761876,5.29399672191,12.4635376712,0.68166729822,7.76624716447
2007-07-21,0.0,979.4625,9.558333,35.6,28.508333,19.6,33.666667,15.0,17.5,3.229167,,27.6,33.666667,2.41525892955,-9.07999999,-0.158475895907,288.0,97.9416645189,202.0,0.968841812208,0.355652535602,1.51139813097,11.5462312091,0.16,30.6244870412,19.5996717064,23.1447623263,15.0917472139,0.215656078161,4.04642555563,1.36229661722,0.0651312069051,0.0,5.64359192178,9.44815529214,5.21882418493,6.26885305628,12.4947907128,0.62859549663,9.97279345763
2007-07-22,0.0,978.416667,11.354167,35.5,26.6625,17.3,41.833333,20.0,9.8,1.5125,,26.4,41.833333,1.13127600119,-9.07999999,-0.158475895907,288.0,97.9416645189,203.0,0.969033546073,0.35212324355,1.51204027314,11.551136814,0.16,30.7032257476,20.9575100187,23.204269891,16.1372827144,0.202829241073,3.87740850023,1.62204920967,0.0651312069051,0.0,5.58031356573,10.5569691487,5.43287819468,4.68638601511,12.526916105,0.695735176814,6.73587619441
2007-07-23,0.0,978.104167,12.0,35.5,26.841667,17.5,43.25,22.0,9.3,1.429167,,26.5,43.25,1.06894699424,-9.07999999,-0.158475895907,288.0,97.9416645189,204.0,0.969234455965,0.348489609782,1.51269963713,11.5561739838,0.16,30.7840486041,20.8969051395,23.265352573,16.0906169574,0.203873024892,3.88996355858,1.68240923909,0.0651312069051,0.0,5.43119311401,10.6594238434,5.42942344489,4.60750486645,12.5598918305,0.702182129546,6.56169485462
2007-07-24,0.0,978.345833,11.095833,36.2,26.608333,16.7,42.958333,17.0,8.9,1.891667,,26.45,42.958333,1.41487436651,-9.07999999,-0.158475895907,288.0,97.9416645189,205.0,0.969444482353,0.344752711021,1.51337590022,11.5613402532,0.16,30.8669002769,21.8087265544,23.3279685533,16.7927194469,0.20335056952,3.95384835043,1.69850734069,0.0651312069051,0.0,5.71306784377,11.0796516031,5.65993701994,5.1495218458,12.593695313,0.691340915659,7.4485998574
2007-07-25,0.0,978.391667,9.058333,35.9,27.15,15.6,35.208333,16.0,7.7,1.520833,,25.75,35.208333,1.1375086775,-9.07999999,-0.158475895907,288.0,97.9416645189,206.0,0.969663562999,0.340913654592,1.51406873615,11.5666331298,0.16,30.9517241027,22.3127370354,23.3920750079,17.1808075173,0.196153649172,3.8404130627,1.35214541969,0.0651312069051,0.0,6.54883369007,10.6319738272,5.69913602814,4.90879703776,12.6283034339,0.671410031079,7.31117619717
