Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-04,,,,,,,,74.0,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-06,,,,,,,,77.0,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-09,,,,,,,,88.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-10,,,,,,,72.75,58.0,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-11,0.4,993.545833,22.566667,31.0,25.295833,22.8,85.75,58.0,10.1,1.0375,,26.9,85.75,0.775999240487,-3.82277777,-0.0667200586585,137.94,99.6800537649,71.0,1.01127183538,-0.0683050971817,1.5753675486,12.0349215622,0.16,38.1087670166,17.4603042268,28.6867097289,13.4444342546,0.208093468821,3.63411174231,3.11625081903,0.0662872357536,0.0,1.74283876461,11.70159549,4.57748938776,3.67777406926,15.5483769428,0.803531354157,4.57701376585
2008-03-12,20.8,995.2,22.075,28.8,25.041667,22.4,84.666667,65.0,5.4,1.075,,25.6,84.666667,0.804047405806,-3.82277777,-0.0667200586585,137.94,99.6800537649,72.0,1.0107362888,-0.0613535876349,1.57490109006,12.0313580814,0.16,38.0779810943,15.4128830667,28.663535355,11.8679199614,0.194639684754,3.33434751738,2.82308090917,0.0662872357536,0.0,1.53952947439,10.328390487,3.92321066869,3.23363502632,15.5358162865,0.802729176629,4.02830135053
