Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-06,,983.828571,14.957143,35.2,,,47.809524,26.0,9.6,2.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-07,0.0,984.383333,14.8875,36.9,29.0625,18.7,45.0,24.0,11.6,2.7625,,27.8,45.0,2.06621484515,-6.835777,-0.119306815582,237.04,98.529241199,311.0,1.01973997018,-0.299603206132,1.60783471681,12.2829524571,0.16,38.5001669646,26.2795721048,29.057646815,20.2352705207,0.217858772427,4.19866004402,1.88939701981,0.0655219453973,0.0,5.19796924097,15.0373012797,7.02831388199,6.89721796663,15.7080681216,0.679215566753,10.1546818186
2007-11-08,0.0,982.55,16.116667,37.1,29.3375,22.6,47.708333,22.0,10.9,2.8125,,29.85,47.708333,2.10361239891,-6.835777,-0.119306815582,237.04,98.529241199,312.0,1.02019225124,-0.304351397095,1.60845958062,12.2877260649,0.16,38.4967888509,23.4546247354,29.0550972147,18.0600610463,0.241547566383,4.52562686316,2.15910113421,0.0655219453973,0.0,4.12014945485,13.9399115914,6.55479947458,6.62030902409,15.7066898512,0.686331284468,9.64593800968
2007-11-09,0.0,982.008333,14.841667,36.0,28.041667,20.6,47.958333,21.0,11.9,2.641667,,28.3,47.958333,1.97583767289,-6.835777,-0.119306815582,237.04,98.529241199,313.0,1.02063854891,-0.30900940217,1.60907440394,12.2924229691,0.16,38.4927257019,24.1690181591,29.0520305904,18.6101439825,0.22344836855,4.18377500687,2.00646874976,0.0655219453973,0.0,4.45297094856,14.1571730339,6.5347345383,6.40458846286,15.7050320864,0.690717635476,9.27236852501
2007-11-10,0.0,981.141667,14.970833,36.2,27.870833,21.7,49.416667,15.0,10.8,1.995833,,28.95,49.416667,1.49278543821,-6.835777,-0.119306815582,237.04,98.529241199,314.0,1.02107873093,-0.31357584109,1.60967893264,12.2970412282,0.16,38.4880271417,23.4492865603,29.0484843954,18.0559506514,0.230894505209,4.30123569311,2.12552731935,0.0655219453973,0.0,4.12018351539,13.935767136,6.42953057036,5.90621998027,15.7031150738,0.708728287849,8.33354627088
2007-11-11,0.0,982.370833,16.541667,35.4,27.029167,21.2,56.375,26.0,8.5,1.854167,,28.3,56.375,1.38682620119,-6.835777,-0.119306815582,237.04,98.529241199,315.0,1.02151266686,-0.318049360721,1.6102729125,12.3015789001,0.16,38.4827428188,23.2022538088,29.0444961012,17.8657354328,0.22344836855,4.1329546904,2.32995320671,0.0655219453973,0.0,3.73793654157,14.1277988912,6.27334417694,5.55662195312,15.7009590701,0.730209227914,7.60962987142
2007-11-12,0.0,983.341667,16.241667,35.5,27.208333,19.2,56.708333,22.0,9.1,1.883333,,27.35,56.708333,1.40864094225,-6.835777,-0.119306815582,237.04,98.529241199,316.0,1.02194022813,-0.322428635463,1.6108560894,12.3060340434,0.16,38.4769223287,24.8550196888,29.0401031399,19.1383651604,0.212929061194,4.0024506303,2.26972303159,0.0655219453973,0.0,4.1755251461,14.9628400143,6.58172727495,5.74219223799,15.6985843101,0.730410999235,7.86159058941
2007-11-13,0.0,983.429167,15.854167,35.2,27.391667,18.7,52.708333,26.0,8.6,2.15,,26.95,52.708333,1.60809481161,-6.835777,-0.119306815582,237.04,98.529241199,317.0,1.02236128804,-0.326712367641,1.6114282096,12.3104047198,0.16,38.4706151386,25.0029403869,29.0353428462,19.2522640979,0.208626153478,3.9208678866,2.06662410216,0.0655219453973,0.0,4.50379836401,14.7484657339,6.56224048027,5.94117236097,15.6960109766,0.714461967588,8.31558939522
2007-11-14,,,,,,23.9,41.833333,28.0,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-15,,,,,,,39.5,25.0,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-16,,,,,,,34.923077,23.0,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-17,,,,,,,36.5,25.0,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-18,,,,,,,40.25,28.0,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-19,,,,,,,41.923077,23.0,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-20,,,,,,,37.923077,23.0,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-21,,,,,,,43.0,28.0,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-22,,,,,,,45.384615,24.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-23,,,,,,,46.692308,27.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-24,,,,,,,49.0,30.0,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-25,,,,,,,45.615385,26.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-26,,,,,,,42.785714,28.0,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-27,,,,,,,47.642857,27.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-28,,,,,,,49.461538,30.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-29,,,,,,,51.384615,29.0,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-30,,,,,,,44.384615,26.0,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-01,,,,,,,42.307692,23.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-02,,,,,,,43.384615,22.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-03,,,,,,,40.769231,20.0,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-04,,,,,,,41.769231,24.0,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-05,,,,,,,48.846154,28.0,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-06,,,,,,,51.5,31.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-07,,,,,,,49.307692,26.0,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-08,,,,,,,,29.0,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-09,,,,,,,43.0,22.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-10,,,,,,,,29.0,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-11,,,,,,,39.307692,25.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-12,,,,,,,,29.0,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-13,,,,,,,44.166667,28.0,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-14,,,,,,,41.0,20.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-15,,,,,,,,27.0,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-16,,,,,,,53.833333,37.0,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-17,,,,,,,49.076923,30.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-18,,,,,,,44.923077,26.0,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-19,,,,,,,44.714286,23.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-20,,,,,,,41.923077,22.0,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-21,,,,,,,41.357143,24.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-22,,,,,,,50.769231,29.0,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-23,,,,,,,46.833333,31.0,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-24,,,,,,,38.166667,23.0,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-25,,,,,,,39.583333,23.0,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-26,,,,,,,47.083333,30.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-27,,,,,,,,34.0,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-28,,,,,,,44.083333,28.0,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-29,,,,,,,47.0,26.0,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-30,,,,,,,,29.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31,,,,,,,,31.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-01,,,,,,,48.538462,29.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-02,,,,,,,38.076923,25.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-03,,,,,,,39.083333,23.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-04,,,,,,,43.75,28.0,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-05,,,,,,,43.538462,26.0,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-06,,,,,,,41.846154,21.0,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-07,,,,,,,41.5,23.0,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-08,,,,,,,42.307692,23.0,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-09,,,,,,,40.461538,20.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-10,,,,,,,39.615385,18.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-11,,,,,,,47.5,31.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-12,,,,,,,52.25,34.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-13,,,,,,,49.833333,33.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-14,,,,,,,,33.0,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-15,,,,,,,49.25,34.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-16,,,,,,,58.333333,31.0,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-17,,,,,,,54.916667,37.0,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-18,,,,,,,60.153846,41.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-19,,,,,,,52.846154,34.0,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-20,,,,,,,54.846154,32.0,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-21,,,,,,,,34.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-22,,,,,,,59.666667,47.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-23,,,,,,,,40.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-24,,,,,,,54.25,33.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-25,,,,,,,53.416667,35.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-26,,,,,,,,51.0,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-27,,,,,,,,63.0,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-28,,,,,,,65.583333,45.0,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-29,,,,,,,56.461538,41.0,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-30,,,,,,,65.0,42.0,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-31,,,,,,,,58.0,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-01,,,,,,,,63.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-02,,,,,,,63.071429,38.0,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-03,,,,,,,60.928571,34.0,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-04,,,,,,,59.214286,41.0,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-05,,,,,,,59.857143,36.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-06,,,,,,,55.857143,31.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-07,,,,,,,56.571429,31.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-08,,,,,,,66.384615,45.0,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-09,,,,,,,68.615385,50.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-10,,,,,,,65.571429,43.0,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-11,,,,,,,59.785714,38.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-12,,,,,,,64.076923,42.0,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-13,,,,,,,57.571429,41.0,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-14,,,,,,,54.285714,38.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-15,,,,,,,63.916667,48.0,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-16,,,,,,,74.0,61.0,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-17,,,,,,,72.153846,53.0,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-18,,,,,,,62.857143,43.0,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-19,,,,,,,61.357143,40.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-20,,,,,,,56.5,32.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-21,,,,,,,64.5,33.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-22,,,,,,,64.714286,41.0,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-23,,,,,,,68.285714,54.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-24,,,,,,,66.866667,44.0,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-25,,,,,,,62.384615,47.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-26,,,,,,,60.785714,45.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-27,,,,,,,,64.0,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-28,,,,,,,67.0,49.0,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-29,,,,,,,69.307692,51.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-01,,,,,,,66.466667,48.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-02,0.0,982.8625,20.6125,32.2,26.570833,20.4,72.416667,43.0,7.4,1.345833,,26.3,72.416667,1.00661723935,-6.835777,-0.119306815582,237.04,98.529241199,62.0,1.01592275548,-0.129712944309,1.58643425029,12.1194649356,0.16,38.5225915793,21.1727116337,29.0745715866,16.302987958,0.201789957264,3.60279388785,2.60902325246,0.0655219453973,0.0,2.84898696884,13.4540009891,5.47624775957,4.50327996668,15.7172173643,0.776154347695,5.80204179755
