Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2017-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-30,,,,,,,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-31,10.8,1009.375,,24.7,22.479167,21.5,,,15.4,5.395833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-01,0.8,1017.804167,,24.7,21.345833,18.4,,,11.0,2.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-02,0.2,1019.7125,,26.8,22.725,19.9,,,14.3,4.229167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,0.0,1014.383333,,27.0,23.1625,20.5,,,13.9,6.129167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-04,0.0,1008.270833,,31.2,24.004167,21.2,,,20.5,3.895833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-05,6.4,1011.933333,,24.5,22.766667,21.7,,,20.2,4.7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-06,0.6,1016.695833,,23.9,21.616667,20.3,,,9.9,2.970833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-07,0.0,1016.316667,,26.4,22.1,19.5,,,10.9,3.908333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-08,0.0,1014.3125,,25.9,22.7125,20.5,,,12.9,5.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-09,5.4,1012.995833,,23.6,21.708333,20.3,,,11.7,3.858333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,0.8,1008.308333,,27.5,23.025,20.2,,,10.0,3.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-11,14.2,1006.741667,,23.5,21.854167,20.9,,,16.2,5.470833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-12,0.4,1006.504167,,29.1,22.0125,16.2,,,14.7,3.3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-13,0.0,1012.004167,,24.4,21.958333,19.1,,,12.4,4.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-14,0.0,1015.241667,,25.1,21.191667,16.6,,,8.9,2.891667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-15,0.0,1013.220833,,27.0,23.254167,21.0,,,13.9,6.5125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-16,0.0,1009.3375,,37.4,27.566667,21.4,,,12.3,3.808333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,0.0,1009.554167,,29.7,25.2,23.4,,,16.4,4.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-18,2.2,1006.545833,,33.7,25.554167,22.4,,,12.6,3.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-19,17.8,1008.275,,25.1,23.133333,22.4,,,9.2,2.783333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-20,3.6,1012.095833,,24.6,22.895833,21.8,,,10.6,3.270833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-21,0.8,1010.508333,,26.2,23.175,21.1,,,11.7,4.583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-22,21.0,1008.175,,24.0,22.191667,22.2,,,16.9,4.7375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-23,11.4,1014.708333,,25.1,22.0375,20.0,,,10.6,3.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,0.0,1014.870833,,27.0,23.2875,21.3,,,9.8,4.504167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-25,0.0,1013.379167,,28.2,24.4,21.5,,,10.4,4.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-26,0.0,1008.0625,,30.0,25.591667,23.1,,,14.1,2.920833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-27,7.8,1011.308333,,27.8,24.9875,23.1,,,12.4,3.308333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-28,16.6,1015.575,,25.3,23.8,22.5,,,11.5,3.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-29,0.8,1015.15,,27.6,23.45,19.6,,,9.5,2.729167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
