Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2009-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-28,,,,,,,73.0,49.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-29,6.4,982.116667,22.095833,32.5,25.1375,21.9,84.375,56.0,7.1,1.4875,,27.2,84.375,1.11257722431,-8.95,-0.156206968053,220.98,98.7150059339,302.0,1.01542285417,-0.253051757749,1.61153375303,12.3112110122,0.16,38.8656527578,20.245983635,29.3210102073,15.589407399,0.211306810135,3.75931888726,3.17192531113,0.0656454789461,0.0,2.11013826991,13.4792691291,5.34342123088,4.27691712393,15.8571863252,0.793905223819,5.38718854041
2009-10-30,0.0,980.245833,21.491667,35.2,27.316667,21.5,74.333333,41.0,7.9,1.370833,,28.35,74.333333,1.02531601623,-8.95,-0.156206968053,220.98,98.7150059339,303.0,1.01592275548,-0.258545241327,1.61245888442,12.3182784955,0.16,38.8832966628,23.0273172889,29.334321115,17.7310343125,0.224013893528,4.12477675689,3.0660840422,0.0656454789461,0.0,2.73641267583,14.9946216366,6.23279821377,5.06581427848,15.8643850384,0.779278206191,6.50064923955
2009-10-31,0.0,978.666667,23.104167,34.9,27.066667,22.5,80.833333,50.0,11.1,1.383333,,28.7,80.833333,1.03466540467,-8.95,-0.156206968053,220.98,98.7150059339,304.0,1.01641793853,-0.263962112369,1.61337378465,12.3252678183,0.16,38.8996603909,21.9167742875,29.3466662322,16.8759162014,0.22800632957,4.15863313738,3.36156177219,0.0656454789461,0.0,2.23808535149,14.6378308499,5.97719747562,4.80893526163,15.8710614395,0.790751574105,6.08147415587
2009-11-01,0.4,978.475,22.4625,33.6,25.708333,22.0,83.75,53.0,8.3,1.595833,,27.8,83.75,1.19360500814,-8.95,-0.156206968053,220.98,98.7150059339,305.0,1.0169082566,-0.269300765741,1.61427813375,12.3321765365,0.16,38.914785385,21.2062373014,29.3580768243,16.3288027221,0.217858772427,3.92293082412,3.2854545652,0.0656454789461,0.0,2.17343434632,14.1553683758,5.67148092884,4.53874607758,15.8772324371,0.791170378811,5.73674925039
2009-11-02,0.0,980.233333,21.8875,31.5,25.05,21.5,83.875,52.0,5.5,1.25,,26.5,83.875,0.93493884396,-8.95,-0.156206968053,220.98,98.7150059339,306.0,1.01739356439,-0.274559619485,1.61517160923,12.3390021864,0.16,38.9287138751,19.6965443562,29.3685847502,15.1663391543,0.203873024892,3.59324431184,3.01383366656,0.0656454789461,0.0,2.13243594118,13.0339032131,5.11754630636,4.10152177519,15.8829152611,0.798777111835,5.13475125216
2009-11-03,0.0,980.308333,22.370833,31.5,25.154167,22.4,85.458333,60.0,9.6,1.483333,,26.95,85.458333,1.10946051218,-8.95,-0.156206968053,220.98,98.7150059339,307.0,1.01787371808,-0.279737115287,1.61605388625,12.3457422863,0.16,38.941488804,18.7954717321,29.3782224069,14.4725132337,0.208626153478,3.66557565412,3.13253984887,0.0656454789461,0.0,1.88663328203,12.5858799517,4.93303601646,3.9720793511,15.888127432,0.793994361786,5.00265435407
2009-11-04,2.0,980.908333,21.704167,32.4,24.9125,21.9,83.958333,54.0,14.8,1.8125,,27.15,83.958333,1.35566132374,-8.95,-0.156206968053,220.98,98.7150059339,308.0,1.01834857541,-0.284831718945,1.61692463782,12.3523943384,0.16,38.9531537526,20.1956231085,29.3870226728,15.5506297935,0.210768374513,3.74558502116,3.14473074487,0.0656454789461,0.0,2.11742187331,13.4332079202,5.32420746242,4.28961920167,15.8928867311,0.786883529305,5.45140296107
