Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-21,,,,35.8,,,39.666667,26.0,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-22,0.0,990.283333,17.591667,35.2,26.3875,18.9,62.75,28.0,8.6,1.0125,,27.05,62.75,0.757300463608,-11.44583333,-0.199767477243,183.53,99.149289186,204.0,0.969234455965,0.348489609782,1.4971696085,11.4375333043,0.16,29.7721000861,19.2319470746,22.4383565351,14.8085992474,0.209694963613,3.93442781729,2.46885345535,0.0659342773087,0.0,3.87495472499,10.9336445224,5.05887232621,3.94706264921,12.1470168351,0.763218092217,5.17160519314
2008-07-23,0.0,990.279167,17.9375,35.9,26.454167,19.2,63.75,26.0,8.1,1.208333,,27.55,63.75,0.903773966511,-11.44583333,-0.199767477243,183.53,99.149289186,205.0,0.969444482353,0.344752711021,1.49802722142,11.4440849844,0.16,29.8618269948,19.5251596338,22.5059810683,15.034372918,0.215108339056,4.06671988603,2.59253392734,0.0659342773087,0.0,3.7898260893,11.2445468287,5.19325802779,4.14839807478,12.1836254139,0.761243296592,5.44950358624
2008-07-24,0.0,990.775,17.391667,35.3,26.6625,19.4,62.375,26.0,6.6,1.05,,27.35,62.375,0.785348628926,-11.44583333,-0.199767477243,183.53,99.149289186,206.0,0.969663562999,0.340913654592,1.4989058304,11.4507970626,0.16,29.9537379687,19.1103909249,22.5752516671,14.7150010122,0.212929061194,3.98470798764,2.48546160729,0.0659342773087,0.0,3.79724333115,10.917757681,5.06052229127,3.98391931433,12.2211250912,0.76157642465,5.23114842501
2008-07-25,0.0,991.65,15.829167,35.1,25.875,17.9,60.333333,21.0,6.8,1.35,,26.5,60.333333,1.00973395148,-11.44583333,-0.199767477243,183.53,99.149289186,207.0,0.969891632987,0.336973578089,1.49980501649,11.4576663383,0.16,30.0477750979,19.9386856357,22.6461246867,15.3527879395,0.203873024892,3.85243998342,2.32430544382,0.0659342773087,0.0,4.21669792008,11.1360900194,5.18045933252,4.21286393746,12.2594922399,0.750498016219,5.61342448136
2008-07-26,0.0,990.9,15.083333,35.6,25.516667,17.4,58.083333,23.0,6.7,1.154167,,26.5,58.083333,0.863260448573,-11.44583333,-0.199767477243,183.53,99.149289186,208.0,0.970128624734,0.332933649043,1.50072435735,11.4646895851,0.16,30.1438791799,20.5757093769,22.7185555079,15.8432962202,0.203873024892,3.89962126359,2.26503000427,0.0659342773087,0.0,4.48559051628,11.3577057039,5.34597052245,4.23405432518,12.2987027054,0.749364249531,5.65019525261
2008-07-27,0.0,990.691667,14.75,35.9,25.966667,16.6,56.5,23.0,7.7,1.220833,,26.25,56.5,0.913123354951,-11.44583333,-0.199767477243,183.53,99.149289186,209.0,0.970374468013,0.328795064571,1.50166342784,11.4718635553,0.16,30.2419897606,21.2573439288,22.7924985681,16.3681548252,0.20127199806,3.89881539068,2.20283069573,0.0659342773087,0.0,4.76538980648,11.6027650187,5.49190389038,4.37957755328,12.3387318223,0.744067327677,5.885996321
2008-07-28,0.0,991.2375,14.820833,36.7,26.283333,17.7,55.666667,23.0,6.6,1.25,,27.2,55.666667,0.93493884396,-11.44583333,-0.199767477243,183.53,99.149289186,210.0,0.970629089978,0.324559051025,1.50262180054,11.4791849834,0.16,30.3420451761,21.1612653861,22.8679073931,16.2941743473,0.211306810135,4.09919083772,2.28188291333,0.0659342773087,0.0,4.63950225132,11.654672096,5.58498696702,4.49578345231,12.3795544318,0.741362319657,6.06421898321
