Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-29,,,,,,,,55.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-30,3.8,986.3,18.220833,28.7,22.145833,17.4,81.0,47.0,8.8,1.754167,,23.05,81.0,1.31203109367,-18.830354,-0.328651676616,198.24,98.9785227607,150.0,0.972031149545,0.380025968315,1.43415389665,10.9561287267,0.16,25.5396366163,13.7364312897,19.2559870135,10.577052093,0.17036851144,2.96207534593,2.3992810302,0.0658207176359,0.0,2.85569032785,7.72136176519,3.29104632464,2.57753185382,10.4201717395,0.783107390852,3.29141556309
2007-05-31,5.8,991.777273,14.690909,22.7,18.577273,15.1,79.545455,56.0,8.6,1.127273,,18.9,79.545455,0.843145052358,-18.830354,-0.328651676616,198.24,98.9785227607,151.0,0.971733817135,0.382572312766,1.43313641309,10.9483557249,0.16,25.4594315256,11.2298894512,19.1955151983,8.6470148774,0.136336148548,2.23760901715,1.77991627381,0.0658207176359,0.0,2.40630777226,6.24070710515,2.41718316986,1.92491549948,10.3874480624,0.793979669067,2.42438890374
2007-06-01,,,,,,,,55.0,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-02,,,,,,,63.466667,40.0,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-03,0.0,983.925,16.9375,32.4,22.6625,15.1,73.791667,38.0,11.1,1.2375,,23.75,73.791667,0.92558945552,-18.830354,-0.328651676616,198.24,98.9785227607,154.0,0.970892415176,0.389528309548,1.43034545782,10.9270343972,0.16,25.2391272,16.7964447845,19.0294134915,12.9332624841,0.176761756451,3.28983380288,2.42762320467,0.0658207176359,0.0,3.92787339913,9.00538908494,4.09313822687,3.07170675546,10.2975638976,0.781106073926,3.93250911496
2007-06-04,0.2,986.3,17.104167,27.6,22.041667,17.8,76.291667,44.0,9.2,2.075,,22.7,76.291667,1.55199848097,-18.830354,-0.328651676616,198.24,98.9785227607,155.0,0.970629089978,0.391617006028,1.42950409299,10.9206068433,0.16,25.1725755495,12.6084201818,18.9792358897,9.70848354002,0.167245783222,2.86547914773,2.18612180934,0.0658207176359,0.0,2.73679476779,6.97168877223,2.99490956685,2.56515823665,10.2704108242,0.767857098645,3.34067138427
2007-06-05,0.0,990.172222,13.638889,23.7,,18.2,64.833333,54.0,6.6,1.627778,,20.95,64.833333,1.21749830523,-18.830354,-0.328651676616,198.24,98.9785227607,156.0,0.970374468013,0.393589657937,1.42870804669,10.9145254976,0.16,25.1095175413,9.42192614377,18.9316923711,7.2548831307,0.152347014629,2.51034758789,1.62754201111,0.0658207176359,0.0,1.90676096894,5.34812216176,2.14130937729,2.23715537508,10.2446831568,0.754630794835,2.96456941644
