Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,,,,30.1,25.02,16.9,84.75,66.0,0.0,,23.5,84.75,0.0,-20.85,-0.363901149041,77.0,100.39311639,1.0,1.03299511069,-0.401008092595,1.73298565165,13.2390351728,0.19,42.3149585526,29.210197028,31.8013839506,22.4918517115,0.174455620086,3.0964733535,2.62426116709,0.0667614223996,0.0,3.83747908152,18.65437263,5.95825294316,5.50449887482,17.2645030895,0.825724932435,6.66626216383
1961-01-02,,,2.8,30.8,25.04,18.4,84.5,70.0,0.0,,24.6,84.5,0.0,-20.85,-0.363901149041,77.0,100.39311639,2.0,1.03298044422,-0.399563724579,1.73232846401,13.2340146291,0.19,42.3026632386,28.3029792873,31.7921435303,21.7932940512,0.184795885217,3.2790829527,2.77082509504,0.0667614223996,0.0,3.52070575021,18.272588301,5.92696562294,5.47665761814,17.2594866013,0.825724932435,6.63254481367
1961-01-03,,,1.3,32.9,26.2,17.4,75.25,53.0,1.0,,25.15,75.25,0.747951075168,-20.85,-0.363901149041,77.0,100.39311639,3.0,1.03295600494,-0.398000957209,1.73161838601,13.2285900328,0.19,42.2889261652,31.6334170728,31.7818195702,24.3577311461,0.190156692697,3.49469933501,2.62976124959,0.0667614223996,0.0,4.376222634,19.981508512,6.71032683715,6.13597691787,17.2538818754,0.788927411054,7.77761912173
1961-01-04,,,3.2,29.3,24.74,18.4,89.0,74.0,0.0,,23.85,89.0,0.0,-20.85,-0.363901149041,77.0,100.39311639,4.0,1.03292180008,-0.396320253565,1.73085585269,13.2227647073,0.19,42.27373218,26.5177969952,31.7704006826,20.4187036863,0.177691382098,3.09606200606,2.7554951854,0.0667614223996,0.0,3.19568883861,17.2230148477,5.4549006535,5.10787993589,17.2476827294,0.825724932435,6.18593400206
1961-01-05,,,2.0,31.9,24.98,17.6,87.0,72.0,0.0,,24.75,87.0,0.0,-20.85,-0.363901149041,77.0,100.39311639,5.0,1.03287783977,-0.394522111677,1.73004132809,13.2165421977,0.19,42.2570652253,30.3613411332,31.7578747994,23.3782326726,0.186245133256,3.3703095215,2.93216928371,0.0667614223996,0.0,3.65504139164,19.7231912809,6.38050295369,5.92366525272,17.2408826119,0.825724932435,7.17389656051
1961-01-06,,,0.8,36.1,27.86,18.4,67.75,50.0,1.0,,27.25,67.75,0.747951075168,-20.85,-0.363901149041,77.0,100.39311639,6.0,1.03282413706,-0.392607064373,1.72917530432,13.2099262634,0.19,42.2389083695,31.744229196,31.744229196,24.4430564809,0.211846401815,4.04507327441,2.74053714342,0.0667614223996,0.0,4.34457515384,20.0984813271,7.51245897358,6.53766622147,17.2334746148,0.774222886638,8.44416554238
1961-01-07,,,0.0,37.4,27.46,17.4,83.75,59.0,0.0,,27.4,83.75,0.0,-20.85,-0.363901149041,77.0,100.39311639,7.0,1.03276070784,-0.390575679123,1.72825830057,13.2029208708,0.19,42.2192438413,31.7294505165,31.7294505165,24.4316768977,0.213472132819,4.20010930243,3.51759154078,0.0667614223996,0.0,3.11854689197,21.3131300057,8.00851295503,6.62412394138,17.2254514872,0.825307482044,8.02624971359
1961-01-08,,,7.2,30.4,25.18,18.6,83.25,68.0,0.0,,24.5,83.25,0.0,-20.85,-0.363901149041,77.0,100.39311639,8.0,1.03268757092,-0.388428557869,1.72729086212,13.1955301855,0.19,42.1980530645,27.5414637811,31.7135248001,21.2069271114,0.183835009121,3.24227177607,2.69919125357,0.0667614223996,0.0,3.48985405595,17.7170730555,5.75389303471,5.30280280901,17.2168056503,0.824468829824,6.43178082322
1961-01-09,,,2.8,34.6,26.1,18.9,90.5,83.0,1.0,,26.75,90.5,0.747951075168,-20.85,-0.363901149041,77.0,100.39311639,9.0,1.03260474797,-0.386166336851,1.72627355925,13.187758564,0.19,42.1753166966,31.6964375102,31.6964375102,24.4062568828,0.206502273136,3.84164024545,3.47668442213,0.0667614223996,0.0,3.14486966899,21.2613872138,6.98624619514,6.36040015775,17.2075292122,0.804333531685,7.90766505087
1961-01-10,,,6.4,30.5,26.0,18.7,82.5,79.0,1.0,,24.6,82.5,0.747951075168,-20.85,-0.363901149041,77.0,100.39311639,10.0,1.03251226352,-0.383789686413,1.7252069862,13.1796105461,0.19,42.1510146678,27.5107631633,31.6781735635,21.1832876357,0.184795885217,3.26144065029,2.69068853649,0.0667614223996,0.0,3.5060596078,17.6772280279,5.76106656033,5.28420889394,17.1976139845,0.801809958865,6.59035078764
