Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,0.3,9.4,,29.6,26.32,21.4,77.25,75.0,2.266667,,25.5,77.25,1.6953560197,-14.8,-0.258308729295,60.0,100.5927696,1.0,1.03299511069,-0.401008092595,1.68305282689,12.8575764904,0.19,40.8584261045,25.1501274491,30.6928496897,19.3655981358,0.193635850917,3.3477261243,2.58611843102,0.0668941917838,0.0,3.39212450854,15.9734736273,4.75405777098,5.09005851991,16.6702378506,0.765505400991,6.64927838957
1961-01-02,1.0,3.9,4.2,28.6,25.58,21.3,84.25,77.0,1.0,,24.95,84.25,0.747951075168,-14.8,-0.258308729295,60.0,100.5927696,2.0,1.03298044422,-0.399563724579,1.68260004519,12.854117493,0.19,40.8566404289,16.412209011,30.6915082902,12.6374009384,0.188192351464,3.22360713996,2.71588901542,0.0668941917838,0.0,1.57521077639,11.0621901621,4.4284138535,3.40361095501,16.669509295,0.804333531685,4.23159152383
1961-01-03,1.1,8.3,0.0,28.5,25.3,21.2,84.0,77.0,1.666667,,24.85,84.0,1.2465853746,-14.8,-0.258308729295,60.0,100.5927696,3.0,1.03295600494,-0.398000957209,1.68211079506,12.8503798974,0.19,40.8542813657,23.4073645344,30.6897361619,18.0236706915,0.187216609407,3.20455101164,2.69182284978,0.0668941917838,0.0,2.90176585203,15.1219048395,4.4177998921,4.54668594054,16.6685467972,0.790072590721,5.75476987044
1961-01-04,0.3,7.5,0.0,28.6,25.62,21.3,85.0,81.0,1.666667,,24.95,85.0,1.2465853746,-14.8,-0.258308729295,60.0,100.5927696,4.0,1.03292180008,-0.396320253565,1.68158536978,12.8463659439,0.19,40.8513288886,22.1377987069,30.6875182611,17.0461050043,0.188192351464,3.22360713996,2.74006606897,0.0668941917838,0.0,2.61765859299,14.4284464113,4.42783814051,4.33832692677,16.6673421865,0.790072590721,5.49104851595
1961-01-05,1.0,9.4,2.6,28.7,25.48,21.7,90.0,82.0,1.166667,,25.2,90.0,0.872609837013,-14.8,-0.258308729295,60.0,100.5927696,5.0,1.03287783977,-0.394522111677,1.68102408228,12.8420780233,0.19,40.8477616791,25.1615832692,30.6848385734,19.3744191173,0.190650467432,3.26636174859,2.93972557373,0.0668941917838,0.0,2.94245957426,16.431959543,4.36087600494,4.81526028275,16.6658867651,0.800768291096,6.013300397
1961-01-06,0.7,9.9,1.0,28.6,25.62,21.7,84.5,81.0,1.166667,,25.15,84.5,0.872609837013,-14.8,-0.258308729295,60.0,100.5927696,6.0,1.03282413706,-0.392607064373,1.6804272645,12.8375186713,0.19,40.8435571604,25.9596966041,30.6816801389,19.9889663851,0.190156692697,3.25498964645,2.75046625125,0.0668941917838,0.0,3.31909262442,16.6698737607,4.32413527086,4.9917866311,16.6641713214,0.800768291096,6.23374662384
1961-01-07,0.5,7.9,0.0,29.0,25.74,21.7,82.75,75.0,1.666667,,25.35,82.75,1.2465853746,-14.8,-0.258308729295,60.0,100.5927696,7.0,1.03276070784,-0.390575679123,1.67979526678,12.8326905643,0.19,40.8386915336,22.7801335167,30.67802508,17.5407028078,0.192138276132,3.30082379715,2.73143169214,0.0668941917838,0.0,2.76152712693,14.7791756809,4.46788563726,4.52983792468,16.6621861457,0.787972783738,5.74872383687
1961-01-08,0.6,10.7,0.0,29.1,25.58,21.4,83.25,78.0,1.166667,,25.25,83.25,0.872609837013,-14.8,-0.258308729295,60.0,100.5927696,8.0,1.03268757092,-0.388428557869,1.67912845716,12.8275965141,0.19,40.833139817,27.2385445029,30.6738546305,20.9736792672,0.191145321669,3.28882751087,2.7379489028,0.0668941917838,0.0,3.57905922408,17.3946200432,4.57740451087,5.2308966994,16.6599210453,0.799512188485,6.54261032507
1961-01-09,1.0,11.3,0.0,29.3,26.0,22.1,84.0,79.0,2.0,,25.7,84.0,1.49590215034,-14.8,-0.258308729295,60.0,100.5927696,9.0,1.03260474797,-0.386166336851,1.67842722074,12.8222394624,0.19,40.8268758864,28.1967003188,30.6691491659,21.7114592455,0.195647896693,3.36786927043,2.82901018716,0.0668941917838,0.0,3.64661013712,18.0648491083,4.47187497304,5.41023195328,16.6573653617,0.782942130935,6.91013005881
1961-01-10,0.2,10.9,0.0,29.4,26.0,22.3,81.0,77.0,1.666667,,25.85,81.0,1.2465853746,-14.8,-0.258308729295,60.0,100.5927696,10.0,1.03251226352,-0.383789686413,1.6776919589,12.8166224758,0.19,40.8198725188,27.5627631064,30.6638882362,21.2233275919,0.19716845661,3.39593635359,2.75070844641,0.0668941917838,0.0,3.65143773,17.5718898619,4.45526012226,5.38824047117,16.6545079877,0.784979138417,6.8641830177
1961-01-11,1.3,9.3,0.0,29.2,25.58,21.5,79.5,70.0,1.166667,,25.35,79.5,0.872609837013,-14.8,-0.258308729295,60.0,100.5927696,11.0,1.03241014499,-0.381299310808,1.67692308863,12.8107487395,0.19,40.8121014375,25.0168567398,30.6580505998,19.2629796896,0.192138276132,3.30831392395,2.63010956954,0.0668941917838,0.0,3.30836933061,15.954610359,4.58567338841,4.91303457176,16.6513373865,0.793056921406,6.19505919329
1961-01-12,0.5,4.3,0.2,29.2,25.54,21.5,85.0,76.0,1.0,,25.35,85.0,0.747951075168,-14.8,-0.258308729295,60.0,100.5927696,12.0,1.03229842264,-0.378695947988,1.67612104171,12.8046215524,0.19,40.8035333591,17.0521281316,30.6516142593,13.1301386613,0.192138276132,3.30831392395,2.81206683536,0.0668941917838,0.0,1.64457703831,11.485561623,4.58471067373,3.53306117411,16.6478416105,0.804333531685,4.39253249421
1961-01-13,0.6,10.2,1.2,29.3,25.9,22.2,82.0,76.0,2.0,,25.75,82.0,1.49590215034,-14.8,-0.258308729295,60.0,100.5927696,13.0,1.03217712956,-0.375980369386,1.67528626401,12.7982443205,0.19,40.7941380436,26.4546786204,30.6445564984,20.3701025377,0.196153649172,3.37599143259,2.76831297472,0.0668941917838,0.0,3.41994151844,16.9501610193,4.44225100191,5.18301687711,16.6440083218,0.779567160342,6.64858288135
1961-01-14,6.5,5.2,0.3,29.3,25.46,21.7,80.0,67.0,1.166667,,25.5,80.0,0.872609837013,-14.8,-0.258308729295,60.0,100.5927696,14.0,1.03204630171,-0.373153379686,1.67441921465,12.7916205514,0.19,40.7838843457,18.4856243695,30.6368539205,14.2339307645,0.193635850917,3.33580959999,2.66864767999,0.0668941917838,0.0,2.01889857264,12.2150321918,4.56847526816,3.86069269248,16.6398248131,0.793935008937,4.86273139366
1961-01-15,1.0,8.5,0.0,29.1,25.88,21.6,78.25,73.0,1.666667,,25.35,78.25,1.2465853746,-14.8,-0.258308729295,60.0,100.5927696,15.0,1.03190597785,-0.370215816587,1.67352036529,12.784753848,0.19,40.7727402679,23.7471531917,30.6284824892,18.2853079576,0.192138276132,3.30451857465,2.58578578466,0.0668941917838,0.0,3.11871069718,15.1665972604,4.52136253673,4.76623796368,16.6352780293,0.780141610355,6.10945231021
1961-01-16,3.5,4.4,3.6,28.9,24.92,21.5,86.75,81.0,2.7,,25.2,86.75,2.01946790295,-14.8,-0.258308729295,60.0,100.5927696,16.0,1.03175619956,-0.367168550551,1.67259019923,12.7776479027,0.19,40.7606730158,17.2081641572,30.6194175695,13.2502864011,0.190650467432,3.27350344316,2.83976423694,0.0668941917838,0.0,1.65420437414,11.5960820269,4.47418214919,3.55497968738,16.6303545905,0.76796815041,4.62907177268
1961-01-17,0.8,2.7,19.8,27.6,24.76,21.3,89.0,86.0,2.266667,,24.45,89.0,1.6953560197,-14.8,-0.258308729295,60.0,100.5927696,17.0,1.03159701122,-0.364012484549,1.6716292107,12.7703064912,0.19,40.7476490557,14.4945086605,30.6096339706,11.1607716686,0.183356152329,3.11299347077,2.77056418898,0.0668941917838,0.0,1.19095962653,9.96981204208,4.05496905417,2.98929749634,16.6250408147,0.777237750271,3.84605289088
1961-01-18,1.4,9.9,3.9,28.6,25.52,21.4,81.0,76.0,1.0,,25.0,81.0,0.747951075168,-14.8,-0.258308729295,60.0,100.5927696,18.0,1.03142846,-0.360748553792,1.67063790404,12.7627334662,0.19,40.7336341728,25.9818650173,30.5991059906,20.0060360633,0.188681826843,3.23138994858,2.61742585835,0.0668941917838,0.0,3.5052049503,16.500831113,4.38986510401,5.00039555937,16.6193227425,0.799240079381,6.25643744399
1961-01-19,1.1,8.9,3.2,28.4,25.64,21.7,81.25,73.0,2.266667,,25.05,81.25,1.6953560197,-14.8,-0.258308729295,60.0,100.5927696,19.0,1.03125059585,-0.357377725453,1.66961679287,12.7549327514,0.19,40.7185935319,24.3857398418,30.5878074612,18.7770196782,0.189172374267,3.23241685537,2.62633869499,0.0668941917838,0.0,3.18788530981,15.5891343683,4.23807848609,4.78831070273,16.613186161,0.772575899241,6.19785150874
1961-01-20,1.3,9.7,0.6,29.0,25.78,22.1,80.5,70.0,2.3,,25.55,80.5,1.72028747289,-14.8,-0.258308729295,60.0,100.5927696,20.0,1.03106347148,-0.353900998381,1.66856639932,12.7469083358,0.19,40.7024917398,25.6622868175,30.5757117949,19.7599608495,0.194137221516,3.33288346759,2.68297119141,0.0668941917838,0.0,3.38597916891,16.3739816806,4.3493328307,5.07203480644,16.6066166298,0.770564045095,6.58223653015
1961-01-21,1.1,4.3,0.0,28.9,25.4,21.5,81.25,73.0,1.166667,,25.2,81.25,0.872609837013,-14.8,-0.258308729295,60.0,100.5927696,21.0,1.03086714233,-0.350319402806,1.66748725323,12.7386642669,0.19,40.6852929084,17.0380855438,30.5627920328,13.1193258687,0.190650467432,3.27350344316,2.65972154757,0.0668941917838,0.0,1.74849579151,11.3708300772,4.46590789103,3.57840059809,16.5995995066,0.796106440065,4.4948770893
1961-01-22,1.9,0.0,2.6,27.8,24.8,21.6,90.5,85.0,0.466667,,24.7,90.5,0.349044084395,-14.8,-0.258308729295,60.0,100.5927696,22.0,1.03066166658,-0.346634000031,1.6663798914,12.7302046457,0.19,40.6669607199,10.16674018,30.5490208928,7.82838993858,0.185760990265,3.1581438334,2.85812016922,0.0668941917838,0.0,0.396121674936,7.43226826365,4.03844795331,2.24285167645,16.5921199737,0.815742271621,2.74946114045
1961-01-23,0.6,5.7,0.2,29.4,25.6,21.6,83.0,72.0,1.133333,,25.5,83.0,0.847677635873,-14.8,-0.258308729295,60.0,100.5927696,23.0,1.03044710511,-0.342845882121,1.66524485675,12.7215336197,0.19,40.6474584934,19.2680982088,30.5343708203,14.8364356208,0.193635850917,3.33968044009,2.77193476527,0.0668941917838,0.0,2.09531965038,12.7411159704,4.6127146902,3.94431981561,16.5841630653,0.799804032572,4.93160781264
1961-01-24,0.7,10.5,0.0,29.9,26.66,22.7,80.25,73.0,1.633333,,26.3,80.25,1.22165317346,-14.8,-0.258308729295,60.0,100.5927696,24.0,1.03022352151,-0.338956171576,1.66408269764,12.7126553781,0.19,40.6267492521,26.9344907876,30.5188140382,20.7395579065,0.201789957264,3.48882501157,2.79978207178,0.0668941917838,0.0,3.51137811916,17.2281797873,4.51133326086,5.35544273962,16.5757136949,0.784389357395,6.82753110956
