Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,1.8,,,32.6,25.94,20.7,72.5,50.0,0.0,,26.65,72.5,0.0,-12.97,-0.226369203984,66.0,100.522267077,1.0,1.03299511069,-0.401008092595,1.66860234908,12.7471829717,0.19,40.3434216914,26.4423355083,30.3108195852,20.3605983414,0.205447171836,3.67996257184,2.66797286458,0.0668473076059,0.0,3.65880117471,16.7017971667,5.80505013497,5.14143913531,16.4601160501,0.805104674872,6.38605052955
1961-01-02,2.0,,0.0,31.4,24.42,21.0,79.25,59.0,2.0,,26.2,79.25,1.49590215034,-12.97,-0.226369203984,66.0,100.522267077,2.0,1.03298044422,-0.399563724579,1.66820825135,12.7441722869,0.19,40.3447037045,24.7204744034,30.3117827873,19.0347652906,0.200755158098,3.54146135696,2.80660812539,0.0668473076059,0.0,3.12416328126,15.9106020093,5.37209736803,5.05384202144,16.4606391114,0.774789644338,6.52285695656
1961-01-03,1.4,,46.7,29.3,24.24,20.5,81.25,67.0,0.333333,,24.9,81.25,0.249316775739,-12.97,-0.226369203984,66.0,100.522267077,3.0,1.03295600494,-0.398000957209,1.66778240633,12.7409190705,0.19,40.3456672586,22.7400722128,30.3125067247,17.5098556039,0.187703946271,3.24364524311,2.63546176003,0.0668473076059,0.0,2.89472242379,14.6151331801,4.79572324602,4.41897767786,16.4610322415,0.813932621618,5.4291689023
1961-01-04,1.5,,1.5,29.4,24.62,21.4,82.0,65.0,1.333333,,25.4,82.0,0.997267850907,-12.97,-0.226369203984,66.0,100.522267077,4.0,1.03292180008,-0.396320253565,1.66732506804,12.7374252633,0.19,40.3462910708,21.6821433691,30.3129754073,16.6952503942,0.192636380105,3.32398937631,2.72567128857,0.0668473076059,0.0,2.61372975568,14.0815206385,4.62615688516,4.34892512488,16.4612867569,0.793828101306,5.47842173605
1961-01-05,1.7,,8.4,31.6,25.84,21.3,78.5,59.0,0.333333,,26.45,78.5,0.249316775739,-12.97,-0.226369203984,66.0,100.522267077,5.0,1.03287783977,-0.394522111677,1.66683650756,12.7336929362,0.19,40.3465524636,24.6024662274,30.313171797,18.9438989951,0.20335056952,3.59077733042,2.81876020438,0.0668473076059,0.0,3.09737939166,15.8465196034,5.376830148,4.90606769217,16.4613934052,0.809110237485,6.06353431817
1961-01-06,1.5,,2.8,31.9,26.32,22.1,74.25,55.0,1.0,,27.0,74.25,0.747951075168,-12.97,-0.226369203984,66.0,100.522267077,6.0,1.03282413706,-0.392607064373,1.66631701246,12.729724286,0.19,40.3464273993,23.9978162475,30.3130778336,18.4783185106,0.209159984426,3.69403091774,2.74281795642,0.0668473076059,0.0,3.09833797284,15.3799805378,5.30987302288,4.96631265542,16.4613423789,0.787053744283,6.3100044838
1961-01-07,2.7,,0.6,27.0,23.82,20.3,84.75,72.0,1.333333,,23.65,84.75,0.997267850907,-12.97,-0.226369203984,66.0,100.522267077,7.0,1.03276070784,-0.390575679123,1.66576688625,12.7255216313,0.19,40.3458905167,19.8422221671,30.312674463,15.2785110687,0.175836235782,2.97369975654,2.52021054367,0.0668473076059,0.0,2.39303355866,12.88547751,4.06208719012,3.82943484526,16.4611233308,0.797203071899,4.80358766824
1961-01-08,1.7,,0.0,31.9,24.88,21.7,78.0,55.0,0.666667,,26.8,78.0,0.498634299429,-12.97,-0.226369203984,66.0,100.522267077,8.0,1.03268757092,-0.388428557869,1.66518644782,12.7210874084,0.19,40.3449151707,24.4817519587,30.311941666,18.8509490082,0.207031530593,3.6619712473,2.85633757289,0.0668473076059,0.0,3.04354110493,15.8074079033,5.39276816472,4.9641997733,16.4607253896,0.801084836315,6.19684651145
1961-01-09,2.5,,0.0,33.6,26.46,21.1,67.0,45.0,0.333333,,27.35,67.0,0.249316775739,-12.97,-0.226369203984,66.0,100.522267077,9.0,1.03260474797,-0.386166336851,1.66457603087,12.7164241663,0.19,40.3434734733,27.1007864861,30.31085849,20.8676055943,0.212929061194,3.85212660576,2.58092482586,0.0668473076059,0.0,3.95405317928,16.913552415,6.04329851811,5.37007615066,16.4601371771,0.786924763239,6.82412906737
1961-01-10,3.3,,0.0,35.8,26.84,20.0,61.5,40.0,2.333333,,27.9,61.5,1.74521892607,-12.97,-0.226369203984,66.0,100.522267077,10.0,1.03251226352,-0.383789686413,1.66393598321,12.7115345624,0.19,40.3415363377,30.3094030813,30.3094030813,23.3382403726,0.218967190025,4.1071976279,2.52592654116,0.0668473076059,0.0,4.75211437222,18.5861260003,6.87678071988,6.79682901656,16.4593468258,0.73214553108,9.28343987367
