Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,4.0,9.5,,33.6,24.84,17.2,79.0,67.0,6.666667,,25.4,79.0,4.98634075044,-12.43,-0.216944426023,235.0,98.5528220059,1.0,1.03299511069,-0.401008092595,1.66438413183,12.7149581657,0.19,40.1849331886,25.0583497476,30.3275690775,19.2949293057,0.192636380105,3.5821780568,2.82992066488,0.065537626634,0.0,3.12986871401,16.1650605917,6.59715853354,5.44826502003,16.395452741,0.674520589731,8.07724049195
1961-01-02,5.0,8.7,0.0,31.5,23.96,16.6,82.25,69.0,5.666667,,24.05,82.25,4.23838967527,-12.43,-0.216944426023,235.0,98.5528220059,2.0,1.03298044422,-0.399563724579,1.6640071322,12.7120781006,0.19,40.1871100991,23.798575425,30.3292119918,18.3249030772,0.179563006171,3.25561051533,2.67773964886,0.065537626634,0.0,3.02095986873,15.3039432085,6.09204878286,4.73437544244,16.3963409204,0.701558362975,6.74837004631
1961-01-03,5.5,6.2,0.0,33.0,24.12,15.6,79.75,65.0,5.333333,,24.3,79.75,3.98907215158,-12.43,-0.216944426023,235.0,98.5528220059,3.0,1.03295600494,-0.398000957209,1.66359976125,12.7089660158,0.19,40.1890430489,19.8502638781,30.330670789,15.2847031861,0.181925884947,3.40124763364,2.71249498783,0.065537626634,0.0,2.25252293996,13.0321802461,6.62296384628,4.49655061212,16.397129564,0.704365831132,6.38382842178
1961-01-04,5.5,7.2,0.0,33.3,24.82,18.2,78.25,63.0,6.333333,,25.75,78.25,4.73702322675,-12.43,-0.216944426023,235.0,98.5528220059,4.0,1.03292180008,-0.396320253565,1.66316226169,12.7056237653,0.19,40.1907104033,21.4352773066,30.3319291414,16.5051635261,0.196153649172,3.60275054824,2.819152304,0.065537626634,0.0,2.49037511531,14.0147884108,6.38249252531,5.04969904281,16.3978098445,0.680315087784,7.42258864089
1961-01-05,5.5,5.7,0.0,32.5,24.26,18.2,80.75,70.0,6.666667,,25.35,80.75,4.98634075044,-12.43,-0.216944426023,235.0,98.5528220059,5.0,1.03287783977,-0.394522111677,1.66269489249,12.7020533277,0.19,40.1920891038,19.06604881,30.3329696466,14.6808575837,0.192138276132,3.49043336567,2.81852494278,0.065537626634,0.0,2.04424224506,12.6366153386,6.15428208388,4.48223320367,16.3983723543,0.677589199231,6.61497144399
1961-01-06,4.0,8.8,0.0,33.0,23.86,17.3,78.25,68.0,4.666667,,25.15,78.25,3.4904386001,-12.43,-0.216944426023,235.0,98.5528220059,6.0,1.03282413706,-0.392607064373,1.66219792842,12.6982568018,0.19,40.193154703,23.9753877614,30.3337738544,18.4610485762,0.190156692697,3.5025123269,2.7407158958,0.065537626634,0.0,3.0255721834,15.4354763928,6.41878882967,5.16861434044,16.3988071188,0.715967408106,7.21906371983
1961-01-07,5.0,9.0,0.0,33.2,24.46,17.6,77.75,65.0,7.666667,,25.4,77.75,5.7342918256,-12.43,-0.216944426023,235.0,98.5528220059,7.0,1.03276070784,-0.390575679123,1.66167165945,12.6942364031,0.19,40.1938814017,24.29686313,30.3343222938,18.7085846101,0.192636380105,3.549749842,2.75993050215,0.065537626634,0.0,3.07283382625,15.6357507838,6.43567333447,5.50368375934,16.3991036119,0.650895417511,8.45555769986
1961-01-08,5.0,11.2,0.0,35.5,26.44,19.2,78.0,65.0,6.0,,27.35,78.0,4.48770645101,-12.43,-0.216944426023,235.0,98.5528220059,8.0,1.03268757092,-0.388428557869,1.66111639028,12.689994459,0.19,40.1942420875,27.7859800626,30.3345945034,21.3952046482,0.212929061194,4.0024506303,3.12191149163,0.065537626634,0.0,3.29838821134,18.0968164369,6.87548596488,6.2045110627,16.3992507717,0.68699737278,9.03134612815
1961-01-09,6.0,8.1,0.0,34.0,24.1,16.2,84.25,76.0,5.333333,,25.1,84.25,3.98907215158,-12.43,-0.216944426023,235.0,98.5528220059,9.0,1.03260474797,-0.386166336851,1.66053243972,12.6855334054,0.19,40.1942083771,22.8810076738,30.3345690622,17.6183759088,0.189663995598,3.58045267014,3.01653137459,0.065537626634,0.0,2.52464900764,15.0937269012,6.82682502996,4.68802921152,16.3992370178,0.7116374689,6.58766495077
1961-01-10,5.5,8.8,0.0,33.0,24.4,16.4,79.75,65.0,6.0,,24.7,79.75,4.48770645101,-12.43,-0.216944426023,235.0,98.5528220059,10.0,1.03251226352,-0.383789686413,1.65992014013,12.6808557811,0.19,40.1937506597,23.9948546856,30.3342236229,18.4760381079,0.185760990265,3.44770695417,2.74954629595,0.065537626634,0.0,3.00205207929,15.4739860286,6.53114772884,5.10552205176,16.3990502691,0.690104890169,7.39818268859
